SMILES,Reward,Step,Sim,Imp
CCC(C)C1CSCCC1C(CNC(=O)C12CC3CC(CC(C3)C1)C2)c1ccccc1,-6.96171596768791,132,0.6060606060606061,1.9886689707997913
O=C(NCC(c1ccccc1)C1CCSCC1)C12CC3CC(CC(C3)C1)C2,-7.158288154802208,9,0.6373626373626373,1.7920967836854933
C=C(CCC(CNC(=O)C12CC3CC(CC(C3)C1)C2)c1ccccc1)OC,-7.271058939193589,195,0.6704545454545454,1.6793259992941127
O=C(NCc1ccccc1)C12CC3CC(CC(C3)C1)C2,-7.360659479939503,187,0.6842105263157895,1.5897254585481981
C=CC1CSCCC1C(CNC(=O)C12CC3CC(CC(C3)C1)C2)c1ccccc1,-7.465594727480722,132,0.6041666666666666,1.4847902110069793
CC(=O)C1(C(CNC(=O)C23CC4CC(CC(C4)C2)C3)c2ccccc2)CCSCC1,-7.66785475569834,163,0.6082474226804123,1.2825301827893618
C=CC(CNC(=O)C12CC3CC(CC(C3)C1)C2)c1ccccc1,-7.668712900609451,133,0.7435897435897436,1.2816720378782502
COOC(C)SCCC(CNC(=O)C12CC3CC(CC(C3)C1)C2)c1ccccc1,-7.6723423307966865,195,0.6451612903225806,1.278042607691015
N=NC1CC(C(CNC(=O)C23CC4CC(CC(C4)C2)C3)c2ccccc2)CCS1,-7.777191589491608,128,0.6041666666666666,1.1731933489960937
N=NC1(C(CNC(=O)C23CC4CC(CC(C4)C2)C3)c2ccccc2)CCSCC1,-7.787196883842029,109,0.6041666666666666,1.1631880546456728
O=C(NCC(c1ccccc1)C1CCCO1)C12CC3CC(CC(C3)C1)C2,-7.797026862266813,160,0.6590909090909091,1.1533580762208882
CC(=O)C1CSCCC1C(CNC(=O)C12CC3CC(CC(C3)C1)C2)c1ccccc1,-7.800928638875257,121,0.6082474226804123,1.1494562996124449
C=C1CC(=CC(CNC(=O)C23CC4CC(CC(C4)C2)C3)c2ccccc2)C(=O)S1,-7.815080310997841,167,0.6105263157894737,1.1353046274898606
CC(=O)C(CNC(=O)C12CC3CC(CC(C3)C1)C2)c1ccccc1,-7.825735333110418,133,0.7468354430379747,1.1246496053772832
