SMILES,Reward,Step,Sim,Imp
COCCN(CC=C(C)O)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-9.13592292619455,188,0.6125,1.6995815257808076
CC(=O)C(C)C(=O)NC12CC3CC(CC(C3)C1)C2,-9.145158328501742,141,0.6029411764705882,1.6903461234736152
C=C(O)CN(CCOC)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-9.323795245039644,160,0.6153846153846154,1.5117092069357128
COCCN(C(C)=O)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-9.378511221475156,161,0.6621621621621622,1.456993230500201
COCCN(CC(C)=O)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-9.462973677738136,91,0.6363636363636364,1.3725307742372213
COCCN(SN=N)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-9.485650272785865,192,0.631578947368421,1.3498541791894922
COCCN(CCN=O)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-9.60512915747836,193,0.6075949367088608,1.2303752944969961
COCCN(CN=N)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-9.62919108761535,135,0.631578947368421,1.2063133643600068
COCCN(CN=N)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-9.62919108761535,192,0.631578947368421,1.2063133643600068
COCCN(CN=O)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-9.687153389407216,160,0.631578947368421,1.1483510625681408
COCCN(N=N)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-9.70473637520875,117,0.6575342465753424,1.130768076766607
COCCN(C(N)=O)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-9.791627575230006,25,0.64,1.043876876745351
COCCN(CON=O)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-9.86361248536417,193,0.6075949367088608,0.9718919666111869
COCCN(CC=O)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-9.888675485001958,160,0.631578947368421,0.9468289669733991
COCCN(CC(C)=NN)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-9.98457594015726,135,0.6125,0.8509285118180969
CCCN(N)N(CCOC)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-10.017759803006134,66,0.6125,0.8177446489692226
COCCN(NC(C)=O)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-10.069487937149544,91,0.6363636363636364,0.7660165148258127
COCCN(NC(C)=O)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-10.069487937149544,189,0.6363636363636364,0.7660165148258127
COCCN(NC(C)=O)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-10.069487937149544,189,0.6363636363636364,0.7660165148258127
C[C@H](C(=O)NC12CC3CC(CC(C3)C1)C2)[NH+](C)CCOC1CCCCC1,-10.070884638829043,57,0.675,0.7646198131463144
CN=NNCN(CCOC)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-10.127815713568191,191,0.6049382716049383,0.7076887384071657
COCCN(COC(C)N)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-10.153106507656995,188,0.6125,0.6823979443183621
COCCN(CNN=O)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-10.18934089177794,193,0.6075949367088608,0.6461635601974169
COCCN(NN=N)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-10.24215867728272,192,0.631578947368421,0.5933457746926365
C=C(CC)CSCC[NH+](C)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-10.288311239319585,92,0.6753246753246753,0.5471932126557721
COCC[NH+](C)C(C(=O)NC12CC3CC(CC(C3)C1)C2)C12CCCC1CCC2,-10.32644260018041,14,0.6091954022988506,0.5090618517949466
CC(C)CCOCC[NH+](C)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-10.362279291235305,73,0.7432432432432432,0.4732251607400517
C=C1C=C(COCC[NH+](C)[C@H](C)C(=O)NC23CC4CC(CC(C4)C2)C3)CCC1,-10.380671196130331,76,0.6352941176470588,0.4548332558450259
C=C(C)CCC(C[NH+](C)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2)OC,-10.51916084782466,77,0.6582278481012658,0.3163436041506973
CC(C)=COCC[NH+](C)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-10.818504600467914,73,0.7746478873239436,0.016999851507442543
COCC[NH+](CC=C1C2=CC(=C1C)C2)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-10.932080294354536,81,0.6206896551724138,-0.09657584237917938
C[C@H](C(=O)NC12CC3CC(CC(C3)C1)C2)[NH+](C)CCOCCC1=CC=CCO1,-11.069962689435386,76,0.627906976744186,-0.23445823746002858
C[C@H](C(=O)NC12CC3CC(CC(C3)C1)C2)[NH+](C)CCOCC1=C2C3=CC(=CC1)C32,-11.154714721887547,5,0.6067415730337079,-0.31921026991219037
C[C@H](C(=O)NC12CC3CC(CC(C3)C1)C2)[NH+](C)CCC=C1C=CNC=C1,-11.159662569459616,11,0.6144578313253012,-0.3241581174842594
CC1=NN=CC1=CCCOCC[NH+](C)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-11.179694269315352,76,0.632183908045977,-0.3441898173399949
C=CCOCC[NH+](C)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-11.190739519589203,5,0.7714285714285715,-0.3552350676138456
COCC[NH+](C)[C@H](CN1CCCC1C)C(=O)NC12CC3CC(CC(C3)C1)C2,-11.210146146889805,75,0.6585365853658537,-0.3746416949144482
CCOCOCC[NH+](C)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-11.253395779062899,99,0.7638888888888888,-0.41789132708754195
COCC[NH+](C)[C@H](CN1CCCC1)C(=O)NC12CC3CC(CC(C3)C1)C2,-11.26241382433623,31,0.654320987654321,-0.426909372360873
C=CC[NH+](CCOC)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-11.283248518410353,65,0.7464788732394366,-0.4477440664349963
C[C@H](C(=O)NC12CC3CC(CC(C3)C1)C2)[NH+](C)CSN=O,-11.351732374899317,68,0.6857142857142857,-0.5162279229239601
COC(CC(C)=O)C[NH+](C)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2,-11.368325007375397,100,0.6842105263157895,-0.5328205554000398
COC(C[NH+](C)[C@H](C)C(=O)NC12CC3CC(CC(C3)C1)C2)C1=CC1,-11.374867396926982,32,0.68,-0.5393629449516251
