SMILES,Reward,Step,Sim,Imp
C=CCN(Cc1csc(CS(C)(=O)=O)n1)C1CCCCCCC1,-6.249374753196651,149,0.6103896103896104,2.1924532282011846
C=C(O)N(Cc1csc(CS(C)(=O)=O)n1)C1CCCCCCC1,-6.516737907742937,105,0.618421052631579,1.925090073654899
CC(=O)N(Cc1csc(CS(C)(=O)=O)n1)C1CCCCCCC1,-6.532029307506634,105,0.64,1.9097986738912018
CC(=O)CN(Cc1csc(CS(C)(=O)=O)n1)C1CCCCCCC1,-6.645973490350176,76,0.6153846153846154,1.7958544910476597
CC(=O)CN(Cc1csc(CS(C)(=O)=O)n1)C1CCCCCCC1,-6.645973490350176,176,0.6153846153846154,1.7958544910476597
CS(=O)(=O)Cc1nc(CN(CN=N)C2CCCCCCC2)cs1,-6.839032808491655,101,0.6103896103896104,1.6027951729061805
CS(=O)(=O)Cc1nc(CN(C(N)=O)C2CCCCCCC2)cs1,-6.978137954715635,22,0.618421052631579,1.463690026682201
CC(O)=NN(Cc1csc(CS(C)(=O)=O)n1)C1CCCCCCC1,-6.9854616815314525,174,0.6153846153846154,1.4563662998663833
CS(=O)(=O)Cc1nc(CN(CC=O)C2CCCCCCC2)cs1,-7.058329792030466,126,0.6103896103896104,1.3834981893673701
CS(=O)(=O)Cc1nc(CN(N=S)C2CCCCCCC2)cs1,-7.188037829536241,9,0.6351351351351351,1.2537901518615948
CC(=O)NN(Cc1csc(CS(C)(=O)=O)n1)C1CCCCCCC1,-7.299320204889242,176,0.6153846153846154,1.1425077765085936
C[NH+](Cc1csc(CS(C)(=O)=O)n1)C1CCCCCC(C2CCCCCC2)C1,-7.415740975729902,33,0.6951219512195121,1.026087005667934
CS(=O)(=O)Cc1nc(CN(C=S=N)C2CCCCCCC2)cs1,-7.450108367312529,93,0.6103896103896104,0.9917196140853068
CS(=O)(=O)Cc1nc(C[NH+](Cc2ccccc2)C2CCCCCCC2)cs1,-7.575070708806113,8,0.6309523809523809,0.8667572725917232
C[NH+](Cc1csc(CS(C)(=O)=O)n1)C1CCCCCC(c2ccccc2)C1,-7.814366043175701,19,0.6190476190476191,0.6274619382221349
CC=C(C)CCC1CCCCCCC1[NH+](C)Cc1csc(CS(C)(=O)=O)n1,-7.92108394623423,66,0.6144578313253012,0.5207440351636059
C[NH+](Cc1csc(CS(C)(=O)=O)n1)C1CCCCCCC1C1CCCC1,-8.018531224693042,51,0.6625,0.4232967567047936
CS(=O)(=O)Cc1nc(CN(N[SH]=N)C2CCCCCCC2)cs1,-8.022579587497749,93,0.6103896103896104,0.4192483939000873
C=C1CCCC(O)=C1CS(=O)(=O)Cc1nc(C[NH+](C)C2CCCCCCC2)cs1,-8.091586204286878,69,0.6206896551724138,0.3502417771109574
C[NH+](Cc1csc(C2=CC2)n1)C1CCCCCCC1,-8.104151298281087,18,0.6056338028169014,0.33767668311674903
