SMILES,Reward,Step,Sim,Imp
CC(=O)CC1=CC[C@]2([N+](=O)[O-])CN(CC(=O)[O-])C[C@@]1([N+](=O)[O-])C2,-5.390274270722211,74,0.7014925373134329,6.840123055293509
O=NC1=C(Cl)[C@@]2([N+](=O)[O-])CN(CC(=O)[O-])C[C@@]([N+](=O)[O-])(C1)C2,-5.394185156970806,1,0.6567164179104478,6.836212169044913
O=NCC1=C(Cl)[C@@]2([N+](=O)[O-])CN(CC(=O)[O-])C[C@@]([N+](=O)[O-])(C1)C2,-5.412558394000962,64,0.6285714285714286,6.817838932014757
CC(=O)NC1=C(Cl)[C@@]2([N+](=O)[O-])CN(CC(=O)[O-])C[C@@]([N+](=O)[O-])(C1)C2,-5.529643641107985,73,0.6111111111111112,6.700753684907735
CC(=O)NC1=C(Cl)[C@@]2([N+](=O)[O-])CN(CC(=O)[O-])C[C@@]([N+](=O)[O-])(C1)C2,-5.529643641107985,73,0.6111111111111112,6.700753684907735
NC(=O)SC1=CC[C@]2([N+](=O)[O-])CN(CC(=O)[O-])C[C@@]1([N+](=O)[O-])C2,-5.765773458706349,74,0.7014925373134329,6.4646238673093706
O=NNC1=C(Cl)[C@@]2([N+](=O)[O-])CN(CC(=O)[O-])C[C@@]([N+](=O)[O-])(C1)C2,-5.806923922848,64,0.6285714285714286,6.423473403167719
O=NC1=CC[C@]2([N+](=O)[O-])CN(CC(=O)[O-])C[C@@]1([N+](=O)[O-])C2,-5.886848399757145,13,0.7580645161290323,6.343548926258574
NC(=O)C1=C(Cl)[C@@]2([N+](=O)[O-])CN(CC(=O)[O-])C[C@@]([N+](=O)[O-])(C1)C2,-5.998944255574003,1,0.6376811594202898,6.231453070441717
O=CC1=CC[C@]2([N+](=O)[O-])CN(CC(=O)[O-])C[C@@]1([N+](=O)[O-])C2,-6.075488663084984,13,0.7580645161290323,6.154908662930735
N=S=NC1=CC[C@]2([N+](=O)[O-])CN(CC(=O)[O-])C[C@@]1([N+](=O)[O-])C2,-6.083427164973967,59,0.7230769230769231,6.146970161041752
O=C([O-])CN1C[C@@]2([N+](=O)[O-])CC=C(N=S)[C@@]([N+](=O)[O-])(C1)C2,-6.104919805344769,35,0.7580645161290323,6.12547752067095
O=NNC1=CC[C@]2([N+](=O)[O-])CN(CC(=O)[O-])C[C@@]1([N+](=O)[O-])C2,-6.222402301095851,43,0.7230769230769231,6.007995024919868
C=S=NC1=CC[C@]2([N+](=O)[O-])CN(CC(=O)[O-])C[C@@]1([N+](=O)[O-])C2,-6.302640058573743,59,0.7230769230769231,5.927757267441976
O=C([O-])CN1C[C@@]2([N+](=O)[O-])CC=C(C3=NN3)[C@@]([N+](=O)[O-])(C1)C2,-6.316491833857604,89,0.7230769230769231,5.913905492158115
CC1=NC(C2=CC[C@]3([N+](=O)[O-])CN(CC(=O)[O-])C[C@@]2([N+](=O)[O-])C3)C2SN12,-6.35433628745454,96,0.6103896103896104,5.876061038561179
C[SH](=N)C1=CC[C@]2([N+](=O)[O-])CN(CC(=O)[O-])C[C@@]1([N+](=O)[O-])C2,-6.524435335825963,59,0.734375,5.705961990189756
N=C1NCCN1C1=CC[C@]2([N+](=O)[O-])CN(CC(=O)[O-])C[C@@]1([N+](=O)[O-])C2,-6.527654811266974,89,0.6351351351351351,5.702742514748746
