SMILES,Reward,Step,Sim,Imp
c1cc2c3c(c1)CCC(C1CC1)N3CCC2,-20.019289487419496,39,0.660377358490566,0.20928732867298905
C=C(C)C(=C)C1CCc2cccc3c2N1CCC3,-20.182851585239774,414,0.6428571428571429,0.0457252308527103
C=C(S)CCC1CCc2cccc3c2N1CCC3,-20.197328797712817,38,0.603448275862069,0.031248018379667286
CC(=O)CCC1CCc2cccc3c2N1CCC3,-20.207873607177557,25,0.631578947368421,0.020703208914927274
C=C(C)SC1CCc2cccc3c2N1CCC3,-20.42402668719297,39,0.6666666666666666,-0.19544987110048595
O=C(O)CCC1CCc2cccc3c2N1CCC3,-20.463068468039285,49,0.603448275862069,-0.23449165194680077
CC(=O)CC1CCc2cccc3c2N1CCC3,-20.499371148877426,4,0.6666666666666666,-0.27079433278494136
C=C(S)C(C)CC1CCc2cccc3c2N1CCC3,-20.50367702425992,53,0.6101694915254238,-0.27510020816743364
CC(=N)CC1CCc2cccc3c2N1CCC3,-20.55587168895572,270,0.6666666666666666,-0.32729487286323433
C1=C(C2CCc3cccc4c3N2CCC4)C1,-20.593328105321564,254,0.660377358490566,-0.36475128922907984
O=C(O)CC1CCc2cccc3c2N1CCC3,-20.72597975994275,315,0.6363636363636364,-0.49740294385026473
CC(=O)C1CCc2cccc3c2N1CCC3,-20.734920852671504,410,0.7058823529411765,-0.5063440365790193
CC(=O)C1CCc2cccc3c2N1CCC3,-20.734920852671504,208,0.7058823529411765,-0.5063440365790193
CC1(C2CCc3cccc4c3N2CCC4)CCS1,-20.7429622492878,108,0.631578947368421,-0.514385433195315
CC(=O)SC1CCc2cccc3c2N1CCC3,-20.80626579133415,315,0.6666666666666666,-0.5776889752416672
CC(=O)N(C)CC1CCc2cccc3c2N1CCC3,-20.92010200977714,126,0.6101694915254238,-0.6915251936846545
CC(=O)N(C)CC1CCc2cccc3c2N1CCC3,-20.92010200977714,49,0.6101694915254238,-0.6915251936846545
CC(=O)N=C(C)C1CCc2cccc3c2N1CCC3,-20.94222808292272,65,0.6101694915254238,-0.7136512668302366
NC(=O)CCC1CCc2cccc3c2N1CCC3,-20.948926937668297,25,0.603448275862069,-0.7203501215758124
NC(=O)CCC1CCc2cccc3c2N1CCC3,-20.948926937668297,64,0.603448275862069,-0.7203501215758124
CCC(=O)N(C)C1CCc2cccc3c2N1CCC3,-20.965613226659105,127,0.6101694915254238,-0.7370364105666205
CCC(=O)N(C)C1CCc2cccc3c2N1CCC3,-20.965613226659105,70,0.6101694915254238,-0.7370364105666205
CC(=O)NCC1CCc2cccc3c2N1CCC3,-20.977220509325683,83,0.631578947368421,-0.7486436932331983
CC(S)CSC1CCc2cccc3c2N1CCC3,-20.983534331537832,71,0.631578947368421,-0.7549575154453478
CC(=NP)C1CCc2cccc3c2N1CCC3,-21.036557438764348,486,0.6666666666666666,-0.8079806226718631
N=NC(=O)CC1CCc2cccc3c2N1CCC3,-21.14215935800247,83,0.603448275862069,-0.9135825419099852
CN(S)C(=O)CC1CCc2cccc3c2N1CCC3,-21.171709225418105,508,0.6101694915254238,-0.9431324093256208
O=NC(=O)CC1CCc2cccc3c2N1CCC3,-21.177439730080337,70,0.603448275862069,-0.9488629139878526
CC1=C(N)C1CC1CCc2cccc3c2N1CCC3,-21.17941638174471,82,0.6101694915254238,-0.9508395656522239
CC(C)=NNC1CCc2cccc3c2N1CCC3,-21.19016391384906,256,0.631578947368421,-0.9615870977565741
NC(=O)CC1CCc2cccc3c2N1CCC3,-21.232832016693546,240,0.6363636363636364,-1.0042552006010617
NC(=O)CC1CCc2cccc3c2N1CCC3,-21.232832016693546,240,0.6363636363636364,-1.0042552006010617
NC(=O)CC1CCc2cccc3c2N1CCC3,-21.232832016693546,26,0.6363636363636364,-1.0042552006010617
NC(=O)CC1CCc2cccc3c2N1CCC3,-21.232832016693546,442,0.6363636363636364,-1.0042552006010617
NC(=O)CC1CCc2cccc3c2N1CCC3,-21.232832016693546,26,0.6363636363636364,-1.0042552006010617
O=CC1CCc2cccc3c2N1CCC3,-21.232914405093098,11,0.7,-1.0043375890006132
N=NC1(C2CCc3cccc4c3N2CCC4)CC1,-21.269828517068877,415,0.603448275862069,-1.0412517009763924
CC(=S=N)C1CCc2cccc3c2N1CCC3,-21.283326222597367,81,0.6666666666666666,-1.0547494065048824
CC1=C(CC2CCc3cccc4c3N2CCC4)C1N,-21.28461595366904,38,0.6101694915254238,-1.0560391375765548
C=NC(=O)CC1CCc2cccc3c2N1CCC3,-21.30533500663205,456,0.603448275862069,-1.0767581905395645
C=NC(=O)CC1CCc2cccc3c2N1CCC3,-21.30533500663205,487,0.603448275862069,-1.0767581905395645
C=NC(=O)CC1CCc2cccc3c2N1CCC3,-21.30533500663205,508,0.603448275862069,-1.0767581905395645
C=NC(=O)CC1CCc2cccc3c2N1CCC3,-21.30533500663205,50,0.603448275862069,-1.0767581905395645
C=NC(=O)CC1CCc2cccc3c2N1CCC3,-21.30533500663205,284,0.603448275862069,-1.0767581905395645
C=NC(=O)CC1CCc2cccc3c2N1CCC3,-21.30533500663205,70,0.603448275862069,-1.0767581905395645
CC1C(C2CCc3cccc4c3N2CCC4)C12CC2,-21.32206141901637,87,0.6271186440677966,-1.093484602923887
ON1C=C1C1CCc2cccc3c2N1CCC3,-21.32555447281804,242,0.6363636363636364,-1.0969776567255565
O=NC1(C2CCc3cccc4c3N2CCC4)CC1,-21.349535468191362,412,0.603448275862069,-1.120958652098878
O=CC1(C2CCc3cccc4c3N2CCC4)CC1,-21.3604812592234,211,0.603448275862069,-1.1319044431309138
O=C(CC1CCc2cccc3c2N1CCC3)NS,-21.374010347950822,83,0.603448275862069,-1.1454335318583375
C=NC(C)SC1CCc2cccc3c2N1CCC3,-21.379271792032807,147,0.631578947368421,-1.150694975940322
ON=CC1CCc2cccc3c2N1CCC3,-21.382895378380653,242,0.660377358490566,-1.154318562288168
ON=CC1CCc2cccc3c2N1CCC3,-21.382895378380653,208,0.660377358490566,-1.154318562288168
NC(=O)NCC1CCc2cccc3c2N1CCC3,-21.42487172390048,110,0.603448275862069,-1.1962949078079959
NC(=O)NCC1CCc2cccc3c2N1CCC3,-21.42487172390048,50,0.603448275862069,-1.1962949078079959
NC(=O)NCC1CCc2cccc3c2N1CCC3,-21.424871723900484,284,0.603448275862069,-1.1962949078079994
CC1SCN1C1CCc2cccc3c2N1CCC3,-21.4292965135549,71,0.6491228070175439,-1.2007196974624144
CC1(N)CC1(C)C1CCc2cccc3c2N1CCC3,-21.4296169508439,125,0.6206896551724138,-1.2010401347514161
N=S(=N)=NSC1CCc2cccc3c2N1CCC3,-21.47029452440609,107,0.603448275862069,-1.2417177083136046
N=S=CCC1CCc2cccc3c2N1CCC3,-21.49005379473714,36,0.625,-1.2614769786446551
N=S=CCC1CCc2cccc3c2N1CCC3,-21.49005379473714,23,0.625,-1.2614769786446551
CC(CN)SC1CCc2cccc3c2N1CCC3,-21.4946082758842,108,0.631578947368421,-1.2660314597917157
N=S(=N)=NCC1CCc2cccc3c2N1CCC3,-21.50229961252273,66,0.603448275862069,-1.2737227964302456
PN=CC1CCc2cccc3c2N1CCC3,-21.50749584978023,455,0.660377358490566,-1.278919033687746
CC1CC1NC1CCc2cccc3c2N1CCC3,-21.510196025467714,54,0.6607142857142857,-1.2816192093752292
S=NC1CCc2cccc3c2N1CCC3,-21.51423154992576,24,0.7,-1.285654733833276
N=S=NCC1CCc2cccc3c2N1CCC3,-21.56417065194747,36,0.625,-1.3355938358549864
N=S(=N)=NC1CCc2cccc3c2N1CCC3,-21.622655917353786,37,0.6363636363636364,-1.3940791012613012
N=S(=N)=NC1CCc2cccc3c2N1CCC3,-21.622655917353786,52,0.6363636363636364,-1.3940791012613012
PN1CC1C1CCc2cccc3c2N1CCC3,-21.650550201981435,507,0.6363636363636364,-1.4219733858889505
CC1ON(C2CCc3cccc4c3N2CCC4)S1,-21.65450065714482,71,0.6607142857142857,-1.4259238410523345
N=S(=S)=NCC1CCc2cccc3c2N1CCC3,-21.669674466209536,84,0.603448275862069,-1.441097650117051
N=S(=O)=CCC1CCc2cccc3c2N1CCC3,-21.703310840620837,86,0.603448275862069,-1.4747340245283524
NNC(=O)CC1CCc2cccc3c2N1CCC3,-21.71644410334446,499,0.603448275862069,-1.4878672872519765
S=S=NCC1CCc2cccc3c2N1CCC3,-21.72986108436451,36,0.625,-1.5012842682720269
N=S(=N)=CC1CCc2cccc3c2N1CCC3,-21.737320179040193,81,0.6363636363636364,-1.5087433629477083
NC(=O)NC1CCc2cccc3c2N1CCC3,-21.752271835045427,442,0.6363636363636364,-1.5236950189529423
N=S(=O)=NCC1CCc2cccc3c2N1CCC3,-21.76918474173421,66,0.603448275862069,-1.5406079256417264
N=S(=O)=NCC1CCc2cccc3c2N1CCC3,-21.76918474173421,86,0.603448275862069,-1.5406079256417264
N=S(=S)=NC1CCc2cccc3c2N1CCC3,-21.787452575219522,67,0.6363636363636364,-1.5588757591270372
N=S(=S)=NC1CCc2cccc3c2N1CCC3,-21.787452575219522,52,0.6363636363636364,-1.5588757591270372
N=C(NO)C1CCc2cccc3c2N1CCC3,-21.83187501493567,299,0.6363636363636364,-1.6032981988431843
S=S=NC1CCc2cccc3c2N1CCC3,-21.85032344426855,37,0.660377358490566,-1.6217466281760657
CC1CN1P1CC1C1CCc2cccc3c2N1CCC3,-21.87246444548963,574,0.6229508196721312,-1.6438876293971454
N=S(=O)=NC1CCc2cccc3c2N1CCC3,-21.878905157568916,312,0.6363636363636364,-1.6503283414764311
CC(=O)NN(C)C1CCc2cccc3c2N1CCC3,-21.879199679864506,536,0.6101694915254238,-1.6506228637720213
N=S=S(=N)=NC1CCc2cccc3c2N1CCC3,-21.90753497615825,111,0.603448275862069,-1.6789581600657648
O=S(=O)=NCC1CCc2cccc3c2N1CCC3,-21.928400825132794,86,0.603448275862069,-1.6998240090403094
O=S(=S)=NCC1CCc2cccc3c2N1CCC3,-21.936559595421016,84,0.603448275862069,-1.7079827793285318
N=C(CC1CCc2cccc3c2N1CCC3)NN,-21.95566711710564,256,0.603448275862069,-1.7270903010131562
N=S(=O)=CC1CCc2cccc3c2N1CCC3,-21.993569419255323,37,0.6363636363636364,-1.7649926031628382
N=S(=O)=CC1CCc2cccc3c2N1CCC3,-21.993569419255323,312,0.6363636363636364,-1.7649926031628382
