SMILES,Reward,Step,Sim,Imp
O=C(NC(CC=Cc1ccccc1)c1cccc([N+](=O)[O-])c1)C12CC3CC(CC(C3)C1)C2,-6.403417946100969,155,0.6407766990291263,2.249326728528631
O=C(NC(CC=CC1=CC=CCC1)c1cccc([N+](=O)[O-])c1)C12CC3CC(CC(C3)C1)C2,-6.92087197849681,155,0.6407766990291263,1.7318726961327906
O=C(NC(CCC1CCCCO1)c1cccc([N+](=O)[O-])c1)C12CC3CC(CC(C3)C1)C2,-7.109871561649057,165,0.66,1.5428731129805433
C=C(CC(C)=NC)CC(NC(=O)C12CC3CC(CC(C3)C1)C2)c1cccc([N+](=O)[O-])c1,-7.422472679215334,164,0.7340425531914894,1.2302719954142667
O=C(NC(CC=CC=C1CCCO1)c1cccc([N+](=O)[O-])c1)C12CC3CC(CC(C3)C1)C2,-7.424977163178903,188,0.6407766990291263,1.227767511450697
O=C(NC(CC=CCC1CCOC1)c1cccc([N+](=O)[O-])c1)C12CC3CC(CC(C3)C1)C2,-7.440718323600917,130,0.6407766990291263,1.2120263510286833
C=CCC(NC(=O)C12CC3CC(CC(C3)C1)C2)c1cccc(N=O)c1,-7.455050488516552,183,0.6086956521739131,1.1976941861130488
C=C1CC=CN(C=CCC(NC(=O)C23CC4CC(CC(C4)C2)C3)c2cccc([N+](=O)[O-])c2)C1=C,-7.457095228838675,163,0.616822429906542,1.1956494457909255
C=CCC(NC(=O)C12CC3CC(CC(C3)C1)C2)c1cccc([N+](=O)[O-])c1,-7.5038488549884335,14,0.7857142857142857,1.148895819641167
C=CC(C(=C)CC(=C)O)C(NC(=O)C12CC3CC(CC(C3)C1)C2)c1cccc([N+](=O)[O-])c1,-7.518418748093845,166,0.6336633663366337,1.1343259265357553
CC(=O)OC(O)=CCCCC(NC(=O)C12CC3CC(CC(C3)C1)C2)c1cccc([N+](=O)[O-])c1,-7.527648479144956,165,0.69,1.1250961954846446
C=C(C)C(=C)OC(=O)CC(NC(=O)C12CC3CC(CC(C3)C1)C2)c1cccc([N+](=O)[O-])c1,-7.591581149657387,77,0.7553191489361702,1.0611635249722138
C=C(CC(NC(=O)C12CC3CC(CC(C3)C1)C2)c1cccc([N+](=O)[O-])c1)c1cncnc1,-7.596244801561698,105,0.696969696969697,1.056499873067902
O=C(NC(CC=CCC1=CCO1)c1cccc([N+](=O)[O-])c1)C12CC3CC(CC(C3)C1)C2,-7.6017115712707115,188,0.6666666666666666,1.0510331033588889
C=CCC(NC(=O)C12CC3CC(CC(C3)C1)C2)c1cccc(C=O)c1,-7.638269768977603,183,0.6086956521739131,1.0144749056519977
O=C(NC(CC1CCCO1)c1cccc([N+](=O)[O-])c1)C12CC3CC(CC(C3)C1)C2,-7.645924050491001,119,0.7021276595744681,1.0068206241385997
O=C(NC(CC=C1CCCO1)c1cccc([N+](=O)[O-])c1)C12CC3CC(CC(C3)C1)C2,-7.649616454579224,165,0.6804123711340206,1.0031282200503764
O=C(CC(NC(=O)C12CC3CC(CC(C3)C1)C2)c1cccc([N+](=O)[O-])c1)C1=CC=CC1,-7.671170985945064,57,0.7553191489361702,0.9815736886845361
C=CCC(NC(=O)C12CC3CC(CC(C3)C1)C2)c1cccc([N+](=O)[O-])c1C(C)=O,-7.6807558610566335,169,0.6020408163265306,0.9719888135729668
C=CCC(c1cccc([N+](=O)[O-])c1)N(C(C)=O)C(=O)C12CC3CC(CC(C3)C1)C2,-7.697222685829386,139,0.6354166666666666,0.9555219888002142
C=CCC(c1cccc([N+](=O)[O-])c1)N(CC(C)=O)C(=O)C12CC3CC(CC(C3)C1)C2,-7.698052066378506,187,0.6161616161616161,0.9546926082510945
C=C(CC(NC(=O)C12CC3CC(CC(C3)C1)C2)c1cccc([N+](=O)[O-])c1)N1C=CC(C)=CN=C1,-7.710361709315508,105,0.6634615384615384,0.942382965314092
C=CC(CC(C)=N)C(NC(=O)C12CC3CC(CC(C3)C1)C2)c1cccc([N+](=O)[O-])c1,-7.719137707593683,166,0.6842105263157895,0.9336069670359173
C=C(CC(NC(=O)C12CC3CC(CC(C3)C1)C2)c1cccc([N+](=O)[O-])c1)N=N,-7.724250444705119,156,0.8023255813953488,0.9284942299244818
C=C(CN=N)CC(NC(=O)C12CC3CC(CC(C3)C1)C2)c1cccc([N+](=O)[O-])c1,-7.743568637694578,189,0.7752808988764045,0.9091760369350226
