SMILES,Reward,Step,Sim,Imp
NC(=O)c1cc(OC2CC[NH+](CC(=O)CP3CCCC3)CC2)ccn1,-3.6093111806861073,137,0.6129032258064516,5.071083817003039
CC(=O)C[NH+]1CCC(Oc2ccnc(C(N)=O)c2)CC1,-3.794313560685158,48,0.6144578313253012,4.886081437003989
NC(=O)c1cc(OC2CC[NH+](CC(=O)C=C3CCCCCC3)CC2)ccn1,-5.665686344582931,164,0.6774193548387096,3.014708653106216
NC(=O)c1cc(OC2CC[NH+](CC(=O)CN3CCCNCC3)CC2)ccn1,-7.620923728017852,106,0.625,1.0594712696712953
CC(C)CCc1cc(OC2CC[NH+](CC(=O)N3CCCCCCC3)CC2)ccn1,-7.748802587415001,70,0.7052631578947368,0.9315924102741464
C=C(C)C=Cc1cc(OC2CC[NH+](CC(=O)N3CCCCCCC3)CC2)ccn1,-8.049554952860394,70,0.723404255319149,0.6308400448287532
O=C(C[NH+]1CCC(Oc2ccccc2)CC1)N1CCCCCCC1,-8.090670291101041,12,0.6555555555555556,0.5897247065881057
NC(=O)c1cc(OC2CC[NH+](CC(=O)N3CCCCCCC3)CC2)cc(-c2ccccc2)n1,-8.147156145781432,2,0.6893203883495146,0.5332388519077149
O=C(C[NH+]1CCC(Oc2ccnc(C3=CC=CC3)c2)CC1)N1CCCCCCC1,-8.21977921363652,8,0.6907216494845361,0.46061578405262615
NC(=O)c1nccc(OC2CC[NH+](CC(=O)N3CCCCCCC3)CC2)c1-c1ccc2cc1-2,-8.435191925503235,56,0.6571428571428571,0.24520307218591242
O=C(C[NH+]1CCC(Oc2ccnc(CC3CCCS3)c2)CC1)N1CCCCCCC1,-8.440295439676039,70,0.67,0.24009955801310845
NC(=O)c1cc(OC2(c3ccccc3)CC[NH+](CC(=O)N3CCCCCCC3)CC2)ccn1,-8.472891708899201,22,0.6111111111111112,0.20750328878994573
CC1CCC(C)N1c1cc(OC2CC[NH+](CC(=O)N3CCCCCCC3)CC2)ccn1,-8.485237771010112,70,0.6633663366336634,0.19515722667903468
C=C(CCC)N=C(C)ONC(=O)c1cc(OC2CC[NH+](CC(=O)N3CCCCCCC3)CC2)ccn1,-8.554195803922996,76,0.6759259259259259,0.1261991937661513
