SMILES,Reward,Step,Sim,Imp
CC(CCC1CCCCCC1)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-6.740473368543864,507,0.6538461538461539,1.4705708542576588
C=C(CCCC)CCC(C)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-7.121221427744365,158,0.6057692307692307,1.0898227950571577
CC1CCCCC(CC(C)C2CCCCCC([NH+]3CCN([C@@H](C)C(=O)NC4CCCC4)CC3)C2)C1,-7.13267662124189,598,0.6285714285714286,1.0783676015596324
CC(C)CCC(C)CCC1CCC(NC(=O)[C@H](C)N2CC[NH+](C3CCCCCCC3)CC2)C1,-7.211401854307159,114,0.6078431372549019,0.9996423684943636
C[C@@H](C(=O)NC1CCCC1)N1CC[NH+](C2(CC3CCCCC3)CCCCCCC2)CC1,-7.331241338317695,222,0.6262626262626263,0.8798028844838273
C[C@@H](C(=O)NC1CCCC1)N1CC[NH+](C2CCCCCCC2CC2CCCCC2)CC1,-7.503720874522821,490,0.6770833333333334,0.7073233482787016
CC1CC(C)(C2CCC(NC(=O)[C@H](C)N3CC[NH+](C4CCCCCCC4)CC3)C2)C(C)CCCS1,-7.7246317513700875,187,0.6037735849056604,0.48641247143143485
C[C@@H](C(=O)NC1CCCC1)N1CC[NH+](C2CCCCCC(C3CCCCC3)C2)CC1,-7.753188006836167,29,0.7362637362637363,0.4578562159653554
C=C(C=CC)CCCC1CCC(NC(=O)[C@H](C)N2CC[NH+](C3CCCCCCC3)CC2)C1,-7.778727283648895,114,0.62,0.4323169391526269
CCCC(C)SC1CN([C@@H](C)C(=O)NC2CCCC2)CC[NH+]1C1CCCCCCC1,-7.842860886611273,487,0.625,0.3681833361902491
CCC(C)=NCCCC[C@@H](C(=O)NC1CCCC1)N1CC[NH+](C2CCCCCCC2)CC1,-7.84664452827732,441,0.6632653061224489,0.3643996945242023
CC(=O)CCCCC(C)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-7.9009930664357055,813,0.6237623762376238,0.3100511563658168
CCC(SCC1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1)C(C)C,-7.9092780976496915,746,0.6428571428571429,0.3017661251518309
CC(C)CCC1CCCCCCC1[NH+]1CCN([C@@H](C)C(=O)NC2CCCC2)CC1,-7.9194890524048915,486,0.6813186813186813,0.2915551703966308
C[C@@H](C(=O)NC1CCCC1)N1CC[NH+](C2CCCCC(C3=CC4OCCCCCC4CC3)CC2)CC1,-7.926685943240357,42,0.6146788990825688,0.28435827956116544
C=C(C)C(=O)CCCC(C)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-7.974402499847936,814,0.6116504854368932,0.23664172295358643
C=CC(=C)CCC(C)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-7.980061848661989,543,0.6428571428571429,0.2309823741395336
CC(C)SCCC1CN([C@@H](C)C(=O)NC2CCCC2)CC[NH+]1C1CCCCCCC1,-7.997350106751291,82,0.625,0.21369411605023103
CC(C)CCC1CCC(NC(=O)[C@H](C)N2CC[NH+](C3CCCCCCC3)CC2)C1,-8.01571653588959,159,0.6813186813186813,0.19532768691193247
CC(C)CCC1CCC(NC(=O)[C@H](C)N2CC[NH+](C3CCCCCCC3)CC2)C1,-8.01571653588959,187,0.6813186813186813,0.19532768691193247
C[C@@H](C(=O)NC1CCCC1)N1CC[NH+](C2CCCCCCC2C2CCCC2)CC1,-8.026863534508706,35,0.7032967032967034,0.18418068829281609
C=C(CC)CCC(C(=O)NC1CCCC1)N1CC[NH+](C2CCCCCCC2)CC1,-8.042354107933377,136,0.7303370786516854,0.168690114868145
C=C(CCN=N)CCC(C)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.044444476780878,700,0.6057692307692307,0.1665997460206441
CC(C)=NCCCC(C)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.05521933558111,596,0.6237623762376238,0.15582488722041177
CC(CCCC1CCCCCON1)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.064665113388783,750,0.6036036036036037,0.1463791094127398
C=C(CCC(C)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1)C1=C2C=C21,-8.085476717469737,758,0.6057692307692307,0.1255675053317855
CCCOC(=N)CCCC1CCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)CC1,-8.092537556293092,91,0.6019417475728155,0.11850666650843067
C=C(CCC=O)CCC(C)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.143952248521211,574,0.6057692307692307,0.0670919742803111
CC(CC1CCC2(CCCC2)S1)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.145998920688262,506,0.6055045871559633,0.0650453021132602
C=CCCC(C)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.149420142654204,507,0.6774193548387096,0.06162408014731824
C=C1CC=CC(C)=C1C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.18905606180861,237,0.6530612244897959,0.021988160992911787
CC(C)NCCCC(C)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.190874090710873,638,0.6237623762376238,0.020170132090649773
CC(=O)CCCC(C)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.20731119719509,645,0.6428571428571429,0.0037330256064329603
C=C(C)CC(C)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.21230862116522,689,0.6847826086956522,-0.0012643983636984046
CC(CCCC1CCO1)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.215577307853453,596,0.6336633663366337,-0.004533085051930286
C[C@@H](C(=O)C1C2CCCCCCC21)N1CC[NH+](C2CCCCCCC2)CC1,-8.235937910100633,47,0.6741573033707865,-0.024893687299110567
CC(C=C1CCC1)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.24830389978082,804,0.6914893617021277,-0.037259676979298106
CCCCC(C)NCC1CCCCCCC1[NH+]1CCN([C@@H](C)C(=O)NC2CCCC2)CC1,-8.248407934288657,165,0.62,-0.03736371148713502
CCCCC(C)CNC1CCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)CC1,-8.253754357601172,79,0.62,-0.042710134799650135
CC1CCCN(CCC2CCCCCCC2[NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.263579090972547,85,0.6274509803921569,-0.052534868171024485
CCC(C)NCCCC1CCCCCCC1[NH+]1CCN([C@@H](C)C(=O)NC2CCCC2)CC1,-8.270277532114118,132,0.62,-0.05923330931259585
Cc1ccc(C2CCCCCCC2[NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)cn1,-8.27883732514553,486,0.6326530612244898,-0.06779310234400704
CC1=C(C)C1CC1CCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)CC1,-8.285973815986033,274,0.6666666666666666,-0.07492959318451042
CCCC(C)NCCC1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.291926845020928,178,0.6363636363636364,-0.08088262221940568
C=C(CCC(C)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1)C(C)=O,-8.295650643833708,593,0.63,-0.08460642103218596
C[C@@H](C(=O)N(C=C1CCCS1)C1CCCC1)N1CC[NH+](C2CCCCCCC2)CC1,-8.336746761310714,228,0.6122448979591837,-0.12570253850919144
CC(CCC1C=C1)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.341398597846146,744,0.65625,-0.13035437504462344
C=C(C)C1=C(C)N=C(C2CCCCCC([NH+]3CCN([C@@H](C)C(=O)NC4CCCC4)CC3)C2)C1=C,-8.342006668048793,87,0.6116504854368932,-0.1309624452472704
C=C(O)CCC(C)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.347835632413823,692,0.6631578947368421,-0.13679140961230019
CC(CCCC1(C)CO1)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.377591730945536,744,0.64,-0.16654750814401353
C[C@@H](C(=O)NC1CCCC1)N1CC[NH+](C2CCCCCCC2)C(C2(C)SCSS2)C1,-8.384962537445245,487,0.6354166666666666,-0.1739183146437231
CCC(C)OCCC1CCC(NC(=O)[C@H](C)N2CC[NH+](C3CCCCCCC3)CC2)C1,-8.403181346118961,80,0.6391752577319587,-0.1921371233174387
C=C(C)CC1CCCCCCC1[NH+]1CCN([C@@H](C)C(=O)NC2CCCC2)CC1,-8.404575897882252,165,0.7045454545454546,-0.19353167508072922
CC(=N)COCCCC(C)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.405520345667027,821,0.6057692307692307,-0.1944761228655043
CC(CCC=CN=O)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.41418949140413,825,0.6363636363636364,-0.20314526860260784
C=C(CCC(C)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1)CN=O,-8.419083160574427,587,0.6237623762376238,-0.20803893777290483
C[C@@H](C(=O)NC1CCCC1)N1CC[NH+](C2(C3C4CCCC43)CCCCCCC2)CC1,-8.420692112829887,23,0.6122448979591837,-0.20964789002836426
CC1CC(C)(C)CCN1C1CCCCCCC1[NH+]1CCN([C@@H](C)C(=O)NC2CCCC2)CC1,-8.4415512109628,490,0.6237623762376238,-0.23050698816127735
CSC(C)OCCCC1CCC(NC(=O)[C@H](C)N2CC[NH+](C3CCCCCCC3)CC2)C1,-8.445566340570705,264,0.62,-0.23452211776918297
CC(C)CSC1CCC(NC(=O)[C@H](C)N2CC[NH+](C3CCCCCCC3)CC2)C1,-8.451532996257924,105,0.6813186813186813,-0.24048877345640207
CC1=C2OCCCCC12C1CCCCCCC1[NH+]1CCN([C@@H](C)C(=O)NC2CCCC2)CC1,-8.452466060195164,232,0.6274509803921569,-0.24142183739364143
CC(CCCN=N)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.45526480864673,696,0.65625,-0.24422058584520734
C=C(CCC(C)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1)C1(N)CCCS1,-8.468860193186678,747,0.6018518518518519,-0.25781597038515613
C=CNC(=C)CCC(C)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.506487873476111,747,0.6237623762376238,-0.29544365067458855
CC(CCC1CCO1)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.509925109935656,744,0.6530612244897959,-0.29888088713413374
C=C1C=CCC=C1C1CCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)CC1,-8.516043230029137,489,0.6494845360824743,-0.3049990072276145
C=C(CCC)CNC1CN([C@@H](C)C(=O)NC2CCCC2)CC[NH+]1C1CCCCCCC1,-8.516165359577954,224,0.6060606060606061,-0.3051211367764317
C=CC(=O)CCC(C)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.528016109294756,762,0.6428571428571429,-0.31697188649323316
C=CC(=O)CCC(C)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.528016109294756,814,0.6428571428571429,-0.31697188649323316
CC1=CC(C)CN=C(C(C(=O)NC2CCCC2)N2CC[NH+](C3CCCCCCC3)CC2)CC1,-8.548056435006576,69,0.6435643564356436,-0.3370122122050532
CC(CCCN=O)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.550200995645522,743,0.65625,-0.3391567728439995
C=C1CCC=CN1C1CN([C@@H](C)C(=O)NC2CCCC2)CC[NH+]1C1CCCCCCC1,-8.572161733292772,224,0.6161616161616161,-0.3611175104912494
C[C@@H](C(=O)NC1CCCC1)N1CC[NH+](C2CCCCCCC2)CC1C1=CCCS1,-8.58507058087631,63,0.648936170212766,-0.37402635807478823
CCC(C)OCC1CCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)CC1,-8.587620237460431,489,0.6595744680851063,-0.3765760146589088
CC(C)C(=O)CC1CCCCCCC1[NH+]1CCN([C@@H](C)C(=O)NC2CCCC2)CC1,-8.597270768006927,266,0.6666666666666666,-0.386226545205405
C=C(N=C(C)C)NCCC[C@@H](C(=O)NC1CCCC1)N1CC[NH+](C2CCCCCCC2)CC1,-8.600059847708431,89,0.65,-0.389015624906909
C=C1CC(CC2CCCC([NH+]3CCN([C@@H](C)C(=O)NC4CCCC4)CC3)CCC2)CCO1,-8.601846990870367,499,0.6138613861386139,-0.39080276806884484
C[C@@H](C(=O)NC1CCCC1)N1CC[NH+](C2CCCCCCC2)CC1N=C1CCCCS1,-8.607087688730758,203,0.61,-0.39604346592923534
CC(C)CNCC(C)C1CCCCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)C1,-8.613417287476661,597,0.6428571428571429,-0.4023730646751389
CC(=N)CCC1CCCC([NH+]2CCN([C@@H](C)C(=O)NC3CCCC3)CC2)CCC1,-8.619599249425248,445,0.6630434782608695,-0.4085550266237252
C=C(C)N=NCN(C(=O)[C@H](C)N1CC[NH+](C2CCCCCCC2)CC1)C1CCCC1,-8.630500660762095,263,0.625,-0.41945643796057297
C=C1CC(=C)C(=CC2CN([C@@H](C)C(=O)NC3CCCC3)CC[NH+]2C2CCCCCCC2)O1,-8.63405043339049,224,0.6039603960396039,-0.4230062105889676
C=C1C=C(CC(C)C2CCCCCC([NH+]3CCN([C@@H](C)C(=O)NC4CCCC4)CC3)C2)O1,-8.649517019573667,692,0.6428571428571429,-0.43847279677214424
