SMILES,Reward,Step,Sim,Imp
CCCCC(C)(C)c1c(C[NH2+][C@H]2C[C@@H]3CCCc4cccc2c43)ccc2c1OCCO2,-16.585759870043308,63,0.6039603960396039,1.3097997828601962
c1cc2c3c(c1)[C@@H]([NH2+]Cc1cc4c(c(C5CCCCC5)c1)OCCO4)C[C@@H]3CCC2,-16.649087925236593,34,0.62,1.2464717276669113
CCC(=Cc1c(C[NH2+][C@H]2C[C@@H]3CCCc4cccc2c43)ccc2c1OCCO2)CC,-16.914914088660666,165,0.6161616161616161,0.9806455642428382
c1cc2c3c(c1)[C@@H]([NH2+]Cc1ccc4c(c1)OCCO4)C[C@@H]3CC(C1CCCCC1)C2,-16.975701190883342,48,0.6875,0.9198584620201622
CC(C)CC[C@@]12CCCc3cccc(c31)[C@@H]([NH2+]Cc1ccc3c(c1)OCCO3)C2,-17.064946792891096,58,0.6020408163265306,0.8306128600124083
CC(C)(CCC1=CC1)c1c(C[NH2+][C@H]2C[C@@H]3CCCc4cccc2c43)ccc2c1OCCO2,-17.141508297788757,131,0.6019417475728155,0.754051355114747
CC(C)=Cc1cc2c3c(c1)[C@@H]([NH2+]Cc1ccc4c(c1)OCCO4)C[C@@H]3CCC2,-17.188955711596616,115,0.6923076923076923,0.7066039413068879
c1cc2c3c(c1)[C@@H]([NH2+]Cc1ccc4c(c1)OCCO4)C[C@]3(C1CCCC1)CCC2,-17.19129711131704,28,0.6224489795918368,0.7042625415864627
C=C(CC)C(SC)c1c(C[NH2+][C@H]2C[C@@H]3CCCc4cccc2c43)ccc2c1OCCO2,-17.20385648816829,114,0.6039603960396039,0.6917031647352125
C=C(C)C=Cc1ccc2c3c1CCC[C@H]3C[C@@H]2[NH2+]Cc1ccc2c(c1)OCCO2,-17.239027930565918,107,0.6702127659574468,0.6565317223375864
C=C(C)CC[C@@]12CCCc3cccc(c31)[C@@H]([NH2+]Cc1ccc3c(c1)OCCO3)C2,-17.249308710684243,116,0.6020408163265306,0.646250942219261
C=C(C)C=C(C)[NH+](Cc1ccc2c(c1)OCCO2)[C@H]1C[C@@H]2CCCc3cccc1c32,-17.303204697453868,51,0.6391752577319587,0.5923549554496361
C=C(C)CCC1Cc2cccc3c2[C@@H](C1)C[C@@H]3[NH2+]Cc1ccc2c(c1)OCCO2,-17.355972911148132,59,0.6702127659574468,0.5395867417553717
C=C1SCC1=Cc1cc2c3c(c1)[C@@H]([NH2+]Cc1ccc4c(c1)OCCO4)C[C@@H]3CCC2,-17.417086168184824,61,0.6428571428571429,0.47847348471868045
CCC(C)=Nc1c(C[NH2+][C@H]2C[C@@H]3CCCc4cccc2c43)ccc2c1OCCO2,-17.43465883981591,197,0.6354166666666666,0.46090081308759423
C=C(C)C(C)=Nc1c(C[NH2+][C@H]2C[C@@H]3CCCc4cccc2c43)ccc2c1OCCO2,-17.4382352041579,166,0.6224489795918368,0.45732444874560585
CC(O)=C(C)Nc1ccc2c3c1[C@@H]([NH2+]Cc1ccc4c(c1)OCCO4)C[C@@H]3CCC2,-17.52050008838109,117,0.65625,0.37505956452241307
C1=C(C([NH2+][C@H]2C[C@@H]3CCCc4cccc2c43)c2ccc3c(c2)OCCO3)SCC1,-17.52578471861462,22,0.6391752577319587,0.3697749342888841
c1cc2c3c(c1)[C@@H]([NH2+]Cc1ccc4c(c1CC1CC1)OCCO4)C[C@@H]3CCC2,-17.542462798601907,169,0.648936170212766,0.3530968543015973
CC(C)=C[NH+](Cc1ccc2c(c1)OCCO2)[C@H]1C[C@@H]2CCCc3cccc1c32,-17.546785433398227,62,0.6739130434782609,0.34877421950527676
C=C(CC)SC1COc2ccc(C[NH2+][C@H]3C[C@@H]4CCCc5cccc3c54)cc2O1,-17.571847478634307,124,0.6702127659574468,0.32371217426919685
CC(=O)CC=Cc1cc2c3c(c1)[C@@H]([NH2+]Cc1ccc4c(c1)OCCO4)C[C@@H]3CCC2,-17.577223839575964,181,0.6494845360824743,0.3183358133275398
CC(C)SCC1Cc2cccc3c2[C@@H](C1)C[C@@H]3[NH2+]Cc1ccc2c(c1)OCCO2,-17.58494653511238,59,0.6702127659574468,0.31061311779112444
CC=CC=Nc1ccc2c3c1[C@@H]([NH2+]Cc1ccc4c(c1)OCCO4)C[C@@H]3CCC2,-17.6011111511422,2,0.6631578947368421,0.29444850176130544
C=C1CC(C2COc3cc(C[NH2+][C@H]4C[C@@H]5CCCc6cccc4c65)ccc3O2)=C2C(C)=C12,-17.608110486267705,178,0.6274509803921569,0.287449166635799
C=C(C)Oc1cc2c(cc1C[NH2+][C@H]1C[C@@H]3CCCc4cccc1c43)OCCO2,-17.628666522878824,60,0.6739130434782609,0.2668931300246804
C=C1CCCN1c1c(C[NH2+][C@H]2C[C@@H]3CCCc4cccc2c43)ccc2c1OCCO2,-17.705038647134668,133,0.61,0.19052100576883646
C=C(C)Nc1cc(C[NH2+][C@H]2C[C@@H]3CCCc4cccc2c43)cc2c1OCCO2,-17.717776839429554,55,0.6739130434782609,0.17778281347395009
c1cc2c3c(c1)[C@@H]([NH2+]Cc1ccc4c(c1)OCCO4)C[C@]3(CC1CCCS1)CCC2,-17.718596912116148,58,0.6039603960396039,0.1769627407873564
C1=CC(=Cc2cc3c4c(c2)[C@@H]([NH2+]Cc2ccc5c(c2)OCCO5)C[C@@H]4CCC3)N=CC1,-17.721650863877656,115,0.6336633663366337,0.17390878902584817
C=Cc1cc2c3c(c1)[C@@H]([NH2+]Cc1ccc4c(c1)OCCO4)C[C@@H]3CCC2,-17.73994777411558,7,0.7325581395348837,0.15561187878792282
C=CC(C)=Nc1c(C[NH2+][C@H]2C[C@@H]3CCCc4cccc2c43)ccc2c1OCCO2,-17.743496849024428,197,0.6354166666666666,0.1520628038790761
CC(C)(CCN=N)c1c(C[NH2+][C@H]2C[C@@H]3CCCc4cccc2c43)ccc2c1OCCO2,-17.752495558687976,64,0.6039603960396039,0.14306409421552857
CCc1c(C[NH2+][C@H]2C[C@@H]3CCCc4cccc2c43)ccc2c1OCCO2,-17.75338265998257,49,0.6931818181818182,0.142176992920934
CC(C)=Nc1cc(C[NH2+][C@H]2C[C@@H]3CCCc4cccc2c43)cc2c1OCCO2,-17.756273316762062,156,0.6739130434782609,0.13928633614144204
CC(C)(SN=O)c1c(C[NH2+][C@H]2C[C@@H]3CCCc4cccc2c43)ccc2c1OCCO2,-17.759686525326572,70,0.6224489795918368,0.13587312757693226
C=Cc1cc2c(cc1C[NH2+][C@H]1C[C@@H]3CCCc4cccc1c43)OCCO2,-17.7600931746344,45,0.7126436781609196,0.1354664782691053
CC1CCCN1c1c(C[NH2+][C@H]2C[C@@H]3CCCc4cccc2c43)ccc2c1OCCO2,-17.761206371467637,99,0.61,0.13435328143586744
CCC(C)SC1Cc2cccc3c2[C@@H](C1)C[C@@H]3[NH2+]Cc1ccc2c(c1)OCCO2,-17.76346752699334,59,0.6702127659574468,0.1320921259101624
CC(C)=NCC([NH2+][C@H]1C[C@@H]2CCCc3cccc1c32)c1ccc2c(c1)OCCO2,-17.772303803397435,112,0.6702127659574468,0.12325584950606938
C1=C(C([NH2+][C@H]2C[C@@H]3CCCc4cccc2c43)c2ccc3c(c2)OCCO3)C1,-17.77773944439073,56,0.6888888888888889,0.11782020851277508
C1=C(c2ccc3c4c2CCC[C@H]4C[C@@H]3[NH2+]Cc2ccc3c(c2)OCCO3)C1,-17.781899591317593,107,0.7272727272727273,0.11366006158591091
CC(C)=NCc1c(C[NH2+][C@H]2C[C@@H]3CCCc4cccc2c43)ccc2c1OCCO2,-17.782122897038025,99,0.6354166666666666,0.11343675586547874
C=C1C=CCCN1c1c(C[NH2+][C@H]2C[C@@H]3CCCc4cccc2c43)ccc2c1OCCO2,-17.788112466612695,175,0.6078431372549019,0.10744718629080907
C1=C(c2c(C[NH2+][C@H]3C[C@@H]4CCCc5cccc3c54)ccc3c2OCCO3)C1,-17.790122357871187,63,0.6888888888888889,0.10543729503231702
C1=C(c2c(C[NH2+][C@H]3C[C@@H]4CCCc5cccc3c54)ccc3c2OCCO3)C1,-17.790122357871187,49,0.6888888888888889,0.10543729503231702
C1=C(c2c(C[NH2+][C@H]3C[C@@H]4CCCc5cccc3c54)ccc3c2OCCO3)C1,-17.790122357871187,114,0.6888888888888889,0.10543729503231702
CC1=C(Cc2cc3c4c(c2)[C@@H]([NH2+]Cc2ccc5c(c2)OCCO5)C[C@@H]4CCC3)O1,-17.790376531901437,168,0.6702127659574468,0.10518312100206728
CC(=Cc1ccc2c3c1CCC[C@H]3C[C@@H]2[NH2+]Cc1ccc2c(c1)OCCO2)N=O,-17.79413688352491,126,0.6702127659574468,0.10142276937859407
C=C(C)C(=O)CC1CC[C@H]2C[C@H]([NH2+]Cc3ccc4c(c3)OCCO4)c3cccc1c32,-17.803206400748813,146,0.6391752577319587,0.09235325215469103
C(=C1CCC2CC12)[NH+](Cc1ccc2c(c1)OCCO2)[C@H]1C[C@@H]2CCCc3cccc1c32,-17.813138254410674,175,0.6019417475728155,0.08242139849282992
C=C(O)C(C)(C)c1c(C[NH2+][C@H]2C[C@@H]3CCCc4cccc2c43)ccc2c1OCCO2,-17.813976605409902,70,0.6288659793814433,0.08158304749360212
