SMILES,Reward,Step,Sim,Imp
COC(=O)C1=CCCCCC(C2CCCC2)=C1C(=O)OC,-5.786940815834862,139,0.6153846153846154,2.51401896012071
COC(=O)C1=CCCCCC(C=C(C)C)=C1C(=O)OC,-6.214936038535125,140,0.6666666666666666,2.0860237374204473
C=C(C)OCC1=C(C(=O)OC)C(C(=O)OC)=CCCCC1,-6.617760215254485,179,0.6349206349206349,1.6831995607010874
C=C(C)OCC1=C(C(=O)OC)C(C(=O)OC)=CCCCC1,-6.617760215254485,160,0.6349206349206349,1.6831995607010874
C=CC1=C(C(=O)OC)C(C(=O)OC)=CCCCC1,-6.744172519333569,139,0.7272727272727273,1.5567872566220036
COC(=O)C1=CCCCCC(P2CCCC2)=C1C(=O)OC,-6.801935664041746,31,0.6153846153846154,1.4990241119138261
C=C1C=C(C2=C(C(=O)OC)C(C(=O)OC)=CCCCC2)P1,-6.867024406698391,43,0.6349206349206349,1.4339353692571812
COC(=O)C1=CCCCCC([O-])=C1C(=O)Oc1ccccc1,-6.934898692639653,4,0.6119402985074627,1.3660610833159197
CCC(CC)CC(=O)C1=C([O-])CCCCC=C1C(=O)OC,-6.963061897656668,46,0.609375,1.3378978782989046
COC(=O)C1=CCCCCC(NN=C(C)C)=C1C(=O)OC,-7.10435642741856,140,0.6349206349206349,1.1966033485370122
COC(=O)C1=CCCCCC(C2=NC=C2)=C1C(=O)OC,-7.153955540408424,102,0.6557377049180327,1.1470042355471488
COC(=O)C1=CCCCCC(SOO)=C1C(=O)OC,-7.159358536285225,97,0.6896551724137931,1.1416012396703472
COC(=O)C1=C([O-])CCCCC=C1C(=O)OCC1(C)CCCC1,-7.174458532083067,34,0.6176470588235294,1.1265012438725055
COC(=O)C1=CCCCCC(N=O)=C1C(=O)OC,-7.19298689667215,17,0.7272727272727273,1.1079728792834223
COC(=O)C1=CCCCCC(CN=O)=C1C(=O)OC,-7.278018735679736,55,0.6896551724137931,1.0229410402758363
COC(=O)C1=CCCCCC(COO)=C1C(=O)OC,-7.369133831540358,97,0.6896551724137931,0.9318259444152144
COC(=O)C1=CCCCCC(NC(C)=O)=C1C(=O)OC,-7.380819069998294,181,0.6666666666666666,0.9201407059572784
COC(=O)C1=CCCCCC(C=O)=C1C(=O)OC,-7.384417662873388,139,0.7272727272727273,0.9165421130821843
COC(=O)C1=CCCCCC(OO)=C1C(=O)OC,-7.438045565616361,17,0.7272727272727273,0.8629142103392118
COC(=O)C1=CCCCCC(N=S)=C1C(=O)OC,-7.508119916631463,12,0.7272727272727273,0.7928398593241095
CCC(CC)C(=O)COC(=O)C1=C([O-])CCCCC=C1C(=O)OC,-7.508606132680423,99,0.6086956521739131,0.792353643275149
CNC(C)SC1=C(C(=O)OC)C(C(=O)OC)=CCCCC1,-7.59818994393161,180,0.6349206349206349,0.7027698320239626
C=C(C)C(=C)COC(=O)C1=C([O-])CCCCC=C1C(=O)OC,-7.666766615902814,48,0.6666666666666666,0.6341931600527584
COC(=O)C1=C([O-])CCCCC=C1C(=O)OCSC(C)C,-7.738318042777493,47,0.6885245901639344,0.5626417331780793
COC(=O)C1=CCCCCC(N2C=NCC2)=C1C(=O)OC,-7.756666526960124,139,0.6153846153846154,0.5442932489954488
COC(=O)C1=CCCCCC(NC(N)=O)=C1C(=O)OC,-7.765887787758432,181,0.6666666666666666,0.5350719881971404
COC(=O)C1=CCCCCC(C(N)=O)=C1C(=O)OC,-7.767096879657248,17,0.7017543859649122,0.5338628962983245
COC(=O)C1=CCCCCC(C=S=N)=C1C(=O)OC,-7.801027850170101,69,0.6896551724137931,0.4999319257854715
COC(=O)C1=CCCCCC(N=S=O)=C1C(=O)OC,-7.827845758007981,69,0.6896551724137931,0.47311401794759167
COC(=O)C1=CCCCCC([O-])=C1C(=O)C1CC1,-7.839390426174996,3,0.6666666666666666,0.46156934978057684
COC(=O)C1=CCCCCC(NOO)=C1C(=O)OC,-7.92458166772777,97,0.6896551724137931,0.3763781082278026
COC(=O)C1=CCCCCC(N2C=CNC2)=C1C(=O)OC,-7.959703779854172,102,0.6153846153846154,0.3412559961014008
COC(=O)C1=C([O-])CCCCC=C1C(=O)OCC(C)=C(O)SN=N,-8.030140603292784,71,0.6086956521739131,0.27081917266278843
C=CCOC(=O)C1=C([O-])CCCCC=C1C(=O)OC,-8.063610291870082,24,0.7192982456140351,0.23734948408548995
C=[SH]C(=N)N=CC1=C(C(=O)OC)C(C(=O)OC)=CCCCC1,-8.13070127835351,159,0.6060606060606061,0.17025849760206313
COC(=O)C1=CCCCCC([O-])=C1C(=O)C=C(C)O,-8.144981456731458,56,0.6724137931034483,0.15597831922411487
COC(=O)C1=C([O-])CCCCC=C1C(=O)OCC1=CC1,-8.152227677741427,34,0.6833333333333333,0.14873209821414513
