SMILES,Reward,Step,Sim,Imp
CC(C)[C@H](NC(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2CN1CCCCC1)C(=O)[O-],-8.882076598408739,12,0.6075949367088608,0.7376271175184801
C=C(C)C(=CC[NH+]1[C@@H]2CC[C@H]1CCN(C(=O)N[C@H](C(=O)[O-])C(C)C)C2)COC,-8.89398822046768,60,0.6049382716049383,0.7257154954595393
C=C(C)SC[NH+]1[C@@H]2CC[C@H]1CCN(C(=O)N[C@H](C(=O)[O-])C(C)C)C2,-8.940486126657857,60,0.7,0.6792175892693617
CC(C)OC[NH+]1[C@@H]2CC[C@H]1CCN(C(=O)N[C@H](C(=O)[O-])C(C)C)C2,-9.218993761174191,60,0.7,0.40070995475302773
CC1CCN=C(C[NH+]2[C@@H]3CC[C@H]2CCN(C(=O)N[C@H](C(=O)[O-])C(C)C)C3)C1,-9.236573832286842,124,0.6125,0.38312988364037714
CC(C)[C@H](NC(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2CN(C)C(C)C)C(=O)[O-],-9.252021568961625,60,0.6805555555555556,0.36768214696559376
CC(C)=NC[NH+]1[C@@H]2CC[C@H]1CCN(C(=O)N[C@H](C(=O)[O-])C(C)C)C2,-9.345895136186648,189,0.7,0.27380857974057093
C=CC[NH+]1[C@@H]2CC[C@H]1CCN(C(=O)N[C@H](C(=O)[O-])C(C)C)C2,-9.535739857074558,12,0.7272727272727273,0.08396385885266078
CC(C)[C@H](NC(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2CCN=N)C(=O)[O-],-9.853691417883804,82,0.6956521739130435,-0.23398770195658436
CC(C)[C@H](NC(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2CN=N)C(=O)[O-],-9.855755273341508,47,0.7272727272727273,-0.23605155741428874
CC1CCN(C[NH+]2[C@@H]3CC[C@H]2CCN(C(=O)N[C@H](C(=O)[O-])C(C)C)C3)O1,-9.912621037717912,24,0.6363636363636364,-0.29291732179069285
CC(C)[C@H](NC(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2CC1=NCSC1)C(=O)[O-],-9.922964751413407,159,0.631578947368421,-0.3032610354861873
