SMILES,Reward,Sim,Step,Imp,SA
COc1c(C2CN=CC=C2c2nc[nH]n2)cccc1C(F)(F)F,0.944344009625528,0.22641509433962265,1816,0.2850356940857738,4.035032193005619
COc1c(C2C=CC=NC2)ccc(-n2ccoc2=N)c1C(F)(F)F,0.933907038324766,0.21100917431192664,1846,0.2745987227850117,4.267635300856563
COc1c(C2C=CC=NC2NC(C)=O)cccc1C(F)(F)F,0.9327900334100948,0.26262626262626265,1854,0.2734817178703407,3.8550643252601358
COc1c(C2C=C(NC(C)=O)C=NC2)cccc1C(F)(F)F,0.9327877867045472,0.28865979381443296,1842,0.273479471164793,3.654120274259961
COc1c(C(F)(F)F)cccc1C1(NC(C)=O)C=CC=NC1,0.9327259848092084,0.26262626262626265,1841,0.2734176692694543,3.719721043490731
FC(F)(F)c1cccc(C2C=CC=NC2)c1OCc1cn[nH]c1,0.932601041033254,0.22429906542056074,1812,0.2732927254934999,3.702368018718369
COc1c(C2C=CC=NC2)ccc(C(N)=O)c1C(F)(F)F,0.9316183857363748,0.24489795918367346,1819,0.27231007019662057,3.6845564079507174
COc1c(C(F)(F)F)cccc1C1(c2c[nH]c(C)n2)C=CC=NC1,0.9302843802624408,0.2336448598130841,1877,0.2709760647226865,4.093642878353693
COc1c(C2C=CC(C(N)=O)=NC2)cccc1C(F)(F)F,0.9301916871635096,0.2708333333333333,1811,0.2708833716237554,3.6509102541045646
COc1c(C2C=CC=NC2)ccc(N2CNC=N2)c1C(F)(F)F,0.929987764332881,0.1926605504587156,1810,0.2706794487931268,4.415347695964197
COc1c(C2C=CC=NC2)ccc(NC(C)=O)c1C(F)(F)F,0.929780298539878,0.26262626262626265,1828,0.2704719830001239,3.6071448896445775
COc1c(C2C=CC=NC2)ccc(NC(C)=O)c1C(F)(F)F,0.929780298539878,0.26262626262626265,1828,0.2704719830001239,3.6071448896445775
COc1c(C(F)(F)F)ccc(NC(C)=O)c1C1C=CC=NC1,0.929780298539878,0.28865979381443296,1886,0.2704719830001239,3.507944120413808
COc1c(C(F)(F)F)ccc(NC(C)=O)c1C1C=CC=NC1,0.929780298539878,0.28865979381443296,1886,0.2704719830001239,3.507944120413808
COc1c(C2C=CC=NC2)cc(NC(C)=O)cc1C(F)(F)F,0.929780298539878,0.28865979381443296,1898,0.2704719830001239,3.4965948896445767
COc1c(C(F)(F)F)ccc(CC2=NN2)c1C1C=CC=NC1,0.9295092987280827,0.2475247524752475,1893,0.27020098318832864,3.9878181052814003
COc1c(C2C=CC=NC2)ccc(Nn2ccnc2)c1C(F)(F)F,0.9294990396577041,0.1981981981981982,1802,0.2701907241179497,4.145772978981775
COc1c(C2C=CC=NC2)ccc(C2=CN2)c1C(F)(F)F,0.9288212949571036,0.21782178217821785,1873,0.26951297941734953,4.024780908858159
COc1c(C2C=CC(CC(N)=O)=NC2)cccc1C(F)(F)F,0.9287169465241788,0.2755102040816326,1829,0.2694086309844246,3.6895895050291925
COc1c(C2C=CC(CC(N)=O)=NC2)cccc1C(F)(F)F,0.9287169465241788,0.2755102040816326,1829,0.2694086309844246,3.6895895050291925
COc1c(C2C=CC=NC2CC(=O)O)cccc1C(F)(F)F,0.9277551699247456,0.26262626262626265,1899,0.2684468543849914,3.836021248337058
COc1c(C2C=CC(C(C)CN)=NC2)cccc1C(F)(F)F,0.9259979342548438,0.2376237623762376,1801,0.2666896187150896,4.047057402183213
COc1c(C(F)(F)F)ccc(CC2=NNC2)c1C1C=CC=NC1,0.9258805193423356,0.2403846153846154,1844,0.2665722038025815,4.073861834277808
FC(F)(F)c1cccc(C2C=CC=NC2)c1OCC1COCN1,0.9251112155896014,0.22429906542056074,1809,0.2658029000498472,4.272754517270989
COc1c(C2C=CC=NC2CNC(C)=O)cccc1C(F)(F)F,0.9247486842589352,0.2673267326732673,1899,0.26544036871918103,3.8390527190691905
COc1c(C2C=C(CNC(C)=O)C=NC2)cccc1C(F)(F)F,0.9247453343812964,0.28,1887,0.2654370188415421,3.670256030706379
COc1c(C2CN=CC=C2C2CCNC2)cccc1C(F)(F)F,0.9242024236642772,0.21495327102803735,1823,0.26489410812452285,3.935721865307567
COc1c(C(F)(F)F)cccc1C1(C2=C=NC=NN2)C=CC=NC1,0.9238833992791065,0.20909090909090908,1825,0.2645750837393521,4.66413021880078
COc1c(C2C=CC=NC2)cc(C2CCNC2)cc1C(F)(F)F,0.9229052274134312,0.21495327102803735,1814,0.26359691187367684,4.0253192617572715
COc1c(C2C=CC=NC2)cc(N=C2N=CCN2)cc1C(F)(F)F,0.9219989688555053,0.22018348623853207,1843,0.2626906533157509,4.477099223325667
COc1c(C2C=C(N=C3C=CCN3)C=NC2)cccc1C(F)(F)F,0.9209495627645676,0.22018348623853207,1879,0.2616412472248134,4.356639721063223
COc1c(C2C=CC=NC2)ccc(N2CCNC2C)c1C(F)(F)F,0.9188484532596451,0.1891891891891892,1882,0.25954013771989104,4.307508387448012
COc1c(C2CN=CC=C2C2=NCN(O)O2)cccc1C(F)(F)F,0.9180482393075377,0.2336448598130841,1874,0.25873992376778343,4.252034611993189
COc1c(C2C=CC=NC2Nn2ccnc2C)cccc1C(F)(F)F,0.9180281712272028,0.2272727272727273,1881,0.2587198556874485,4.213416929524746
COc1c(C2C=CC=NC2N=C2CCCN2)cccc1C(F)(F)F,0.9168180743367756,0.20909090909090908,1845,0.2575097587970214,4.3898807856380575
