SMILES,Reward,Sim,Step,Imp,SA
CC1=NCSCC(c2cccc(C)c2OCC(N)=O)=CCC1,0.926976604831481,0.20192307692307693,1625,0.2751340257967917,3.643650497585024
Cc1ccccc1OC(C(N)=O)C1(C)CCCC(=O)S1,0.9253461332156022,0.26881720430107525,1605,0.2735035541809129,3.786496553674607
Cc1ccc(C2CCSC(C)O2)cc1OCC(N)=O,0.9202648205648511,0.23404255319148934,1673,0.2684222415301618,3.499813931917198
Cc1cc(N2CCCCCC2C)ccc1OCC(N)=O,0.919417015328642,0.21428571428571427,1655,0.2675744362939527,2.488953481695411
Cc1cccc(C2=CC3=CC3=CS2)c1OCC(N)=O,0.9157751423534728,0.24468085106382975,1643,0.26393256331878345,3.223938687114261
CC1=C2C(C)CC(NC(=O)COc3ccccc3C)N12,0.9148044165428748,0.36781609195402293,1669,0.2629618375081855,3.4676691261021784
Cc1cc(C2C=NC3C=C3S2)ccc1OCC(N)=O,0.9127532108267772,0.24468085106382975,1633,0.26091063179208795,4.0643040141619995
C=C1CC(=C)N(c2cccc(OCC(N)=O)c2C)CO1,0.9125133732570744,0.22916666666666666,1652,0.26067079422238504,3.1759197114753537
Cc1cnccc1-c1cccc(C)c1OCC(N)=O,0.9118339766259664,0.2608695652173913,1619,0.259991397591277,2.1666088854693655
CC1=C2C(=Cc3cccc(OCC(N)=O)c3C)C=CC12,0.9115862352897977,0.25263157894736843,1666,0.2597436562551083,3.4870608992778287
Cc1c(OCC(N)=O)cccc1C1=CSCCC1,0.908387210809102,0.2391304347826087,1609,0.25654463177441256,2.7759502676208747
Cc1ccccc1OC(C=C1CCCS1)C(N)=O,0.908216975307315,0.2808988764044944,1662,0.2563743962726257,3.536875962974621
Cc1cccc(C2CCCC(C)O2)c1OCC(N)=O,0.907432836895114,0.22105263157894736,1681,0.2555902578604245,3.1803883876501455
Cc1cn(-c2cccc(OCC(N)=O)c2C)c(C)n1,0.9073962646339888,0.23655913978494625,1659,0.2555536855992996,2.422678529323333
Cc1ccc(OC2CCCC(C)S2)cc1OCC(N)=O,0.9070466123731762,0.21428571428571427,1637,0.25520403333848685,3.455449895332949
C=C1OCSC1c1ccc(C)c(OCC(N)=O)c1,0.9056273692911716,0.24175824175824176,1637,0.25378479025648226,3.479107419988196
Cc1ccc(N2CCCCC2C)cc1OCC(N)=O,0.9050123419169541,0.22105263157894736,1686,0.2531697628822647,2.519432130554181
Cc1ccc(N2CCCCC2C)cc1OCC(N)=O,0.9050123419169541,0.22105263157894736,1644,0.2531697628822647,2.519432130554181
C=C1CCCCN1c1ccc(C)c(OCC(N)=O)c1,0.9038194050953428,0.22105263157894736,1665,0.2519768260606534,2.418601048023792
Cc1cccc(C=C2CCCC2C)c1OCC(N)=O,0.903084977537028,0.22105263157894736,1643,0.2512423985023388,2.9467087633553426
C=C1CON(c2ccc(OCC(N)=O)c(C)c2)C1=C,0.8941792523994668,0.23655913978494625,1626,0.2423366733647775,3.1337690618677128
C=C1COC(C)N1c1cccc(C)c1OCC(N)=O,0.8938895637085325,0.22340425531914893,1681,0.2420469846738431,3.5503242037929885
Cc1cccc(-c2ccccc2)c1OCC(N)=O,0.8938105573152054,0.3411764705882353,1619,0.2419679782805161,1.7308887291593358
Cc1ccc(-c2ccccc2)cc1OCC(N)=O,0.8938105573152054,0.3734939759036144,1617,0.2419679782805161,1.600020855856167
Cc1ccccc1OCC(=O)Nc1ccccc1,0.8931492480560022,0.4743589743589744,1614,0.2413066690213127,1.3464497455185427
Cc1ccc(C=C2C=CON2C)cc1OCC(N)=O,0.8925063849590246,0.27472527472527475,1624,0.24066380592433526,3.039676809997667
Cc1cc(N2CCC=NC2C)ccc1OCC(N)=O,0.8923952103120094,0.23404255319148934,1626,0.2405526312773201,3.230991201671743
Cc1ccccc1OCC(=O)Nn1ccnc1C,0.8906584091624942,0.425,1676,0.23881583012780486,2.3202000413765305
Cc1c(OCC(N)=O)cccc1C1=C2CCS(=O)(=O)C21,0.8898468095384355,0.22916666666666666,1604,0.2380042305037462,3.5907315935835236
Cc1ccc(C2CC(C)C2C)cc1OCC(N)=O,0.8888067267139756,0.2307692307692308,1686,0.2369641476792863,3.259599589808655
CC1=NC(c2cccc(C)c2OCC(N)=O)S1,0.8887529261032243,0.2247191011235955,1657,0.23691034706853495,3.2341191510876737
Cc1cccc(C2CCC(C)O2)c1OCC(N)=O,0.8884636328936,0.22826086956521735,1636,0.23662105385891066,3.2338328556037563
Cc1ccc(-c2noc(=O)s2)cc1OCC(N)=O,0.8879001326086225,0.25555555555555554,1673,0.2360575535739332,2.7364495798380695
CC1=CCC(c2ccc(C)c(OCC(N)=O)c2)O1,0.8870030915800492,0.25555555555555554,1637,0.23516051254535986,2.9767523430651206
Cc1cc(N2C=CN=C3C=C32)ccc1OCC(N)=O,0.8858363938216512,0.25806451612903225,1601,0.2339938147869619,3.0585515076270804
Cc1ccccc1OCC(=O)n1cccnc1=N,0.8852995883422264,0.4074074074074074,1565,0.2334570093075371,2.456953887530375
Cc1ccccc1OCC(=O)NC1OCCS1,0.8838764771974862,0.4,1600,0.23203389816279685,3.1223969683015165
Cc1cccc(-n2ccnc2C)c1OCC(N)=O,0.8835486451465568,0.24175824175824176,1629,0.2317060661118675,2.3307157336842224
Cc1cccc(C=C2CC=CO2)c1OCC(N)=O,0.883507580200563,0.26666666666666666,1636,0.23166500116587366,3.020921308344856
NC(=O)COc1ccccc1CC=C1CSCO1,0.8798804047270821,0.2777777777777778,1678,0.22803782569239275,3.1602053668203167
