SMILES,Reward,Sim,Step,Imp,SA
CC(c1nc2cc-2c1C1CCC2CC2CN1)N1CCOCC1,0.9448039403323886,0.16666666666666666,1804,0.31323101961271216,4.144204191592842
CC(c1nc2cc-2c1C1CCSC1=N)N1CCOCC1,0.943491426105818,0.18072289156626506,1835,0.3119185053861415,4.085962731634578
CC(c1cc2cc-2n1)N1CCOCC1C1=CC(=N)SC1,0.9419373551543933,0.1264367816091954,1836,0.31036443443471684,4.432574933226091
CC1=NC(c2c3cc-3nc2C(C)N2CCOCC2)NCS1,0.9415564881760534,0.18823529411764706,1876,0.309983567456377,4.294381246765321
C=C1CC(C)N(c2c3cc(C(C)N4CCOCC4)nc2-3)CN1,0.9400375210435844,0.1839080459770115,1891,0.3084646003239081,4.266913226359037
CC1C=CNC1=CC1CN(C(C)c2cc3cc-3n2)CCO1,0.9387204670091028,0.09782608695652174,1825,0.3071475462894265,4.666015714351593
CC1=NN=C(C2CN(C(C)c3cc4cc-4n3)CCO2)NC=C1,0.9367102141033028,0.09473684210526316,1831,0.3051372933836265,4.391555911798597
CC1=NC(CC(c2cc3cc-3n2)N2CCOCC2)=CCC1N,0.9361511137922112,0.18181818181818185,1838,0.30457819307253475,4.124738363721674
CC1=NNC(=CC2CN(C(C)c3cc4cc-4n3)CCO2)CC=CC=N1,0.9352362410661248,0.0970873786407767,1862,0.3036633203464483,5.135835580754206
CC(c1cc2cc-2n1)N1CCOC(C2CCSCN2)C1,0.9343497199258392,0.1,1808,0.30277679920616274,4.297916982862488
C=C1COCCN(C2CN(C(C)c3cc4cc-4n3)CCO2)C1=N,0.9331789050176093,0.13978494623655913,1858,0.30160598429793284,4.212255216571689
CC(c1nc2cc-2c1C1CCC(=N)O1)N1CCOCC1,0.9317845365793878,0.18072289156626506,1859,0.3002116158597113,4.141294827125294
CC(c1nc2cc-2c1C1CCNCCCOC=N1)N1CCOCC1,0.9317039302534076,0.15625,1809,0.3001310095337313,4.596647861400956
CC(c1cc2cc-2n1)N1CCOC(C2=NC(=N)CC2)C1,0.9279898176770248,0.10112359550561796,1849,0.2964168969573485,4.223295092377284
CC(c1cc2cc-2n1)N1CCOC(C=C2CCCN2)C1,0.9273354670519258,0.1,1856,0.2957625463322494,4.2170862941036695
CC(c1cc2cc-2n1)N1CCOCC1N1C=CCC1=N,0.9262669093575979,0.1264367816091954,1844,0.2946939886379216,4.405016312536435
CC(c1cc2cc-2n1)N1CCOC(C=C2C=NCCN2)C1,0.9249569394478828,0.0967741935483871,1874,0.2933840187282065,4.47849240488272
CC(c1cc2cc-2n1)N1CCOC(C2=C=NC=NC2=N)C1,0.9247290257200329,0.08602150537634409,1847,0.2931561050003566,4.781507097963304
CC1=NCCN1Nc1c2cc(C(C)N3CCOCC3)nc1-2,0.9236947037305726,0.18823529411764706,1873,0.2921217830108962,3.961284396269561
C=C1CC(C2COCCN2C(C)c2cc3cc-3n2)=NN1,0.9217729292634844,0.1264367816091954,1860,0.29020000854380795,4.354551856303013
CC1=NNC(C2COCCN2C(C)c2cc3cc-3n2)C1,0.92102639391815,0.13953488372093026,1837,0.2894534731984737,4.388552441208935
C=C1CS(=O)N(C(C)(c2cc3cc-3n2)N2CCOCC2)C1=N,0.9192735752200968,0.1724137931034483,1896,0.2877006545004204,4.645642116823412
CC1=NC(=O)N(C(C)(c2cc3cc-3n2)N2CCOCC2)CN1,0.91449097818076,0.1839080459770115,1889,0.28291805746108345,4.100503351183038
CC(c1cc2cc-2n1)N1CCOC(C2=CCNN=C2)C1,0.9141455316754742,0.1,1819,0.2825726109557978,4.418813021613448
C=C1CN(c2c3cc(C(C)N4CCOCC4)nc2-3)CN1,0.912789291679274,0.18072289156626506,1865,0.2812163709595977,3.946909317239178
CC(c1cc2cc-2n1)N1CCOCC1C1=NC=NC1=N,0.9118621740082375,0.11363636363636365,1836,0.28028925328856125,4.382616577788424
N=C1N=C(CC(c2cc3cc-3n2)N2CCOCC2)CO1,0.9084479768802418,0.17857142857142858,1879,0.2768750561605654,3.9964916172886316
CC(c1cc2cc-2n1)N1CCOCC1C1(C)CCN1,0.9078024045463402,0.14634146341463414,1829,0.2762294838266638,4.255716623824773
CC(c1cc2cc-2n1)N1CCOCC1C12CC1CON2,0.907729058559,0.125,1821,0.2761561378393237,4.870328500221753
N=C1OCC(CC(c2cc3cc-3n2)N2CCOCC2)O1,0.907055455307328,0.17857142857142858,1830,0.2754825345876517,4.10082553791071
N=C1CN(CC(c2cc3cc-3n2)N2CCOCC2)N=N1,0.903631895237188,0.17857142857142858,1838,0.2720589745175116,4.063650157053951
CC(c1nc2cc-2c1N1N=CCNC=N1)N1CCOCC1,0.9036223283343064,0.1724137931034483,1809,0.2720494076146299,4.343488874974357
CC1=NCN(C2COCCN2C(C)c2cc3cc-3n2)N1,0.9031317009339256,0.13953488372093026,1897,0.2715587802142492,4.398257957098769
CC1=NN(C2COCCN2C(C)c2cc3cc-3n2)NC1,0.9031317009339256,0.13953488372093026,1877,0.2715587802142492,4.517482890785772
CC(c1cc2cc-2n1)(N1CCOCC1)N1C=C=NC1=N,0.9025459949257572,0.18072289156626506,1889,0.2709730742060809,4.613513296019019
CCCN1CCOCC1c1cn(C)n2c(C)c-2[nH]1,0.8996548478315916,0.21333333333333332,477,0.26808192711191514,3.985947456187292
CC(c1cc2cc-2n1)N1CCOCC1C1=CONC1,0.8983872377477026,0.12941176470588234,1821,0.26681431702802616,4.394842658850643
CC(c1cc2cc-2n1)(N1CCOCC1)N1C=CN=CN1,0.8981316608046267,0.17857142857142858,1813,0.2665587400849503,4.188070756793195
CC1=NNC1C1COCCN1C(C)c1cc2cc-2n1,0.8976459004471143,0.13095238095238096,1836,0.26607297972743793,4.2919664140345635
CC(=O)NCc1c2cc-2nc1C(C)N1CCOCC1,0.8949062127420809,0.2207792207792208,1893,0.2633332920224045,3.164213552905414
