SMILES,Reward,Sim,Step,Imp,SA
CN(Cc1[nH]nc2c1C(C1(C)COC=N1)CCC2)c1ccncc1,0.9383619417735204,0.2972972972972973,1319,0.2768747778977958,4.390100695140319
CN(Cc1[nH]nc2c1C(C1(C)COC=N1)CCC2)c1cncnc1,0.9302856319644259,0.2413793103448276,1319,0.2687984680887016,4.601786629206254
CC1=NC(N(C)Cc2[nH]nc3c2C(C2(C)COC=N2)CCC3)=C1,0.9279546345968908,0.24107142857142855,1382,0.2664674707211664,4.864653936313484
CN(Cc1[nH]nc2c1C(C1(C)COC=N1)CCC2)C1=COCC1,0.9259277958695656,0.22608695652173916,1323,0.2644406319938412,4.965965528647672
Cc1non1N(C)Cc1[nH]nc2c1C(C1(C)COC=N1)CCC2,0.9235296414469978,0.21739130434782608,1382,0.2620424775712733,5.188400671117142
CN(Cc1[nH]nc2c1C(C1(C)COC=N1)CCC2)N1CC=C2C=C21,0.9213017900559264,0.2307692307692308,1331,0.2598146261802018,5.177033002832628
C[NH+](C)Cc1oc([SH2]C2=NCC3C=C23)cc1-c1ccccc1,0.9205096844582596,0.2,1922,0.2590225205825352,4.98582979349073
CN(Cc1[nH]nc2c1C(C1(C)COC=N1)CCC2)C1(C)CCCO1,0.9204606648990196,0.2016806722689076,1341,0.2589735010232952,5.154643628102983
CC1=NN1N(C)Cc1[nH]nc2c1C(C1(C)COC=N1)CCC2,0.9178368604111428,0.22522522522522526,1382,0.2563496965354183,5.010919288039291
Cc1nccn1C(c1ccc([SH2]C2=NCC3C=C23)o1)[NH+](C)C,0.9144755130417328,0.19130434782608696,1974,0.2529883491660083,5.724075863721674
C=C1CCCN1c1cc([SH2]C2=NCC3C=C23)oc1C[NH+](C)C,0.913938463520897,0.19130434782608696,1930,0.2524512996451725,5.733380274259963
C[NH+](C)Cc1cc(N=C2CCCS2)c([SH2]C2=NCC3C=C23)o1,0.913804552251312,0.2,1969,0.25231738837558737,5.9819999857984225
Cc1ncnc(N(C)Cc2[nH]nc3c2C(C2(C)COC=N2)CCC3)n1,0.9111161002741084,0.2478632478632479,1351,0.2496289363983839,4.602596050403868
C=C1C=CN(c2cc(C[NH+](C)C)oc2[SH2]C2=NCC3C=C23)C(=C)C1,0.9103443086641121,0.17355371900826447,1985,0.2488571447883875,6.00961392920802
CC1CCOC1=C[SH3](C1=NCC2C=C12)c1ccc(C[NH+](C)C)o1,0.9080310087078756,0.20689655172413796,1980,0.2465438448321512,6.0510957760122475
C=C1CC(C)CCN1c1cc([SH2]C2=NCC3C=C23)oc1C[NH+](C)C,0.9066468519525692,0.16393442622950818,1987,0.24515968807684474,5.890345717764754
C[NH+](C)Cc1ccc([SH2]C2=NCC3C2=C3N2CCCCC2)o1,0.9060686776143582,0.23214285714285715,1919,0.2445815137386337,5.159973303106115
C[NH+](C)Cc1ccc([SH2]C2=NC(N3CCCCC3)C3C=C23)o1,0.9060240969622132,0.23214285714285715,1925,0.2445369330864887,5.470705671413981
CC1CCCN1C1=C2C([SH2]c3ccc(C[NH+](C)C)o3)=NCC21,0.9060240969622132,0.22321428571428573,1928,0.2445369330864887,5.615535204381015
C[NH+](C)Cc1ccc([SH3](C2=NCC3C=C23)C2(C)CCCO2)o1,0.9055388743748912,0.22321428571428573,1980,0.24405171049916685,5.965027512073322
C[NH+](C)Cc1ccc([SH2]C2=NCC3C(C=C4CCO4)=C23)o1,0.9054193374261432,0.22935779816513766,1947,0.24393217355041866,5.742142845197682
CNCc1[nH]nc2c1C(C1(C)COC=N1)CCC2c1ccncc1,0.9046627233761207,0.2307692307692308,1318,0.2431755595003963,4.618042242532033
C[NH+](C)Cc1ccc([SH2]C2=NCC3C(C=C4C=CC=CC4)=C23)o1,0.903205225231621,0.22608695652173916,1919,0.2417180613558965,5.692611385799048
CC1=NC(c2cc([SH2]C3=NCC4C=C34)oc2C[NH+](C)C)CCO1,0.9030609880838664,0.16666666666666666,1995,0.2415738242081419,6.069016055732527
C[NH+](C)Cc1oc([SH2]C2=NCC3C=C23)cc1C1(C)CCC2CC2O1,0.9030171018676586,0.1532258064516129,1948,0.2415299379919341,6.315366522368318
C[NH+](C)Cc1oc([SH2]C2=NCC3C=C23)cc1N=C1OCC2=C1C2,0.9021256848120021,0.1557377049180328,1948,0.2406385209362775,6.053200363985041
CC1N=COC1=Cc1cc([SH2]C2=NCC3C=C23)oc1C[NH+](C)C,0.9017800339073956,0.15702479338842976,1948,0.240292870031671,6.380137034753506
