SMILES,Reward,Sim,Step,Imp,SA
CC1COCC1c1cc2c(cn1)ncn2CC1(C)CCCCN1,0.946241388980954,0.12612612612612611,1083,0.2985599695988785,4.310031793113355
CC1COCC1c1cc2c(cn1)ncn2CC1(C)CCCNC1,0.9458691984159208,0.12612612612612611,1029,0.2981877790338455,4.2720891983946405
Cn1cnc2cnc(C3COCC3CC34CCCC3=C4N)cc21,0.945623603742878,0.13636363636363635,1082,0.2979421843608028,4.56928965763689
CC1COCC1c1cc2c(cn1)ncn2CC=C1CCCN1,0.9454407301147943,0.1388888888888889,1056,0.297759310732719,4.306424266088539
CC1C(CC2CCCN2)OCC1c1cc2c(cn1)ncn2C,0.9442143230651792,0.12962962962962962,1039,0.2965329036831037,4.385500815113552
C=C(C)NC1=CC1c1nc2cnc(C3COCC3C)cc2n1C,0.9432688925098855,0.16037735849056606,1044,0.2955874731278102,4.629795855640953
Cn1cnc2cnc(C3COCC3CC=C3CC=C3N)cc21,0.943227264974312,0.1509433962264151,1028,0.2955458455922365,4.490118892567828
Cn1cnc2cnc(C3COCC3CC3=CCNC=C3)cc21,0.942528055807256,0.16037735849056606,1014,0.2948466364251806,4.410566514609248
CC1COCC1c1cc2c(cn1)nc(NC1=CCN=C1)n2C,0.9420146017849232,0.17307692307692307,1017,0.2943331824028478,4.459105671413982
Cn1cnc2cnc(C3COCC3CC3(O)CC=CS3)cc21,0.9419247416840336,0.1619047619047619,1074,0.2942433223019581,4.791417239410089
CCC(=CC1(c2cc3c(cn2)ncn3C)COCC1C)NC,0.9417330359513744,0.14285714285714285,1079,0.294051616569299,4.493633680098845
CCC(C)(N)C1OCC(c2cc3c(cn2)ncn3C)C1C,0.9401281767174864,0.13725490196078433,1039,0.29244675733541103,4.515477154287346
CC1ONCC1CC1(C)COCC1c1cc2c(cn1)ncn2C,0.9385121863744198,0.12727272727272726,1063,0.29083076699234445,4.986020618138391
CC1CCOC1NC1OCC(c2cc3c(cn2)ncn3C)C1C,0.9384927647195408,0.11711711711711713,1048,0.2908113453374653,4.768593252526012
CC1C(CC2C=CSC2=N)OCC1c1cc2c(cn1)ncn2C,0.9384692346145458,0.16981132075471694,1057,0.29078781523247044,4.964760478278251
CC1COCC1c1cc2c(cn1)ncn2CC1=CNCC1,0.9370812411476428,0.1650485436893204,1005,0.2893998217655673,4.306628136892644
CC(=CC1(c2cc3c(cn2)ncn3C)COCC1C)C1=NN1,0.9360796118376642,0.15384615384615385,1079,0.28839819245558884,4.622282315334578
C=C1CCC(=N)N=C1Cc1c(C2COCC2C)ncc2ncn(C)c12,0.9350883758245954,0.1217391304347826,1059,0.28740695644252,4.673490633285774
CC(=O)NC=CCn1cnc2cnc(C3COCC3C)cc21,0.935042163151638,0.16346153846153846,1092,0.2873607437695625,4.1460758637216735
CC1COCC1(NC1CC=CO1)c1cc2c(cn1)ncn2C,0.9342585074874814,0.14018691588785046,1061,0.28657708810540605,4.933656181717781
CC1=C(N)C1Oc1c(C2COCC2C)ncc2ncn(C)c12,0.9337096838661452,0.11214953271028036,1085,0.2860282644840697,4.485413231686256
