SMILES,Reward,Sim,Step,Imp,SA
C=C1C=CN(c2cccc(N(C)C(=O)c3cc[nH]n3)c2)N=C1C,0.947861709364916,0.3047619047619048,1328,0.2614111123517365,3.679939062914662
CC1COCCC1c1ccccc1N(C)C(=O)c1cc[nH]n1,0.9478082697637994,0.2616822429906542,1329,0.26135767275061994,3.805695643941454
CC1OCCCC1c1cccc(N(C)C(=O)c2cc[nH]n2)c1,0.947612340236066,0.25,1376,0.26116174322288666,3.6958780615238727
CC1OCCCC1c1cccc(N(C)C(=O)c2cc[nH]n2)c1,0.947612340236066,0.25,1391,0.26116174322288666,3.6958780615238727
CC1OCCCC1c1ccccc1N(C)C(=O)c1cc[nH]n1,0.947612340236066,0.2616822429906542,1327,0.26116174322288666,3.755053885699696
CC1OCCCC1c1ccccc1N(C)C(=O)c1cc[nH]n1,0.947612340236066,0.2616822429906542,1354,0.26116174322288666,3.755053885699696
CNC(=O)c1ccn(-c2cccc(C3CCC=N3)c2Cl)n1,0.9474988734674338,0.32,110,0.2610482764542543,3.5212313067361434
CNC(=O)c1ccn(-c2cccc(N3C=CC=CC3)c2Cl)n1,0.9474795533303242,0.35,1115,0.2610289563171445,2.984066214329614
C=C1C=CCN1c1cn(-c2ccccc2Cl)nc1C(=O)NC,0.9474795533303242,0.34,1192,0.2610289563171445,3.05859333237286
CNC(=O)c1nn(-c2ccccc2Cl)cc1C1CCC2=CN21,0.9474530287276309,0.3235294117647059,145,0.2610024317144516,3.5033319226116095
CC1CCCCN1c1ccccc1N(C)C(=O)c1cc[nH]n1,0.9471925649633984,0.2980769230769231,1386,0.260741967950219,3.252151702831391
CNC(=O)c1ccn(-c2cccc(C3=CN=CC3)c2Cl)n1,0.9471903676291404,0.3469387755102041,110,0.2607397706159609,3.0618874665860147
CNC(=O)c1nn(-c2ccccc2Cl)cc1C=C1N=C2C=C12,0.947080821927608,0.3235294117647059,195,0.2606302249144285,3.056523357186757
CC1OCSC1c1cc(C(=O)N(C)c2ccccc2)n[nH]1,0.9469975261815948,0.29411764705882354,1381,0.2605469291684153,3.773304588505548
C=C1OC=CC1c1ccc(-n2ccc(C(=O)NC)n2)c(Cl)c1,0.9468947943567486,0.34,177,0.2604441973435692,3.578921961604875
C=C1C=C2CC12c1cc(C(=O)NC)nn1-c1ccccc1Cl,0.9468513838208764,0.3137254901960784,153,0.26040078680769696,3.6741366018033865
