SMILES,Reward,Sim,Step,Imp,SA
C=C1C=CCC(c2nnc(-c3ccc(N=S=N)nc3)n2C)=N1,0.9442328734185774,0.2727272727272727,1894,0.2751368801759838,4.00794973081313
CC1CCCN1c1nc(N=S=N)ccc1-c1nncn1C,0.9440886726340084,0.18269230769230768,1864,0.2749926793914148,3.9700613067361434
C=C1C2=CC2=NC1c1nc(N=S=N)ccc1-c1nncn1C,0.9438308227073272,0.2,1850,0.2747348294647335,4.782239614919302
CC1CCC(c2nc(N=S=N)ccc2-c2nncn2C)O1,0.9438193118676712,0.1941747572815534,1829,0.2747233186250777,4.487470742351702
C=C1C(C)=NC1c1nc(N=S=N)ccc1-c1nncn1C,0.94370873948704,0.2079207920792079,1878,0.2746127462444464,4.577111228509285
Cn1c([SH2]C2CCC(=N)S2)nnc1-c1cccnc1,0.9423255008756972,0.372093023255814,649,0.2732295076331037,4.3806762102480725
CC1OCCCC1c1nc(N=S=N)ccc1-c1nncn1C,0.9420233911473096,0.18867924528301888,1871,0.2729273979047161,4.43744069888651
Cn1cnnc1-c1ccc(N=S=NC=C2CCCN2)nc1,0.941934510885634,0.20192307692307693,1869,0.27283851764304035,3.92458332266542
C=C1C=NC(c2nc(N=S=N)ccc2-c2nncn2C)S1,0.9417356128799071,0.2058823529411765,1815,0.27263961963731365,4.8575582298130655
Cn1cnnc1-c1cnc(N=S=N)cc1C1C=CC=C1,0.9406535376008492,0.17475728155339804,1813,0.27155754435825563,4.042403859051915
CC1=NC=CC1=CCn1cnnc1-c1ccc(N=S=N)nc1,0.9404895132043782,0.22115384615384612,1834,0.2713935199617846,4.106282732186757
CC1=NOC(c2nnc(-c3ccc(N=S=N)nc3)n2C)C1C,0.9396206499298344,0.3020833333333333,1838,0.2705246566872408,4.491483059751451
Cn1cnnc1-c1ccc(N=S=NC=C2CC=NC2=N)nc1,0.939498351036803,0.22115384615384612,1833,0.2704023577942094,4.225634414879065
Cn1cnnc1-c1ccc(N=S=N)nc1C1CCCO1,0.939469102261038,0.1862745098039216,1808,0.2703731090184444,4.086750696549522
CC1=C2C1CCCN2c1nnc(-c2ccc(N=S=N)nc2)n1C,0.9389481239143516,0.2524271844660194,1887,0.26985213067175784,4.196058927809276
Cn1c(-c2ccc(N=S=N)nc2)nnc1N1C=C2C=C2N=N1,0.9389012734068112,0.2828282828282828,1858,0.2698052801642177,4.302573597571372
CCC(C)(C)c1nnc(-c2ccc(N=S=N)nc2)n1C,0.9383674125507808,0.3111111111111111,1838,0.2692714193081873,3.4704827883984315
CCC(C)(C)c1nc(N=S=N)ccc1-c1nncn1C,0.9383674125507808,0.22916666666666666,1836,0.2692714193081873,3.749832718468361
Cn1c(-c2ccc(N=S=N)nc2)nnc1N1CCCC1,0.9379518553285541,0.24742268041237114,1811,0.26885586208596035,3.2085669890253907
Cn1cnnc1-c1ccc(N=S=N)nc1N1N=CC=C2CC21,0.9377546725913696,0.19811320754716985,1805,0.268658679348776,4.748167053106116
Cn1c([SH2]C2(C)CCNCS2)nnc1-c1cccnc1,0.9373166643095876,0.3595505617977528,625,0.268220671066994,4.293896319891699
CC1CN(c2cc(N=S=N)ncc2-c2nncn2C)C1,0.9363213255565436,0.1782178217821782,1886,0.2672253323139501,3.7171597514353945
C=C1CN(c2nnc(-c3ccc(N=S=N)nc3)n2C)C=N1,0.9359951608202955,0.28125,1858,0.26689916757770193,4.097715928124478
C=C1CC=C2C(Oc3nnc(-c4ccc(N=S=N)nc4)n3C)=C12,0.9356672736142694,0.2524271844660194,1887,0.26657128037167577,4.187539772973834
CC1CCOC1=NCn1cnnc1-c1ccc(N=S=N)nc1,0.9350582500992832,0.20952380952380956,1834,0.2659622568566895,4.572667053106116
CC1=NCC(c2cc(N=S=N)ncc2-c2nncn2C)CS1,0.9344972773728826,0.18867924528301888,1893,0.26540128413028896,4.645487966567654
CC1OCC(c2nc(N=S=N)ccc2-c2nncn2C)O1,0.934409093442722,0.1941747572815534,1871,0.2653131002001283,4.658302280813241
CC1=NCN(c2nnc(-c3ccc(N=S=N)nc3)n2C)C1,0.93432807348543,0.28125,1844,0.2652320802428363,3.8687928512014
Cn1cnnc1-c1ccc(N=S=N)nc1C1(C)CCC2CC2C1,0.9342479306947352,0.17272727272727273,1864,0.2651519374521417,4.785254306420942
CC(C)=Cc1cc(-c2nncn2C)cnc1N=S=N,0.9339383277450398,0.20833333333333331,1831,0.2648423345024462,3.7178248506362737
C=C1CN(c2nc(N=S=N)ccc2-c2nncn2C)CO1,0.9337146503230334,0.1941747572815534,1829,0.2646186570804397,4.132679774278324
CC12CSC1=C2Cc1cnccc1N=c1[nH]cco1,0.9335625182781584,0.18,1973,0.2644665250355647,4.573827538919401
c1cc(N=c2[nH]cc(CC3=C4SCCC34)o2)ccn1,0.9335625182781582,0.14285714285714285,1960,0.26446652503556456,4.4688759010835515
CC(=O)C1=C(C(C)c2cc(N=c3[nH]cco3)ccn2)CCCC1,0.933220227944382,0.15178571428571427,1972,0.2641242347017885,4.163174312424661
CC1=C2ON(Cn3cnnc3-c3ccc(N=S=N)nc3)CC12,0.9325129873826856,0.22115384615384612,1876,0.2634169941400921,4.709640130029193
C=C1OCSCC1c1nc(N=S=N)ccc1-c1nncn1C,0.9320335925651504,0.18867924528301888,1871,0.2629375993225568,4.821844010523698
CC1NOCC1=CN=S=Nc1ccc(-c2nncn2C)cn1,0.9314803111341592,0.22115384615384612,1826,0.2623843178915655,4.655733158875346
Cn1c(-c2ccc(N=S=N)nc2)nnc1N1CCCC1=O,0.9314740233924229,0.2551020408163265,1816,0.2623780301498294,3.4223882358167854
OC1(Cn2cnnc2-c2cccnc2)CC=NCCCC1,0.931194273410583,0.26262626262626265,1109,0.2620982801679894,3.6625260958180297
C=C1CCN(N=S=Nc2ccc(-c3nncn3C)cn2)N1,0.9306869806867408,0.20388349514563106,1888,0.2615909874441471,4.169189395968109
Cn1c([SH2]C=C2CCCNO2)nnc1-c1cccnc1,0.9300762198385556,0.3707865168539326,667,0.260980226595962,3.9901489114279425
Cn1cnnc1-c1ccc(N=S=N)nc1C1=C2CC21,0.929019792268751,0.19387755102040816,1885,0.25992379902615736,4.493323809315671
Cn1c(C2=C3CC32)nnc1-c1ccc(N=S=N)nc1,0.929019792268751,0.2717391304347826,1887,0.25992379902615736,4.203118681110542
Cn1cnnc1-c1cnc(N=S=N)c(N=C2C=NC=N2)c1,0.9283913313773922,0.21568627450980396,1825,0.2592953381347985,4.348383595211489
