SMILES,Reward,Sim,Step,Imp,SA
Cc1nsc(-c2nncn2NCC2(C)CCCCS2)n1,0.9344972576886704,0.1176470588235294,1966,0.2942399785418105,4.361506134215305
CC1=NCC(C(Nn2cnnc2)C2(C)CCCCS2)=C1C,0.9289401922596326,0.19753086419753085,1992,0.28868291311277283,4.884818434659394
CC1(CNn2cnnc2)CCCC(c2cncnc2)S1,0.9289389094538258,0.24675324675324675,1908,0.28868163030696603,4.452743138953734
CC1=C(C)C(C2CCCC(C)(CNn3cnnc3)S2)CO1,0.9267090167358152,0.2435897435897436,1982,0.2864517375889553,4.899512069963194
CC1(CNn2cnnc2C=C2CCC3CC23)CCCCS1,0.9265057022196318,0.11235955056179776,1998,0.286248423072772,4.925193931005377
CC1(CN(C=C2CCCCN2)n2cnnc2)CCCCS1,0.9258611370871052,0.1511627906976744,1949,0.28560385794024545,4.484299793088502
CC1=NC(C2CCSC(C)(CNn3cnnc3)C2)CC1,0.9255933292247278,0.25,1942,0.285336050077868,4.934031221049783
CC1(CNn2cnnc2)CCCC(N2C=CC=C3C=C32)S1,0.9254846782432288,0.2375,1941,0.28522739909636896,4.968201834163116
CC1(CNn2cnnc2)CCC(C2=CCN=CS2)CS1,0.9252572372413956,0.24675324675324675,1926,0.2849999580945357,5.235489683934178
CC1(CNn2cnnc2C2C=CSC2)CCCCS1,0.9252217015605572,0.13414634146341464,1924,0.28496442241369746,4.853872329180314
CC1(C(Nn2cnnc2)n2ccnc2)CCCCS1,0.9251885580623234,0.2077922077922078,1925,0.28493127891546355,4.625007768740753
CC1(CNn2cnnc2C=C2C=CN=C2)CCCCS1,0.9249339849308038,0.12941176470588234,1906,0.284676705783944,4.786074407379898
CC1(C(Nn2cnnc2)C2(C)CCCCS2)CCCO1,0.9246024276640372,0.20253164556962025,1955,0.2843451485171773,4.95730230858294
C=C1COCC1=CC1CCSC(C)(CNn2cnnc2)C1,0.9243272594946332,0.2405063291139241,1952,0.2840699803477734,5.014546946639218
CC1CCOC1=NC(Nn1cnnc1)C1(C)CCCCS1,0.9241559596928388,0.1951219512195122,1946,0.2838986805459789,5.1576585895092215
CC1(CNn2cnnc2)CC(C=C2CCCO2)CCS1,0.9239860973249671,0.24675324675324675,1932,0.28372881817810713,4.8822484844556895
CC1(CNn2cnnc2)SCCCC1N=C1C=CCS1,0.9236555070676112,0.24675324675324675,1944,0.2833982279207514,5.14377182213496
CC1CCCCC1C1CCCSC1(C)CNn1cnnc1,0.9234926337076588,0.2405063291139241,1927,0.28323535456079885,4.52322579541445
