SMILES,Reward,Sim,Step,Imp,SA
COC(CCNc1ncnc2sccc12)C1C2CN=C(C)C21,0.8900579449577019,0.2929292929292929,265,0.1906096368699608,4.473354661267399
COCC(CNc1ncnc2sccc12)C1CCOC1C,0.8890948594843209,0.2755102040816326,228,0.18964655139657996,4.0848767483995125
C=C1OCCC1C(CNc1ncnc2sccc12)COC,0.8890355343794907,0.28865979381443296,228,0.1895872262917496,4.040227148404666
C=C1C=CCN1C(CNc1ncnc2sccc12)COC,0.8882873352319404,0.3157894736842105,284,0.1888390271441993,3.756747195765147
COCC(CNc1ncnc2sccc12)C1=C2C3=CN3CC21,0.8877853261167588,0.3163265306122449,275,0.1883370180290177,4.268475153662503
COC(C=C1CN=CO1)CCNc1ncnc2sccc12,0.8875142062854615,0.3125,230,0.1880658981977205,4.157883415917285
COC(C=C1C=NC1)CCNc1ncnc2sccc12,0.887034782623053,0.32608695652173914,273,0.187586474535312,3.8272642244009827
COCC(CNc1ncnc2sccc12)C1CCCO1,0.8867428050303029,0.28125,220,0.18729449694256184,3.6391853814569934
COC(CCNc1ncnc2sccc12)N=S=S,0.8859589376538198,0.3181818181818182,238,0.1865106295660788,3.960163171467486
COC(CCNc1ncnc2sccc12)N=C1CC=NN=N1,0.8854658753106076,0.30303030303030304,265,0.18601756722286653,4.30265956420079
C=C1CCN(C(CCNc2ncnc3sccc23)OC)O1,0.8850662540903286,0.3020833333333333,247,0.18561794600258752,3.997876830065273
C=C1N=CN=CN1C(CCOC)Nc1ncnc2sccc12,0.8848865887220282,0.31958762886597936,248,0.18543828063428716,4.137947581952269
COCCC(Nc1ncnc2sccc12)C1=C=NC=N1,0.8828590550241475,0.3225806451612903,211,0.18341074693640647,4.163595919765816
C=C1SC=NN1C(CCOC)Nc1ncnc2sccc12,0.8824397052124173,0.3157894736842105,283,0.18299139712467627,4.10164807848898
COC(CCNc1ncnc2sccc12)N=S=S=O,0.8800405192659382,0.3076923076923077,282,0.18059221117819715,4.146603203255064
COC(CCNc1ncnc2sccc12)C1CCO1,0.8789787674006885,0.3076923076923077,221,0.17953045931294742,3.5689094220874056
COCC(CNc1ncnc2sccc12)C1CCCCC1,0.8776674280207551,0.2727272727272727,206,0.1782191199330141,3.201027088373861
COCCC(Nc1ncnc2sccc12)C1C2=C1O2,0.876757974890386,0.33707865168539325,274,0.17730966680264493,3.682195650807512
COC(CCNc1ncnc2sccc12)N=S=O,0.8758696992981414,0.3181818181818182,216,0.17642139121040035,3.840897195136126
COCC(CNc1ncnc2sccc12)N=S=S=O,0.8740232014390926,0.29347826086956524,246,0.17457489335135154,4.10889886759073
COC(CCN)N=C1N=NN=CC1c1nc(C)n2c1C2,0.8727072117321162,0.11009174311926606,1472,0.17325890364437513,5.225199476015424
