SMILES,Reward,Sim,Step,Imp,SA
Cc1cc(N)nn1CC(=O)N1CCOC(c2ccccc2)C1,0.9289856963464198,0.3925233644859813,902,0.2744553586673236,2.80849236217205
Cc1c(C=C2CCCC2C)c(N)nn1CC(=O)N1CCOCC1,0.9226480133432076,0.3130434782608696,975,0.2681176756641114,3.346009234425736
Cc1nc(C2COCCN2C(=O)Cn2nccc2C)[nH]c1C,0.9220348553541644,0.2542372881355932,125,0.2675045176750682,3.3244877184286956
CC1=CC(=CC2CN(C(=O)Cn3nc(N)cc3C)CCO2)CC1,0.9203576734161586,0.2905982905982906,934,0.2658273357370624,3.8938312462600564
Cc1cc(C2CCCCC(C)N2)nn1CC(=O)N1CCOCC1,0.9197481620954792,0.34513274336283184,136,0.265217824416383,3.4215622095786813
Cc1cc(NC(=O)c2ccccc2)nn1CC(=O)N1CCOCC1,0.9177763518443564,0.6666666666666666,1010,0.26324601416526017,2.0671973524850014
Cc1c(C2CC(C)CC(C)N2)cnn1CC(=O)N1CCOCC1,0.9167874312267212,0.2905982905982906,130,0.26225709354762505,3.761769820137996
Cc1c(C2=C3C(C)CCC23)c(N)nn1CC(=O)N1CCOCC1,0.91572378516312,0.32456140350877194,939,0.26119344748402384,3.7270539363134843
Cc1ccnn1CC(=O)N1CCOC(C2=C3C(O)=C3CC2)C1,0.9144916043535984,0.2956521739130435,179,0.2599612666745021,3.563630823710511
CC1(Cc2cc(N)nn2CC(=O)N2CCOCC2)CCCC1,0.9134497972587474,0.30701754385964913,916,0.25891945957965123,2.8893695110329105
Cc1ccnn1CC(=O)N1CCOC(C2CCC(=N)S2)C1,0.9132259947673044,0.2478632478632479,178,0.2586956570882083,3.988926126967087
Cc1cc(NC(=O)n2cccc2)nn1CC(=O)N1CCOCC1,0.9129870924404752,0.5510204081632653,713,0.2584567547613791,2.662478234512294
Cc1c(C2CSC(=N)S2)cnn1CC(=O)N1CCOCC1,0.9114260478965648,0.3153153153153153,185,0.2568957102174686,3.724031306736144
Cc1ccnn1CC(=O)N1CCOC(NC2CCCCC2)C1,0.9107206097056564,0.2396694214876033,108,0.2561902720265602,3.2161874857984234
C=C1CC(c2cnn(CC(=O)N3CCOCC3)c2C)NC1=C,0.9099250538315916,0.32142857142857145,160,0.2553947161524953,3.6260167506867607
C=C1CCCN(c2cc(C)n(CC(=O)N3CCOCC3)n2)C1=N,0.9083802309203932,0.3727272727272728,1529,0.2538498932412969,3.003935749305195
CC1CC(C)(N(Cc2ccn[nH]2)C2(C)CC2)CCO1,0.9078077273867576,0.10317460317460317,1474,0.2532773897076613,4.397851958042017
Cc1ccnn1CC(=O)N1CCOCC1C=C1CCCCN1,0.9075395496817654,0.2295081967213115,150,0.25300921200266924,3.698221860798424
Cc1cc(NC(=O)C2CCCCC2)nn1CC(=O)N1CCOCC1,0.9066434288006188,0.4485981308411215,1010,0.2521130911215226,2.26549634914052
Cc1c(C=C2CCCSC2)c(N)nn1CC(=O)N1CCOCC1,0.906327016225856,0.3103448275862069,939,0.2517966785467599,3.1852670457011065
N=C1CCC(Cc2ccnn2CC(=O)N2CCOCC2)S1,0.9057895818697724,0.3008849557522124,164,0.2512592441906764,3.7765040684007083
Cc1c(C2CCCC(C)O2)c(N)nn1CC(=O)N1CCOCC1,0.9057675232431738,0.3130434782608696,968,0.2512371855640776,3.480315474775022
Cc1ccnn1CC(=O)N1CCOCC1C=C1CCCCN1O,0.9053576491069628,0.2459016393442623,1588,0.25082731142786674,3.7706799068302557
CC1(N(C=C2CCSCC2)Cc2ccn[nH]2)CC1,0.9051736948066118,0.09523809523809523,1468,0.2506433571275156,3.9148926449268266
Cc1ccnn1CC(=O)N1CCOCC1C12C=C1C(=N)SC2,0.9047924774113288,0.25210084033613445,1556,0.2502621397322325,4.353671468117278
Cc1cc(NC(=O)C(C)(C)C)nn1CC(=O)N1CCOCC1,0.9047906104875088,0.4897959183673469,728,0.2502602728084127,2.3895395110329094
CC(C=CC1CN(C(=O)Cn2nccc2C)CCO1)=C1C=C1N,0.9045456896753896,0.2605042016806723,186,0.25001535199629354,3.802868805431653
Cc1ccnn1CC(=O)N1CCOC(C=C2C=CNCS2)C1,0.90399540738276,0.2605042016806723,1558,0.2494650697036637,4.184500947336885
Cc1c(N2C=CC(C)C2=N)cnn1CC(=O)N1CCOCC1,0.9036777855135384,0.3333333333333333,134,0.2491474478344423,3.6515562047810537
Cc1ccnn1CC(=O)N1CCOCC1C1CSC(=N)S1,0.9036644951673564,0.23728813559322035,173,0.24913415748826015,4.171363050044009
Cc1ccnn1CC(=O)N1CCOCC1C1(C)CCCCN1,0.9031840501927249,0.22131147540983606,174,0.2486537125136287,3.768128610974422
Cc1ccnn1CC(=O)N1CCOCC1C1CCCCCN1,0.9031840501927249,0.2195121951219512,121,0.2486537125136287,3.4367251425678287
C=C1C=CN=C1Nc1cc(C)n(CC(=O)N2CCOCC2)n1,0.9018425243347924,0.4752475247524752,917,0.2473121866556961,3.1538662143296152
C=C1C=CC(Nc2cc(C)n(CC(=O)N3CCOCC3)n2)=N1,0.9018425243347924,0.4752475247524752,950,0.2473121866556961,3.1923805000438996
C=C1CCC(c2cnn(CC(=O)N3CCOCC3)c2C)N1,0.9016354587827956,0.3153153153153153,1525,0.24710512110369956,3.440775922120759
C=C1C(C)C=CN1C(=O)Nc1cc(C)n(CC(=O)N2CCOCC2)n1,0.9015655594660849,0.4857142857142857,755,0.24703522178698856,3.6151624389641324
Cc1cc(N)nn1CC(=O)N1CCOCC1SC1=C2C3=C(C3)CC12,0.8995382123212748,0.2809917355371901,989,0.24500787464217866,4.546673604839317
CC1(Cc2cc(N)nn2CC(=O)N2CCOCC2)CCCS1,0.8993225475856508,0.30701754385964913,979,0.2447922099065546,3.658747307226994
O=C(Cn1nccc1CC=C1CCCCN1)N1CCOCC1,0.8993065414343876,0.2905982905982906,1580,0.2447762037552914,3.127301108666047
