SMILES,Reward,Sim,Step,Imp,SA
C=C1N=C([SH2]c2nncn2CC2CCC(c3c[nH]cn3)O2)CO1,0.9120354690594692,0.16417910447761194,1355,0.3025077102316576,5.323490695798343
C1=C2C([SH2]c3nncn3CC3CCC(c4c[nH]cn4)O3)=NCN12,0.9036075732676472,0.18045112781954886,1321,0.29407981443983544,5.372286259441861
C([SH2]c1nncn1CC1CCC(c2c[nH]cn2)O1)=C1CC2N=C12,0.9025153513113621,0.16296296296296298,1346,0.2929875924835502,5.538971332872752
C1=CSCC(=C[SH2]c2nncn2CC2CCC(c3c[nH]cn3)O2)C1,0.8842774975220686,0.17647058823529413,1378,0.2747497386942569,5.3644083874480115
CC(=O)O[SH2]c1nncn1CC1CCC(c2c[nH]cn2)O1,0.8833433755640895,0.18253968253968253,1366,0.2738156167362777,4.976465483839721
CC(N)=C[SH2]c1nncn1CC1CCC(c2c[nH]cn2)O1,0.8678657293576578,0.1640625,1355,0.2583379705298461,5.092058169842245
NC(=O)[SH2]c1nncn1CC1CCC(c2c[nH]cn2)O1,0.8556910946158749,0.1774193548387097,1308,0.24616333578806315,4.941311272748635
CC(C)=N[SH2]c1nncn1CC1CCC(c2c[nH]cn2)O1,0.85507328584108,0.1640625,1328,0.24554552701326826,5.0660796074210594
Sc1nncn1C(C1CCC1)C1CCC(c2c[nH]cn2)O1,0.8518637617282451,0.1640625,1307,0.2423360029004332,4.771339547895098
Sc1nnc(C=C2C=CC=C2)n1CC1CCC(c2c[nH]cn2)O1,0.8473831284051243,0.2,1329,0.23785536957731254,4.611995899418253
Sc1nncn1CC1CCC(c2nc[nH]c2C2C=CC=CC2)O1,0.8464981765733006,0.17293233082706766,1327,0.2369704177454889,4.667098177255989
CC(=O)N(C)C[SH2]c1nncn1CC1CCC(c2c[nH]cn2)O1,0.8456952843413519,0.17557251908396945,1366,0.2361675255135401,4.920355915872387
CN=N[SH2]c1nncn1CC1CCC(c2c[nH]cn2)O1,0.8452791340511212,0.15748031496062992,1388,0.2357513752233095,5.22035513373861
Sc1nnc(C2=CC2)n1CC1CCC(c2c[nH]cn2)O1,0.8447318762913438,0.22689075630252103,1329,0.2352041174635321,4.430543368239352
Sc1nncn1C(C=C1C=CC=N1)C1CCC(c2c[nH]cn2)O1,0.8438243930345509,0.14705882352941174,1375,0.2342966342067392,5.221145914812551
Sc1nncn1CC1CCC(c2c[nH]c(C=C3CCC=N3)n2)O1,0.8437148873153464,0.18181818181818185,1373,0.23418712848753465,4.950540469553999
CC1=C(C2CC(Cn3cnnc3S)OC2c2c[nH]cn2)N=CC1,0.8421340236372068,0.16541353383458646,1301,0.23260626480939506,5.057037992883734
C=C1CCC(c2nnc(S)n2CC2CCC(c3c[nH]cn3)O2)O1,0.8410078065417628,0.19230769230769232,1380,0.23148004771395106,4.813318819519784
C=C1CCCN1c1nc(C2CCC(Cn3cnnc3S)O2)c[nH]1,0.8409264925029514,0.2109375,1344,0.23139873367513966,4.611353129106914
CC1CCC(c2nnc(S)n2CC2CCC(c3c[nH]cn3)O2)O1,0.8393343700083556,0.19230769230769232,1380,0.2298066111805439,4.724239916750227
CC(=O)N[SH2]c1nncn1CC1CCC(c2c[nH]cn2)O1,0.8392619013760846,0.18253968253968253,1337,0.22973414254827285,4.970722734785498
CC1=NC=CC1=Cc1[nH]cnc1C1CCC(Cn2cnnc2S)O1,0.8369975890055101,0.1791044776119403,1340,0.2274698301776984,4.693117837997463
C=Cc1nnc(S)n1CC1CCC(c2c[nH]cn2)O1,0.8369261811991917,0.18181818181818185,1315,0.22739842237138,4.537598932576918
CC1(C2CC(c3c[nH]cn3)OC2Cn2cnnc2S)CCO1,0.8367760671955388,0.15267175572519084,1350,0.22724830836772705,4.99668841813553
CC1(C2CC(Cn3cnnc3S)OC2c2c[nH]cn2)CCCO1,0.8358537272994623,0.17424242424242425,1371,0.2263259684716505,4.988145542467793
