SMILES,Reward,Sim,Step,Imp,SA
C=CNc1ccc(C23CSC(C)=NC2C3)cc1C#N,0.9156378736826384,0.21978021978021975,275,0.2371418727327188,4.476375809033792
C=C(Nc1ccccc1C#N)C1CCCOC(C)=NC1,0.9152759167468504,0.2808988764044944,277,0.23677991579693056,3.4470302023431847
C=CNc1cc(N2CC(=C)c3cc2co3)ccc1C#N,0.9128150581690996,0.2391304347826087,272,0.23431905721917998,4.185717694638905
C=C1N=C(C)C2=NC1C2C=CNc1ccccc1C#N,0.9100055917195826,0.3734939759036144,276,0.2315095907696629,4.980756840849936
C=CNc1c(C#N)cccc1N1CCSC(C)O1,0.9061582685347058,0.21348314606741567,288,0.2276622675847861,4.170481392838875
C=CNc1ccc(N(C)C(=O)C(C)(C)C)cc1C#N,0.904707051860847,0.25882352941176473,281,0.2262110509109273,2.879492328139902
C=CNc1ccc(N2CCCSC2C)cc1C#N,0.9026609309569747,0.21348314606741567,268,0.22416493000705506,3.604377320440685
C=CNc1cccc(CC2CCCCC(C)O2)c1C#N,0.8989142693169465,0.1875,271,0.22041826836702685,3.6581865205498367
C=CN(c1noc(=N)s1)c1ccccc1C#N,0.8986823027679464,0.26506024096385544,267,0.22018630181802668,3.618355043379018
C=CNc1ccc(C=C2COCC(C)C2)cc1C#N,0.8967178476674318,0.2333333333333333,289,0.2182218467175121,3.7570879118797738
C=CNc1cc(N2CC3CC3=NN2C)ccc1C#N,0.8964798617441742,0.21978021978021975,266,0.21798386079425447,4.11784175803362
C=CNc1ccc(N2CCCCC3CC32)cc1C#N,0.8958263564615063,0.2043010752688172,204,0.21733035551158664,3.488755296213281
C=CNc1cccc(C2(C)CSCO2)c1C#N,0.8899746166112873,0.20689655172413796,231,0.2114786156613676,4.211398498913761
C=C1C=CC(C(=C)Nc2ccccc2C#N)CS1,0.8877680441108919,0.3333333333333333,248,0.20927204316097225,3.789671438087744
C=CNc1cc(-n2cnn(C)s[nH]2)ccc1C#N,0.8875935968436622,0.2272727272727273,266,0.20909759589374252,4.060430810607301
N#Cc1ccccc1NC=CN1CCCCCCC1N,0.8858607601499531,0.3372093023255814,232,0.2073647592000334,3.367316479042893
C=CNc1cc(N2CCCCN2C)ccc1C#N,0.8842243532809166,0.21348314606741567,266,0.20572835233099696,3.0428905391140866
C=CN(c1ccccc1C#N)C1C=CSC1=N,0.8841735654205943,0.2804878048780488,230,0.20567756447067465,4.224056191221452
C=CNc1cccc(C2=NCC=CS2)c1C#N,0.884072847924356,0.24705882352941175,211,0.20557684697443634,3.721207241181215
C=CNc1cc(N2CCCON2C)ccc1C#N,0.8820698151435483,0.21348314606741567,245,0.20357381419362866,3.43716927214576
C=CNc1c(C#N)cccc1OC1=NC(=C)CC1,0.8807084798969261,0.2272727272727273,243,0.20221247894700645,3.6820832992950816
C=CN(C1=CNS(=O)C1)c1ccccc1C#N,0.8799533660039829,0.2804878048780488,213,0.2014573650540632,4.349580229682991
C=CNc1ccc(C2CCC=COC2)cc1C#N,0.8787388093397024,0.23863636363636365,204,0.2002428083897827,3.737660804603582
C=CNc1c(C#N)cccc1C1=NC(=O)N=C1C,0.8782148084545938,0.2441860465116279,223,0.19971880750467408,3.5021031182996065
C=CNc1cc(C2=NC(=C)C(C)=N2)ccc1C#N,0.8767016139088949,0.2298850574712644,251,0.1982056129589752,3.4419083490688376
C=CN(C=C1C=CC=CN1)c1ccccc1C#N,0.8748562725119899,0.3132530120481928,290,0.1963602715620704,3.54720802954221
C=CN(c1ccccc1C#N)N1NC2=C(C2)C1=C,0.8747653955685408,0.2558139534883721,252,0.19626939461862136,3.8795620323267572
N#Cc1ccccc1NC=CC=C1CN=C2C=C12,0.8722094384659753,0.41025641025641024,225,0.19371343751605566,3.46696027359714
C=CNc1ccc(-n2ccnc2C)cc1C#N,0.8714106040693016,0.26506024096385544,275,0.1929146031193819,2.765902158763632
CC1CCN(C=CNc2ccccc2C#N)CCN1,0.8695607351297083,0.3493975903614458,232,0.19106473417978864,3.4426697766816385
N#Cc1ccccc1NC=Cc1cncnc1,0.8658915453718842,0.4459459459459459,201,0.1873955444219645,2.5801358126097877
C=CNc1c(C#N)cccc1N1C=CCC2C(N)=C21,0.86514666018368,0.24719101123595505,273,0.18665065923376034,4.214098168290029
C=CNc1c(C#N)cccc1N=C1CCCO1,0.8631767198970429,0.2325581395348837,236,0.18468071894712332,3.5150436619033503
C=CNc1c(C#N)cccc1C1COC(C)=N1,0.8630145258267018,0.2352941176470588,280,0.1845185248767821,3.8722109989137605
C=C1SCN=CC1C(=O)C=CNc1ccccc1C#N,0.8627529543353213,0.4615384615384616,999,0.1842569533854016,4.1180609715739545
C=CNc1c(C#N)cccc1N1CCCC1C,0.8619966311809631,0.22093023255813954,243,0.18350063023104346,3.2730100373752995
C=C1SCC2C1C2C(=O)C=CNc1ccccc1C#N,0.8617758077186075,0.4430379746835443,949,0.18327980676868785,4.348393192290883
C=CNc1cc(N2CCC(C)=N2)ccc1C#N,0.8616736158663786,0.2352941176470588,226,0.1831776149164589,3.1409281203020942
C=CNc1cccc(N2CCOC2=C)c1C#N,0.8610865958408153,0.22093023255813954,231,0.1825905948908956,3.3206713895328637
C=CNc1c(C#N)cccc1C1CCOC1=C,0.8607493685677767,0.2352941176470588,236,0.18225336761785704,3.932707152759914
C=CNc1cccc(CN(C)C(C)=O)c1C#N,0.8596792105732287,0.25609756097560976,293,0.18118320962330905,2.836217417960958
