SMILES,Reward,Sim,Step,Imp,SA
Cc1ccccc1-n1cnnc1CC1=NCCCNCCS1,0.9436502431260436,0.2818181818181818,1292,0.3120378326206119,3.460843232839844
Cc1ccccc1-n1c(N=S=N)nnc1N1CCOCC1,0.9411483741933512,0.5747126436781609,618,0.30953596368791936,3.031482712487654
C=C1CNN=C([SH2]c2nncn2-c2cccc(C3=CC3)c2C)O1,0.939554335119233,0.21367521367521367,1029,0.3079419246138013,4.283015297449358
C=C1CCC(c2nnc(N3CCOCC3)n2-c2ccccc2C)N1,0.9386752550517142,0.5208333333333334,647,0.3070628445462825,3.358578292491795
Cc1cccc(C=C(CN)C2CCCC2)c1-n1cnnc1,0.9370832673058316,0.19130434782608696,1268,0.3054708568003999,3.048322813370379
CC1=CC(C2COCCN2c2nnc([SH2]c3ccccc3)[nH]2)=C1,0.9368728911721124,0.26548672566371684,1804,0.3052604806666805,4.459384060885155
Cc1c(C2=CC2)cccc1-n1cnnc1[SH2]C1(N)CCCCO1,0.9359199080463844,0.2241379310344828,1029,0.3043074975409528,4.28070508165543
Cc1cccc(C2CCC(=N)O2)c1-n1cnnc1N1CCOCC1,0.9354443857427978,0.37735849056603776,650,0.30383197523736605,3.6767352155687174
CC(=O)N[SH2]c1nncn1-c1cccc(C2=CC2)c1C,0.9354336065610072,0.2,1072,0.30382119605557545,3.7719015096771518
Cc1c(C2=CC=NC2=N)cccc1-n1cnnc1N1CCOCC1,0.9351951711990292,0.3904761904761905,662,0.3035827606935976,3.261188408385623
Cc1c(N2C=CC2=N)cccc1-n1cnnc1N1CCOCC1,0.9345777769885796,0.375,641,0.302965366483148,3.2227879934101136
Cc1ccccc1-n1cnnc1CC1CCSC1=N,0.9344143129584964,0.27184466019417475,1251,0.3028019024530646,3.468484042415904
Cc1ccccc1-n1c(N2CCOCC2)nnc1N1CCCC1=N,0.9339068569503212,0.5208333333333334,694,0.3022944464448896,2.730467309484524
Cc1c(C2=CC2)cccc1-n1cnnc1[SH2]OC(N)=O,0.9322548468605396,0.1891891891891892,1088,0.3006424363551079,3.8281440920947354
Cc1ccccc1-n1cnnc1N1CCOC(C2CCC(=N)O2)C1,0.9321297933451782,0.3394495412844037,669,0.3005173828397465,3.877351903931528
Cc1ccccc1-n1cnnc1N1CCOC(C2=CNC3=CC3=C2)C1,0.9320937869408172,0.3274336283185841,660,0.3004813764353855,3.8482709391126324
