SMILES,Reward,Sim,Step,Imp,SA
NC(=O)N1C=CCCC1=CCc1ccc(-c2ccncn2)cc1,0.9456725949397702,0.2478632478632479,1608,0.3150437773704746,3.1014212884732606
C1=CC(C2C=N2)CC(=CCc2ccc(-c3ccncn3)cc2)N1,0.9436336518292352,0.21487603305785125,1667,0.3130048342599395,4.132660379056263
C1=CNC(=CCc2ccc(-c3ncncc3C3=NC3)cc2)CC1,0.9427436566726992,0.1951219512195122,1699,0.31211483910340354,3.4086399992181775
C1=CNC(=CCc2ccc(-c3cc(C4=NO4)ncn3)cc2)CC1,0.9421621979212282,0.225,1684,0.3115333803519327,3.4274117186751907
C1=CNC(=CCc2ccc(-c3ccncn3)cc2C2=NC=N2)CC1,0.9417250550899829,0.2,1621,0.3110962375206875,3.646174949168783
CC(=O)C1C=CNC(=CCc2ccc(-c3ccncn3)cc2)C1,0.941551132510388,0.25862068965517243,1628,0.31092231494109257,3.6402125339046743
CC(=O)NN1C=CCCC1=CCc1ccc(-c2ccncn2)cc1,0.9394404432654389,0.25210084033613445,1652,0.3088116256961432,3.171028188605403
CC(=O)NN1C=CCCC1=CCc1ccc(-c2ccncn2)cc1,0.9394404432654389,0.25210084033613445,1652,0.3088116256961432,3.171028188605403
CC(=O)C(C=C1CCC=CN1)c1ccc(-c2ccncn2)cc1,0.9374747082516752,0.2478632478632479,1638,0.3068458906823797,3.649016207842676
C1=CNC(=CCc2ccc(-c3ccncn3)cc2C2=NN=N2)CC1,0.9362014045530144,0.19047619047619047,1633,0.3055725869837188,3.716558264445057
C1=CNC(=C(Cc2ccc(-c3ccncn3)cc2)C2C=NC=N2)CC1,0.93576626672578,0.2125984251968504,1622,0.30513744915648433,4.0602589224806165
CC(=O)N(C)C(C=C1CCC=CN1)c1ccc(-c2ccncn2)cc1,0.9303365882504671,0.25833333333333336,1697,0.2997077706811714,3.729263922480616
C1=CNC(=CCc2ccc(-c3ccncn3)c(N3CCOC3)c2)CC1,0.9299349858541884,0.15789473684210525,1639,0.2993061682848928,3.479677697715104
CC1=NCN1c1cc(CC=C2CCC=CN2)ccc1-c1ccncn1,0.9287330203664732,0.18604651162790695,1676,0.29810420279717764,3.6288894898148953
