SMILES,Reward,Sim,Step,Imp,SA
O=S1(=O)CCC(C2=CCC=NC(Cc3ncc[nH]3)=C2)C1,0.920147147549992,0.175,1842,0.3131817592708147,4.169920723074722
C=Cc1nncn1C1CS(=O)(=O)CC1C1=C(O)SCC1,0.9080121530278196,0.3142857142857143,1222,0.30104676474864245,4.724145774453827
O=S1(=O)CC(C2=C(O)SC(c3ccccc3)C2)C(n2cnnc2)C1,0.901831932956802,0.4189189189189189,1210,0.29486654467762463,4.319576069574554
O=S1(=O)CC(C2=C(O)SCC2)C(n2cnnc2-c2ccccc2)C1,0.901472050277719,0.2804878048780488,1217,0.2945066619985418,3.9422709292540326
N=c1ncccc(CC2(C3=CCC=NC=C3)CCS(=O)(=O)C2)n1,0.900929291351821,0.13333333333333333,1882,0.2939639030726437,4.5214309557813035
O=S1(=O)CC(n2cnnc2)C(C2=C(O)SCC2)(c2ccccc2)C1,0.8987644877188152,0.3125,1209,0.291799099439638,4.352213404170421
O=S1(=O)CC(C2=C(O)SC(C3=C4C=C43)C2)C(n2cnnc2)C1,0.8983537642440944,0.4626865671641791,1269,0.2913883759649172,5.019231484137135
CC(=O)N(Cc1[nH]cc2c1C2)C1CCCS1(=O)=O,0.8948842075283444,0.11688311688311688,1304,0.2879188192491672,4.2974704969112745
O=S1(=O)CC(n2cnnc2)C(O)(C2=CSC(c3ccccc3)C2)C1,0.8940737631607113,0.3291139240506329,1012,0.2871083748815341,4.589515868905657
N=c1occn1C1C(C2=CCC=NC=C2)CCS1(=O)=O,0.8937100647816023,0.1625,1896,0.2867446765024251,5.128259395043763
O=S1(=O)CC(n2cnnc2-c2ccccc2)C(O)(C2=CSCC2)C1,0.8927944354409161,0.20689655172413796,1023,0.28582904716173885,4.180268253668749
O=S1(=O)CCC(C2=C(c3c[nH]cn3)CC=NC=C2)C1,0.8915271716329835,0.18181818181818185,1824,0.2845617833538062,4.409086000457862
O=S1(=O)CCC(C2=CCC=NC=C2c2c[nH]cn2)C1,0.8915271716329833,0.18181818181818185,1820,0.2845617833538061,4.41086837808024
CC(C)C(C)c1nncn1C1CS(=O)(=O)CC1C1=C(O)SCC1,0.8911477692313384,0.2857142857142857,1292,0.2841823809521612,4.649858002724638
C=CC(Nc1nncn1C1CCS(=O)(=O)C1)=C1C=C1,0.8908049840544132,0.2361111111111111,161,0.28383959577523604,4.084259126200044
O=S1(=O)CCC(C=C2CCCC=C2O)(n2cnnc2)C1,0.8897240426917605,0.273972602739726,439,0.2827586544125833,4.468737894650877
O=S1(=O)CCC(C2=CCC(c3c[nH]cn3)=NC=C2)C1,0.8892627068975785,0.18181818181818185,1826,0.28229731861840124,4.322134671786532
O=S1(=O)CC(C2=C(O)SCC2)C(n2cnnc2C2=CN=C2)C1,0.8890906874616846,0.30666666666666664,1217,0.2821252991825074,4.729062960495868
O=S1(=O)CC(C2=C(O)SCC2)C(n2cnnc2N2C=C2)C1,0.8882681287652651,0.3194444444444444,1235,0.2813027404860877,4.759204210409068
CC1=C(C2=C(C3(O)CS(=O)(=O)CC3n3cnnc3)CCS2)C1,0.8872154540818911,0.3472222222222222,1033,0.28025006580271383,4.80597523320465
O=S1(=O)CC(C2=C(O)SCC2)C(n2cnnc2N=S)C1,0.8858107512236171,0.3142857142857143,1213,0.2788453629444397,4.951870499728553
O=S1(=O)CC(n2cnnc2)C(O)(C2=CSCC2)C1C1CCCC1,0.8855640334624151,0.3246753246753247,1017,0.2785986451832377,4.8841955651622015
CCC(C)=CC1=C(C2(O)CS(=O)(=O)CC2n2cnnc2)CCS1,0.8851954742598257,0.3333333333333333,1033,0.2782300859806485,4.8904764141241355
O=S1(=O)CC(O)C(C2CCCCCCC2)(n2cnnc2)C1,0.8842283884508699,0.3333333333333333,721,0.2772630001716927,4.096194588505548
N=C1CCC(c2nncn2C2CCS(=O)(=O)C2)S1,0.8816255842932416,0.24285714285714285,424,0.27466019601406433,4.393753452888824
N=C1CCC(c2nncn2C2CCS(=O)(=O)C2)S1,0.8816255842932416,0.24285714285714285,127,0.27466019601406433,4.393753452888824
N=C1CCC(c2nncn2C2CCS(=O)(=O)C2)S1,0.8816255842932416,0.24285714285714285,131,0.27466019601406433,4.393753452888824
CC1=C(C2(n3cnnc3)CS(=O)(=O)CC2C2=C(O)SCC2)N=C1,0.8800417723719122,0.27848101265822783,1220,0.2730763840927349,5.144258906727686
O=S1(=O)CC(n2cnnc2-n2cccc2)C(O)(C2=CSCC2)C1,0.8783411729879479,0.21428571428571427,1025,0.27137578470877066,4.678146824963297
CC1=NC(C2C(C3=C(O)SCC3)C(n3cnnc3)CS2(=O)=O)=CC1,0.8771882924271445,0.35064935064935066,1248,0.27022290414796724,5.270820620036881
CC1=C(C2C(n3cnnc3)C(C3=C(O)SCC3)CS2(=O)=O)CC=N1,0.8771882924271444,0.3164556962025317,1275,0.2702229041479671,5.318416773883033
O=S1(=O)CCC(n2cnnc2)C1CC1CCCCN1,0.8763129095689243,0.3787878787878788,126,0.26934752128974704,4.580263476971626
O=S1(=O)CCC(n2cnnc2)C1C1(O)CCCCCS1,0.8757853475462253,0.3880597014925373,421,0.26881995926704805,4.7859243663799536
