SMILES,Reward,Sim,Step,Imp,SA
Cn1nc(COc2ccc(C3CCCC(CN)C3)cc2)n(C)c1=S,0.8441092130805744,0.44642857142857145,401,0.17062831704892525,3.314610876135795
Cn1cnn(C[NH+]2CCC3(CC2)OCC(c2ccccc2)O3)c1=S,0.8440645740459208,0.35537190082644626,510,0.17058367801427166,4.861309275499066
Cn1cnn(C[NH+]2CCC3(CC2)OCC(c2ccccc2)O3)c1=S,0.8440645740459208,0.35537190082644626,504,0.17058367801427166,4.861309275499066
Cn1c(-c2ccccc2)nn(C[NH+]2CCC3(CC2)OCCO3)c1=S,0.8416858151151465,0.5045871559633027,502,0.16820491908349733,4.1383145562280585
Cc1nn(C[NH+]2CCC3(CC2)OCC(c2ccccc2)O3)c(=S)n1C,0.8393445853221269,0.4067796610169492,301,0.16586368929047768,4.854249685707668
CCC(C)(C)C1COC2(CC[NH+](Cn3ncn(C)c3=S)CC2)O1,0.834373255760505,0.3057851239669421,562,0.16089235972885585,5.4339807705817815
CCC(C)(C)C1COC2(CC[NH+](Cn3ncn(C)c3=S)CC2)O1,0.834373255760505,0.3057851239669421,568,0.16089235972885585,5.4339807705817815
Cn1c(C=C2CCCC2)nn(C[NH+]2CCC3(CC2)OCCO3)c1=S,0.8338269067932905,0.5045871559633027,593,0.16034601076164134,4.824636754030257
Cn1c(C=C2CCCC2)nn(C[NH+]2CCC3(CC2)OCCO3)c1=S,0.8338269067932905,0.5045871559633027,534,0.16034601076164134,4.824636754030257
CC(C)C(C)c1nn(C[NH+]2CCC3(CC2)OCCO3)c(=S)n1C,0.8330362234484182,0.4363636363636363,561,0.15955532741676906,5.182837501351013
Cn1nc(COc2ccc(C3CCCCC3C(N)=O)cc2)n(C)c1=S,0.8321559165371999,0.4260869565217391,414,0.15867502050555082,3.3036553910632076
Cn1cnn(C[NH+]2CCC3(CC2)OCC(C2CCCCC2)O3)c1=S,0.8318243161076126,0.4260869565217391,504,0.15834342007596347,5.0033569678067575
Cn1cnn(C(C2=CC=CCC2)[NH+]2CCC3(CC2)OCCO3)c1=S,0.8318116414013706,0.3442622950819672,503,0.15833074536972147,5.333886418356208
Cn1nc(COc2ccc(C3CCCCC3)c(C(N)=O)c2)n(C)c1=S,0.8309365200908767,0.4017094017094017,406,0.15745562405922753,2.6586167306821356
Cc1nn(C[NH+]2CCC3(CC2)OCCO3)c(=S)n1Cc1ccccc1,0.8302070685954804,0.4649122807017544,327,0.15672617256383126,4.09589550836049
CCC(C)(C)C1C[NH+](Cn2nc(C)n(C)c2=S)CCC12OCCO2,0.8272961499060462,0.32231404958677684,333,0.15381525387439698,5.489598171654084
Cn1cnn(C[NH+]2CCC3(CC2)OCC(C2=CCCC=C2)O3)c1=S,0.826506251997972,0.3442622950819672,510,0.15302535596632286,5.50706422055401
Cn1cnn(C[NH+]2CCC3(CC2C2(C)CCCCC2)OCCO3)c1=S,0.8258125329543787,0.371900826446281,576,0.15233163692272955,5.259574121323226
Cn1cnn(C[NH+]2CCC3(CC2)OCC(C(C)(C)C2CC2)O3)c1=S,0.8247355615551676,0.3305785123966942,597,0.1512546655235184,5.428897958457897
Cc1nn(C[NH+]2CCC3(CC2C2(C)CCCC2)OCCO3)c(=S)n1C,0.8243975198037964,0.3865546218487395,302,0.1509166237721472,5.321214289253886
C=C(C)SC1CC2(CC[NH+]1Cn1ncn(C)c1=S)OCCO2,0.8241181992866389,0.2892561983471074,576,0.1506373032549897,5.700173227445003
Cc1nn(C[NH+]2CCC3(CC2)OCC(C2c4ccccc42)O3)c(=S)n1C,0.8203373836526165,0.39669421487603307,303,0.14685648762096734,4.979710708225456
CC1CCCC1(C)C1C[NH+](Cn2ncn(C)c2=S)CCC12OCCO2,0.8202586347064507,0.32,536,0.14677773867480148,5.72701504982778
Cc1nn(C[NH+]2CCC3(CC2c2ccncc2)OCCO3)c(=S)n1C,0.8178854857856088,0.3949579831932773,302,0.14440458975395964,5.19699527516938
CC(=O)NC1CCCC(c2ccc(OCc3nn(C)c(=S)n3C)cc2)C1,0.8164990151238579,0.4152542372881356,473,0.14301811909220874,3.2704549148605384
CC(=O)NC1CCCCC1c1ccc(OCc2nn(C)c(=S)n2C)cc1,0.8164990151238579,0.4152542372881356,457,0.14301811909220874,3.2805265692335617
CC(=O)NC1CCCCC1c1ccc(OCc2nn(C)c(=S)n2C)cc1,0.8164990151238579,0.4152542372881356,444,0.14301811909220874,3.2805265692335617
CC(=O)NC1CCCCC1c1ccc(OCc2nn(C)c(=S)n2C)cc1,0.8164990151238579,0.4152542372881356,466,0.14301811909220874,3.2805265692335617
CC(=O)NC1CCCCC1c1ccc(OCc2nn(C)c(=S)n2C)cc1,0.8164990151238579,0.4152542372881356,466,0.14301811909220874,3.2805265692335617
CC(=O)NC1CCCC(c2ccc(OCc3nn(C)c(=S)n3C)cc2)C1,0.8164990151238579,0.4152542372881356,468,0.14301811909220874,3.2704549148605384
CC(=O)NC1CCC(c2ccc(OCc3nn(C)c(=S)n3C)cc2)CC1,0.8164990151238579,0.4033613445378152,475,0.14301811909220874,2.5201194789262527
Cc1nn(C[NH+]2CCC3(CC2SC(C)C)OCCO3)c(=S)n1C,0.8161799432978726,0.3277310924369748,335,0.1426990472662234,5.510953283120417
CC(=O)NC1(c2ccc(OCc3nn(C)c(=S)n3C)cc2)CCCCC1,0.8154396638445301,0.39166666666666666,469,0.14195876781288094,2.7332857592212996
C=C1CCCC1=CC1COC2(CC[NH+](Cn3nc(C)n(C)c3=S)CC2)O1,0.8143635332560822,0.3770491803278688,331,0.14088263722443306,5.490529602196349
Cc1ncccc1C1CC2(CC[NH+]1Cn1nc(C)n(C)c1=S)OCCO2,0.8128294110835127,0.36585365853658536,345,0.13934851505186352,5.177502738435608
Cc1nn(C[NH+]2CCC3(OCCO3)C(C3=C4C=C4CC3)C2)c(=S)n1C,0.8127588338861536,0.34959349593495936,304,0.13927793785450435,5.6909221982463025
Cc1nn(C(C2=CN=NC2)[NH+]2CCC3(CC2)OCCO3)c(=S)n1C,0.8067546354272532,0.3360655737704918,329,0.13327373939560405,5.68220416322004
Cn1nc(COc2ccc(C3CCCCC3)cc2OC(N)=O)n(C)c1=S,0.8065691246244558,0.39166666666666666,481,0.13308822859280667,2.6677080985258304
Cc1ncoc1C1CC2(CC[NH+]1Cn1ncn(C)c1=S)OCCO2,0.8049773192006189,0.304,539,0.1314964231689697,5.5428556055245615
CC1=NC=CC1=Cc1nn(C[NH+]2CCC3(CC2)OCCO3)c(=S)n1C,0.8046400954879509,0.456140350877193,542,0.13115919945630172,5.151083153249847
Cn1nc(COc2ccc(C3CCCCC3)cc2)n(CC(N)=O)c1=S,0.8035234734594934,0.5,420,0.1300425774278442,2.5360206836305963
Cn1cnn(C[NH+]2CCC3(CC2)OCC(C2(C)CCCS2)O3)c1=S,0.8030178529822419,0.3252032520325203,597,0.12953695695059275,5.8204930637185415
Cn1nc(COc2ccc(C3CCC(C4CNC=N4)CC3)cc2)n(C)c1=S,0.8022874545613187,0.3983739837398374,412,0.1288065585296695,3.600071044591699
CC(=O)Nc1cc(OCc2nn(C)c(=S)n2C)ccc1C1CCCCC1,0.8015037409894931,0.39166666666666666,450,0.12802284495784388,2.614060890938898
Cc1ncoc1-c1nn(C[NH+]2CCC3(CC2)OCCO3)c(=S)n1C,0.8011201181283208,0.4553571428571429,561,0.12763922209667178,4.727817480260548
Cn1nc(COc2ccc(C3CCCCC3)c(C3=NCCN3)c2)n(C)c1=S,0.8010399233949839,0.3983739837398374,417,0.1275590273633347,2.9515147192344724
Cn1nc(COc2ccc(C3(N4CNC=N4)CCCCC3)cc2)n(C)c1=S,0.8006871884407819,0.3870967741935484,441,0.12720629240913273,3.423604660062873
C=C1CC=CN1C1CC2(CC[NH+]1Cn1ncn(C)c1=S)OCCO2,0.7995221436182224,0.3145161290322581,547,0.1260412475865732,5.770281692481084
C=C1CCCCC1=CCn1c(C)nn(C[NH+]2CCC3(CC2)OCCO3)c1=S,0.7992901278221322,0.4576271186440678,334,0.12580923179048287,4.789223115597617
CC=CC=C1C=CN1c1nn(C[NH+]2CCC3(CC2)OCCO3)c(=S)n1C,0.7985367428507534,0.4322033898305085,502,0.1250558468191042,5.16023779115225
Cc1nn(C[NH+]2CCC3(CC2)OCCO3)c(=S)n1CC=C1C=CC=N1,0.7984039369701909,0.4273504273504273,344,0.1249230409385418,4.970902252301481
Cn1cnn(C[NH+]2CCC3(CC2)OCC(C2=NCCCC2)O3)c1=S,0.7965216686385905,0.35537190082644626,510,0.12304077260694135,5.430142901872692
S=c1n(CC2=CN=CC2)cnn1C[NH+]1CCC2(CC1)OCCO2,0.7956182273804134,0.40869565217391307,517,0.12213733134876426,5.113173613123961
C=C1C2CC2=CN1C(n1nc(C)n(C)c1=S)[NH+]1CCC2(CC1)OCCO2,0.7936990303503518,0.344,338,0.12021813431870265,5.938681948414819
Cn1cnn(C[NH+]2CCC3(CC2)OCC(C2(C)CCCCO2)O3)c1=S,0.7935603793233326,0.3606557377049181,581,0.1200794832916834,5.567333736707841
C=C1CSC=C1C1C[NH+](Cn2nc(C)n(C)c2=S)CCC12OCCO2,0.7933981888184651,0.3414634146341464,365,0.11991729278681595,5.922611255667755
