SMILES,Reward,Sim,Step,Imp,SA
CCC(=O)Nc1ccc2c(c1)CC(c1cnoc1)CN2C(C)=O,0.9450636541408912,0.3636363636363637,812,0.3106726025811789,3.234332548035205
CCC(=O)N(c1ccc2c(c1)CCCN2)c1ccnc(C)n1,0.9445176738899074,0.2333333333333333,1592,0.3101266223301952,2.754828851692251
CCC(=O)Nc1ccc2c(c1)C(n1cno1)CCN2C(C)=O,0.9419098295943196,0.3644859813084112,803,0.3075187780346075,3.421385570602964
CCC(=O)Nc1ccc2c(c1)CC(c1cncnc1)CN2C(C)=O,0.9411307473473579,0.36607142857142855,810,0.3067396957876458,2.9255867798867534
CCC(=O)Nc1ccc2c(c1)CC(c1cncnc1)CN2C(C)=O,0.9411307473473579,0.36607142857142855,821,0.3067396957876458,2.9255867798867534
CCC(=O)Nc1ccc2c(c1)CCCN2C(=O)Cn1ccnc1,0.9409685227765432,0.4660194174757282,804,0.3065774712168309,2.303220891854952
CCC(=O)Nc1ccc2c(c1)CCCN2C(=O)CC1c2cccn21,0.9397501997521324,0.4528301886792453,804,0.30535914819242016,3.034332530427772
CCC(=O)Nc1ccc2c(c1)CCC(n1cnc(C)n1)N2C(C)=O,0.9387055811754702,0.36936936936936937,873,0.304314529615758,3.2670750253112137
CCC(=O)Nc1cc2c(cc1-n1cnc(C)n1)N(C(C)=O)CCC2,0.9371969532384464,0.3944954128440367,886,0.30280590167873433,2.6908061679395026
CCC(=O)Nc1cc2c(cc1-c1cnnnc1)N(C(C)=O)CCC2,0.9342597485462872,0.36607142857142855,830,0.29986869698657503,2.8104735279719186
C=CNC(=O)CCn1cnc2ccc(Br)cc2c1=O,0.9336309154040824,0.4838709677419355,15,0.2992398638443702,2.571428624221177
CC(=O)N1CCCc2cc(NC(=O)CC3=CCCO3)ccc21,0.9332301125390904,0.4653465346534654,738,0.2988390609793783,2.6210134670768674
C=C1N=CC=C1CC(=O)N1CCCc2cc(NC(C)=O)ccc21,0.9329626302609848,0.42857142857142855,631,0.2985715787012727,2.8978891220862586
CCC(=O)Nc1ccc2c(c1N1CCC1C)CCCN2C(C)=O,0.9328489873075216,0.3185840707964602,871,0.29845793574780943,3.064083468893193
CCC(=O)Nc1cc2c(c(C3=CCN=C3)c1)N(C(C)=O)CCC2,0.932757233166174,0.3761467889908257,802,0.2983661816064619,3.0667994179442486
CCC(=O)Nc1ccc2c(c1)CCC(C=C1C=NC1)N2C(C)=O,0.932681826590976,0.3545454545454545,853,0.2982907750312637,3.4557154400470385
CC(=O)Nc1ccc2c(c1CC1CCCO1)CCCN2C(C)=O,0.9324644187615267,0.29310344827586204,683,0.29807336720181465,3.0009694711121275
CCC(=O)Nc1ccc2c(c1C1C=CN=C1)CCCN2C(C)=O,0.9324252013648444,0.35135135135135137,801,0.2980341498051321,3.5422369267334295
CC(=O)Nc1ccc2c(c1CC1CCO1)CCCN2C(C)=O,0.9316026955212044,0.3035714285714285,628,0.2972116439614921,3.012865015747982
CCC(=O)Nc1ccc2c(c1)CCCN2N1CC=CN=CO1,0.9315393425388852,0.3669724770642202,1511,0.29714829097917306,3.339279366802142
CC(=O)N1CCCc2cc(NC(=O)C(C)c3cnnnc3)ccc21,0.9311043612254504,0.4299065420560748,819,0.2967133096657381,3.1639747889365264
C=C1C(C)=NCC1N(C(=O)CC)c1ccc2c(c1)CCCN2,0.9309628577436279,0.1951219512195122,1544,0.29657180618391576,3.6596539715304335
C=C1CN(N(C(=O)CC)c2ccc3c(c2)CCCN3)CC1=C,0.9307933057862704,0.1951219512195122,1573,0.2964022542265583,3.510176707062689
CC(=O)Nc1ccc2c(c1)CCCN2C(=O)CN1CCC(C)C1,0.9307431767699796,0.3761467889908257,613,0.29635212521026744,2.5799079326505883
CCC(=O)Nc1ccc2c(c1)CCCN2C1CSC=N1,0.9303019969104752,0.3490566037735849,1507,0.2959109453507631,3.3974628981410353
CCC(=O)Nc1ccc2c(c1)C(C1=CN=N1)CCN2C(C)=O,0.9302379146090624,0.35185185185185186,811,0.29584686304935026,3.30638758825744
CCC(=O)Nc1cc2c(cc1N1CC=C3C=C31)N(C(C)=O)CCC2,0.930234099776768,0.3783783783783784,867,0.29584304821705565,3.0698506772931857
COCC(C)c1c(NC(C)=O)ccc2c1CCCN2C(C)=O,0.9301477925920916,0.3063063063063063,605,0.2957567410323793,3.077986428106115
C=Cc1cc(Br)cc2c(=O)n(CCC(N)=O)cnc12,0.9300742530150452,0.3300970873786408,18,0.2956832014553329,2.6607604819860544
CC(=O)Nc1ccc2c(c1)CCCN2C(=O)CC=C1C=NC=N1,0.9300170597776468,0.41121495327102797,668,0.2956260082179347,3.0630432694773297
CCC(=O)Nc1cc2c(c(N(C)C(C)=O)c1)N(C(C)=O)CCC2,0.9298549625457352,0.3486238532110092,883,0.29546391098602304,2.603916447911798
CC(=O)N1CCCc2ccc(N3CC4(CC5=NC5)CC4C3=N)cc21,0.9297790195139458,0.2966101694915254,1187,0.2953879679542336,4.182599790162945
CC(=O)N1CCCc2cc(NC(=O)CCn3cncn3)ccc21,0.929614717206273,0.5729166666666666,808,0.2952236656465608,2.283385227519288
CCC(=O)Nc1ccc2c(c1)CCCN2C1COC(C)=N1,0.9292715451965604,0.3425925925925926,1531,0.2948804936368483,3.2304713067361437
CC(=O)C(C)CC(=O)Nc1ccc2c(c1)CCCN2C(C)=O,0.9291317946462941,0.4646464646464646,678,0.2947407430865818,2.703258735798423
CC(=O)CC(C)C(=O)Nc1ccc2c(c1)CCCN2C(C)=O,0.929131794646294,0.4356435643564357,881,0.2947407430865817,2.661692581952268
CC(=O)N1CCCc2cc(NC(=O)CC3=NOCC3)ccc21,0.9289602107094233,0.4653465346534654,607,0.2945691591497109,2.723936543999942
C=C1N=CC(CC(=O)Nc2ccc3c(c2)CCCN3C(C)=O)C1=C,0.9289365353276664,0.4757281553398058,670,0.2945454837679541,3.4621404673318796
CCC(=O)Nc1cc2c(cc1CC(C)=O)N(C(C)=O)CCC2,0.928793848707431,0.3679245283018868,895,0.2944027971477188,2.454076434109833
CCC(=O)Nc1cc2c(c(CC(C)=O)c1)N(C(C)=O)CCC2,0.928793848707431,0.3679245283018868,854,0.2944027971477188,2.5538725879559863
CC(=O)Cc1cc2c(cc1N1CC3CC3C1=N)N(C(C)=O)CCC2,0.9286795384652202,0.3103448275862069,1169,0.294288486905508,3.9003694666673017
CCC(=O)Nc1cc2c(cc1-c1ccccc1)N(C(C)=O)CCC2,0.9282613585739916,0.4166666666666667,830,0.2938703070142794,2.153805428424409
