SMILES,Reward,Sim,Step,Imp,SA
C=C(c1ccc(C2(C)CCSC2=O)cc1O)n1ccnc1,0.9463831949571566,0.33695652173913043,48,0.2599064203599357,3.855498972968217
C=C(c1cccc(C2CCN(C(N)=O)C2C)c1)n1ccnc1,0.9460397662185008,0.3125,1919,0.2595629916212798,3.683941868684453
C=C(c1ccccc1O)n1ccnc1C=C1CC=CS1(=O)=O,0.9452854610012512,0.2857142857142857,75,0.25880868640403043,3.6773154167401065
C=C(c1ccccc1)n1cnc(C2CCCCCOC2O)c1,0.9444956245503728,0.2307692307692308,328,0.25801884995315183,3.6395150464139823
C=C1CCNCC1=Nc1cn(C(=C)c2ccccc2OC)cn1,0.9442971912106048,0.31313131313131315,1545,0.25782041661338395,3.4967341785682393
C=C(c1cccc(C2CCN(NC(C)=O)C2C)c1)n1ccnc1,0.9442526161792556,0.30303030303030304,1974,0.2577758415820346,3.897157131579757
CC1NCCC1c1cccc(C(=CN=S)n2ccnc2)c1,0.9434456096996684,0.26262626262626265,1910,0.2569688351024475,4.2031237436127356
COc1ccccc1C(=CC1CSC(=N)O1)n1ccnc1,0.9430642742749252,0.35869565217391297,1590,0.2565874996777042,3.8441050772279466
C=C(c1c(N=C2NCCC2C)cccc1OC)n1ccnc1,0.9430585029275824,0.35106382978723405,1566,0.2565817283303614,3.8412725819522695
C=C(c1ccccc1OC)n1cncc1N=C1NCCC1C,0.9430585029275822,0.30927835051546393,1539,0.2565817283303613,3.8351209336006216
C=C(c1ccccc1OC)n1cnc(N=C2NCC=C2C)c1,0.9428190618889248,0.3368421052631579,1536,0.25634228729170394,3.542149730813131
C=C(c1ccccc1OC)n1ccnc1C1CNCC2CC21,0.9424293112480616,0.2929292929292929,1523,0.25595253665084083,3.864986229794706
C=C(c1ccccc1OC)n1cncc1C1COC(C)=C1N,0.9422303329940146,0.3125,1531,0.2557535583967937,3.642645534805867
C=C1NCCCCN1c1cncn1C(=C)c1ccccc1OC,0.9422252288511292,0.3,1576,0.25574845425390824,3.0955418708759312
C=C(c1ccccc1)n1ccnc1C1(C)NCOCS1,0.9419673230096072,0.24489795918367346,357,0.2554905484123863,4.084337168698064
C=C(c1ccccc1OC)n1cncc1C1=C2CCNCC21,0.941892104849343,0.30612244897959184,1567,0.2554153302521221,3.6151168127214994
C=C(c1cccc(C2CCNC2C)c1C1=NCN=C1)n1ccnc1,0.9418275279898164,0.34,1902,0.2553507533925956,4.360230585250211
C=C(c1cc(N2CCC(C)NC2)ccc1OC)n1ccnc1,0.941786593261654,0.3368421052631579,1595,0.25530981866443325,3.3958681863478732
C=C1CCCNC1=Nc1ccc(C(=C)n2ccnc2)c(OC)c1,0.9417723322342532,0.3541666666666667,1574,0.2552955576370324,3.3806572554913163
C=C1CC2=C(c3cn(C(=C)c4ccccc4OC)cn3)C2CN1,0.941766469455958,0.31313131313131315,1598,0.255289694858737,3.9377085781589267
C=C(c1cccc(C2C(N=C3C=C=N3)CNC2C)c1)n1ccnc1,0.9417041481839868,0.31683168316831684,1975,0.25522737358676584,4.953808176597966
C=C(c1cc(C=C2NCCS2)ccc1OC)n1ccnc1,0.9416268702903082,0.35869565217391297,1561,0.2551500956930873,3.323999736447302
C=C(c1cccc(C2CCNC2C)c1)n1cncc1N1C=NCC1,0.9416225620119704,0.2072072072072072,1904,0.2551457874147496,4.2880367390963645
C=C(c1ccc(C2=CNN=CN=N2)cc1OC)n1ccnc1,0.9415181982178652,0.39130434782608703,1509,0.2550414236206442,3.6469560494944497
C=C(c1ccccc1OC)n1cncc1N1OC(=N)C2CC21,0.9413932000482974,0.30927835051546393,1531,0.2549164254510765,4.199713226359036
C=C(c1ccccc1O)n1cnc(C=C2OCCCO2)c1,0.9412768731724952,0.2755102040816326,93,0.2548000985752743,3.3609371891585242
C=C(c1cccc(C=C2OCCS2)c1O)n1ccnc1,0.9411608924865028,0.3707865168539326,85,0.2546841178892819,3.432249217142102
C=C(c1cccc(N2C=C(N)SC2)c1OC)n1ccnc1,0.9405378958424272,0.39325842696629215,1560,0.2540611212452064,3.483299774278324
C=C(c1ccccc1N1CC(C)SCN1)n1ccnc1,0.9403621493234464,0.3863636363636364,387,0.2538853747262254,3.9436578583532365
C=C(c1ccccc1O)n1ccnc1C=C1COCC1C,0.9403422502709096,0.2653061224489796,28,0.2538654756736888,3.857321306736144
C=C(c1cccc(C2(C3C=CN=C3)CCNC2C)c1)n1ccnc1,0.9401874622473388,0.32673267326732675,1940,0.25371068765011784,4.637258726048516
C=C1OCC2(c3cn(C(=C)c4ccccc4O)cn3)CC12,0.9400396416375284,0.27835051546391754,49,0.2535628670403076,4.341677665428625
C=C(c1cc(C2CCNC2C)ccc1N1COC=N1)n1ccnc1,0.9395640964454708,0.3009708737864077,1938,0.25308732184825,4.513982233601858
C=C1N=CC(=N)C(Oc2ccccc2C(=C)n2ccnc2)C=CO1,0.9395393591002554,0.4777777777777778,82,0.2530625845030345,4.261683700996334
C=C(c1c(O)cccc1N1C2=NC2CC1C)n1ccnc1,0.93944087602356,0.3191489361702128,62,0.25296410142633896,4.204019203890164
C=C(c1cccc(N=C2OCC3=C2C3)c1O)n1ccnc1,0.9394124404913988,0.35869565217391297,60,0.25293566589417793,3.7234839735217022
C=C(c1cccc(C2CCN(C3CNC3C)C2C)c1)n1ccnc1,0.9393824560602574,0.2912621359223301,1947,0.2529056814630365,4.33119862939173
C=C(c1ccccc1O)n1ccnc1N1CCC(C)CC1,0.9389445202010196,0.2525252525252525,12,0.2524677456037987,2.6904643896629388
C=C(c1ccccc1OC)n1cnc(C2CCNC(C)=NN2C)c1,0.9389436071807148,0.3069306930693069,1591,0.2524668325834938,3.7878051056786086
C=C1CCC=NN1c1cn(C(=C)c2ccccc2O)cn1,0.938911134556909,0.2916666666666667,71,0.2524343599596881,3.6231551588937077
C=C(c1ccccc1O)n1ccnc1C1N=C(C)C2=CN21,0.9388700664293698,0.27835051546391754,46,0.2523932918321489,3.9827651528899892
C=C(c1ccc(N=C2CCCCCO2)cc1O)n1ccnc1,0.9387280095614384,0.31958762886597936,38,0.25225123496421753,3.226534895648294
C=C(c1cccc(C2(C)CCN=C2C)c1O)n1ccnc1,0.938680157889182,0.36666666666666653,42,0.252203383291961,3.860004839982558
