SMILES,Reward,Sim,Step,Imp,SA
Cc1ccc(C(c2ccccc2)N2CCN(C(N)=O)CC2)cc1,0.9475702585706358,0.6853932584269663,348,0.29974568741856056,2.3130449417952903
CC(=O)C(c1ccccc1)(c1ccc(C)cc1)N1CCNCC1,0.9424256014782024,0.3636363636363637,1728,0.2946010303261273,2.922993193543542
CC(=O)C(c1ccccc1)(c1ccc(C)cc1)N1CCNCC1,0.9424256014782024,0.3636363636363637,305,0.2946010303261273,2.922993193543542
CC(=O)C1CN(C(c2ccccc2)c2ccc(C)cc2)CCN1,0.942331259320882,0.5,1712,0.29450668816880665,2.891248223564695
CC(=O)C1CNCCN1C(c1ccccc1)c1ccc(C)cc1,0.942331259320882,0.4705882352941176,1703,0.29450668816880665,2.872509762026233
Cc1ccc(C(c2ccccc2)N2CCNCC2)c(N2C=N2)c1,0.942049039193164,0.39814814814814814,387,0.2942244680410886,3.051102086143479
Cc1ccc(C(c2ccccc2)N2CCNC(N3C=N3)C2)cc1,0.9416430034632384,0.4803921568627451,1749,0.293818432311163,3.3334295929415863
Cc1ccc(C(c2ccccc2)N2CCNC(N3C=N3)C2)cc1,0.9416430034632384,0.4803921568627451,388,0.293818432311163,3.3334295929415863
CC(=O)NN1CCN(C(c2ccccc2)c2ccc(C)cc2)CC1,0.9396387534988904,0.6105263157894737,364,0.2918141823468152,2.5468716608625552
Cc1ccc(C(c2ccccc2N=S)N2CCNCC2)cc1,0.9381558714041652,0.4095238095238095,344,0.29033130025208986,3.036745658875347
Cc1ccc(C(c2ccccc2C2=NC=C=N2)N2CCNCC2)cc1,0.9361863611188416,0.3982300884955752,1707,0.2883617899667662,3.590176760318454
Cc1ccc(C(c2ccccc2)N2CCNCC2)cc1C1=NC=C=N1,0.9361863611188412,0.3859649122807017,345,0.2883617899667661,3.584415637657332
Cc1ccc(C(c2ccccc2C2=NC=NC2)N2CCNCC2)cc1,0.9351239809796059,0.3982300884955752,1719,0.2872994098275308,3.2595886106303054
Cc1ccc(C(c2ccccc2)N2CCNC(C3C=NC=N3)C2)cc1,0.9351190191408176,0.44954128440366975,1735,0.2872944479887424,3.6977187085766907
Cc1ccc(C(c2ccccc2)N2CCNC(C3C=NC=N3)C2)cc1,0.9351190191408176,0.44954128440366975,329,0.2872944479887424,3.6977187085766907
Cc1ccc(C(C2=NC=NC2)(c2ccccc2)N2CCNCC2)cc1,0.934859265241348,0.3277310924369748,333,0.28703469408927273,3.356833517075211
C1=NC=C(c2ccccc2)CN1c1ccccc1CN1CCNCC1,0.9337303856965736,0.30327868852459017,906,0.28590581454449826,2.6928949284843338
O=C(c1ccccc1F)N1CCN(C(C2=CN2)c2ccccc2)CC1,0.9330674450927621,0.7142857142857143,105,0.2852428739406867,2.6703254609421556
C1=CN=CN(c2ccccc2CN2CCNC(c3ccccc3)C2)C1,0.9327184465529949,0.2926829268292683,921,0.2848938754009195,3.2528767686344633
Cc1ccc(C(c2ccccc2)N2CCNCC2)c(N2C=NCC2)c1,0.9326929022366404,0.3859649122807017,312,0.284868331084565,3.135581334123028
Cc1ccc(C(c2cccc(N3CC=NC3)c2)N2CCNCC2)cc1,0.9326929022366404,0.3982300884955752,1706,0.284868331084565,3.155465533707229
Cc1ccc(C(c2cccc(N3C=NCC3)c2)N2CCNCC2)cc1,0.9326929022366404,0.4107142857142857,326,0.284868331084565,3.062449317491012
Cc1ccc(C(c2ccccc2)N2CCNCC2)cc1N1C=NCC1,0.9326929022366404,0.3982300884955752,1726,0.284868331084565,3.095584660526355
Cc1ccc(C(c2ccccc2)N2CCNCC2N2CC=NC2)cc1,0.9325174741838428,0.4363636363636363,342,0.28469290303176764,3.6080074849153014
