SMILES,Reward,Sim,Step,Imp,SA
CC(N)C(C)C1CCCN(C(=O)c2ccc3ccccc3n2)C1,0.9474189028499368,0.5,545,0.2488442388759277,3.2685655597829655
CC(C)(CN)c1ccc2nc(C(=O)N3CCCCC3)ccc2c1,0.9472928740982252,0.37383177570093457,585,0.248718210124216,2.2687177611395146
C=C(N)Cc1cc(C(=O)N2CCCCC2)nc2ccccc12,0.9468851639815334,0.35514018691588783,560,0.2483105000075243,2.3346947857581863
O=C(c1ccc2cc(CC3=CN3)ccc2n1)N1CCCCC1,0.946432323193684,0.3904761904761905,575,0.24785765921967476,2.386304847571372
O=C(c1ccc2ccccc2n1)N1CCCCC1CC1=CN1,0.9459176832779612,0.4747474747474748,590,0.2473430193039522,2.8968778704138067
O=C(O)CC1CCCN(C(=O)c2ccc3ccccc3n2)C1,0.9450800660447408,0.5591397849462365,586,0.2465054020707318,2.4604066478863356
O=C(c1cc(CC2CCCN2)c2ccccc2n1)N1CCCCC1,0.9435698873670744,0.3783783783783784,592,0.24499522339306526,2.7592435672170694
O=C(c1ccc2ccccc2n1)N1CCC(CC2CCCN2)CC1,0.9430646454642924,0.53,540,0.2444899814902833,2.7668296993947514
c1cc(C2NCCCC2c2[nH+]ccn2CC2CCC2)ccn1,0.9427398643483956,0.4,128,0.2441652003743865,4.241813851887354
O=C(c1nc2ccccc2cc1CC1CCNO1)N1CCCCC1,0.9425811712664384,0.3783783783783784,574,0.2440065072924291,3.228325907412086
NC(=O)CC1CCCCN1C(=O)c1ccc2ccccc2n1,0.9422549267563936,0.45,544,0.2436802627823845,2.5444923621720505
NC(=O)CC1CCCCN1C(=O)c1ccc2ccccc2n1,0.9422549267563936,0.45,555,0.2436802627823845,2.5444923621720505
NC(=O)CC1CCCCN1C(=O)c1ccc2ccccc2n1,0.9422549267563936,0.45,544,0.2436802627823845,2.5444923621720505
O=C(c1ccc2ccccc2n1)N1CCCC(NC2CCCO2)C1,0.9422179409323452,0.5612244897959183,568,0.2436432769583362,3.186215646386257
CCN(C(N)=O)c1cc(C(=O)N2CCCCC2)nc2ccccc12,0.9415963905922418,0.3392857142857143,569,0.24302172661823265,2.3432371026325516
NC(=O)CC1CCCN(C(=O)c2ccc3ccccc3n2)C1,0.9405588316376156,0.5591397849462365,556,0.2419841676636064,2.5151275270072144
