SMILES,Reward,Sim,Step,Imp,SA
Cc1ccc(C[NH+]2CCC3(CC2)OC(=O)N(C)C3c2ccccc2)o1,0.9320442531473646,0.3684210526315789,326,0.2867417705621361,4.647488147246129
Cc1ccc(C[NH+]2CCC3(CC2c2ccccc2)CN(C)C(=O)O3)o1,0.9320442531473644,0.3333333333333333,301,0.286741770562136,4.989777756627026
Cc1cc(-c2ccccc2)c(C[NH+]2CCC3(CC2)CN(C)C(=O)O3)o1,0.9314730874326238,0.3684210526315789,1427,0.2861706048473953,4.180398537865232
Cc1oc(C[NH+]2CCC3(CC2)CN(C)C(=O)O3)cc1-c1ccccc1,0.9314730874326238,0.3805309734513274,1408,0.2861706048473953,4.197136999403693
Cc1ccc(C[NH+]2CCC3(CC2c2cso2)CN(C)C(=O)O3)o1,0.9303697821115552,0.3545454545454545,1404,0.2850672995263267,5.785007092240785
Cc1ccc(C[NH+]2CCC3(CN(C)C(=O)O3)C(c3ccccc3)C2)o1,0.9286336880098024,0.3333333333333333,1401,0.2833312054245738,5.033848910473179
CC(C)=CN1CC2(CC[NH+](Cc3ccc(C)o3)CC2)OC1=O,0.92736915593535,0.5051546391752577,531,0.2820666733501216,4.825046775500657
Cc1ccc(C(CC(C)C)[NH+]2CCC3(CC2)CN(C)C(=O)O3)o1,0.9244522765504763,0.3577981651376147,347,0.27914979396524786,4.908547357120243
CC1=C(c2cc(C)oc2C[NH+]2CCC3(CC2)CN(C)C(=O)O3)C1,0.9240404331666009,0.3703703703703704,372,0.2787379505813725,4.828524815047038
CCN1CC2(CC[NH+](Cc3cc(C4=CC4)c(C)o3)CC2)OC1=O,0.92045636028794,0.4607843137254902,743,0.2751538777027114,4.7874066308754415
CCN1CC2(CC[NH+](Cc3cc(C4=CC4)c(C)o3)CC2)OC1=O,0.92045636028794,0.4607843137254902,1134,0.2751538777027114,4.7874066308754415
CCC(C)=Cc1cc(C)oc1C[NH+]1CCC2(CC1)CN(C)C(=O)O2,0.9203109684734556,0.3727272727272728,400,0.275008485888227,4.8036343823720635
CCC(C)=Cc1cc(C[NH+]2CCC3(CC2)CN(C)C(=O)O3)oc1C,0.9203109684734556,0.3853211009174312,1463,0.275008485888227,4.791307172268734
CCC(C)(C)C(c1ccc(C)o1)[NH+]1CCC2(CC1)CN(C)C(=O)O2,0.9198183298026468,0.3636363636363637,395,0.2745158472174184,4.9636368479266375
Cc1oc(C[NH+]2CCC3(CC2)CN(C)C(=O)O3)cc1C1=CC1,0.9173910107643868,0.40384615384615385,351,0.2720885281791583,4.8631661303393665
Cc1ccc(C[NH+]2CCC3(CC2)CN(C(C)c2ccccc2)C(=O)O3)o1,0.9173291554183016,0.44545454545454544,716,0.27202667283307325,4.515353169763916
CCN1CC2(CC[NH+](Cc3ccc(C)o3)CC2n2cccc2)OC1=O,0.917204520018966,0.3928571428571429,704,0.2719020374337374,5.431448910473179
CCN1CC2(CC[NH+](Cc3cc(-c4ccccc4)c(C)o3)CC2)OC1=O,0.917183496597342,0.4324324324324325,721,0.2718810140121136,4.16632579115225
CCN1CC2(CC[NH+](Cc3cc(-c4ccccc4)c(C)o3)CC2)OC1=O,0.917183496597342,0.4324324324324325,1123,0.2718810140121136,4.16632579115225
C=CN1CC2(CC[NH+](Cc3oc(C)cc3C3CCCC3)CC2)OC1=O,0.9127218416035984,0.3684210526315789,1715,0.26741935901837,4.75533507632677
C=Cc1cc(C)oc1C[NH+]1CCC2(CC1)CN(C)C(=O)O2,0.9110016563257072,0.375,330,0.2656991737404787,4.891590237635753
CCN1CC2(CC[NH+](Cc3oc(C)cc3C3CCCC3)CC2)OC1=O,0.9107667604466788,0.4444444444444444,733,0.2654642778614502,4.446567768634464
Cc1ccc(C[NH+]2CCC3(CC2)CN(C2=CC2)C(=O)O3)o1,0.9106689055867804,0.5157894736842106,531,0.2653664230015518,4.760012075966913
CC1=NC(N2CC3(CC[NH+](Cc4ccc(C)o4)CC3)OC2=O)C1C,0.9100124596581678,0.4757281553398058,583,0.2647099770729393,5.5255329515800415
CCN1CC2(CC[NH+](C(c3cocn3)c3ccc(C)o3)CC2)OC1=O,0.9093858784299595,0.3805309734513274,1121,0.2640833958447312,5.111036224169206
C=C1C=NC(c2cc(C)oc2C[NH+]2CCC3(CC2)CN(C)C(=O)O3)C1,0.9071782424765954,0.35964912280701755,1461,0.2618757598913669,5.581188905642662
CC1=NC(c2cc(C)oc2C[NH+]2CCC3(CC2)CN(C)C(=O)O3)C=C1,0.9071782424765952,0.3478260869565217,391,0.2618757598913668,5.46345564453757
C=C1N=CC=C1c1cc(C[NH+]2CCC3(CC2)CN(C)C(=O)O3)oc1C,0.907049564340444,0.35964912280701755,1436,0.26174708175521555,5.060370125080833
CCN1CC2(CC[NH+](Cc3ccc(C)o3)C(C=C3C=N3)C2)OC1=O,0.9055890954623599,0.4074074074074074,769,0.2602866128771315,5.614285455662121
Cc1oc(C[NH+]2CCC3(CC2)CN(C)C(=O)O3)cc1C=C1C=N1,0.9053774741495906,0.3796296296296297,1472,0.2600749915643621,5.001491601289642
Cc1ccc(C[NH+]2CCC3(CN(C)C(=O)O3)C(C3=CN=CC3)C2)o1,0.9050661202115474,0.3539823008849557,320,0.2597636376263189,5.873434993336723
CCN1CC2(CC[NH+](Cc3ccc(C)o3)CC2c2cocn2)OC1=O,0.9048956311790626,0.3805309734513274,725,0.2595931485938341,5.653395064319334
C=C1CCCC1=CC1CC2(CC[NH+]1Cc1ccc(C)o1)CN(C)C(=O)O2,0.9046029511538476,0.3620689655172414,340,0.2593004685686191,5.572944523427559
Cc1oc(C[NH+]2CCC3(CC2)CN(C)C(=O)O3)cc1C1CCC(C)O1,0.9045138195606864,0.3716814159292036,332,0.2592113369754581,5.41503660778043
Cc1ccc(C[NH+]2CCC3(CC2c2cncnc2)CN(C)C(=O)O3)o1,0.9040726559276486,0.3333333333333333,1412,0.2587701733424201,5.311700833550103
CCN1CC2(CC[NH+](Cc3oc(C)cc3-c3c(C)c3=O)CC2)OC1=O,0.9040703719244408,0.4036697247706422,775,0.25876788933921235,4.670742266962222
Cc1oc(C[NH+]2CCC3(CC2)CN(C)C(=O)O3)cc1C1CCO1,0.9040265698790648,0.3925233644859813,315,0.25872408729383645,5.126374317179414
Cc1cc(C2=C3C(C)CCC23)c(C[NH+]2CCC3(CC2)CN(C)C(=O)O3)o1,0.9036415849239938,0.3504273504273504,339,0.2583391023387653,5.584323320556191
CCN1CC2(CC[NH+](Cc3cc(C=C4C=CC=C4)c(C)o3)CC2)OC1=O,0.9026616876531044,0.4070796460176992,743,0.2573592050678759,4.78033256038302
