SMILES,Reward,Sim,Step,Imp,SA
C(=CC1CNCCN1Cc1ccc2c(c1)OCO2)c1ccccc1,0.9383589811540016,0.3157894736842105,1207,0.2884999746053042,2.900032028755531
c1cc(-c2c(CN3CCNCC3)ccc3c2OCO3)ccn1,0.9371200203864894,0.2972972972972973,729,0.2872610138377919,2.4799890914524916
c1cc(-c2cc(CN3CCNCC3)cc3c2OCO3)ccn1,0.9371200203864894,0.3457943925233645,710,0.2872610138377919,2.399605874669273
c1cc(C(c2ccc3c(c2)OCO3)N2CCNCC2)ccn1,0.9359366454618064,0.2972972972972973,726,0.2860776389131089,2.7621334211131074
C1=NC(=Cc2cccc3c2OCO3)C(CC2CCCCN2)=NO1,0.9316356014430052,0.225,1398,0.2817765948943077,3.9796341482410185
c1c(CN2CCNCC2)c(C2CCCCC2)cc2c1OCO2,0.93071678903821,0.2743362831858407,723,0.2808577824895125,2.415403077466477
c1c(CN2CCNCC2)cc(C2CCCCC2)c2c1OCO2,0.93071678903821,0.2743362831858407,710,0.2808577824895125,2.4367806998440997
C(=C1CCCC1)c1cc(CN2CCNCC2)cc2c1OCO2,0.9305037668543072,0.2857142857142857,733,0.2806447603056097,2.737013566976966
CC1=CC=CC1=CC1CNCCN1Cc1ccc2c(c1)OCO2,0.9304227954800612,0.3644859813084112,736,0.2805637889313636,3.469466147060613
C1=CC(=CC2CN(Cc3ccc4c(c3)OCO4)CCN2)CCC1,0.930401052821744,0.3611111111111111,784,0.2805420462730466,3.5055478606156
Cc1nccc(C2CN(Cc3ccc4c(c3)OCO4)CCN2)n1,0.9300183371726576,0.4313725490196079,763,0.2801593306239601,3.023351214933917
C1=CC(c2cc3c(cc2CN2CCNCC2)OCO3)=CCC1,0.929681713442828,0.3090909090909091,723,0.2798227068941306,2.84192965089305
C1=CC(=CC(c2ccc3c(c2)OCO3)N2CCNCC2)N=N1,0.9293855083025626,0.3090909090909091,799,0.27952650175386506,3.8303620924417796
CC1(C2CNCCN2Cc2ccc3c(c2)OCO3)CCCC=N1,0.9287632347587474,0.35185185185185186,709,0.2789042282100499,3.810425763671647
C(=Cn1cccn1)C1CNCCN1Cc1ccc2c(c1)OCO2,0.9283170479164006,0.3363636363636364,1213,0.278458041367703,3.5954174258329914
CC1C=COC1=Cc1cc(CN2CCNCC2)cc2c1OCO2,0.9274890609146752,0.3153153153153153,733,0.27763005436597754,3.710548047513102
C1=NCC=C1Nc1cc(C=C2C=NOC=N2)c2c(c1)OCO2,0.9271243910501789,0.2,1312,0.2772653845014813,4.315128951592351
C1=C(C2CN(Cc3ccc4c(c3)OCO4)CCN2)CCCS1,0.9263708343721762,0.37142857142857133,728,0.2765118278234786,3.39395230223199
CCC(=CC1=NC(=Cc2cccc3c2OCO3)C=NO1)CN,0.9259855574973208,0.2241379310344828,1337,0.27612655094862315,3.847227684109834
C1=NC(=Cc2cccc3c2OCO3)C(CC2NCCS2)=NO1,0.925909695149314,0.21008403361344535,1398,0.2760506886006163,4.400429225308913
C1=NOC(CC2CCCNO2)=NC1=Cc1cccc2c1OCO2,0.9258048042712218,0.21487603305785125,1351,0.27594579772252426,4.364633479344697
CC1=NC(C2CN(Cc3ccc4c(c3)OCO4)CCN2)CCCC1,0.9258040655069066,0.3796296296296297,798,0.2759450589582091,3.4750171631793236
C=C1C=CCCN1c1c(CN2CCNCC2)ccc2c1OCO2,0.9247899110540208,0.3035714285714285,738,0.2749309045053232,3.1849574200326582
C1=CN=C(Cc2cc(C=C3C=NOC=N3)c3c(c2)OCO3)NC1,0.9242000990983196,0.225,1346,0.2743410925496221,4.26307555892701
C1=CNCC(Cc2ccc3c(c2C=C2C=NOC=N2)OCO3)=N1,0.9242000990983196,0.21487603305785125,1321,0.2743410925496221,4.344974555582529
N=C1N=CCC1SC1Oc2cccc(C=C3C=NOC=N3)c2O1,0.9236238456429642,0.13178294573643412,1361,0.27376483909426663,5.495168750096986
C(=C1CCCO1)C1Oc2ccc(CN3CCNCC3)cc2O1,0.9233563482042728,0.2972972972972973,771,0.2734973416555753,3.573878875658563
C(=C1CCCO1)C1Oc2ccc(CN3CCNCC3)cc2O1,0.9233563482042728,0.2972972972972973,749,0.2734973416555753,3.573878875658563
c1nc(-c2cc3c(cc2CN2CCNCC2)OCO3)ns1,0.9232480799260392,0.330188679245283,701,0.27338907337734164,2.9521820819706317
CC1OC(c2c(CN3CCNCC3)ccc3c2OCO3)C2CC12,0.9227129541224092,0.25862068965517243,758,0.2728539475737115,4.104239416986601
C1=CC(=CC2CN(Cc3ccc4c(c3)OCO4)CCN2)C=N1,0.92248968784326,0.37142857142857133,757,0.2726306812945624,3.6908432113228997
C=C1CC=NC(c2cc(CN3CCNCC3)cc3c2OCO3)O1,0.9220116061637768,0.3035714285714285,742,0.2721525996150793,3.834684925341156
C1=NOC=NC1=Cc1c(CC2=NCCCN2)ccc2c1OCO2,0.921978406608268,0.2352941176470588,1395,0.2721194000595706,3.9839190371878805
C1=NOC=NC1=Cc1c(NC2=C3CCCCC32)ccc2c1OCO2,0.9215607435459254,0.2295081967213115,1370,0.2717017369972279,4.449382028755531
C1=NC(=Cc2cccc3c2OCO3)C(CC2=NC3=CC3NC2)=NO1,0.9214943309773465,0.2,1372,0.2716353244286489,4.688832028755532
CC1CCN(C2CNCCN2Cc2ccc3c(c2)OCO3)CC1,0.9211413339940641,0.3644859813084112,767,0.2712823274453664,3.0179328891420605
CC1=NCCN1Nc1ccc(C=C2C=NOC=N2)c2c1OCO2,0.921088132540798,0.22689075630252103,1345,0.2712291259921006,4.324548822747589
C=C(C1=CN=C=N1)C1CNCCN1Cc1ccc2c(c1)OCO2,0.920718413310346,0.3644859813084112,1226,0.2708594067616483,4.018101667422604
C=C1CC=NC1=NC1CN(Cc2ccc3c(c2)OCO3)CCN1,0.9204004395621308,0.40384615384615385,798,0.27054143301343325,3.899240581449753
C=C1CC=NC1=NC1CN(Cc2ccc3c(c2)OCO3)CCN1,0.9204004395621308,0.40384615384615385,763,0.27054143301343325,3.899240581449753
CC1=NC(c2cc(CN3CCNCC3)cc3c2OCO3)C1,0.9194003675528676,0.3365384615384616,764,0.2695413610041699,3.2538367291825496
CC1CCCN1C1CN(Cc2ccc3c(c2)OCO3)CCN1,0.9184418538419998,0.3883495145631068,745,0.2685828472933023,3.346611011650669
C=C1CCCN1C=CC1CNCCN1Cc1ccc2c(c1)OCO2,0.9184169581967242,0.34234234234234234,1274,0.26855795164802665,3.683339775234405
C=C1C2C=C2N1c1cc(CN2CCNCC2)cc2c1OCO2,0.9183167587852076,0.3240740740740741,795,0.26845775223650997,3.713929623372387
C=C(C1=CC1)C1CNCCN1Cc1ccc2c(c1)OCO2,0.9175944466344698,0.3762376237623761,1238,0.2677354400857722,3.278258166761365
C1=C2C=C2CCC(C2CN(Cc3ccc4c(c3)OCO4)CCN2)CC1,0.9172792735225196,0.3539823008849557,737,0.26742026697382193,3.586748973480791
C=C1N=CC=CN1C1CN(Cc2ccc3c(c2)OCO3)CCN1,0.9168831973415172,0.37735849056603776,745,0.2670241907928197,3.6523942013592556
C(=CN1CCCC1)C1CNCCN1Cc1ccc2c(c1)OCO2,0.9168559945754712,0.3486238532110092,1207,0.26699698802677363,3.3642027101139274
c1cc2c(cc1CN1CCNC(C3CCS3)C1)OCO2,0.9168298625767868,0.37,728,0.2669708560280891,3.4096184974934998
C=C(N=C1C=CC=N1)C1CNCCN1Cc1ccc2c(c1)OCO2,0.9164868655361116,0.3545454545454545,1275,0.2666278589874141,3.6952962216049343
CC1CCCN1C=CC1CNCCN1Cc1ccc2c(c1)OCO2,0.916365321076345,0.34234234234234234,1287,0.2665063145276475,3.7614316810558126
C=C1C=CN(C2CNCCN2Cc2ccc3c(c2)OCO3)C1,0.9159876972414732,0.3619047619047619,718,0.2661286906927758,3.652137434023275
C1=NOC(CC2NCCO2)=NC1=Cc1cccc2c1OCO2,0.9157338592175712,0.21008403361344535,1366,0.2658748526688738,4.335387966567653
C1=NOC=NC1=Cc1cccc2c1OC(c1cnc[nH]1)O2,0.9156598596811932,0.128,1301,0.2658008531324956,4.561313724318561
CC1=NCCC=C1OC1CNCCN1Cc1ccc2c(c1)OCO2,0.9144404802901254,0.3796296296296297,743,0.2645814737414278,3.6386225487988675
CC1=NNCC1=CN1CCN(Cc2ccc3c(c2)OCO3)CC1,0.9137134277194636,0.5051546391752577,740,0.2638544211707661,2.9959166960507577
C=C1CC=NC1=NC(=C)C1CNCCN1Cc1ccc2c(c1)OCO2,0.9136886632826584,0.3727272727272728,1250,0.2638296567339609,3.8993180584131775
C=C1C=CSCC1=NC1CN(Cc2ccc3c(c2)OCO3)CCN1,0.913134558300708,0.3796296296296297,737,0.26327555175201056,3.9870054307056932
CC1=CCCC(OC2CNCCN2Cc2ccc3c(c2)OCO3)O1,0.912253122923956,0.3545454545454545,748,0.26239411637525856,3.839958874988641
C=C1N=C2CC2N1c1cc2c(cc1CN1CCNCC1)OCO2,0.9122528106621428,0.3153153153153153,765,0.26239380411344515,3.6763236131239605
CC1=C2CN(C(c3ccc4c(c3)OCO4)N3CCNCC3)N=C12,0.9121418345495717,0.3394495412844037,770,0.262282828000874,3.769614110861518
C1=C2C1CCN2C1CN(Cc2ccc3c(c2)OCO3)CCN1,0.9121161140009874,0.3980582524271845,757,0.2622571074522898,3.776563975609786
CN1C=CCC1=CC=CC1CNCCN1Cc1ccc2c(c1)OCO2,0.9120771274687022,0.34513274336283184,1237,0.2622181209200046,3.821957633499328
CC(C)Cc1cc(CN2CCNCC2)cc2c1OCO2,0.91202547666856,0.32038834951456313,764,0.2621664701198625,2.4469091640917036
C=C(N)CC1=NOC=NC1=Cc1cccc2c1OCO2,0.9119380772984972,0.2363636363636364,1328,0.26207907074979964,3.7583643365054957
C=C1CCCC(C(=C2C=NOC=N2)c2cccc3c2OCO3)N1,0.9119309690813281,0.21666666666666667,1357,0.26207196253263043,4.455025196834369
C=C1NCCCC1c1ccc(C=C2C=NOC=N2)c2c1OCO2,0.9119244444448188,0.19672131147540986,1352,0.26206543789612124,4.603170898191834
N=C1C=CCN1N1CCN(Cc2ccc3c(c2)OCO3)CC1,0.911635854871687,0.4742268041237113,740,0.2617768483229894,2.9374298660624962
CC(=O)NCc1ccc(C=C2C=NOC=N2)c2c1OCO2,0.9115835178796244,0.19827586206896552,1359,0.261724511330927,3.7542451336730274
C1=NOC=NC1=Cc1cccc2c1OC(NC1=CC1)O2,0.9111722229385436,0.14166666666666666,1348,0.2613132163898461,4.903489791995281
CC1(C2CNCCN2Cc2ccc3c(c2)OCO3)CCO1,0.910529805314682,0.3495145631067961,767,0.2606707987659843,3.4509552694639334
c1cc2c(cc1CN1CCNCC1C1CCCO1)OCO2,0.910529805314682,0.330188679245283,712,0.2606707987659843,3.1699126104835695
CC(N)COC1=NC(=Cc2cccc3c2OCO3)C=NO1,0.910493314369574,0.21929824561403508,1351,0.2606343078208766,4.133796123886207
C=C1ON=C=C1C1CN(Cc2ccc3c(c2)OCO3)CCN1,0.9100015343184849,0.375,774,0.2601425277697873,3.9259078482244583
C1=NC(=Cc2cccc3c2OCO3)C(C2CCCCN2)=NO1,0.90990841408782,0.22033898305084745,1302,0.2600494075391223,3.9503054490851364
C=C1C2CC2CN1C(=C)C1CNCCN1Cc1ccc2c(c1)OCO2,0.9098840921748118,0.33628318584070804,1275,0.26002508562611426,4.1383138585211565
C1=NC(c2cc3c(cc2CN2CCNCC2)OCO3)N=N1,0.9097137472528269,0.3177570093457944,723,0.2598547407041295,3.714509328714165
C1=CSC(=Cc2cc(C=C3C=NOC=N3)c3c(c2)OCO3)N1,0.9092541064850856,0.1900826446280992,1360,0.259395099936388,4.402202378165777
C(=CC1CNCCN1Cc1ccc2c(c1)OCO2)N=C1CCCCO1,0.9091052140236058,0.3189655172413793,1249,0.25924620747490823,3.7552983070960018
C1=CC(=Cc2ccc(C=C3C=NOC=N3)c3c2OCO3)N=CN1,0.9090852584587198,0.16666666666666666,1317,0.25922625191002224,4.546303652572496
C1=CN(C2CN(Cc3ccc4c(c3)OCO4)CCN2)CC1,0.90847697719674,0.3960396039603961,725,0.2586179706480425,3.386836801241637
N=C1N=CC(c2ccc3c(c2C=C2C=NOC=N2)OCO3)S1,0.9083665045684544,0.2016806722689076,1378,0.2585074980197568,4.881831398520316
N=C1CCC(C2Oc3cccc(C=C4C=NOC=N4)c3O2)O1,0.9077419396221968,0.14400000000000002,1354,0.2578829330734992,5.108615035319307
C1=NOC=NC1=Cc1c(CC2=NCN2)ccc2c1OCO2,0.907330305146015,0.2280701754385965,1364,0.25747129859731743,4.136389278000408
C1=NOC(C=C2CCNC=N2)=NC1=Cc1cccc2c1OCO2,0.9070069261064272,0.20491803278688525,1351,0.25714791955772964,4.242149806418649
C1=NNC(c2ccc(C=C3C=NOC=N3)c3c2OCO3)=C2C=C12,0.9068253529721422,0.16666666666666666,1352,0.2569663464234446,4.482131746217982
N=C1N=C(C2=NC(=Cc3cccc4c3OCO4)C=NO2)CS1,0.9067680187606709,0.2016806722689076,1323,0.2569090122119735,4.026681227009242
CCC(C)(CC)c1cc2c(cc1CN1CCNCC1)OCO2,0.9067353139290434,0.3055555555555556,731,0.25687630738034584,2.7153541264175267
C=C(C1CNCCN1Cc1ccc2c(c1)OCO2)n1cncn1,0.9066269355730074,0.3644859813084112,1226,0.2567679290243099,3.367338545250658
N=C1C=CCN1c1cc(C=C2C=NOC=N2)c2c(c1)OCO2,0.9065574526638538,0.21186440677966098,1325,0.25669844611515624,4.2346270258258105
CC(C)Oc1cc(CN2CCNCC2)cc2c1OCO2,0.9061073588934688,0.32038834951456313,742,0.2562483523447712,2.3968959014922326
c1cc2c(cc1CN1CCNCC1N1CCCC1)OCO2,0.9060173138582632,0.36893203883495146,718,0.2561583073095657,2.950137900142737
