SMILES,Reward,Sim,Step,Imp,SA
C=C1C2=C(CN1Nc1ccc3oc(C)nc3c1)C2N1CN=C1C,0.9445242430861236,0.3157894736842105,1272,0.30647454188407003,4.173930256480605
CC(=O)N(C)C=C1C2=C(C2)CN1Nc1ccc2oc(C)nc2c1,0.9443100901017748,0.3626373626373626,1300,0.3062603888997214,3.5661045067016435
C=C1C2=C(C2)C(N(C)C(C)=O)N1Nc1ccc2oc(C)nc2c1,0.9443097015245367,0.36666666666666653,1279,0.3062600003224833,3.950737074662424
C=C1C2=C(C2)C(N(C)C(C)=O)N1Nc1ccc2oc(C)nc2c1,0.9443097015245367,0.36666666666666653,1263,0.3062600003224833,3.950737074662424
C=C1C2=C(C2)C(N=C2C=NC=N2)N1Nc1ccc2oc(C)nc2c1,0.9436092531046416,0.29,1237,0.3055595519025882,4.533369061722564
C=C1C2=C(C2)CN1Nc1cc2nc(C)oc2cc1N=C1N=CC=N1,0.9427344443968324,0.20560747663551399,1275,0.3046847431947789,4.183114782011996
C=C1C2=C(C2)CN1Nc1cc(N2C=NC2)c2oc(C)nc2c1,0.942721759918665,0.2079207920792079,1214,0.3046720587166115,4.041011269274669
Cc1nc2cc(NN3CC4=C(C4)C3=CC3=C4N=C34)ccc2o1,0.9426609851189028,0.30851063829787234,1229,0.3046112839168492,3.6833022033406024
C=C1C2=C(CN1Nc1ccc3oc(C)nc3c1)C2N1CCN=C1C,0.941805746141006,0.30612244897959184,1298,0.3037560449389524,4.094044905009711
C=C1C2=C(C2)CN1Nc1ccc2oc(CN(C)C(C)=O)nc2c1,0.9404743005602648,0.30526315789473685,1291,0.3024245993582113,3.360316577707561
C=C1C2=C(C2)CN1Nc1cc2nc(C)oc2cc1N1N=CCC=N1,0.9404316967431116,0.20560747663551399,1204,0.30238199554105816,4.330467529264743
C=C1C2=C(C2)CN1Nc1ccc2oc(C)nc2c1CN1N=C=N1,0.9403405858489264,0.20192307692307693,1287,0.30229088464687304,4.386078933812995
C=C1C2=C(C2)CN1Nc1cc(N=C2CN=CO2)c2oc(C)nc2c1,0.9400034144067912,0.19444444444444445,1249,0.3019537132047377,4.453150386407601
C=C1C2=C(C2)CN1Nc1ccc2oc(C)nc2c1N1CC(C)O1,0.9397734392752938,0.20388349514563106,1295,0.3017237380732403,4.414284737384316
