SMILES,Reward,Sim,Step,Imp,SA
N=C1CCN1C(=O)c1ccccc1CC1CSC2C=C2S1,0.9313428133244208,0.16981132075471694,1881,0.2815750560097884,4.3498475771562415
O=C(c1ccccc1CC1CSC2C=C2S1)N1CNN=N1,0.93062647612901,0.1574074074074074,1805,0.28085871881437763,4.761970072376515
C=C1N=CN(C(=O)c2ccccc2CC2CSC3C=C3S2)N1,0.9260755245935988,0.17592592592592593,1858,0.27630776727896644,4.772318652183213
Cc1ccc(N(C(=O)c2ccccc2C)N2C=CC(C(N)=O)=C=N2)cc1,0.9242874245607586,0.29523809523809524,1429,0.2745196672461262,3.3262804905174015
CC(=O)NC(=O)Cc1ccc(NC(=O)c2ccccc2C)cc1,0.9105660779871722,0.5301204819277109,516,0.2607983206725397,1.7343676575892193
CC(=O)NC1=C=NN(N(C(=O)c2ccccc2C)c2ccc(C)cc2)C=C1,0.9098002156341896,0.28703703703703703,1440,0.2600324583195571,3.308637297870411
CC(=O)NC1=C=NN(N(C(=O)c2ccccc2C)c2ccc(C)cc2)C=C1,0.9098002156341896,0.28703703703703703,1494,0.2600324583195571,3.308637297870411
CC(=O)NC1=CN(N(C(=O)c2ccccc2C)c2ccc(C)cc2)N=C=C1,0.9098002156341896,0.28703703703703703,1471,0.2600324583195571,3.299553492202395
CC(=O)NC1=CN(N(C(=O)c2ccccc2C)c2ccc(C)cc2)N=C=C1,0.9098002156341896,0.28703703703703703,1471,0.2600324583195571,3.299553492202395
Cc1ccccc1C(=O)N(c1ccc(C)c(C2CNC2)c1)N1C=CC=C=N1,0.9096530007865241,0.20689655172413796,1423,0.2598852434718916,3.606063424375483
Cc1ccccc1C(=O)N(c1ccc(CC(N)=O)cc1)N1C=CC=C=N1,0.9035089248242372,0.3979591836734694,513,0.25374116750960474,3.338155476989648
CC(=O)Nc1cc(N(C(=O)c2ccccc2C)N2C=CC=C=N2)ccc1C,0.9020141815768604,0.2636363636363636,1470,0.2522464242622279,3.328624949692272
CC(=O)Nc1cc(C)ccc1N(C(=O)c1ccccc1C)N1C=CC=C=N1,0.9020141815768604,0.2636363636363636,1485,0.2522464242622279,3.36673831001616
CC(=O)Nc1cc(C)ccc1N(C(=O)c1ccccc1C)N1C=CC=C=N1,0.9020141815768604,0.2636363636363636,1485,0.2522464242622279,3.36673831001616
CC(=O)Nc1ccc(C)c(C(=O)N(c2ccc(C)cc2)N2C=CC=C=N2)c1,0.9020141815768604,0.28703703703703703,1472,0.2522464242622279,3.285029605562718
CC(=O)Nc1ccc(C)c(C(=O)N(c2ccc(C)cc2)N2C=CC=C=N2)c1,0.9020141815768604,0.28703703703703703,1472,0.2522464242622279,3.285029605562718
CC(=O)Nc1ccc(C(=O)N(c2ccc(C)cc2)N2C=CC=C=N2)c(C)c1,0.9020141815768604,0.28703703703703703,1462,0.2522464242622279,3.300114625805633
CC(=O)Nc1ccc(C(=O)N(c2ccc(C)cc2)N2C=CC=C=N2)c(C)c1,0.9020141815768604,0.28703703703703703,1462,0.2522464242622279,3.300114625805633
CC(=O)Nc1cccc(C(=O)N(c2ccc(C)cc2)N2C=CC=C=N2)c1C,0.9020141815768604,0.3113207547169811,1463,0.2522464242622279,3.2840020751983454
Cc1cc(C)c(C(=O)Nc2ccc(CC(N)=O)cc2)cn1,0.899304887873654,0.5714285714285714,173,0.2495371305590216,1.9384653710952993
Cc1ccccc1C(=O)N(C(N)=O)c1ccc(CC(N)=O)cc1,0.8977406029072069,0.4651162790697674,501,0.2479728455925745,2.1760870257210883
CC(C)C(C(N)=O)c1ccc(NC(=O)N2CCCC2C)cc1,0.8970095980810587,0.2551020408163265,1934,0.2472418407664263,2.8955466329524437
CC(C)C(C(N)=O)c1ccc(NC(=O)N2CCC3CC32)cc1,0.8963878247229454,0.2525252525252525,1902,0.246620067408313,3.2902926768312755
Cc1ccc(N(C(=O)c2ccccc2C)N2N=C=CC=C2N2CNC=N2)cc1,0.8962811780574721,0.22033898305084745,1435,0.24651342074283955,3.9088468609019786
CC1CCCN(Nc2ccc(CC(N)=O)cc2)C(C)S1,0.8956839779029407,0.32222222222222224,1587,0.2459162205883083,3.578660884343938
C=C1CCCCN1C(=O)Nc1ccc(C(C(N)=O)C(C)C)cc1,0.8926917918508043,0.26,1934,0.24292403453617184,3.037840646090994
Cc1ccc(N(C(=O)c2ccccc2C)N2C=CC=C=N2)cc1CC1=NN1,0.8925299731218018,0.21739130434782608,1454,0.2427622158071694,3.7342176701297305
CC(=O)NCc1ccc(N(C(=O)c2ccccc2C)N2C=CC=C=N2)cc1,0.8907089170377228,0.308411214953271,1460,0.2409411597230904,3.2609920957041556
CC(C)C(C(N)=O)c1ccc(NC(=O)n2cnnc2)cc1,0.8905812209660205,0.2872340425531915,1902,0.2408134636513881,3.123520431404579
Cc1ccc(N(C(=O)c2ccc(C3=CONC3)cc2C)N2C=CC=C=N2)cc1,0.8889170462798512,0.2,1439,0.2391492889652188,3.9463836130387318
CC(C)C(C(N)=O)c1ccc(NC(=O)N=C2C=NN=N2)cc1,0.8857427034822806,0.27835051546391754,1967,0.2359749461676481,3.6931174747643754
Cc1ccc(N(C(=O)c2c(C)cccc2CC(=O)O)N2C=CC=C=N2)cc1,0.8850597711464258,0.27522935779816515,1465,0.2352920138317933,3.4697828444291146
CC1CCC(C)N(C(=O)Nc2ccc(C(C(N)=O)C(C)C)cc2)C1,0.8848191582135086,0.2427184466019417,1923,0.23505140089887624,3.240681786065423
Cc1ccccc1C(=O)N(c1ccc(C)c(C2COC2=N)c1)N1C=CC=C=N1,0.8841662220807366,0.2016806722689076,1454,0.2343984647661041,4.301042538658945
Cc1ccc(N(C(=O)c2cc(C3=NC=C=NN3)ccc2C)N2C=CC=C=N2)cc1,0.881991513565525,0.1951219512195122,1419,0.2322237562508925,4.276612174268479
