SMILES,Reward,Sim,Step,Imp,SA
CC1(Nc2cccc3c2C2CC(C(=O)[O-])C3c3ccccc32)CC1,0.946320418587094,0.3278688524590164,697,0.3308446368497385,4.698378782680395
C=C(C)NC12CC(C(=O)[O-])C(c3ccccc31)c1ccccc12,0.9461755364289076,0.33613445378151263,641,0.3306997546915521,4.421624936226927
C=Cc1ccc(C(C)O)c2c1C1CC(C(=O)[O-])C2c2ccccc21,0.9460731608353184,0.28800000000000003,1117,0.33059737909796283,5.011957096092374
CC(C)C(N)c1ccc2c(c1)C1c3ccccc3C2CC1C(=O)[O-],0.9453212502588854,0.3089430894308943,692,0.3298454685215297,4.64273597094886
NC(=O)Cc1ccc2c(c1)C1CCC2c2c(N=S)cccc21,0.94392717398667,0.2076923076923077,1093,0.3284513922493145,4.453900897729119
NC(=O)Cc1cc(N=S)c2c(c1)C1CCC2c2ccccc21,0.94392717398667,0.2265625,1095,0.3284513922493145,4.513933864762086
NC(=O)Cc1cc(N=S)c2c(c1)C1CCC2c2ccccc21,0.94392717398667,0.2265625,1095,0.3284513922493145,4.513933864762086
NC(=O)Cc1ccc2c(c1)C1CCC2c2c(N=S)cccc21,0.94392717398667,0.2076923076923077,1093,0.3284513922493145,4.453900897729119
NC(=O)Cc1cccc2c1C1CCC2c2c(N=S)cccc21,0.94392717398667,0.21705426356589147,1039,0.3284513922493144,4.590272326300546
NC(=O)Cc1ccc(N=S)c2c1C1CCC2c2ccccc21,0.94392717398667,0.2362204724409449,1058,0.3284513922493144,4.534938260366481
NC(=O)CC12CCC(c3ccccc31)c1cccc(N=S)c12,0.9439035752290836,0.2362204724409449,1065,0.32842779349172807,4.6436393592675795
NC(=O)CC12CCC(c3ccccc31)c1c(N=S)cccc12,0.9439035752290836,0.21705426356589147,1076,0.32842779349172807,4.656441557069778
C=C(CO)c1cccc2c1C1CC(C(=O)[O-])C2c2ccccc21,0.9437489987265322,0.33613445378151263,1104,0.3282732169891765,4.753465048566404
NC(=O)CC1CC2c3ccccc3C1c1cccc(N=S)c12,0.9428849738090086,0.2975206611570248,1086,0.32740919207165303,4.651541346219732
NC(=O)CC1CC2c3ccccc3C1c1c(N=S)cccc12,0.9428849738090086,0.2975206611570248,1078,0.32740919207165303,4.6671127747911605
C=Cc1cccc2c1C1CC(C(=O)[O-])C2c2c(NC(C)=O)cccc21,0.9392456533525624,0.3015873015873016,1186,0.32376987161520665,4.784084170264563
C=Cc1c(NC(C)=O)ccc2c1C1CC(C(=O)[O-])C2c2ccccc21,0.9392456533525624,0.3442622950819672,1149,0.32376987161520665,4.73019691751731
C=Cc1cccc2c1C1CC(C(=O)[O-])C2c2cccc(NC(C)=O)c21,0.9392456533525624,0.3015873015873016,1166,0.32376987161520665,4.764919115319509
C=Cc1c(NC(C)=O)ccc2c1C1CC(C(=O)[O-])C2c2ccccc21,0.9392456533525624,0.3442622950819672,1149,0.32376987161520665,4.73019691751731
C=Cc1c(NC(C)=O)ccc2c1C1CC(C(=O)[O-])C2c2ccccc21,0.9392456533525624,0.3442622950819672,1160,0.32376987161520665,4.73019691751731
C=Cc1cc(NC(C)=O)cc2c1C1CC(C(=O)[O-])C2c2ccccc21,0.9392456533525624,0.3333333333333333,1177,0.32376987161520665,4.6963707636711565
C=Cc1cccc2c1C1CC(C(=O)[O-])C2c2cc(NC(C)=O)ccc21,0.9392456533525622,0.312,1167,0.3237698716152065,4.63770658784698
CCNC12c3ccccc3C(CC1C(=O)[O-])c1ccccc12,0.9375364819637498,0.3418803418803419,627,0.3220607002263942,4.279293220355319
C=Cc1c(C(N)=O)ccc2c1C1CC(C(=O)[O-])C2c2ccccc21,0.9359972538633078,0.319672131147541,1139,0.32052147212595217,4.769304885199475
C=Cc1ccc(C(N)=O)c2c1C1CC(C(=O)[O-])C2c2ccccc21,0.9359972538633078,0.3089430894308943,1117,0.32052147212595217,4.769189156152401
O=C(O)Cc1cccc2c1C1c3ccccc3C2CC1C(=O)[O-],0.9352621651704804,0.35897435897435903,643,0.3197863834331248,4.459061734956935
O=C(O)Cc1cccc2c1C1CC(C(=O)[O-])C2c2ccccc21,0.9352621651704804,0.35897435897435903,686,0.3197863834331248,4.462913095903682
O=C1NN=C1Cc1ccc2c(c1)C1CCC2c2c(N=S)cccc21,0.9352081785361158,0.17985611510791366,1044,0.3197323967987602,4.87934045442249
C=Cc1cccc2c1C1CC(C(=O)[O-])C2(NC(C)=O)c2ccccc21,0.93355295464791,0.28125,1184,0.3180771729105544,4.928630104330496
C=Cc1cccc2c1C1(NC(C)=O)CC(C(=O)[O-])C2c2ccccc21,0.93355295464791,0.312,1162,0.3180771729105544,4.931468565868958
C=Cc1cccc2c1C1(NC(C)=O)CC(C(=O)[O-])C2c2ccccc21,0.93355295464791,0.312,1162,0.3180771729105544,4.931468565868958
C=CNC(=O)C1C2c3ccccc3C(c3ccccc32)C1C(=O)[O-],0.9326821866577176,0.5882352941176471,407,0.3172064049203619,4.387511572715961
C=Cc1cccc2c1C1c3ccccc3C2C(C(=O)[O-])C1NC(C)=O,0.9315650214280078,0.4260869565217391,1176,0.31608923969065217,4.794360012451541
C=Cc1cccc2c1C1CC(C(=O)[O-])(C3(C)CCN3)C2c2ccccc21,0.9314699988637868,0.26515151515151514,1143,0.31599421712643105,5.216765331823161
O=C(O)Cc1ccc(N=S)c2c1C1CCC2c2ccccc21,0.9303600836720128,0.2362204724409449,1058,0.3148843019346572,4.477591007619228
O=C([O-])C1CC2c3ccccc3C1c1cc(CC3CCCCN3)ccc12,0.9296635963523472,0.2977099236641221,692,0.31418781461499146,4.638361921030636
O=C([O-])C1CC2c3ccccc3C1c1cc(NN3CCCO3)ccc12,0.9293377840154748,0.31496062992125984,658,0.3138620022781191,4.963991338712553
O=C([O-])C1CC2c3ccccc3C1c1cc(NN3C=NCC3)ccc12,0.9289588930349594,0.3253968253968254,635,0.31348311129760376,4.916303667479676
C=Cc1cccc2c1C1c3ccccc3C2C(C(=O)[O-])C1C(N)=O,0.9279753386031752,0.4375,413,0.31249955686581965,4.834670528928195
C=Cc1ccc2c(c1)C1c3ccccc3C2C(C(=O)[O-])C1C(N)=O,0.9279753386031752,0.4504504504504505,414,0.31249955686581965,4.696113927320847
C=Cc1ccc2c(c1)C1c3ccccc3C2C(C(N)=O)C1C(=O)[O-],0.9279753386031752,0.4504504504504505,425,0.31249955686581965,4.696113927320847
C=Cc1cccc2c1C1c3ccccc3C2C(C(N)=O)C1C(=O)[O-],0.9279753386031752,0.4375,436,0.31249955686581965,4.834670528928195
C=Cc1cccc2c1C1CC(C(=O)[O-])(N3C=CNC3)C2c2ccccc21,0.9276448111660058,0.2706766917293233,1114,0.3121690294286502,5.353392445529603
CC(C)=CNC(=O)C1C2c3ccccc3C(c3ccccc32)C1C(=O)[O-],0.9270730864077767,0.5904761904761905,442,0.3115973046704211,4.452274439309049
NC(=O)CC1(C(=O)[O-])CC2c3ccccc3C1c1ccccc12,0.926875730363963,0.3706896551724138,674,0.31139994862660736,4.050136888889648
S=Nc1ccc(CC2=NCNO2)c2c1C1CCC2c2ccccc21,0.9264880021691482,0.1956521739130435,1091,0.3110122204317925,5.252286246095605
NC(=O)C1C2c3ccccc3C(c3cc(C4=CC4)ccc32)C1C(=O)[O-],0.9262499371477068,0.4642857142857143,431,0.31077415541035114,4.763694737726267
NC(=O)C1C2c3ccccc3C(c3ccc(C4=CC4)cc32)C1C(=O)[O-],0.9262499371477068,0.4642857142857143,481,0.31077415541035114,4.763694737726267
NC(=O)C1C2c3ccccc3C(c3c(C4=CC4)cccc32)C1C(=O)[O-],0.9262499371477068,0.4513274336283186,444,0.31077415541035114,4.925564188275717
N=S=Nc1cccc2c1C1c3ccccc3C2CC1C(=O)[O-],0.9256189961567468,0.3193277310924369,655,0.3101432144193913,5.139266620945007
C=Cc1cccc2c1C1CC(C(=O)[O-])C2(C2CCON2)c2ccccc21,0.9248123800223801,0.2335766423357664,1133,0.3093365982850244,5.442416771233066
C=Cc1cccc2c1C1CC(C(=O)[O-])C2c2cccc(N3CN=CN3)c21,0.9245690532166824,0.2426470588235294,1140,0.30909327147932664,5.419061983991141
CC(C)=Cc1ccc2c(c1)C1c3ccccc3C2C(C(=O)[O-])C1C(N)=O,0.9243573169803118,0.456140350877193,451,0.3088815352429561,4.711669309694604
O=C([O-])C1CC2c3ccccc3C1c1cccc(C=CC3=CONO3)c12,0.9237833366120868,0.3076923076923077,1129,0.3083075548747312,5.300358178323126
C=Cc1c(CNC(C)=O)ccc2c1C1CC(C(=O)[O-])C2c2ccccc21,0.923574237277409,0.336,1183,0.3080984555400533,4.741581815392618
C=Cc1cccc2c1C1CC(C(=O)[O-])C2c2cccc(CNC(C)=O)c21,0.9235742372774088,0.29457364341085274,1200,0.3080984555400532,4.810220803801468
C=Cc1cccc2c1C1CC(C(=O)[O-])C2c2cc(CNC(C)=O)ccc21,0.9235742372774088,0.2846153846153846,1192,0.3080984555400532,4.667537136783555
S=Nc1cccc2c1C1CC(N3CNC=N3)C2c2ccccc21,0.9235163730912138,0.2558139534883721,1016,0.3080405913538582,5.304189145329369
N=C1CCN1c1cccc2c1C1c3ccccc3C2CC1C(=O)[O-],0.9233094027613344,0.3145161290322581,694,0.3078336210239788,4.829764027614489
O=C([O-])C1CC2c3ccccc3C1c1c(C3C=C(O)O3)cccc12,0.9231759387061382,0.3613445378151261,683,0.3077001569687826,5.030903959062591
S=Nc1cccc2c1C1CCC2c2ccc(CC3=NCNC3)cc21,0.9227617476429724,0.1702127659574468,1077,0.30728596590561674,5.038283212509474
NC(=O)CC1C2c3ccccc3C(c3ccccc32)C1C(=O)[O-],0.9225548977729344,0.5288461538461539,677,0.3070791160355787,4.200134016812898
CC(=O)Nc1ccc2c(c1)C1c3ccccc3C2CC1C(=O)[O-],0.9222582828983324,0.3947368421052632,691,0.3067825011609767,4.237533924306049
CC(=O)Nc1ccc2c(c1)C1c3ccccc3C2CC1C(=O)[O-],0.9222582828983324,0.3947368421052632,682,0.3067825011609767,4.237533924306049
CC(=O)Nc1ccc2c(c1)C1CC(C(=O)[O-])C2c2ccccc21,0.9222582828983324,0.4070796460176992,670,0.3067825011609767,4.2500359361403675
CC(=O)Nc1cccc2c1C1c3ccccc3C2CC1C(=O)[O-],0.9222582828983324,0.3826086956521739,673,0.3067825011609767,4.395171320755752
CC(=O)Nc1cccc2c1C1CC(C(=O)[O-])C2c2ccccc21,0.9222582828983324,0.3826086956521739,686,0.3067825011609767,4.380415581110783
CC(=O)Nc1cccc2c1C1c3ccccc3C2CC1C(=O)[O-],0.9222582828983324,0.3826086956521739,673,0.3067825011609767,4.395171320755752
