SMILES,Reward,Sim,Step,Imp,SA
Cc1csc(-n2c(C3N=CC=N3)ccc2N2NC=C3CC32)n1,0.9467029839073532,0.1864406779661017,910,0.2607346203778149,4.629364889644577
Cc1csc(-n2c(C=C3N=CO3)ccc2N2NC=C3CC32)n1,0.9464055745858708,0.17796610169491525,955,0.2604372110563325,4.616150466567653
Cc1csc(-n2cccc2N2NC=C3C(C4CCCO4)C32)n1,0.9455678201579512,0.19658119658119655,920,0.259599456628413,4.417781806717781
Cc1csc(-n2c(N=C3C=CC=N3)ccc2N2NC=C3CC32)n1,0.9451048421096228,0.19166666666666668,933,0.2591364785800846,4.637674291856993
Cc1csc(-n2ccc(C=C3C=NC=N3)c2N2NC=C3CC32)n1,0.9450117551042996,0.18181818181818185,962,0.2590433915747612,4.619427911766495
CC1=NC(c2ccc(N3NC=C4CC43)n2-c2nc(C)cs2)=C=N1,0.944987773793392,0.16393442622950818,996,0.2590194102638537,4.869273613123961
Cc1csc(-n2cccc2N2NC(N=C3C=CC=N3)=C3CC32)n1,0.9447736739563206,0.2016806722689076,954,0.25880531042678234,4.4720274592778075
Cc1csc(-n2ccc(C3N=CC4=CN43)c2N2NC=C3CC32)n1,0.9429556768147026,0.19166666666666668,922,0.25698731328516433,4.957054270458976
Cc1csc(-n2cc(C3C=CC=C3)cc2N2NC=C3CC32)n1,0.942782504775752,0.1864406779661017,902,0.2568141412462136,4.448399919230375
CC(=O)CC12CC1=CNN2c1cccn1-c1nc(C)cs1,0.9426357040598179,0.21621621621621626,968,0.2566673405302797,4.170228229813067
Cc1csc(-n2ccc(C3C=NC=CC3)c2N2NC=C3CC32)n1,0.9425345002669622,0.2016806722689076,906,0.2565661367374239,4.768135718422777
Cc1csc(-n2cc(N=C3N=CC=N3)cc2N2NC=C3CC32)n1,0.9424814219359984,0.16260162601626016,985,0.25651305840646,4.746209812218984
C=C1OCN1C12CC1=CNN2c1cccn1-c1nc(C)cs1,0.9420005119091838,0.20869565217391306,936,0.2560321483796455,4.6173706588753465
C1=C2CC2N(c2cccn2-c2nc(CC3CCCO3)cs2)N1,0.9419222062866328,0.18487394957983194,927,0.25595384275709465,4.2579863532321625
Cc1csc(-n2cccc2N2C3CC3=CN2C2=CCNN=C2)n1,0.9418288440531368,0.2222222222222222,909,0.2558604805235987,4.72376071719636
CC(=O)NN1C=C2CC2N1c1cccn1-c1nc(C)cs1,0.9417488453976962,0.2272727272727273,989,0.25578048186815794,4.204040537505373
CC(=O)Cc1ccc(N2NC=C3CC32)n1-c1nc(C)cs1,0.9414978736373532,0.20535714285714285,974,0.255529510107815,4.152422075966912
C=C1C=CCN1c1cc(N2NC=C3CC32)n(-c2nc(C)cs2)c1,0.9414588017097828,0.18333333333333326,934,0.25549043818024464,4.5625131079574865
C=C1OCCC1C1C2=CNN(c3cccn3-c3nc(C)cs3)C21,0.941444611356002,0.19327731092436976,939,0.2554762478264636,4.745032481976729
Cc1nc(-n2cccc2N2NC=C3CC32)sc1N1CCC=NC1,0.9412103871357429,0.2767857142857143,929,0.25524202360620474,4.581408002264233
CC1=NCN(c2sc(-n3cccc3N3NC=C4CC43)nc2C)C1,0.9412103871357429,0.2456140350877193,980,0.25524202360620474,4.568714944926488
Cc1csc(-n2cccc2N2NC(C3N=N3)=C3CC32)n1,0.9411515185528276,0.1875,963,0.25518315502328937,4.351594197875783
Cc1csc(-n2cccc2N2NC=C3CC32N(C)C(C)C)n1,0.9410474557028496,0.1810344827586207,977,0.2550790921733113,4.260778041009342
Cc1csc(-n2cccc2N2NC=C3CC32C2CCOC2C)n1,0.940375521559336,0.19327731092436976,936,0.25440715802979785,4.68224947393999
CC(=O)Cc1ccn(-c2ncc(C(=O)N3CCCC3=N)s2)c1,0.9395179905317488,0.23423423423423426,1853,0.2535496270022106,3.2868181462686428
Cc1csc(-n2cccc2N2C3CC3=CN2C2C=NC(=N)O2)n1,0.9394391597850889,0.2033898305084746,999,0.2534707962555505,5.000560247361793
Cc1csc(-n2cccc2N2NC(C3=CC3)=C3CC32)n1,0.9393660654440804,0.20909090909090908,915,0.25339770191454225,4.142450431297535
CC(=O)C1=C2CC2N(c2cccn2-c2nc(C)cs2)N1,0.9393646030035884,0.2222222222222222,921,0.2533962394740501,3.9728051011286087
Cc1csc(-n2cc(N3CCCCC3)cc2N2NC=C3CC32)n1,0.9389988295691156,0.21186440677966098,902,0.2530304660395773,3.8915539298660438
C=C1C=CC(Cc2csc(-n3cccc3N3NC=C4CC43)n2)O1,0.9388876713506218,0.18181818181818185,935,0.2529193078210835,4.8547352659340905
CCOC12CC1=CNN2c1cccn1-c1nc(C)cs1,0.9387682851840164,0.1875,916,0.2527999216544782,4.221559715117162
Cc1csc(-n2ccc(N3CCOC3)c2N2NC=C3CC32)n1,0.9387227051696349,0.23893805309734514,906,0.2527543416400966,4.228789268342801
C=C1OCCN1c1ccn(-c2nc(C)cs2)c1N1NC=C2CC21,0.9385132702525296,0.21367521367521367,982,0.25254490672299124,4.391296115994226
CC(=O)C1C2=CNN(c3cccn3-c3nc(C)cs3)C21,0.9378383058272334,0.21100917431192664,920,0.2518699422976951,4.232627006379796
Cc1csc(-n2cccc2N2NC(N=C3CC=CC=N3)=C3CC32)n1,0.9373274134899944,0.2066115702479339,903,0.2513590499604562,4.567293838072975
CC(=O)C(C)(C)c1cc(N2NC=C3CC32)n(-c2nc(C)cs2)c1,0.9368964499757988,0.17796610169491525,976,0.2509280864462604,4.246880343893192
CC1CCCN1Cc1csc(-n2cccc2N2NC=C3CC32)n1,0.93666977490612,0.21186440677966098,945,0.25070141137658186,4.122116940142234
Cc1nc(-n2cccc2)sc1C(=O)N1CCNC(CC(C)C)C1,0.936420419142762,0.4432989690721649,582,0.2504520556132236,3.155528761052957
Cc1csc(-n2cccc2N2C3CC3=CN2N2CCOC2=N)n1,0.9350482414738168,0.2241379310344828,947,0.24907987794427866,4.521803349059667
CC1=C(c2cccn2-c2nc(C)c(C(=O)N3CCNCC3)s2)O1,0.9349763457139576,0.38613861386138615,578,0.2490079821844192,2.985952790725314
C=C1CN=CCN1c1ccc(N2NC=C3CC32)n1-c1nc(C)cs1,0.9346059519181305,0.19834710743801653,983,0.24863758838859215,4.734980929854432
CC(=O)Cc1csc(-n2cccc2N2NC=C3CC32)n1,0.9342937698498838,0.20909090909090908,927,0.2483254063203455,3.991422314586658
Cc1nc(-n2ccc(N3C=C3)c2)sc1C(=O)N1CCNCC1,0.9342155455043404,0.4375,504,0.24824718197480203,3.1473211593845596
Cc1csc(-n2ccc(N=S(=O)=O)c2N2NC=C3CC32)n1,0.9340190728875379,0.18421052631578946,913,0.24805070935799975,4.553065152889989
Cc1csc(-n2cccc2N2C3CC3=CN2C23CC2=NC(=N)O3)n1,0.9331374930470026,0.19834710743801653,978,0.2471691295174643,5.09854113470076
CC1=CCN(C2=C3CC3N(c3cccn3-c3nc(C)cs3)N2)N=N1,0.9331301688962191,0.19834710743801653,903,0.24716180536668075,4.611896534250037
Cc1csc(-n2cc(N3CCCC4C=C43)cc2N2NC=C3CC32)n1,0.9318895168257092,0.19672131147540986,934,0.24592115329617106,4.711199828401425
Cc1nc(-n2ccc(C3C=N3)c2)sc1C(=O)N1CCNCC1,0.9314364937077828,0.4081632653061225,539,0.2454681301782445,3.6389714830511704
Cc1nc(-n2cccc2N2NC=C3CC32)sc1N=C1CSC=N1,0.9314100867680768,0.2222222222222222,980,0.2454417232385384,4.932216599549301
CC(C)CNC(=O)N1CCN(c2ccccc2Cl)CC1,0.930592021824037,0.4555555555555556,138,0.2446236582944987,1.8566075536331965
CC1=C(C)N1c1ccn(-c2nc(C)c(C(=O)N3CCNCC3)s2)c1,0.9295108508762427,0.405940594059406,584,0.2435424873467045,3.040506282750064
C=C1CN(C23CC2=CNN3c2cccn2-c2nc(C)cs2)N=CO1,0.9293541943859398,0.20833333333333331,998,0.24338583085640156,4.849674556228058
Cc1csc(-n2ccc(OC3N=CCO3)c2N2NC=C3CC32)n1,0.9292263640745972,0.18181818181818185,982,0.2432580005450589,4.956384360956715
C=CN1CCC(C)(C2CN(c3ccccc3Cl)CCN2)O1,0.928963981652288,0.2857142857142857,1715,0.24299561812274986,4.047266896197856
Cc1nc(-n2cccc2)sc1C(=O)N1CCNCC1C=C1CC=N1,0.9288983435447796,0.44,571,0.24292998001524144,3.9019967444745944
C1=NC(=NCc2csc(-n3cccc3N3NC=C4CC43)n2)CN=N1,0.9284350753232624,0.17600000000000002,953,0.24246671179372425,4.8880877979863
Cc1csc(-n2cccc2N2C3CC3=CN2C2CCC(C)ON2)n1,0.92826786790926,0.19834710743801653,957,0.2422995043797216,4.9831435612133514
Cc1nc(-n2cccc2C2CC=CO2)sc1C(=O)N1CCNCC1,0.9278526174096654,0.3809523809523809,516,0.24188425388012716,3.595011259524762
Cc1csc(-n2cccc2N2C3CC3=CN2N2CCSC2=N)n1,0.927818866305622,0.2241379310344828,947,0.24185050277608375,4.575297034478727
Cc1csc(-n2ccc(N3CCC(C)CC3)c2N2NC=C3CC32)n1,0.9274666764689689,0.25,906,0.24149831293943055,3.876179171612673
Cc1csc(-n2cccc2N2C3CC3=CN2C2(C)COCCN2)n1,0.9262860781215896,0.20833333333333331,937,0.2403177145920512,4.715685090744715
CCC(C)(C)c1cccn1-c1nc(C)c(C(=O)N2CCNCC2)s1,0.9258457595067174,0.36538461538461536,546,0.2398773959771792,2.9008357890646455
CCC(C)(C)c1cccn1-c1nc(C)c(C(=O)N2CCNCC2)s1,0.9258457595067174,0.36538461538461536,600,0.2398773959771792,2.9008357890646455
C1=C2CC2N(c2cccn2-c2nc(CN3CCCCCC3)cs2)N1,0.9257155774523108,0.20491803278688525,917,0.2397472139227725,3.6637301056786082
Cc1nc(-n2cccc2N2NC=C3CC32)sc1N1CCSC1C,0.9248502233846364,0.2456140350877193,960,0.2388818598550981,4.737898708900255
CC(=O)Cc1ccn(-c2ncc(C(=O)N3CN=C(C)N3)s2)c1,0.9242360127345656,0.21238938053097345,1883,0.2382676492050273,3.6456479229435805
Cc1nc(-n2cccc2)sc1C(=O)N1CCCC(C)N1,0.9235488182804538,0.4505494505494506,428,0.2375804547509155,3.439669878456545
CC1=C(C)N(C(=O)c2sc(-n3cccc3)nc2C)CN1,0.9234271728480704,0.4395604395604396,456,0.2374588093185321,3.132520740446383
Cc1nc(-n2cccc2)sc1C(=O)N1CCC(C)C1=N,0.9231933260049472,0.4555555555555556,1524,0.2372249624754088,3.497381228948159
Cc1nc(-n2cccc2N2CCCC2)sc1C(=O)N1CCNCC1,0.9229610276182038,0.4077669902912621,520,0.2369926640886655,2.7111618149790306
C=C1C(C)=CC1c1cccn1-c1nc(C)c(C(=O)N2CCNCC2)s1,0.9220339563648248,0.37735849056603776,600,0.2360655928352866,3.644655498861983
CC(=O)Cc1ccn(-c2ncc(C(=O)NC(C)=O)s2)c1,0.9214144296980809,0.17117117117117114,1838,0.2354460661685425,2.9337756555312975
CC(=O)Cc1ccn(-c2ncc(C(=O)NC(C)=O)s2)c1,0.9214144296980809,0.17117117117117114,1838,0.2354460661685425,2.9337756555312975
Cc1nc(-n2cccc2)sc1C(=O)N1CCC(C)NC1,0.9203996180632084,0.4831460674157304,494,0.2344312545336701,3.350894169954522
CC1(C2CN(c3ccccc3Cl)CCN2n2cccn2)CCNO1,0.9203424036125204,0.35514018691588783,1728,0.23437404008298224,4.188692563272188
CC1(C2CN(c3ccccc3Cl)CCN2)CCN(n2cccn2)O1,0.9203424036125204,0.3425925925925926,1727,0.2343740400829821,4.118813002832629
Cc1nc(-n2cccc2)sc1C(=O)N1CC2=C(C2)C1=N,0.9199543614208328,0.4505494505494506,428,0.2339859978912946,3.341291503893462
Cc1nc(-n2cccc2)sc1C(=O)N1CCNCC1C=C1C=CN=C1,0.919938633085272,0.4368932038834951,505,0.23397026955573386,3.9973564145775597
CC(=O)Cc1cccn1-c1nc(C)c(C(=O)N2CCNCC2)s1,0.9194081084438642,0.3725490196078432,567,0.23343974491432595,2.7458817848081534
CC(=O)Cc1ccn(-c2nc(C)c(C(=O)N3CCNCC3)s2)c1,0.9194081084438642,0.38613861386138615,579,0.23343974491432595,2.804263559956082
