SMILES,Reward,Sim,Step,Imp,SA
CCc1ccc(N2CC(C)C3=CN32)cc1-n1ccnc(C)c1=N,0.948293145009286,0.15126050420168066,1133,0.2522324989370461,4.044988642709761
C=C1C(C)OCN1c1cn(-c2ccccc2CC)c(=N)c(C)n1,0.9481233652905724,0.1826086956521739,1170,0.25206271921833256,3.8726079881239617
C=C1OC=CCN1c1cnc(C)c(=N)n1-c1ccccc1CC,0.9479358431512588,0.19130434782608696,1158,0.2518751970790192,3.4722680569975033
C=C1CN(c2cn(-c3ccccc3CC)c(=N)c(C)n2)CCO1,0.9477697488950058,0.17094017094017094,1170,0.25170910282276604,3.1728907788909932
CCc1ccc(N2CCC(C)O2)cc1-n1ccnc(C)c1=N,0.9476908549953152,0.1452991452991453,1186,0.2516302089230754,3.8013135248803085
CCc1ccccc1-n1ccnc(C)c1=NC1(N)CCCS1,0.9475473802032184,0.18421052631578946,1137,0.2514867341309788,3.751178076457764
C=C1OCC2(c3ccc(CC)c(-n4ccnc(C)c4=N)c3)CC12,0.947356257444461,0.1322314049586777,1186,0.25129561137222123,4.277821983650763
C=C1CCN(c2cccc(-n3ccnc(C)c3=N)c2CC)O1,0.947252923185826,0.15517241379310345,1148,0.2511922771135864,3.5996563596681463
CCc1cccc(N2CCCC(C)O2)c1-n1ccnc(C)c1=N,0.9470259980801564,0.16101694915254236,1140,0.2509653520079168,3.6781060391594638
CCc1ccc(N2C=COC=C2)cc1-n1ccnc(C)c1=N,0.946460799903036,0.17391304347826084,1105,0.2504001538307964,3.606035445098845
C=C1C(c2cn(-c3ccccc3CC)c(=N)c(C)n2)CCN1C,0.9464229574425024,0.1826086956521739,1200,0.2503623113702628,3.751276738123962
CCc1ccccc1-n1c(C2CCOC2C)cnc(C)c1=N,0.9460536743365644,0.18584070796460175,1158,0.24999302826432454,3.723249312853188
CCc1ccc(C2CCN3C(C)=C23)cc1-n1ccnc(C)c1=N,0.9457443839308594,0.14166666666666666,1195,0.24968373785861964,3.756581778804436
C=C1N=CC(c2ccc(-n3ccnc(C)c3=N)c(CC)c2)O1,0.9457421395188498,0.1452991452991453,1194,0.2496814934466101,4.039668363589986
CCc1ccccc1-n1ccnc(C)c1=NC1CC(C)=CN1,0.945554437337366,0.20535714285714285,1109,0.24949379126512616,3.820709944589632
CCc1c(N2CCN=C2C)cccc1-n1ccnc(C)c1=N,0.9453558622824731,0.16521739130434782,1189,0.24929521621023354,3.1966774514795615
CCc1cc(N2CCC=NO2)ccc1-n1ccnc(C)c1=N,0.945352606441722,0.1440677966101695,1113,0.2492919603694822,3.7088200604834602
CCc1ccccc1-n1cc(N=S(=O)=S)nc(C)c1=N,0.9451069711014072,0.18691588785046728,1159,0.2490463250291673,3.5509239072795493
C=C1OCCC1c1cnc(C)c(=N)n1-c1ccccc1CC,0.9447492066603668,0.17543859649122806,1191,0.24868856058812705,3.657364889644578
CCc1ccc(N=S=S)cc1-n1ccnc(C)c1=N,0.9443223187069856,0.14678899082568808,1111,0.248261672634746,3.5770773905491904
CCc1ccc(N=S=S)cc1-n1ccnc(C)c1=N,0.9443223187069856,0.14678899082568808,1142,0.248261672634746,3.5770773905491904
C=C1C=CC(C(C)c2ccccc2-n2ccnc(C)c2=N)O1,0.9442273374086662,0.2072072072072072,1132,0.24816669133642644,4.205566682580235
CCc1cc(C2=NC3CC3CCO2)ccc1-n1ccnc(C)c1=N,0.9442082274151578,0.128,1108,0.24814758134291806,3.9737819660433313
CCc1cccc(OC2CCOC2C)c1-n1ccnc(C)c1=N,0.9439428000125306,0.16101694915254236,1172,0.2478821539402909,3.8386944096862665
C=C1SCCN1CCc1ccccc1-n1ccnc(C)c1=N,0.9439382602605804,0.1946902654867257,1177,0.24787761418834064,3.192518961582361
Cc1ccsc1C(N)Cc1ccccc1N1CCS1=O,0.9438971626863268,0.3163265306122449,415,0.2478365166140871,3.9645994760154233
CCc1ccccc1-n1ccnc(CC2CCOC(C)=N2)c1=N,0.9433600922707353,0.1896551724137931,1188,0.24729944619849556,3.668984102634452
C=C1CN(CCc2ccccc2-n2ccnc(C)c2=N)C(C)=N1,0.943009141212804,0.19130434782608696,1135,0.2469484951405644,3.316111133920579
CCc1ccccc1-n1ccnc(CN2CCC(C)O2)c1=N,0.942990663676792,0.17391304347826084,1136,0.24693001760455235,3.6104374171171045
Cc1ccsc1C(N)Cc1cccc(N2C=NC=NC2)c1,0.9425028577525496,0.33,402,0.24644221168030975,3.6825930974044905
CCc1ccccc1-n1ccnc(CN=C2CCCO2)c1=N,0.9423321531446104,0.1724137931034483,1155,0.2462715070723705,3.2665048475713725
C=C1CCN(CCc2ccccc2-n2ccnc(C)c2=N)O1,0.9420244491914596,0.18421052631578946,1187,0.24596380311921995,3.4192969835603826
CC1=NN(C(c2ccccc2)C(N)c2sccc2C)C2N=C12,0.9420216941236864,0.33663366336633666,437,0.2459610480514467,4.15221301550899
Cc1ccsc1C(N)Cc1ccccc1N=S(=O)=O,0.9417595690203074,0.3297872340425532,438,0.2456989229480677,3.549353465822686
CC1=CC(CCc2ccccc2-n2ccnc(C)c2=N)CO1,0.9417487989318294,0.20535714285714285,1187,0.2456881528595897,3.7449429116225996
CC1=NC(c2cc(C)c(C(N)Cc3ccccc3)s2)N2N=C12,0.9406919389534256,0.3106796116504854,476,0.2446312928811859,4.017957182402993
CCc1ccc(ON2CCC=N2)cc1-n1ccnc(C)c1=N,0.9405539270548172,0.1440677966101695,1111,0.2444932809825775,3.5870750055384057
CCc1ccc(N2CCCC2)cc1-n1ccnc(C)c1=N,0.9405528412758484,0.13793103448275862,1111,0.2444921952036085,2.627238235816785
CCc1cccc(C2C=COC2)c1-n1ccnc(C)c1=N,0.9401788720106568,0.17857142857142858,1110,0.24411822593841714,3.7846313067361432
Cc1nccn(-c2ccccc2C(C)C2C=COC2)c1=N,0.9400917036262167,0.2,1117,0.24403105755397714,4.125197665428624
Cc1cc(C2(C)OCCO2)sc1C(N)Cc1ccccc1,0.9396481362477768,0.3069306930693069,487,0.24358749017553705,3.4089043836592197
Cc1ccsc1C(N)(Cc1ccccc1)C1CSCO1,0.9381087258545764,0.31313131313131315,419,0.2420480797823367,3.9481744027221097
CC1=NCCN1c1cc(C)c(C(N)Cc2ccccc2)s1,0.9379646918585006,0.32,440,0.2419040457862609,3.3787843836592204
Cc1ccsc1C(N)Cc1ccc(N2CCC=NC2)cc1,0.9379646918585006,0.31683168316831684,434,0.2419040457862609,3.37592121846376
CCc1ccccc1-n1cc(C(C)C(C)=O)nc(C)c1=N,0.9375486776490228,0.20560747663551399,1179,0.24148803157678303,3.353412278396063
CCc1cc(N=S(=O)=O)ccc1-n1ccnc(C)c1=N,0.9361705631606408,0.14414414414414414,1185,0.24010991708840115,3.3877935576292
C=C1SCC=CN1c1cn(-c2ccccc2CC)c(=N)c(C)n1,0.93475989697817,0.20175438596491227,1200,0.2386992509059301,3.575074684216437
Cc1ccsc1C(N)Cc1ccccc1C1C=CS(=O)(=O)C1,0.9334508415638424,0.32673267326732675,442,0.23739019549160256,3.757766434441278
Cc1ccsc1CCc1ccccc1C1COC(C)C1O,0.9328020514318563,0.2692307692307692,984,0.23674140535961666,3.629658223809348
CC(=O)N(CC1NOCCCCCCO1)c1ccc(C)cc1,0.932736309246786,0.125,1274,0.2366756631745461,3.7241053232012984
CCc1ccccc1-n1ccnc(CC2COCO2)c1=N,0.9319954763194908,0.16666666666666666,1116,0.23593483024725115,3.4097489612128147
Cc1ccsc1C(N)C(c1ccccc1)C1ON=CC1C,0.9316843261777429,0.3333333333333333,426,0.2356236801055033,4.24951131874358
C=C1N=C(N(C)C(Cc2ccccc2)c2sccc2C)CN1,0.931121200909394,0.4516129032258064,173,0.2350605548371544,3.6151560984357864
CC1=NN(C(Cc2ccccc2)c2sccc2C)CN1,0.930229148487644,0.42857142857142855,946,0.2341685024154042,3.4206575931012484
Cc1ccsc1C(Cc1ccccc1)C1CCOC1N,0.9302179702958988,0.3978494623655914,957,0.2341573242236592,3.715595942535195
C=C1C=CC(N(C)CCc2cccc(C3C=C(N)OCC3)c2)=N1,0.930095560336621,0.2,1979,0.2340349142643813,4.109310676061025
Cc1cc(C2CCOC2O)sc1CCc1ccccc1,0.9299992408803578,0.2621359223300971,950,0.2339385948081181,3.415178646753941
Cc1nccn(-c2ccccc2C(C)C2C=NC3=CC3=C2)c1=N,0.9290556697648232,0.21052631578947367,1152,0.2329950236925834,4.389007664124136
C=C1CC=NC1=Nc1cccc(-n2ccnc(C)c2=N)c1CC,0.9287332004614238,0.16101694915254236,1157,0.2326725543891841,3.749900483033005
CC(=O)[SH2]1(N2CCCC2)C=CC=C1C(N)Cc1ccccc1,0.92837383552902,0.23853211009174316,1814,0.2323131894567801,4.129534120413808
Cc1ccsc1CCc1ccc(C2C=C(N)OC2)cc1,0.928111999904268,0.27450980392156865,948,0.23205135383202824,3.357724436602573
Cc1nccn(-c2ccccc2C(C)C2CCCCOC2C)c1=N,0.9281031072049496,0.17647058823529413,1132,0.2320424611327099,3.9349803485436663
Cc1nccn(-c2ccccc2C(C)C=C2C=NN=C2)c1=N,0.9280100471649531,0.20535714285714285,1123,0.23194940109271325,4.069389065468752
CC1=NC(N=S=NCc2ccsc2CN)CCCO1,0.9278988544772808,0.12389380530973453,1790,0.23183820840504102,4.72720767877954
Cc1cc(C2=NCNO2)sc1CCc1ccccc1,0.9276628271843856,0.28,933,0.2316021811121459,3.0988948226453967
CC1=CN1C=C1CN2CC(=C(c3cccc(CCN)c3)C2)C(C)=N1,0.9276206363088956,0.17647058823529413,1468,0.231559990236656,4.409943455321316
C=C1N=C(C)C2=C(c3cccc(CCN)c3)CN(C2)C1N1C=C1C,0.9276190632160554,0.17796610169491525,1449,0.23155841714381564,4.647179541030976
C=C1N=C(C)C2=C(c3cccc(CCN)c3)CN(C2)C1C(C)=O,0.9274010942268092,0.1724137931034483,1408,0.2313404481545693,4.4593681869665724
C=Cc1c(CCN)cccc1C1=C2CN(CC(=C)N=C2C)C1,0.9271768414435088,0.13559322033898305,1427,0.23111619537126915,4.381745590768821
CCc1ccccc1-n1c(C2N=NC(C)=N2)cnc(C)c1=N,0.9270639707302218,0.18584070796460175,1134,0.2310033246579821,3.8782333759969347
Cc1cc(C2(C)CNOC2)sc1CCc1ccccc1,0.926837531051958,0.27450980392156865,911,0.2307768849797184,3.687131598406287
CCc1ccccc1-n1ccnc(C)c1=NC(N)CC,0.9267509274875206,0.21904761904761905,1127,0.2306902814152809,3.4285633718053017
Cc1c(C2COC2)csc1C(N)Cc1ccccc1,0.9261819246157024,0.3125,417,0.23012127854346265,3.132503296495157
CCc1c(CC(C)=O)cccc1-n1ccnc(C)c1=N,0.9258805674292134,0.18691588785046728,1167,0.2298199213569737,2.8831868443424877
CCc1ccccc1-n1c(CC(C)=O)cnc(C)c1=N,0.9258805674292134,0.20952380952380956,1181,0.2298199213569737,2.7776841869998297
