SMILES,Reward,Sim,Step,Imp,SA
CC1=NCC(c2cnc3cccc(CC(N)=O)c3c2)CCS1,0.9470322941365792,0.202020202020202,1467,0.3183369728033936,3.4346022522819393
CC1OCCCC1=Cc1ccc2c(CC(N)=O)cccc2n1,0.9468302693053804,0.19,1487,0.31813494797219466,3.179059395139082
NC(=O)Cc1cc(N=C2SCCS2)cc2ncccc12,0.946347646847065,0.2,1493,0.3176523255138793,3.0496441773543035
CC1CC=NC(=Nc2cnc3cccc(CC(N)=O)c3c2)S1,0.9459017633636464,0.202020202020202,1442,0.3172064420304609,3.7217451094247966
C=C1OC2=CC2CC1c1cnc2cccc(CC(N)=O)c2c1,0.9456648990191168,0.19,1426,0.31696957768593104,4.045783556029366
C1=NC(CC2CCCNC2)C(c2ccc3cccnc3c2)=N1,0.9454056986962428,0.24489795918367346,1610,0.3167103773630573,3.7719045350503446
C1=CCCOC(Nc2ccc3ccc(C4=NC=NC4)cc3n2)N=C1,0.9453545743683222,0.19626168224299065,1674,0.3166592530351365,4.136757028755531
CC1=CC(c2cc(CC(N)=O)c3cccnc3c2)CN=C1C,0.9450658612485212,0.22916666666666666,1443,0.3163705399153357,3.4939199764932116
CN(C(N)=C1CC1)c1ccc2ccc(C3=NC=NC3)cc2n1,0.9442874747670792,0.19,1635,0.3155921534338936,3.434589291252691
CC=C(C)[SH2]c1cccc2c(C3=NN=NCN3)ccnc12,0.9439277193597684,0.21875,507,0.3152323980265828,4.325557870116912
CC1SCCC1c1cc(CC(N)=O)c2cccnc2c1,0.9436018999096816,0.20212765957446807,1429,0.3149065785764961,3.5257662776348573
C=C1CCCN1[SH2]c1cccc2c(C3=NN=NCN3)ccnc12,0.9427749860021852,0.19230769230769232,557,0.3140796646689996,4.372120542204603
CC1CC(c2ccc3c(CC(N)=O)cccc3n2)OC1C,0.9421294062032416,0.1855670103092784,1438,0.31343408487005586,3.541608302036206
C=C1OCCC1[SH2]c1cccc2c(C3=NN=NCN3)ccnc12,0.9420394573004746,0.19230769230769232,541,0.3133441359672889,4.868548726246134
CC1CCCN1[SH2]c1cccc2c(C3=NN=NCN3)ccnc12,0.9420003811795524,0.20388349514563106,573,0.3133050598463669,4.609134925341157
CC1CCN([SH2]c2cccc3c(C4=NN=NCN4)ccnc23)C1,0.9419581473399058,0.20388349514563106,509,0.3132628260067202,4.630142391404504
C=C1OCNC1Cc1cnc2cc(C3=NC=NC3)ccc2c1,0.9418311565616736,0.1862745098039216,1656,0.31313583522848804,4.069379564200789
CC1CCCCN1c1ccc2ncccc2c1CC(N)=O,0.941718697132368,0.20833333333333331,1431,0.3130233757991823,2.7786920759669123
CC1OCSC1c1ccnc2cccc(CC(N)=O)c12,0.9416503060605054,0.20212765957446807,1441,0.3129549847273197,3.8280472492947757
C=C1C=C(NC2N=CN=C2c2ccc3cccnc3c2)CCC1,0.9413673073103692,0.2525252525252525,1629,0.3126719859771835,3.871762074662424
C=C1OCSC1c1cnc2cccc(CC(N)=O)c2c1,0.9413483391218253,0.18947368421052632,1491,0.31265301778863963,3.614291740804722
C=C1CCCC(NC(=O)Cc2cccc3ncccc23)O1,0.9413478110058012,0.23157894736842105,1489,0.3126524896726155,3.1736221011875925
C=C1C=NC(c2ccnc3cccc(CC(N)=O)c23)S1,0.9410001056559718,0.21505376344086025,1457,0.3123047843227862,3.8020140080112004
C=C1OC=CN1[SH2]c1cccc2c(C3=NN=NCN3)ccnc12,0.9407715852405206,0.21568627450980396,589,0.312076263907335,4.619166469806413
C=C1CCCCN1c1cnc2cccc(CC(N)=O)c2c1,0.9407461286505088,0.1836734693877551,1434,0.31205080731732304,2.616505158893709
c1cnc2c([SH2]CC3CCCCCCON3)cccc2c1,0.9397003264783872,0.29347826086956524,165,0.3110050051452017,4.340572839193965
C=C1SCCN1c1ccnc2cccc(CC(N)=O)c12,0.9396825851732248,0.20212765957446807,1475,0.3109872638400392,3.0063166051080374
N=C1N=NCN1Cc1ccnc2cc(C3=NC=NC3)ccc12,0.9391235339213224,0.1862745098039216,1653,0.3104282125881368,3.6900322329264013
NC(=O)Cc1ccc(C23CCCCC2C3)c2ncccc12,0.9389045966930109,0.21875,1402,0.31020927535982523,3.4080094939279943
NC(=O)Cc1cccc2nccc(C34CCCCC3C4)c12,0.9389045966930109,0.18181818181818185,1417,0.31020927535982523,3.466481120661916
C=C1CC(Cc2ccc3ccc(C4=NC=NC4)cc3n2)CCC(=O)N1,0.9385814281124804,0.17272727272727273,1652,0.30988610677929485,3.8354872891824083
CC(=O)O[SH2]c1cccc2c(C3=NN=NCN3)ccnc12,0.9382020840530546,0.21875,565,0.30950676271986893,4.234357113496483
C1=NC(CC2CCCN2)C(c2ccc3cccnc3c2)=N1,0.9377959675711702,0.25263157894736843,1629,0.3091006462379846,3.8257609621319215
CC1CCC2C(c3cnc4cccc(CC(N)=O)c4c3)=C12,0.9376629507750369,0.1958762886597938,1434,0.3089676294418514,3.5145222808132406
CC1=NCNN1Cc1cc2cccnc2cc1C1=NC=NC1,0.9372067001638041,0.24742268041237114,1662,0.3085113788306184,3.7750284459441534
NC(=O)Cc1cccc2nccc(C=C3C=CCC=N3)c12,0.9366194798004916,0.23157894736842105,1500,0.30792415846730603,3.2784209218193077
C1=NCC(c2ccc3cccnc3c2CC2=NNC3C=C23)=N1,0.9365187522516628,0.2842105263157895,1672,0.3078234309184771,4.365259994539682
NC(=O)Cc1cccc2ncc(C3N=COCS3)cc12,0.9363760473603604,0.1875,1420,0.3076807260271748,3.8008849140561543
C=C1CN(NC(=O)Cc2cccc3ncccc23)C(C)=N1,0.9358930797914394,0.27472527472527475,1496,0.3071977584582538,2.8954659281244766
O=C(Cc1cccc2ncccc12)NC1=CC2=CC2C=C1,0.9347276527675574,0.2967032967032967,1413,0.3060323314343718,3.2428558724929664
CC1=NC=CCN1c1cc(CC(N)=O)c2cccnc2c1,0.9345002004986936,0.24731182795698925,1468,0.3058048791655079,2.937883620432169
CC1=C(c2ccc3ncccc3c2CC(N)=O)CCCC1C,0.9342536855426014,0.22916666666666666,1481,0.3055583642094157,3.148831390885272
CC1CCCC=C(c2ccnc3cccc(CC(N)=O)c23)C1,0.9342536855426012,0.21428571428571427,1417,0.3055583642094156,3.0982813731610594
C1=NCC(c2ccc3cccnc3c2CC2CCON2)=N1,0.9338805585230722,0.27956989247311825,1623,0.3051852371898865,4.094649988054824
CC1ONC1Cc1cc(C2=NC=NC2)cc2ncccc12,0.9338579448129084,0.21649484536082475,1661,0.3051626234797227,4.304149228704059
C=C1CN([SH2]c2cccc3c(C4=NN=NCN4)ccnc23)N=C1C,0.9335799893709034,0.21153846153846154,549,0.3048846680377177,4.503366430363646
c1cnc2c([SH2]CN=C3CCCCN3)cccc2c1,0.9333369494778556,0.32941176470588235,193,0.3046416281446701,3.800322627735043
O=C(Cc1cccc2ncccc12)NC1=CC2=CC2=NC1,0.9330124006462552,0.26881720430107525,1427,0.3043170793130695,2.957270915717528
C1=NN([SH2]c2cccc3c(C4=NN=NCN4)ccnc23)C2=CN12,0.9325824223692276,0.21359223300970875,509,0.3038871010360419,4.733194622472162
C1=NC(=C[SH2]c2cccc3c(C4=NN=NCN4)ccnc23)OCC1,0.9322725581481944,0.19626168224299065,533,0.3035772368150089,4.625761650143863
C=C1CCC([SH2]c2cccc3c(C4=NN=NCN4)ccnc23)CO1,0.9319783935783889,0.18691588785046728,589,0.30328307224520323,4.965335658224654
CC1CCC(c2cc(CC(N)=O)c3cccnc3c2)O1,0.9315293378153792,0.20212765957446807,1437,0.30283401648219355,3.2675792331004434
NC(=O)Cc1cccc2nccc(N=S3C=C=NO3)c12,0.9313723196672996,0.2,1410,0.30267699833411404,4.5116270891224675
O=C(Cc1ccc2ccc(C3=NC=NC3)cc2n1)N1CCCN1,0.9301900565695872,0.18095238095238092,1691,0.3014947352364017,3.3357420354172724
C=C1CCC(c2ccc3c(CC(N)=O)cccc3n2)O1,0.9301897086920558,0.18947368421052632,1438,0.3014943873588701,3.3147605667156537
CC1=COC(c2ccnc3cccc(CC(N)=O)c23)C1,0.9301897086920558,0.24175824175824176,1407,0.3014943873588701,3.4442075302784074
CC1CCCN1c1ccc(CC(N)=O)c2cccnc12,0.9293693132241672,0.24175824175824176,1428,0.30067399189098165,2.761254493841161
CC1CCCN([SH2]c2cccc3c(C4=NN=NCN4)ccnc23)O1,0.9289554475418129,0.19811320754716985,541,0.3002601262086274,4.7015274242051515
CC(=O)C[SH2]c1cccc2ccc(N3CNN(C)C3)nc12,0.928594152999794,0.23404255319148934,1083,0.29989883166660825,4.047645928124478
C1=NCC(c2ccc3cccnc3c2CN2CCNCO2)=N1,0.9285231984087464,0.2708333333333333,1679,0.2998278770755607,3.722173706837107
CC1=NC(c2cc(CC(N)=O)c3cccnc3c2)CC1,0.9281424828973192,0.22826086956521735,1451,0.29944716156413365,3.227437489792578
NC(=O)Cc1cccc2nc(C3CCCCC3)ccc12,0.928069458607638,0.17525773195876287,1423,0.2993741372744523,2.1361417900863984
c1cc([SH2]N2CCCSC2)c2nccc(C3=NN=NCN3)c2c1,0.9280044776404394,0.19047619047619047,507,0.2993091563072537,4.375401980331693
C=C1CC(C)N(c2cnc3cc(C4=NC=NC4)ccc3c2)CN1,0.9279298331070592,0.17142857142857146,1678,0.2992345117738737,4.080700019553353
C=C1SCCC1[SH2]c1cccc2c(C3=NN=NCN3)ccnc12,0.9278283875647052,0.19230769230769232,525,0.2991330662315197,4.93788741402894
OC1SC(c2cc(C3=NC=NC3)cc3ncccc23)C2CC12,0.9277854667094514,0.1862745098039216,1625,0.29909014537626577,4.721801824728937
CC1=NN(C)CCN1c1ccnc2cccc(CC(N)=O)c12,0.9276362427335412,0.21649484536082475,1425,0.2989409214003557,2.9319680221991646
CC1(NC(=O)Cc2cccc3ncccc23)OC=CO1,0.9273133987112356,0.26666666666666666,1489,0.2986180773780501,2.955750543402047
CC1COCCN1C(C(N)=O)c1cccc2ncccc12,0.9272287925302379,0.22105263157894736,1432,0.2985334711970524,3.21138151158247
NC(=O)Cc1cccc2ncc(C3=CCCCC3)cc12,0.9269332426693692,0.2,1414,0.29823792133618365,2.358095636240243
c1cc([SH2]C2CCSCO2)c2nccc(C3=NN=NCN3)c2c1,0.9265904298838088,0.19047619047619047,507,0.2978951085506232,4.95132311145172
NC(=O)Cc1cc(N=C2CCCO2)cc2ncccc12,0.9264468402359548,0.2,1437,0.2977515189027692,2.932515264887458
CC(=Cc1c(C2=NC=NC2)ccc2cccnc12)CO,0.9263746840180014,0.3103448275862069,1685,0.29767936268481576,3.40476698902539
NC(=O)Cc1cccc2nc(N3COC(=C4C=N4)C3)ccc12,0.9262844254821344,0.19,1445,0.2975891041489487,2.988894785758186
C1=NCC(c2ccc3ccc(CC4=NCCN4)nc3c2)=N1,0.92613983508513,0.19,1658,0.2974445137519444,3.3162853786739284
CC12C=C1OC2c1ccc2c(CC(N)=O)cccc2n1,0.9261142384250808,0.21505376344086025,1461,0.2974189170918952,3.7405152654891083
N=C1SCN=CN1c1cc2cccnc2cc1C1=NC=NC1,0.9258216525907956,0.2222222222222222,1662,0.2971263312576101,4.0340878542281775
CC1=NC(c2ccc3c(CC(N)=O)cccc3n2)=C1C,0.9258083823233292,0.21739130434782608,1495,0.2971130609901433,2.616301509677152
CC(=O)C(C)(C)c1cnc2cccc(CC(N)=O)c2c1,0.9245223790248136,0.1956521739130435,1499,0.295827057691628,2.4412055389811798
C=C1CCON1c1ccc(CC(N)=O)c2cccnc12,0.9238905732308048,0.24175824175824176,1436,0.2951952518976191,3.1068591152294944
CC1=NC([SH2]c2cccc3ccc(N4CNN(C)C4)nc23)CS1,0.9238780283660604,0.23,1077,0.29518270703287475,4.718987045959782
C=C1OC=CN1c1cnc2cccc(CC(N)=O)c2c1,0.9236109813148216,0.21505376344086025,1476,0.29491565998163605,3.1676461597639074
NC(=O)Cc1cccc2nc(C3=CON=CC3)ccc12,0.92355162479498,0.2127659574468085,1408,0.2948563034617945,3.142272559317167
C=C(C)C1=CC1c1ccc(CC(N)=O)c2cccnc12,0.9227473741028064,0.2727272727272727,1428,0.29405205276962065,3.4086669432338725
NC(=O)Cc1c(C=C2C=CC=N2)ccc2ncccc12,0.9222900076502196,0.25274725274725274,1456,0.293594686317034,2.9041020022879884
NC(=O)Cc1cc(C=C2C=CN=C2)cc2ncccc12,0.9222900076502196,0.2391304347826087,1429,0.293594686317034,3.008544973110272
CC1=NC(c2ccc3c(CC(N)=O)cccc3n2)CO1,0.9216903457876512,0.21505376344086025,1487,0.2929950244544656,3.2745241294686913
C1=NCC(c2ccc3cccnc3c2CN2NCCO2)=N1,0.9213587652145458,0.27956989247311825,1679,0.29266344388136034,3.8540282358167843
CC(C1=CN1C1=CC1)c1cc(CC(N)=O)c2cccnc2c1,0.9211952858211708,0.22916666666666666,1477,0.2924999644879852,3.63109069609619
NC(=O)Cc1ccc(N2CC=C3C=C32)c2ncccc12,0.91979616066433,0.26666666666666666,1452,0.2911008393311445,3.0056921879643825
O=C(Cc1ccc2ccc(C3=NC=NC3)cc2n1)N1CCNC1,0.9193861524211868,0.18095238095238092,1666,0.2906908310880011,3.2120103612091278
NC(=O)Cc1cccc2nccc(N3C=NC4=CC4=N3)c12,0.919024770346388,0.21875,1457,0.29032944901320223,3.4331233177839975
C=C1CCN2C=C(N1)N(c1cnc3cc(C4=NC=NC4)ccc3c1)C2,0.9188779955905652,0.16071428571428573,1640,0.29018267425737954,4.690885239593057
CC(=O)NCc1cnc2cc(C3=NC=NC3)ccc2c1,0.9184518354368956,0.2127659574468085,1671,0.2897565141037101,2.857672028813189
CC(=O)NCc1ccc2ccc(C3=NC=NC3)cc2n1,0.9184518354368956,0.2127659574468085,1691,0.2897565141037101,2.859653461173931
C=C1N=CCN1c1ccc2c(CC(N)=O)cccc2n1,0.9172730067504904,0.20212765957446807,1461,0.2885776854173049,2.9242696415452833
NC(=O)Cc1cc(N2CC=CC=N2)cc2ncccc12,0.9172730067504904,0.2258064516129032,1404,0.2885776854173048,3.081650278150059
C=C1CN(c2ccc(CC(N)=O)c3cccnc23)C=N1,0.9172730067504904,0.25555555555555554,1486,0.2885776854173048,3.132510937091843
N=C1CCC(c2cc(C3=NC=NC3)cc3ncccc23)O1,0.9170789768949816,0.1919191919191919,1625,0.2883836555617961,4.047906989118277
CC1OCCN1c1ccc2c(CC(N)=O)cccc2n1,0.9169619329847392,0.18947368421052632,1487,0.28826661165155354,3.0399144128695
CC1CN(c2cc(CC(N)=O)c3cccnc3c2)CO1,0.9169619329847392,0.20212765957446807,1485,0.28826661165155354,3.0916140080112005
CC1OCCN1c1ccc(CC(N)=O)c2cccnc12,0.9169619329847392,0.24175824175824176,1444,0.28826661165155354,3.1739403238006743
N=C1CCC(C2=NCC(c3ccc4cccnc4c3)=N2)O1,0.9167668335717808,0.24210526315789474,1657,0.2880715122385953,3.7908129444532657
N=C1CCCN1c1cc2cccnc2cc1C1=NC=NC1,0.9167116871178159,0.21649484536082475,1647,0.2880163657846304,3.3765369206803078
N=C1CCCN1c1ccnc2cc(C3=NC=NC3)ccc12,0.916711687117816,0.18,1630,0.2880163657846303,3.224003670059961
NC(=O)Cc1cc(C=C2C=NN=C2)cc2ncccc12,0.9153026922284576,0.2258064516129032,1404,0.2866073708952719,3.0765749465850707
O=C(Cc1cccc2ncccc12)NC1CCCC1,0.914771964588988,0.2307692307692308,1413,0.2860766432558023,1.8372308116563847
CCC(C)(C)c1ccc(CC(N)=O)c2cccnc12,0.913957493241078,0.2558139534883721,1478,0.2852621719078925,2.3556019021044
CCC(C)(C)c1ccc2c(CC(N)=O)cccc2n1,0.913957493241078,0.2,1430,0.2852621719078925,2.292394209796706
NC(C=C[SH2]c1cnc2ccccc2c1)=C1C=C1,0.913821920412276,0.2413793103448276,1587,0.28512659907909044,3.766544420074755
C=C1NCC([SH2]c2cccc3cccnc23)CS1,0.9126058743501072,0.32926829268292684,143,0.2839105530169217,4.454668859755976
C=C1NCCN1c1cnc2cc(C3=NC=NC3)ccc2c1,0.9124880961955436,0.16831683168316833,1678,0.2837927748623579,3.454383570804378
C(=C1NCCO1)C1=NCC(c2ccc3cccnc3c2)=N1,0.9123829208333548,0.2395833333333333,1690,0.2836875995001693,3.4416348292233785
C=C1C=NN([SH2]c2cnc3ccccc3c2)C=CN1,0.9115400502227284,0.24444444444444444,1543,0.2828447288895428,4.081291800667374
CC1=NCN(c2cnc3cccc(CC(N)=O)c3c2)C1=O,0.9113514770520631,0.21052631578947367,1484,0.28265615571887737,2.844610765151856
C1=CC2C=C2C=C1[SH2]c1ccc(N2CCNN2)c2cccnc12,0.9113021986632968,0.25,1106,0.28260687733011125,4.9209418405487115
CCC(C)=Cc1cnc2cccc(CC(N)=O)c2c1,0.9111548615181746,0.1978021978021978,1491,0.28245954018498903,2.4742651989671884
CCC(C)=Cc1cc(CC(N)=O)c2cccnc2c1,0.9111548615181746,0.2111111111111111,1477,0.28245954018498903,2.479777535687072
NC(=O)Cc1ccc(N=C2COC=N2)c2ncccc12,0.9105660282459702,0.25274725274725274,1436,0.2818707069127846,3.3347818431367955
C=C(C)Nc1c(C2=NC=NC2)ccc2cccnc12,0.9098945540080102,0.3058823529411765,1664,0.2811992326748246,3.3648909015664756
c1ccc2c(CC3NCCCCCCO3)ccnc2c1,0.9090095456244688,0.1836734693877551,70,0.28031422429128305,3.335045783384002
c1cc([SH2]N=C2CCCCS2)c2nccc(C3=NN=NCN3)c2c1,0.9089632281512856,0.1851851851851852,549,0.2802679068181001,4.416957803990019
N=C1C=NN(c2cc3cccnc3cc2C2=NC=NC2)C1,0.9088455797809909,0.22916666666666666,1622,0.2801502584478054,3.8981617345760897
NC(=O)Cc1c(C2C=CN=N2)ccc2ncccc12,0.9087493780368394,0.2333333333333333,1424,0.2800540567036538,3.6265013850732464
c1cc([SH2]N2CSCCCO2)c2nccc(C3=NN=NCN3)c2c1,0.9086150242996694,0.1851851851851852,517,0.27991970296648383,4.450369342451556
CC(=O)C(C)c1ccc2ncccc2c1CC(N)=O,0.9082781403374559,0.2272727272727273,1497,0.2795828190042704,2.928506748171687
NC(=O)Cc1cc(N=C2C=NC=N2)cc2ncccc12,0.9079235993620759,0.2258064516129032,1451,0.2792282780288904,3.2737226919431626
C1=C([SH2]c2ccc(N3CCNN3)c3cccnc23)OC=C2C=C12,0.9073283429696158,0.2376237623762376,1131,0.2786330216364302,4.5220508097631305
c1cnc2c([SH2]NC3CCCO3)cccc2c1,0.9055756138224248,0.32098765432098764,157,0.2768802924892392,3.9116058518549366
C1=NCC(c2cc(C3=NNN=NO3)c3cccnc3c2)=N1,0.904320537661383,0.19,1604,0.27562521632819736,3.980346917135466
C1=CN([SH2]c2ccc(N3CCNN3)c3cccnc23)N=CC1,0.9037029325119657,0.2323232323232323,1111,0.2750076111787799,4.429271608935009
C([SH2]c1cccc2cccnc12)=C1NN=NCO1,0.9022833925146534,0.3253012048192771,179,0.2735880711814678,4.257576964453453
NC(=O)Cc1c(CC(=O)N=S)ccc2ncccc12,0.902246729851322,0.2111111111111111,1497,0.2735514085181365,2.866448362972992
C1=NCC(c2cc(C3CNN=N3)c3cccnc3c2)=N1,0.9012615574850672,0.1958762886597938,1609,0.2725662361518816,4.235802712464642
N=C1N=NCC(C2N=CN=C2c2ccc3cccnc3c2)=N1,0.9007904176370992,0.24742268041237114,1660,0.2720950963039136,4.1274588541416195
N=C1SCCN1c1ccc2ncccc2c1CC(N)=O,0.9001419402738302,0.21505376344086025,1464,0.2714466189406446,2.901263163812491
N=C1CN(c2cc(CC(N)=O)c3cccnc3c2)CS1,0.9001419402738302,0.20212765957446807,1443,0.2714466189406446,2.973430775148522
N=C1SCCN1c1cc(CC(N)=O)c2cccnc2c1,0.9001419402738302,0.20212765957446807,1493,0.2714466189406446,2.8885052690756474
CSC1=C(Cc2cnc3cc(C4=NC=NC4)ccc3c2)N=C(N)CCC1,0.8991976999360506,0.1891891891891892,1640,0.27050237860286497,3.6561442667915953
CC1=C(C)N([SH2]c2cccc3c(C4=NN=NCN4)ccnc23)CN1,0.8990958511997477,0.21153846153846154,573,0.27040052986656204,4.446470606187821
C=C1C(=N)CC1c1ccnc2cc(C3=NC=NC3)ccc12,0.8981240680753209,0.18181818181818185,1645,0.2694287467421353,4.069972164239296
C=C1CCN([SH2]c2cnc3ccccc3c2)CN1,0.8977830828040471,0.2111111111111111,1571,0.26908776147086144,3.942748082015137
C1=NC(C2=NNCC2)C(c2ccc3cccnc3c2)=N1,0.8973966680811958,0.2608695652173913,1608,0.26870134674801016,3.8036850201569496
N=C1C2CC2CN1c1cc(CC(N)=O)c2cccnc2c1,0.897186299497433,0.1958762886597938,1443,0.2684909781642474,3.688457665428624
CC1CN([SH2]c2cccc3c(C4=NN=NCN4)ccnc23)CN1,0.8971812931747323,0.20388349514563106,533,0.26848597184154666,4.846488545250658
N=C1N=CC=C1c1cc(C2=NC=NC2)cc2ncccc12,0.8965477992463938,0.21649484536082475,1644,0.2678524779132082,3.668998955419762
N=C1N=CC=C1C1N=CN=C1c1ccc2cccnc2c1,0.8961125675604028,0.2826086956521739,1634,0.2674172462272172,3.906676219887509
CN(C(N)=O)c1ccc2ccc(C3=NC=NC3)cc2n1,0.8954567691595304,0.20212765957446807,1666,0.2667614478263448,3.132987050452167
C=C1N=C=C1N[SH2]c1cnc2ccccc2c1,0.8954541749289204,0.2325581395348837,1587,0.2667588535957348,4.330663504917479
CCC(C)Oc1ccc(CC(N)=O)c2cccnc12,0.8953901536186569,0.25287356321839083,1494,0.2666948322854713,2.656903538391626
CC1CCN(c2ccnc3cccc(CC(N)=O)c23)CN1,0.8936890759918992,0.1958762886597938,1500,0.26499375465871355,3.2317497682746055
NC(=O)CC1=NCC(c2ccc3cccnc3c2)=N1,0.8931826265010527,0.27586206896551724,1665,0.2644873051678671,2.8667239085594804
NC(=O)CC1N=CN=C1c1ccc2cccnc2c1,0.8931407250451106,0.27586206896551724,1643,0.2644454037119249,3.408202923534785
CC1=C(NC(=O)Cc2cccc3ncccc23)C1,0.8925485008530254,0.3048780487804878,1480,0.2638531795198398,2.2158000413765304
c1ccc2ncc([SH2]NC3=C4CN=C43)cc2c1,0.8923045462975513,0.2325581395348837,1564,0.2636092249643657,3.724467812609787
CC(CC(C)N)=C(C)NC(=O)Cc1cccc2ncccc12,0.8913132153635467,0.23157894736842105,1454,0.2626178940303611,3.0564077648022057
C=C1CC(Cc2ccc3ccccc3n2)CSC1=N,0.8912219427002401,0.2333333333333333,615,0.2625266213670545,3.5130636228354835
N=C1CCCN1c1ccc2ncccc2c1CC(N)=O,0.8905566779884391,0.21505376344086025,1448,0.2618613566552533,2.6509538520715985
NC(=O)Cc1cccc2nccc(N=S(=O)=O)c12,0.8901129569371192,0.20454545454545456,1433,0.2614176356039336,3.0022625029149914
N=C1N=CN=C1c1cnc2cc(C3=NC=NC3)ccc2c1,0.8900635982408268,0.18,1632,0.2613682769076412,3.6409783598862635
N=C1NCSCN1c1ccc2ccc(C3=NC=NC3)cc2n1,0.8899178361755067,0.17475728155339804,1627,0.26122251484232106,3.7803517595536205
c1cnc2c([SH2]OC3=C4OCC43)ccc(N3CCNN3)c2c1,0.8897044720505148,0.21,1195,0.2610091507173292,4.7709002742599615
NC(=O)Cc1cccc2nccc(N3C=CCNN4C=C43)c12,0.8897038686721591,0.22448979591836732,1457,0.2610085473389735,3.515666386032911
NC1CON(c2cc3cccnc3cc2C2=NC=NC2)O1,0.8894886404545936,0.21649484536082475,1654,0.260793319121408,4.355655624354009
CC(=O)Nc1cc2cccnc2cc1C1=NC=NC1,0.8881176215436432,0.24719101123595505,1639,0.25942230021045753,2.9986626498182236
CC(=O)Nc1ccnc2cc(C3=NC=NC3)ccc12,0.8881176215436432,0.2065217391304348,1697,0.25942230021045753,2.8008413910769647
CC(=O)Nc1cnc2cc(C3=NC=NC3)ccc2c1,0.8881176215436429,0.1935483870967742,1648,0.2594223002104574,2.8344925798881526
C1=C2N1NCN2[SH2]c1cccc2c(C3=NN=NCN3)ccnc12,0.8878584382285489,0.20192307692307693,525,0.2591631168953633,4.744598635850088
C=C(Cc1ccc2ccccc2n1)C1=C(O)S1,0.8866791530082903,0.2530120481927711,75,0.25798383167510464,2.722736774148247
CC1CN(c2cc(C3=NC=NC3)cc3ncccc23)N=NC(=N)N1,0.8861284682087387,0.18867924528301888,1667,0.2574331468755531,4.374858292491795
Sc1cccc2c(C3=NN=NCN3OC3=C4CC43)ccnc12,0.8860577814698867,0.2,574,0.25736246013670105,4.437509120413807
CSc1cccc2c(CC(=O)N3CCCC3=N)ccnc12,0.8860331095963735,0.27472527472527475,1937,0.2573377882631879,2.7851674665860155
CC1=NSCC1(C)c1ccnc2cccc(CC(N)=O)c12,0.88586905948341,0.22340425531914893,1466,0.2571737381502244,3.7417891946109805
CC(=O)CN1CN=NN=C1c1ccnc2c(S)cccc12,0.8852115208730558,0.23404255319148934,542,0.2565161995398701,3.495099005047553
NC(=O)Cc1cccc2nccc(C3CCS[PH]3=O)c12,0.8849095518882559,0.18947368421052632,1449,0.2562142305550704,4.3331112169061115
NC(=O)Cc1cccc2ncc(C=C3CCC4CC4OO3)cc12,0.8845929379957201,0.17142857142857146,1476,0.2558976166625345,3.9453696618279253
CSc1cccc2c(CC(=O)N3CC=NC3=N)ccnc12,0.8842883582655606,0.2888888888888889,1973,0.255593036932375,3.1705913127398615
CSc1cccc2c(CC(=O)N3CCSC3=N)ccnc12,0.8842320895729509,0.27472527472527475,1983,0.25553676823976523,2.9087074665860158
