SMILES,Reward,Sim,Step,Imp,SA
c1cc(CC2=NCCN2)c2ccc(N=C3CCCCO3)cc2n1,0.9479534969741659,0.1811023622047244,1195,0.30094385552104497,3.1849959602648035
CCC(=O)Nc1cc(C2CN(C)C(C)=N2)cc2ncccc12,0.9469709930642152,0.2767857142857143,590,0.2999613516110943,3.261941068304628
CC(=O)NCC1CCCC(=Nc2ccc3cccnc3c2)O1,0.9469695892764666,0.25,1181,0.2999599478233456,3.1684701781061158
CCC(=O)Nc1cccc2ncc(C3=CN(C)C(C)=NC3)cc12,0.946315377801776,0.2807017543859649,577,0.2993057363486549,2.8955011930921764
CCC(=O)Nc1cccc2ncc(C=C3CN4CC3C4)cc12,0.9461287916555696,0.2972972972972973,584,0.2991191502024486,3.3702494900953006
CCC(=O)N(C=C1CNCC=N1)c1cccc2ncccc12,0.9459074974700056,0.3063063063063063,572,0.2988978560168845,3.396215184109834
CC1=NC(C(C)C(=O)Nc2cccc3ncccc23)CS1,0.9453659641143838,0.42424242424242425,587,0.2983563226612628,3.409291511582472
C=C1OC=NCC1c1ccnc2cccc(NC(=O)CC)c12,0.9451031428672292,0.2743362831858407,510,0.2980935014141082,3.6514615929412804
C=C1CC2CC2CN1C(C)C(=O)Nc1cccc2ncccc12,0.9448083110297156,0.4411764705882353,542,0.2977986695765945,3.5476892714559067
C=C1C=NC2(c3cnc4cccc(NC(=O)CC)c4c3)N=C12,0.9441375745836598,0.2631578947368421,530,0.2971279331305388,3.6944615929412805
CCC(=O)Nc1c(N=C2OCCS2)ccc2ncccc12,0.944128356622181,0.2909090909090909,588,0.29711871516906,3.008380064316154
CCC(=O)Nc1cccc2nccc(C34CC(C)OC3C4)c12,0.9440940082034184,0.2631578947368421,573,0.29708436675029737,3.8886591693551438
CC(N=C1CCCS1)C(=O)Nc1cccc2ncccc12,0.9436030997971104,0.4489795918367347,533,0.2965934583439894,3.280269263860985
C=C1CN(C(C)C(=O)Nc2cccc3ncccc23)OCS1,0.94337641589404,0.44,568,0.29636677444091897,3.4971077467874343
CC1OC(C(=O)Nc2ccc(C3=CC3)c3ncccc23)S1,0.943330592596246,0.28440366972477066,1530,0.29632095114312484,3.7549614463934233
CCC(=O)Nc1cccc2nc(C3CC=NCOC=NC3)ccc12,0.9420464834391782,0.2905982905982906,522,0.2950368419860572,4.135980484290274
CC(=O)N(C)CC(=O)Nc1ccc(C2=CC2)c2ncccc12,0.9420282825448644,0.2792792792792793,1592,0.29501864109174336,2.492889057060655
CCC(=O)Nc1cccc2nccc(N3CCSC3)c12,0.9419558645078108,0.3365384615384616,507,0.29494622305468965,2.596874946585073
CCC(=O)Nc1ccc(N2CCOC2C)c2ncccc12,0.9418423489767466,0.3055555555555556,540,0.2948327075236256,3.0195897682746047
C=C1COCC1=Cc1cc(NC(=O)CC)c2cccnc2c1,0.9414545337280128,0.2743362831858407,570,0.2944448922748917,2.823444236307635
CC1CCCN1C(C)C(=O)Nc1cccc2ncccc12,0.9413743499748284,0.46875,560,0.2943647085217074,2.7454238192747784
CCC(=O)Nc1cccc2nccc(C=C3OCCO3)c12,0.9410419922000649,0.2792792792792793,528,0.294032350746944,2.859434036573406
C=C1OCCN1c1cc(NC(=O)CC)c2cccnc2c1,0.9407275736756556,0.3055555555555556,570,0.2937179322225345,2.661505158893707
NC(=O)CC1CCCC(=Nc2ccc3cccnc3c2)O1,0.9403279169729358,0.23478260869565215,1148,0.2933182755198148,3.295670272688225
NC(=O)CC1CCCC(=Nc2ccc3cccnc3c2)O1,0.9403279169729358,0.23478260869565215,1148,0.2933182755198148,3.295670272688225
NC(=O)CC1CCOC(=Nc2ccc3cccnc3c2)C1,0.9399494159728029,0.23478260869565215,1147,0.292939774519682,3.298689188198942
NC(=O)CC1CCC(=Nc2ccc3cccnc3c2)OC1,0.9399494159728029,0.23478260869565215,1184,0.292939774519682,3.366474055790368
NC(=O)CC1CCC(=Nc2ccc3cccnc3c2)OC1,0.9399494159728029,0.23478260869565215,1184,0.292939774519682,3.366474055790368
O=C(O)Cc1cnc2cc(N=C3CCCCO3)ccc2c1,0.9396780574782864,0.19327731092436976,1170,0.29266841602516525,2.8024832169012743
O=C(O)Cc1cnc2cc(N=C3CCCCO3)ccc2c1,0.9396780574782864,0.19327731092436976,1199,0.29266841602516525,2.8024832169012743
O=C(O)Cc1ccc2ccc(N=C3CCCCO3)cc2n1,0.9396780574782864,0.2033898305084746,1182,0.29266841602516525,2.799738954606193
c1ccc(Oc2ccccc2N2CCNC(N3CCC3)C2)cc1,0.939657579782434,0.27350427350427353,1739,0.29264793832931313,2.726442843893194
NC(=O)Cc1cnc2cc(N=C3CCCCO3)ccc2c1,0.9396369525961652,0.18333333333333326,1180,0.2926273111430441,2.8637308839882856
NC(=O)Cc1cc(N=C2CCCCO2)cc2ncccc12,0.9396369525961652,0.2456140350877193,1142,0.2926273111430441,2.886808563685637
