SMILES,Reward,Sim,Step,Imp,SA
CCOc1cccc2c1C1c3ccccc3C2C2C(=O)NC(=O)C12,0.8656914581149813,0.5,918,0.16684771171910784,4.2762989620136045
CCOC12C(=O)NC(=O)C1C1c3ccccc3C2c2ccccc21,0.8644826725510032,0.5172413793103449,961,0.16563892615512976,4.2287572150531645
O=C1NC(=O)C2(CC3=CO3)C3c4ccccc4C(c4ccccc43)C12,0.8620910953615899,0.4835164835164835,90,0.16324734896571658,4.499808172323399
O=C(CC12C(=O)NC(=O)C1C1c3ccccc3C2c2ccccc21)C1=CC1,0.8614229990417629,0.4583333333333333,1129,0.16257925264588946,4.487780625257507
O=C1C2C3c4ccccc4C(c4ccccc43)C2C(=O)N1CC1=CN1,0.8609022326157774,0.7307692307692307,585,0.16205848621990393,4.04191394155417
CC(=O)CC12C(=O)NC(=O)C1C1c3ccccc3C2c2ccccc21,0.8602386385103239,0.5056179775280899,308,0.16139489211445046,4.245038156072045
NC(=O)CCN1C(=O)C2C3c4ccccc4C(c4ccccc43)C2C1=O,0.8600449087736558,0.7125,141,0.16120116237778234,3.731216831015823
NC(=O)CCN1C(=O)C2C3c4ccccc4C(c4ccccc43)C2C1=O,0.8600449087736557,0.7125,276,0.16120116237778226,3.731216831015823
NC(=O)CCN1C(=O)C2C3c4ccccc4C(c4ccccc43)C2C1=O,0.8600449087736557,0.7125,276,0.16120116237778226,3.731216831015823
C=Cc1cccc2c1C1c3cccc(CC(C)=O)c3C2C2C(=O)NC(=O)C12,0.8593301472009585,0.3365384615384616,1618,0.16048640080508506,4.8397201342956855
CC(=O)CC12c3ccccc3C(c3ccccc31)C1C(=O)NC(=O)C12,0.8590467088172179,0.4408602150537633,44,0.16020296242134455,4.2269230964837465
CC(=O)CC12c3ccccc3C(c3ccccc31)C1C(=O)NC(=O)C12,0.8590467088172179,0.4408602150537633,980,0.16020296242134446,4.2269230964837465
CC(=O)Cc1cccc2c1C1c3ccccc3C2C2C(=O)NC(=O)C12,0.8590341257341192,0.4888888888888889,72,0.16019037933824576,4.450178894977467
CC(=O)Cc1cccc2c1C1c3ccccc3C2C2C(=O)NC(=O)C12,0.8590341257341192,0.4888888888888889,66,0.16019037933824576,4.450178894977467
CC(=O)Cc1cccc2c1C1c3ccccc3C2C2C(=O)NC(=O)C12,0.8590341257341192,0.4888888888888889,970,0.16019037933824576,4.450178894977467
CC(=O)Cc1ccc2c(c1)C1c3ccccc3C2C2C(=O)NC(=O)C12,0.8590341257341192,0.5056179775280899,73,0.16019037933824576,4.289191029321996
CC(=O)Cc1ccc2c(c1)C1c3ccccc3C2C2C(=O)NC(=O)C12,0.8590341257341192,0.5056179775280899,85,0.16019037933824576,4.289191029321996
CC(=O)Cc1ccc2c(c1)C1c3ccccc3C2C2C(=O)NC(=O)C12,0.8590341257341191,0.5056179775280899,978,0.16019037933824565,4.289191029321996
CC(=O)Cc1cccc2c1C1c3ccccc3C2C2C(=O)NC(=O)C12,0.8590341257341191,0.4888888888888889,77,0.16019037933824565,4.450178894977467
CC(=O)Cc1cccc2c1C1c3ccccc3C2C2C(=O)NC(=O)C12,0.8590341257341191,0.4888888888888889,953,0.16019037933824565,4.450178894977467
CC(=O)Cc1cccc2c1C1c3ccccc3C2C2C(=O)NC(=O)C12,0.8590341257341191,0.4888888888888889,983,0.16019037933824565,4.450178894977467
