SMILES,Reward,Sim,Step,Imp,SA
Cc1nnc(-c2ccccc2C23CC(C=C4C=CNC4)=NC2=N3)o1,0.9436482287461948,0.24369747899159666,1294,0.2592285655758997,4.338953209687274
Cc1nnc(-c2cccc(C=C3CCCN3)c2C23CC=NC2=N3)o1,0.943609980768456,0.2333333333333333,1236,0.2591903175981607,4.256572494627687
C=C1C=CCCN1c1ccc(-c2nnc(C)o2)cc1C(=O)NC,0.943465822769538,0.3523809523809524,625,0.2590461595992427,2.9732185895418812
CNC(=O)c1ccc(C2=CC3=CN3C=C2)c(-c2nnc(C)o2)c1,0.9429605620259984,0.3619047619047619,604,0.2585408988557033,3.19951389884796
C=C1C=CC(c2ccc(-c3nnc(C)o3)cc2C(N)=O)C=C1,0.9428792190553172,0.3495145631067961,1019,0.2584595558850219,3.2728491636383694
CNC(=O)c1cccc(-c2nnc(C)o2)c1N1CCC(C)C1C,0.9427444294106926,0.3055555555555556,693,0.2583247662403973,3.4483756929702896
C=C1CCC(c2cc(C(=O)NC)cc(-c3nnc(C)o3)c2)O1,0.9426012708262604,0.3238095238095238,641,0.2581816076559652,3.390547271778571
C=C1CCC(c2ccc(C(=O)NC)cc2-c2nnc(C)o2)O1,0.9426012708262604,0.3238095238095238,648,0.2581816076559652,3.4125626563939564
CNC(=O)c1cccc(-c2nnc(C)o2)c1N1CCCC1C,0.9420943157105304,0.3113207547169811,624,0.25767465254023514,2.9991901998182744
CNC(C)=Cc1ccc(-c2nnc(C)o2)c(C23CC=NC2=N3)c1,0.9419839028195568,0.2767857142857143,1238,0.2575642396492616,4.1419666201169685
Cc1nnc(-c2cc(C(N)=O)cc(C3=CC4=CC4=CS3)c2)o1,0.9419324222493068,0.3207547169811321,1020,0.2575127590790116,3.367769511032911
Cc1nnc(-c2c(NC3CC3C)cccc2C23CC=NC2=N3)o1,0.9419266048422144,0.26548672566371684,1275,0.25750694167191923,4.4363333273999634
C=C1N=CSC1c1c(C(=O)NC)cccc1-c1nnc(C)o1,0.9418870788226078,0.3238095238095238,660,0.2574674156523128,3.770499132820756
Cc1nnc(-c2cc(C(N)=O)cc(C3C=CC=CSC3)c2)o1,0.9414592950782918,0.3207547169811321,1004,0.2570396319079966,3.6439275270072145
CC1=C(c2cc(C(N)=O)cc(-c3nnc(C)o3)c2)CCC1C,0.9414582786197044,0.3142857142857143,1059,0.2570386154494092,3.213380022053153
CNC(=O)c1ccc(C2CCC3=CN32)c(-c2nnc(C)o2)c1,0.9413712427206568,0.3333333333333333,623,0.25695157955036163,3.483206647886335
Cc1nnc(-c2cccc(C3=CN=CC3=N)c2C23CC=NC2=N3)o1,0.9413333010584556,0.2564102564102564,1208,0.2569136378881605,4.478027962821464
CC1=NNC(c2cccc(C34CC=NC3=N4)c2-c2nnc(C)o2)C1,0.9409936831343456,0.2457627118644068,1241,0.2565740199640505,4.604043552283178
Cc1nnc(-c2c(C(O)C(C)C)cccc2C23CC=NC2=N3)o1,0.940794744415323,0.3027522935779817,1227,0.2563750812450277,4.301147427437745
C=C1OC=CC(C)=C1c1c(C(N)=O)cccc1-c1nnc(C)o1,0.9407405123500876,0.3055555555555556,1099,0.25632084917979225,3.2756154941276794
CC1=CC(=Cc2ccc(-c3nnc(C)o3)cc2C(N)=O)OC=C1,0.9407405123500874,0.33962264150943394,1062,0.2563208491797921,3.2835620214945447
C=C1C=CN(c2cccc(-c3nnc(C)o3)c2C23CC=NC2=N3)N1,0.9403014955926194,0.2564102564102564,1260,0.2558818324223242,4.435905984799486
Cc1nnc(-c2ccc(C3=C4CCC5CC5N43)c(C(N)=O)c2)o1,0.9401520093679712,0.2882882882882883,1019,0.25573234619767604,3.7378713004877717
CCC(N)=Cc1ccc(-c2nnc(C)o2)c(C23CC=NC2=N3)c1,0.9400724566773244,0.26548672566371684,1285,0.2556527935070293,4.198790396340746
