SMILES,Reward,Sim,Step,Imp,SA
Cc1nc(CC2CCN(c3ccccc3Cl)CC2)c[nH]c1=O,0.9454801707335656,0.25961538461538464,1442,0.2823555181774575,2.505822258285658
Cc1nnnn1NC1CCCN(c2ccccc2Cl)C1,0.9354162908521604,0.2352941176470588,1484,0.2722916382960524,3.0922459220137144
O=C(Nc1ccc(N2CCCC(N3CCCC3)C2)cc1)n1cccn1,0.9338243309049372,0.3027522935779817,1531,0.27069967834882913,2.7977464068881
O=C1NCCON1Cc1cccc(N2CCCCC2)c1Cl,0.9335639326294576,0.32989690721649484,1688,0.2704392800733495,2.8236542131181714
CN1CCN=C1C(=O)Nc1ccc(N2CCCCC2)c(Cl)c1,0.931015180257766,0.5411764705882353,421,0.2678905277016581,2.5004596209230208
NC1SC=NC1CC1CCN(c2ccccc2Cl)CC1,0.9304486200141044,0.2233009708737864,1696,0.2673239674579964,3.714971750202216
Clc1ccccc1N1CCCC(Cc2ncc[nH]2)C1,0.9293742056611876,0.24,1692,0.2662495531050796,2.719606135322998
CN1C=NC(Nc2ccc(N3CCCCC3)c(Cl)c2)C1,0.9288615942608832,0.4482758620689655,1010,0.26573694170477524,3.2540095824911672
Clc1c(CN2CCCNCO2)cccc1N1CCCCC1,0.928685737058504,0.3,1635,0.2655610845023959,2.846684811499168
Clc1ccccc1N1CCCC(CN2C=CN=CN2)C1,0.9285554783846643,0.22115384615384612,706,0.2654308258285565,3.441514303077419
O=C(Nc1ccc(N2CCCCC2)c(Cl)c1)C1COCOC1,0.9285487932031542,0.5,411,0.2654241406470462,2.3077495591098334
O=S1(=O)NCCC1Cc1ccc(N2CCCCC2)c(Cl)c1,0.927396833435925,0.39130434782608703,1632,0.2642721808798171,3.345553614428452
Clc1cccc(Cc2c[nH]cn2)c1N1CCCCC1,0.9273064650101212,0.3333333333333333,1432,0.2641818124540133,2.607816251216825
NC1=CCN=C1CC1CCCCN1c1ccccc1Cl,0.9266190400426129,0.2475247524752475,1642,0.263494387486505,3.4053528185654374
CC(=O)C(C)(N)C1CCN(c2ccccc2Cl)CC1,0.9260303951703924,0.2631578947368421,1496,0.26290574261428457,2.7743404759823367
Clc1cc(NN2CCCOC2)ccc1N1CCCCC1,0.925500103541158,0.4431818181818182,1001,0.26237545098505,2.5627113625361577
Nc1cccnc(=NC2CCCCN2c2ccccc2Cl)n1,0.9247654120695976,0.2336448598130841,770,0.2616407595134897,3.383546380029193
CCN(C(N)=O)c1ccc(Cl)c(N2CCCCC2)c1,0.9245890812966788,0.3908045977011495,793,0.26146442874057096,2.240644008836563
CCN(C(N)=O)c1cccc(Cl)c1N1CCCCC1,0.9245890812966788,0.34444444444444444,1700,0.26146442874057096,2.3588457504911347
C=C1N=C2CC2N1Nc1ccc(N2CCCCC2)c(Cl)c1,0.9242561954462882,0.44943820224719105,646,0.26113154289018026,3.483001924642826
Clc1ccccc1N1CCC(CC2NN3CC2C3)CC1,0.92377646223066,0.2233009708737864,788,0.2606518096745521,3.953057314490275
Clc1c(NC2COCO2)cccc1N1CCCCC1,0.923753454176561,0.3333333333333333,1119,0.260628801620453,3.278308333125194
Clc1ccccc1N1CCCC(NC2OC=CS2)C1,0.9236271566707104,0.2525252525252525,1684,0.2605025041146025,3.7810871643451485
C=C1N=CC(Nc2ccc(N3CCCCC3)c(Cl)c2)O1,0.923590276808535,0.4823529411764706,700,0.26046562425242703,3.4654546753293634
C=C1N=CC(Nc2ccc(N3CCCCC3)c(Cl)c2)O1,0.923590276808535,0.4823529411764706,1095,0.26046562425242703,3.4654546753293634
Clc1cc(CC2=NC=CCN2)ccc1N1CCCCC1,0.9235611884613959,0.4111111111111111,1693,0.26043653590528804,2.8115267471515413
N=c1ncccn1C1CCCN(c2ccccc2Cl)C1,0.923426263102332,0.2352941176470588,1692,0.260301610546224,2.9548873013240584
CC(=O)NC(C)C1CCN(c2ccccc2Cl)CC1,0.9227914805175421,0.2736842105263158,1478,0.25966682796143403,2.4711743656775482
C=C1CNN=C1CC1CCCN(c2ccccc2Cl)C1,0.9226621755853884,0.2475247524752475,1474,0.25953752302928057,3.360749105037586
Clc1cccc(CN2C=NNC2)c1N1CCCCC1,0.9221350230760078,0.30526315789473685,1612,0.25901037051989984,3.106087405062979
Clc1ccccc1N1CCCC(CC2NCCO2)C1,0.92139129776009,0.24,740,0.2582666452039821,3.3574492522572363
Clc1ccccc1N1CCCC(NC2=CCCC=N2)C1,0.9204856867418956,0.25742574257425743,1418,0.2573610341857876,3.3059557633121006
Clc1cc(NN2CCCO2)ccc1N1CCCCC1,0.9200316946721772,0.4588235294117647,1443,0.2569070421160692,2.764712954513529
Clc1ccccc1N1CCCC(CC2=NCCN2)C1,0.919882360742686,0.24,729,0.25675770818657795,2.9758440474109094
Clc1ccccc1N1CCC(CC2=NCNC2)CC1,0.919882360742686,0.24,759,0.25675770818657795,2.812586031436606
Clc1ccccc1N1CCCC(CC2=NCCN2)C1,0.919882360742686,0.24,758,0.25675770818657795,2.9758440474109094
Clc1ccccc1N1CCCCC1CC1=NCNC1,0.919398870395633,0.2277227722772277,1479,0.25627421783952503,3.379953937520799
CC1=CC=NCN1Nc1cccc(N2CCCCC2)c1Cl,0.918414358866824,0.34375,1103,0.2552897063107159,3.1207495472921947
N=c1nnncc(-c2cccc(N3CCCCC3)c2Cl)n1,0.9183344046431288,0.32989690721649484,1458,0.2552097520870208,2.897238576295978
CC1COCC1Nc1ccc(N2CCCCC2)c(Cl)c1,0.918084815459023,0.4482758620689655,610,0.254960162902915,3.0577186998043384
CC1=C(CC2CCCN(c3ccccc3Cl)C2)CNO1,0.9179975412066974,0.26,1634,0.25487288865058944,3.327936107690106
Clc1cc(NC2CN=NC2)ccc1N1CCCCC1,0.9179849446119474,0.4418604651162791,619,0.2548602920558394,2.788115427041001
Clc1ccccc1N1CCCC(Nc2ccoc2)C1,0.9179671590521218,0.2916666666666667,1407,0.2548425064960138,2.805430036421898
O=C(Nc1ccc(N2CCCC(N3CCCC3)C2)cc1)c1cncnc1,0.9177301665817118,0.3302752293577982,1513,0.25460551402560383,2.62766322971369
Clc1cc(NC2C3=C2N=NC3)ccc1N1CCCCC1,0.9176743312700766,0.4597701149425287,1010,0.2545496787139686,3.4321247333251375
CCN1CC(C2CCCCN2c2ccccc2Cl)CNC1C,0.9175925250660456,0.2018348623853211,1498,0.2544678725099375,3.5569382902342648
N=C1OCCC1Cc1ccc(Cl)c(N2CCCCC2)c1,0.9174345910697308,0.3548387096774194,1639,0.2543099385136229,3.1089878318280384
Clc1ccccc1N1CCCC(N=c2[nH]cco2)C1,0.917329704103629,0.2525252525252525,1484,0.25420505154752104,3.5281201463120073
CN(C(=O)NC1=CC=C1)c1cccc(Cl)c1N1CCCCC1,0.916509183828111,0.3829787234042553,1495,0.253384531272003,2.68508886587162
Clc1ccccc1N1CCCCC1NC1=COCC1,0.9157024909787496,0.2653061224489796,1401,0.2525778384226417,3.4535956957625578
Clc1cc(NC2CCOCC2)ccc1N1CCCCC1,0.9142456532911412,0.4431818181818182,1019,0.2511210007350333,2.082019837112428
Clc1cc(NC2C=C=NC=C2)ccc1N1CCCCC1,0.9139093649275506,0.4597701149425287,609,0.2507847123714426,3.8007797528818514
Clc1ccc(NC2C=COC2)cc1N1CCCCC1,0.9132560646800388,0.4252873563218391,1622,0.2501314121239309,3.194002563894424
NC1=NC(c2ccc(N3CCCCC3)c(Cl)c2)N=CC=N1,0.9126346013425432,0.4021739130434783,709,0.2495099487864352,3.5084652285520326
CC(=O)NCC1CCCCN1c1ccccc1Cl,0.9124846887618228,0.26595744680851063,1697,0.2493600362057148,2.4341194018886494
CC(=O)NCC1CCCCN1c1ccccc1Cl,0.9124846887618228,0.26595744680851063,1498,0.2493600362057148,2.4341194018886494
CC(=O)NCC1CCCCN1c1ccccc1Cl,0.9124846887618228,0.26595744680851063,771,0.2493600362057148,2.4341194018886494
CC(=O)NCc1cccc(Cl)c1N1CCCCC1,0.9123042798253874,0.36781609195402293,1700,0.24917962726927945,2.081446195222684
