SMILES,Reward,Sim,Step,Imp,SA
CC1CC(C)C[NH+](C2CCC(Cc3ccon3)CCC2C)C1,0.8703736405279255,0.4050632911392405,452,0.20289545761391314,5.150805308267406
CC1C[NH+](C2CCCCCC2)CC(C)(c2oc(=O)c3cc2-3)C1,0.8652057619433469,0.3058823529411765,280,0.19772757902933447,5.0053031253991005
c1nc(C2CC([NH2+]CC3CCCCCC3)=NO2)cs1,0.8646809595058091,0.20689655172413796,1722,0.19720277659179675,4.342956063026871
c1nc([NH+](CC2CCCCCC2)C2=NOCC2)cs1,0.8633698910255301,0.20689655172413796,1707,0.19589170811151768,4.538653229018775
O=c1c(C2CCCCC(C[NH2+]C3=NOCC3)C2)c1C1CCC2CC21,0.8625253183673454,0.202020202020202,1754,0.19504713545333294,5.163431393361954
Cc1ncncc1C1CON=C1[NH2+]CC1CCCCCC1,0.8621929303013678,0.2087912087912088,1755,0.1947147473873554,4.2648315548751015
CC1CC(Cc2ncc3cc2-3)C[NH+](C2CCCCCC2C)C1,0.8620251481877045,0.4736842105263158,412,0.19454696527369209,4.967818117333341
CC1CC(C)C(Cc2nncnn2)[NH+](C2CCCCCC2)C1,0.8591405771932082,0.36585365853658536,296,0.19166239427919585,5.235219805498167
CC1CC(C)C[NH+](C2CCCCC(Nc3c4ccnc3-4)C2)C1,0.853651979303283,0.4358974358974359,300,0.18617379638927056,4.974051055498167
C=c1cc2c(cc1C1CCCCC(C[NH2+]C3=NOCC3)C1)=C2,0.849571587603157,0.17708333333333334,1744,0.1820934046891446,5.0569369288104316
CC1CC(C)C[NH+](C2CCCCCC2(C)c2cnoc2)C1,0.8494216689493781,0.44,420,0.1819434860353657,5.260668241820502
CC1CC(C)C(Cn2ccnc2)[NH+](C2CCCCCC2)C1,0.8492425282571424,0.37974683544303794,205,0.18176434534313,4.869938027444715
c1ncc(C2CCCC(C[NH2+]C3=NOCC3)CC2)cn1,0.8489395606137343,0.1368421052631579,1733,0.18146137769972195,4.439241378849433
c1ncc(C2CCCCC(C[NH2+]C3=NOCC3)C2)cn1,0.8489395606137343,0.1868131868131868,1703,0.18146137769972195,4.491358301926355
CC1CC(C)C[NH+](C2CCCCCC2n2oncccs2)C1,0.8486104581057161,0.5342465753424658,203,0.18113227519170366,5.635555382421244
CC1CC(C)C(Cc2ccsn2)[NH+](C2CCCCCC2)C1,0.8478246271097877,0.37974683544303794,296,0.18034644419577528,5.183809906385447
CC1C[NH+](C2CCCCCC2)CC(C)C1c1cncnc1,0.8474001000655612,0.34567901234567894,224,0.17992191715154882,4.599416555718662
Cc1nncc(C2CCCCC(C[NH2+]C3=NOCC3)C2)n1,0.8469486495290561,0.1956521739130435,1781,0.17947046661504373,4.744119700168079
CC1CC(C)C(c2ncn3c2C3)[NH+](C2CCCCCC2C)C1,0.8468422014161624,0.3875,426,0.17936401850215,5.388834929074629
CC1CC(Cc2ccncc2)C[NH+](C2CCCCCC2)C1,0.8461902665347566,0.375,242,0.1787120836207442,4.421819241179074
c1ccc(C2CCCCC(C[NH2+]C3=NOCC3)C2)cc1,0.8447977442313386,0.1868131868131868,1713,0.17731956131732618,4.0574706096186635
c1ccc(C2CCCC(C[NH2+]C3=NOCC3)CC2)cc1,0.8447977442313386,0.1368421052631579,1733,0.17731956131732618,4.0053536865417385
CC1CC(C)C[NH+](C2CCCCCC2(C)Cc2cccnc2)C1,0.8447598133721486,0.425,431,0.17728163045813616,4.708526911844685
CC1CC(C)C(c2nc3cn2-3)[NH+](C2CCCCCC2C)C1,0.8435313555097622,0.38461538461538464,467,0.17605317259574982,5.416587060451911
c1cn(C([NH2+]C2=NOCC2)C2CCCCCC2)cn1,0.8430260549600558,0.19318181818181815,1715,0.1755478720460434,4.277823269504603
C=C1CC(Cc2ncc[nH]2)CN1C1CCCCCC1,0.8423688844882854,0.2235294117647059,1338,0.174890701574273,3.4781553111471712
CC1CC(C)C[NH+](C2CCC(c3ncc4cc3-4)CCC2C)C1,0.8423603425239835,0.3875,425,0.1748821596099711,5.046805308267407
C=C1CCC(Nc2nccs2)N1C1CCCCCC1,0.8387191042950951,0.20930232558139536,1347,0.1712409213810827,3.5248168496087118
CC1CC(C)C[NH+](C2CCC(c3c4on3-4)CCC2C)C1,0.8377354849182921,0.4246575342465753,494,0.1702573020042797,5.545780988230328
c1ccc(NC2CC([NH2+]CC3CCCCCC3)=NO2)cc1,0.8369742470463699,0.1935483870967742,1731,0.16949606413235752,3.8386807572855943
Cc1ccc(CC2CC(C)C[NH+](C3CCCCCC3C)C2)c(C)n1,0.8360263301961759,0.45,448,0.1685481472821636,4.797050146150178
Cc1nc(C2CCC(C)C[NH+]2C2CCCCCC2C[NH3+])c2cc1-2,0.8352423823437449,0.4615384615384616,367,0.16776419942973253,5.473310035742794
Cc1ccn(C2(C)CCCCCC2[NH+]2CC(C)CC(C)C2)n1,0.8340641776023429,0.42857142857142855,461,0.16658599468833046,5.113171402892709
Cc1nscc1CC1CCCCC(C)C1[NH+]1CC(C)CC(C)C1,0.8327790429632795,0.4675324675324675,473,0.16530086004926714,5.25049830900799
C=C1CCCN1C1CCCCCC1N=c1[nH]cco1,0.8319751966321609,0.20930232558139536,1358,0.1644970137181485,4.431522603905588
CC1CCC[NH+](C2CCCCCC2C[NH3+])C1c1cc2cc-2n1,0.8313383837971471,0.4177215189873418,91,0.1638602008831347,5.41999888656411
CC1CCC(c2ncc3cc2-3)[NH+](C2CCCCCC2C[NH3+])C1,0.8313383837971471,0.4545454545454545,40,0.1638602008831347,5.4215046557948785
c1ncnc(C2CCCCCC2C[NH2+]C2=NOCC2)n1,0.8296816934966009,0.2272727272727273,1708,0.16220351058258853,4.754065994234047
CC1C[NH+](C2CCCCCC2C)C(n2ccnc2)C(C)(N2C=NN=NC2)C1,0.8294139010975731,0.29896907216494845,929,0.16193571818356056,5.840520881147702
CC1CC(C)C[NH+](C2CCCCC(c3ncc4cc3-4)C2C[NH3+])C1,0.8286979003135903,0.5405405405405406,148,0.16121971739957786,5.563901644134403
CC1CC(C)C[NH+](C2CCCC(c3cc4nc-4c3)CC2C[NH3+])C1,0.8286979003135903,0.5405405405405406,108,0.16121971739957786,5.521782063714824
[NH3+]CC1CCC(C2=NC2)CCC1N1CC=C=NC=C1c1cc1=O,0.8286175508956246,0.17708333333333334,1081,0.1611393679816122,5.451884613037402
CC1CC(C)C[NH+](C2CCCCCC2C[NH2+]c2ncc3cc2-3)C1,0.8285799624335012,0.5972222222222222,124,0.1611017795194888,5.546980444878815
[NH3+]C(Cc1nso1)C1CCCC(C2=NC2)CC1,0.8282286730548984,0.1566265060240964,1031,0.16075049014088605,5.071404454448505
CC1C[NH+](C2CCC(n3ccnc3)CCC2C)CC(C)(N2C=NN=NC2)C1,0.8281092542091579,0.2352941176470588,918,0.16063107129514553,5.85972443144356
CC1C[NH+](C2CCCCCC2(C)n2ccnc2)CC(C)(N2C=NN=NC2)C1,0.8276441972755545,0.2352941176470588,932,0.1601660143615421,5.861275030416557
Cc1ncccc1C1(C[NH3+])CCCC(C2=NC2)CC1,0.8272330492726804,0.1590909090909091,1097,0.15975486635866798,4.225762988520973
Cc1c(C2(C)CCCCCC2[NH+]2CC(C)CC(C)(N3C=NN=NC3)C2)c1=O,0.8268412880255381,0.24242424242424246,963,0.15936310511152574,5.764310770061528
C=C1CCCN1C1CCCC(N=c2[nH]ccs2)CC1,0.8264305726845231,0.15555555555555556,1346,0.15895238977051074,4.28364073577372
CC1CC(C)C(c2cncnc2)[NH+](C2CCCCCC2C[NH3+])C1,0.8247408589654751,0.5,136,0.1572626760514627,5.477654541664903
CC1CCC[NH+](C2CCCCC(c3ncc4cc3-4)C2C[NH3+])C1,0.8238746946271787,0.4,27,0.15639651171316624,5.579195040410263
CC1C[NH+](C2CCCCCC2C)CC(Cn2ccnc2)(N2C=NN=NC2)C1,0.8236836650788255,0.3229166666666667,948,0.15620548216481311,5.673857293917419
CC1CCC(c2cocn2)[NH+](C2CCCCCC2C[NH3+])C1,0.8234231156927901,0.472972972972973,8,0.15594493277877775,5.730570824620367
CC1CC(C)C[NH+](C2CCCCC(n3ccnc3)C2)C1,0.8229351340356572,0.4722222222222222,217,0.15545695112164482,5.005870814657755
