SMILES,Reward,Sim,Step,Imp,SA
O=S(=O)(N=C1CCCN1)c1ccc(-c2ccccc2)cc1,0.9479521914895964,0.3398058252427185,727,0.30497307550789643,2.463631514505309
O=S(=O)(N=C1CCCN1)c1ccccc1-c1ccccc1,0.9479521914895964,0.3142857142857143,1906,0.30497307550789643,2.5855230655771884
O=S(=O)(N=C1CC(c2ccccc2)CN1)c1ccccc1,0.9474259353751759,0.2545454545454545,1917,0.30444681939347595,2.978109869157329
O=S(=O)(N=C1CC(c2ccccc2)CN1)c1ccccc1,0.9474259353751759,0.2545454545454545,723,0.30444681939347595,2.978109869157329
O=S(=O)(N=C1CCCN1c1c[nH]cn1)c1ccccc1,0.9345324367350876,0.25,1908,0.2915533207533875,2.9551203046752565
O=S(=O)(N=C1CC(C=C2C=CCC2)CN1)c1ccccc1,0.9335740494035396,0.2897196261682243,729,0.2905949334218396,3.9505366030791453
CC=Cc1cccc(C2CCCS(=O)(=O)C2)c1NC(C)=O,0.933473836372908,0.2272727272727273,1394,0.29049472039120783,3.247866054746753
O=S(=O)(N=C1CCCN1)c1cccc(C=C2C=C3C=C2C3)c1,0.9334322978854309,0.4,736,0.2904531819037309,4.301653885699697
O=S(=O)(N=C1CCCN1)c1cccc(C2=CC3CC3C2)c1,0.9333438854380708,0.4375,717,0.2903647694563706,4.065268258114628
CC1=NC(c2ccccc2S(=O)(=O)N=C2CCCN2)CC1,0.9321337442196346,0.3838383838383838,1959,0.2891546282379345,3.9094728451976826
O=S(=O)(N=C1CCCN1)c1cccc(C=C2CCC=N2)c1,0.9315136331018964,0.42268041237113396,755,0.2885345171201963,3.68805597856584
C=C1CCC(c2cccc(S(=O)(=O)N=C3CCCN3)c2)O1,0.9314923347949828,0.4574468085106383,1995,0.28851321881328273,3.931958999043836
C=C1CCC(c2cccc(S(=O)(=O)N=C3CCCN3)c2)O1,0.9314923347949828,0.4574468085106383,1951,0.28851321881328273,3.931958999043836
CC1=NC(c2cccc(S(=O)(=O)N=C3CCCN3)c2)CC=C1,0.9312823819961908,0.42857142857142855,766,0.2883032660144909,4.024197856677544
CC1CCC(c2cccc(S(=O)(=O)N=C3CCCN3)c2)O1,0.9307742357190576,0.4891304347826087,1951,0.2877951197373574,3.9063107423517014
CC1CCC(c2ccccc2S(=O)(=O)N=C2CCCN2)O1,0.9307742357190576,0.3979591836734694,1950,0.2877951197373574,3.9635368961978568
CC1CCC(c2cccc(S(=O)(=O)N=C3CCCN3)c2)O1,0.9307742357190576,0.4891304347826087,1936,0.2877951197373574,3.9063107423517014
O=S(=O)(N=C1CCCN1)c1ccccc1C=C1C=CN=N1,0.9306371426035016,0.3142857142857143,1964,0.2876580266218015,3.820295827241754
O=S(=O)(N=C1CCCN1)c1cccc(C=C2CSC2)c1,0.9305465867627896,0.4408602150537633,1942,0.2875674707810896,3.4099344188732186
CC1=NC(c2cccc(S(=O)(=O)N=C3CCCN3)c2)C=C1,0.9304947176567632,0.4270833333333333,739,0.28751560167506296,4.01534515288999
CC1=NC(C2CCC(=NS(=O)(=O)c3ccccc3)N2)CCC1,0.9304148437100592,0.3333333333333333,1931,0.2874357277283591,3.9120363032821146
CC1C=COC1=Cc1cccc(S(=O)(=O)N=C2CCCN2)c1,0.9301747910906124,0.4141414141414141,1942,0.2871956751089123,4.1254022522819405
C=C1C=CCCN1c1ccccc1S(=O)(=O)N=C1CCCN1,0.929930721579278,0.3333333333333333,1937,0.28695160559757804,3.6020178626812625
CC1CCCC1(C)c1cccc(S(=O)(=O)N=C2CCCN2)c1,0.9299239276346596,0.4946236559139785,757,0.2869448116529594,3.8654939778655937
CC=Cc1ccc(N2CN=C(C)N=CC3=CN3C2)cc1NC(C)=O,0.9297991976221098,0.14173228346456693,1388,0.2868200816404097,3.9771960559048516
CC1OC(c2ccc(S(=O)(=O)N=C3CCCN3)cc2)C1C,0.9297397847843918,0.36,787,0.2867606688026917,3.9707170373686695
CC1CCCCN1c1ccccc1S(=O)(=O)N=C1CCCN1,0.9291378968646464,0.4432989690721649,768,0.28615878088294633,3.4112132412929297
CC1CCCC(c2ccc(S(=O)(=O)N=C3CCCN3)cc2)O1,0.9289495149653508,0.42857142857142855,797,0.2859703989836506,3.719427512073322
C=C1C=CCN1c1ccccc1S(=O)(=O)N=C1CCCN1,0.9280853370403824,0.3300970873786408,737,0.2851062210586822,3.589850543509092
C=C1CCCCOCCN1c1cc(NC(C)=O)cc(N2C=C2)c1,0.9280151408826064,0.2033898305084746,1278,0.2850360249009062,3.375661305431654
CCC(C)=Cc1cccc(S(=O)(=O)N=C2CCCN2)c1,0.9278324256802294,0.4777777777777778,702,0.2848533096985293,3.1702515096771524
CC1CCN(c2ccc(S(=O)(=O)N=C3CCCN3)cc2)C1,0.9276298263783757,0.4123711340206185,727,0.28465071039667544,3.2465905375053747
CC(=O)Nc1cc(-c2ccnc(C)n2)cc(N2C=C2)c1,0.92758617380421,0.13675213675213674,1262,0.28460705782250983,2.6036570041826455
O=S(=O)(N=C1CCCN1)c1cccc(N=C2CCC=N2)c1,0.9273151609620696,0.42268041237113396,739,0.2843360449803693,3.7580811992467975
