SMILES,Reward,Sim,Step,Imp,SA
c1cc2c3c(cccc3c1)C1OC(CCC3CCO3)NC21,0.9344089820440292,0.3804347826086957,756,0.2983628006279709,4.109222683507847
CC(=O)C(C)(C)CC12NC(C)OC1c1cccc3cccc2c13,0.9288895858331192,0.3163265306122449,791,0.292843404417061,4.2130377417356275
CC1NC2c3ccc(CC4=NCCN4C)c4cccc(c34)C2O1,0.9267425784521844,0.29411764705882354,765,0.29069639703612604,4.369101138693148
CC1OC2c3cccc4cccc(c34)C2N1CC1C=CNC=N1,0.925945607331558,0.5287356321839081,705,0.2898994259154998,4.709320412461715
c1cc2c3c(cccc3c1)C1OC(CN=C3CCCO3)NC21,0.9252734989350232,0.37894736842105264,745,0.2892273175189649,4.4258700584660335
C=C1CC=NC1=NCC1NC2c3cccc4cccc(c34)C2O1,0.924880285685846,0.3854166666666667,745,0.2888341042697876,4.7373572270297455
CC1NC2c3c(CN4C=NCC4)ccc4cccc(c34)C2O1,0.9247873332805392,0.3402061855670103,717,0.288741151864481,4.488908433936717
CC1NC2c3cccc4cccc(c34)C2(CC2=NC=NC2)O1,0.9244037786749064,0.32653061224489793,783,0.2883575972588481,4.700914351096481
CC1NC2c3cccc4cccc(c34)C2(OC2CCCO2)O1,0.9240117608760432,0.31313131313131315,790,0.28796557945998497,4.341222179758522
CC1NC2c3ccc(CC4CCOC4)c4cccc(c34)C2O1,0.9198435329960885,0.2871287128712871,733,0.28379735158003017,4.236287505202309
C=C1C2=CC2N1CC1NC2c3cccc4cccc(c34)C2O1,0.9190762043879724,0.4130434782608696,707,0.28303002297191404,4.688445375024795
CC1NC2c3ccc(CC4CCCO4)c4cccc(c34)C2O1,0.9175933688458366,0.2871287128712871,743,0.2815471874297784,4.161786676799943
CC1NC2c3cccc4cccc(c34)C2(CC2CCCO2)O1,0.9175608688473879,0.31313131313131315,738,0.2815146874313297,4.260102889817693
CC1NC2c3cccc4cccc(c34)C2(CC2CCCO2)O1,0.9175608688473879,0.31313131313131315,790,0.2815146874313297,4.260102889817693
CC1(CC2OCC3CC32)NC2c3cccc4cccc(c34)C2O1,0.9175142640070536,0.35714285714285715,753,0.2814680825909952,4.6989400003238915
C=CN1CN(C2(C)NC3c4cccc5cccc(c45)C3O2)CC1=C,0.917273406947362,0.3673469387755102,1811,0.28122722553130386,4.680507173253484
CC1NC2c3cccc4c(CC5=NCCC5)ccc(c34)C2O1,0.9157950597617016,0.2871287128712871,747,0.2797488783456432,4.367198611451509
CC1NC2c3cc(N(C(C)C)C4CC4)cc4cccc(c34)C2O1,0.9157448113288422,0.3,755,0.27969862991278394,4.308104968066988
CC1NC2c3cccc4c(CN5C=CC=CC5)ccc(c34)C2O1,0.913405632497828,0.3434343434343434,702,0.27735945108176985,4.3979615256722795
CC1NC2(CC3=NC=CC3)c3cccc4cccc(c34)C2O1,0.9122997639786824,0.3541666666666667,736,0.27625358256262394,4.539604528611273
CC1NC2c3c(CC4=NCCC4C)ccc4cccc(c34)C2O1,0.9119597640327294,0.3069306930693069,737,0.2759135826166711,4.725465404695118
C1=CC(=CCC2NC3c4cccc5cccc(c45)C3O2)C=N1,0.9116884223864352,0.4239130434782609,713,0.2756422409703769,4.596133694829669
CC(C)CCOc1ccc2cccc3c2c1C1NC(C)OC31,0.9110271619990116,0.31958762886597936,749,0.2749809805829533,3.904665762761738
CC1NC2c3cccc4cc(CC5CC=COC5)cc(c34)C2O1,0.9096205409239412,0.30392156862745096,731,0.2735743595078828,4.644721996172121
CC(=O)Cc1cc2c3c(cccc3c1)C1OC(C)NC21,0.9085721725301696,0.32608695652173914,766,0.27252599111411124,4.007199670023677
CC(=O)CC12NC(C)OC1c1cccc3cccc2c13,0.9085657072872968,0.3406593406593407,759,0.2725195258712384,4.105842585003433
C=C1CCCC1=NCC1NC2c3cccc4cccc(c34)C2O1,0.907362662368772,0.3711340206185567,734,0.27131648095271377,4.425708810740152
CC(=O)CC1(C)NC2c3cccc4cccc(c34)C2O1,0.9073470113783091,0.3863636363636364,776,0.2713008299622507,3.969715459497362
CC1OC2c3cccc4cccc(c34)C2N1CC(N)=O,0.9071077771738854,0.5443037974683544,789,0.2710615957578271,3.788342989861734
CC1NC2(OC3=CCSCC=N3)c3cccc4cccc(c34)C2O1,0.9068342847162124,0.3333333333333333,709,0.2707881033001541,4.9222356955578785
C=C1CN(C2(C)OC3c4cccc5cccc(c45)C3N2N(C)C(C)C)CN1,0.8997611707288219,0.36893203883495146,1900,0.2637149893127636,4.689979876956091
C=C1CN(C2(C)NC3c4cccc5ccc(CCC)c(c45)C3O2)CN1,0.8991972131945029,0.2568807339449541,1862,0.26315103177844457,4.649857378015359
C=C1CNN=C1Cc1cc2c3c(cccc3c1)C1NC(C)OC21,0.8964646202993332,0.2815533980582524,751,0.2604184388832749,4.682396201838957
CCCC(C)C12OC(C)NC1c1cccc3cccc2c13,0.8945678556104818,0.3157894736842105,708,0.2585216741944235,4.280612087974348
C=C1CN(C2(C)OC3c4cccc5cccc(c45)C3N2CN2C=NCC2)CN1,0.8934522309487138,0.3611111111111111,1831,0.2574060495326556,4.882746894756539
CC1(NC2=CN=CC2)NC2c3cccc4cccc(c34)C2O1,0.8932760563569273,0.3978494623655914,732,0.25722987494086896,4.60119009074145
C=C1CN(C2(C)NC3(CC4=NO4)c4cccc5cccc(c45)C3O2)CN1,0.8924059649085043,0.2727272727272727,1867,0.25635978349244604,4.98475809284084
C=C1CN(C2(C)NC3c4cccc5ccc(CC(C)=O)c(c45)C3O2)CN1,0.8923921098587274,0.25225225225225223,1876,0.2563459284426691,4.720253094919841
C=C1CN(C2(C)NC3c4cc(CC(C)=O)cc5cccc(c45)C3O2)CN1,0.8923921098587274,0.25225225225225223,1890,0.2563459284426691,4.644673677040423
C=C1CN(C2(C)NC3c4ccc(CC(C)=O)c5cccc(c45)C3O2)CN1,0.8923921098587274,0.24107142857142855,1864,0.2563459284426691,4.633707148973895
C=C1CN(C2(C)NC3c4cccc5cccc(c45)C3O2)CN1CC1=CN=CC1,0.8923621176920468,0.3486238532110092,1815,0.2563159362759885,4.9290403281524116
C=C1NCN(C2(C)NC3c4cccc5cccc(c45)C3O2)C1CC(C)=O,0.892285260576365,0.3627450980392157,1845,0.25623907916030675,4.688207499625383
CC1NC2c3cccc4cccc(c34)C2(CC2CCCN2)O1,0.8921663628099464,0.31313131313131315,738,0.2561201813938881,4.411786440113552
C=Cc1ccc2c3c(cccc13)C1OC(C)(N3CNC(=C)C3)NC21,0.8908063777848103,0.2523364485981308,1807,0.25476019636875197,4.796521888972547
C=Cc1cc2c3c(cccc3c1)C1NC(C)(N3CNC(=C)C3)OC21,0.8908063777848103,0.2523364485981308,1840,0.25476019636875197,4.806988778604655
CC1OC2c3cccc4cccc(c34)C2N1CC1CNC2CC2N1,0.8899624411730725,0.4623655913978494,778,0.25391625975701426,4.727874727216693
CC(=O)NCc1cc2c3c(cccc3c1)C1OC(C)NC21,0.8896796769501091,0.3157894736842105,788,0.2536334955340508,3.8807397622708866
CC1NC2c3cccc4cc(CC5C6C=NCCC5N6)cc(c34)C2O1,0.8882377797130513,0.27522935779816515,721,0.252191598296993,5.814481070465188
CC(=O)NCC12NC(C)OC1c1cccc3cccc2c13,0.8874963165949571,0.3297872340425532,791,0.2514501351788988,4.074165916117041
CC(=Cc1ccc2cccc3c2c1C1OC(C)NC31)CN,0.8873169436964322,0.3157894736842105,764,0.2512707622803739,4.392828223809348
CC1NC2(NC3=CC=N3)c3cccc4cccc(c34)C2O1,0.8863902551509709,0.3695652173913043,746,0.25034407373491274,4.551728198588667
CC(=O)C(=O)Cc1cc2c3c(cccc3c1)C1NC(C)OC21,0.8843817135751402,0.2959183673469388,799,0.2483355321590819,4.145213121854259
C=C1CN(C2(C)NC3c4cccc5c(C6=CC6)ccc(c45)C3O2)CN1,0.8843356336275118,0.2568807339449541,1810,0.2482894522114535,4.802941993399975
C=C1CN(C2(C)NC3c4cccc5c(N6C=N6)ccc(c45)C3O2)CN1,0.8836538251389829,0.2568807339449541,1860,0.2476076437229248,4.9981323780153595
C=C1CN(C2(C)NC3c4cccc5cccc(c45)C3(CC3=NCC3)O2)CN1,0.8835062162709505,0.26548672566371684,1882,0.2474600348548922,4.928982991250704
C=C1NCN(C2(C)NC3c4cccc5cccc(c45)C3O2)C1C(C)=O,0.8833745421052471,0.37373737373737376,1802,0.24732836068918876,4.696942531454466
C=C1CN(C2(C)OC3c4cccc5cccc(c45)C3N2CC(N)=O)CN1,0.8833523469712456,0.3762376237623761,1859,0.24730616555518736,4.544865361032107
C=C1CN(C2(C)NC3c4cccc5cccc(c45)C3O2)CN1CC(N)=O,0.8833523469712456,0.3495145631067961,1871,0.24730616555518736,4.505899664566411
C=C1CN(C2(C)NC3c4cccc5cccc(c45)C3O2)CN1CC(N)=O,0.8833523469712456,0.3495145631067961,1871,0.24730616555518736,4.505899664566411
C=C1CCC2=C(N1)N2OC12OC(C)NC1c1cccc3cccc2c13,0.8826354283024869,0.3018867924528302,748,0.24658924688642855,4.831014174643389
C=C1CN(C2(C)NC3c4cccc5cccc(c45)C3O2)C(N2C=N2)N1,0.8823234525262798,0.3838383838383838,1825,0.24627727111022146,5.009640472949592
CC1(N2CNC(=CN=S)C2)NC2c3cccc4cccc(c34)C2O1,0.8816033781173306,0.3636363636363637,1842,0.2455571967012723,4.938865539235329
C=C1CN(C2(C)NC3c4cccc5ccc(N=S)c(c45)C3O2)CN1,0.8815844490362688,0.2641509433962264,1837,0.2455382676202105,5.114116537801979
C=C1CCCC(NC2(C)NC3c4cccc5cccc(c45)C3O2)O1,0.8809494769259475,0.3636363636363637,753,0.2449032955098892,4.696902040762967
CC1(N2CC=NC3=CC32)NC2c3cccc4cccc(c34)C2O1,0.8799224116268133,0.4148936170212766,732,0.24387623021075502,4.824326973547688
C=C1CN(C2(CC3=C(C)N3C)NC3c4cccc5cccc(c45)C3O2)CN1,0.8798900612232098,0.33962264150943394,1861,0.2438438798071515,4.754118517263153
C=C1CN(C2(CC3COC3=C)NC3c4cccc5cccc(c45)C3O2)CN1,0.8794955699752482,0.3333333333333333,1861,0.24344938855919,5.103306045738527
CC1NC2c3ccc(CC(=O)O)c4cccc(c34)C2O1,0.8792382722276824,0.3118279569892473,774,0.2431920908116241,3.91856728135971
CC1NC2c3cccc4cc(CC(=O)O)cc(c34)C2O1,0.8792382722276824,0.3118279569892473,762,0.2431920908116241,3.946954325894123
CC1NC2c3cccc4c(CC(=O)O)ccc(c34)C2O1,0.8792382722276824,0.3118279569892473,757,0.2431920908116241,3.91856728135971
CC1NC2c3cc(N4C=NCN=C4)cc4cccc(c34)C2O1,0.8789432243884172,0.3541666666666667,719,0.2428970429723589,4.903898966481095
C=C1C=C(Cc2cc3c4c(cccc4c2)C2OC(C)NC32)C=CN1,0.8783767365624433,0.3235294117647059,777,0.24233055514638505,4.616732791982582
CC1NC2c3c(N4CC=NCC4)ccc4cccc(c34)C2O1,0.8781877943675199,0.3402061855670103,701,0.24214161295146164,4.511988907309497
CC1NC2c3cccc4cccc(c34)C2(N=C2CCCO2)O1,0.8778700800514287,0.31313131313131315,790,0.2418238986353705,4.547607605534351
CC1NC2c3cccc4c(N=C5C=NC=N5)ccc(c34)C2O1,0.8772235854397328,0.31313131313131315,747,0.2411774040236745,4.791348907309497
C=C1CN(N2CN(C3(C)NC4c5cccc6cccc(c56)C4O3)CC2=C)C=N1,0.8763888566393689,0.3394495412844037,1857,0.24034267522331065,5.081948729236422
CC1OC2c3cccc4cccc(c34)C2N1N=C1CCCN1,0.8761458685601797,0.5116279069767442,778,0.24009968714412144,4.378079558197071
CC1NC2c3cccc4cccc(c34)C2(N=C2CCC=N2)O1,0.8761403703576494,0.32653061224489793,783,0.2400941889415911,4.769898019735534
CC1(N=C2CCCO2)NC2c3cccc4cccc(c34)C2O1,0.8758526241730789,0.3684210526315789,786,0.23980644275702054,4.384212339262161
CC1NC2c3cccc4ccc(C56COCC5C6)c(c34)C2O1,0.8756788544357959,0.3,730,0.2396326730197377,4.803274319256417
C=C1OCCN1c1ccc2c3c(cccc13)C1OC(C)NC21,0.8754406033365334,0.30303030303030304,743,0.2393944219204751,4.3916463259485505
C=C1CN(c2ccc3cccc4c3c2C2OC(C)NC42)CO1,0.8754406033365333,0.3163265306122449,740,0.239394421920475,4.54594223941009
CC1NC2c3cccc4ccc(N5C=NC6=CC6=C5)c(c34)C2O1,0.8751967037604784,0.3434343434343434,764,0.2391505223444201,4.870449308477708
C=C1CN(C2(C)NC3c4cccc5cccc(c45)C3(N3C=C3C)O2)CN1,0.8749387660817429,0.28703703703703703,1893,0.23889258466568464,4.895616504483251
CC1NC2c3cccc4c(CC(N)=O)ccc(c34)C2O1,0.8743805607471192,0.3118279569892473,794,0.2383343793310609,3.981951087027726
CC1NC2c3cc(CC(N)=O)cc4cccc(c34)C2O1,0.8743805607471191,0.32608695652173914,766,0.23833437933106086,3.99359643115728
CC1NC2c3cccc4ccc(CC(N)=O)c(c34)C2O1,0.8743805607471191,0.32608695652173914,775,0.23833437933106086,4.094308981764568
CC1NC2c3cccc4cc(CC(N)=O)cc(c34)C2O1,0.8743805607471191,0.3118279569892473,762,0.23833437933106086,4.012500074881976
CC1NC2c3c(CC(N)=O)ccc4cccc(c34)C2O1,0.8743805607471191,0.3406593406593407,758,0.23833437933106086,4.075405338039872
C=C1CN(C2(C)OC3c4cccc5cccc(c45)C3N2CN=O)CN1,0.8732774359589991,0.3838383838383838,1872,0.2372312545429408,4.795809301092282
C=C1CCOCN1c1ccc2cccc3c2c1C1OC(C)NC31,0.8725727486871602,0.3069306930693069,797,0.2365265672711019,4.6404712879468795
C=C1CN(C2(C)NC3(C4CCO4)c4cccc5cccc(c45)C3O2)CN1,0.8724974149846864,0.28440366972477066,1841,0.2364512335686281,4.904610110851994
CC1NC2c3cccc4c(N=C5C=CN=C5)ccc(c34)C2O1,0.8719745725284571,0.32653061224489793,714,0.23592839111239886,4.682956954646775
CC1NC2c3cc(C4CON=N4)cc4cccc(c34)C2O1,0.8718349727997468,0.30927835051546393,719,0.2357887913836885,4.97914749740363
CC1NC2c3cccc4cccc(c34)C2(NC2CCCCCCO2)O1,0.8711715669405258,0.28703703703703703,790,0.2351253855244675,4.398667915777034
CC1NC2(N3CCCCC3)c3cccc4cccc(c34)C2O1,0.8709757870572158,0.32653061224489793,729,0.2349296056411575,4.035257309676362
CC1NC2c3ccc(C4C=CSC4=O)c4cccc(c34)C2O1,0.8700013742337956,0.3163265306122449,774,0.23395519281773736,4.7402046612673985
C=C1CN(C2(C)NC3c4cccc5cccc(c45)C3O2)CN1CC1=NOCCC1,0.8695581844445126,0.3157894736842105,1899,0.2335120030284543,4.888728981911979
CC1NC2c3cc(C4CCN5C=C45)cc4cccc(c34)C2O1,0.8689678487717009,0.32653061224489793,777,0.2329216673556427,4.7711409963265705
CC(C)=NCCC1NC2c3cccc4cccc(c34)C2O1,0.8686603129511697,0.4,745,0.23261413153511146,4.22464118723936
CC1NC2c3cccc4cccc(c34)C2(N2CCCC2)O1,0.8684152970205039,0.3229166666666667,716,0.2323691156044456,4.036733136960713
C=C1CCC(CC2NC3c4cccc5cccc(c45)C3O2)C(=C)O1,0.8681377343764495,0.3636363636363637,734,0.2320915529603912,4.729844018784946
C=C1CN(C2(C)NC3c4cccc5cccc(c45)C3(CC3CCC3)O2)CN1,0.8679152270615303,0.2767857142857143,1870,0.2318690456454721,4.697363464623484
C=C1CN(C2(C)NC3c4cccc5ccc(N=S=O)c(c45)C3O2)CN1,0.8679045591943642,0.2568807339449541,1851,0.2318583777783059,5.117663147246129
C=C1C=CC(N2CN(C3(C)NC4c5cccc6cccc(c56)C4O3)CC2=C)O1,0.8678937696459544,0.3644859813084112,1885,0.2318475882298961,5.120111311350142
CC1NC2c3cccc4ccc(N=C5CC=CO5)c(c34)C2O1,0.8674288495422661,0.32653061224489793,740,0.23138266812620775,4.845069854055059
C=C1NCN(C2(C)NC3c4cccc5cccc(c45)C3O2)C1C1=C=NN=C1,0.8672669347078082,0.3584905660377358,1830,0.23122075329175,5.371008285271146
CC1NC2c3cccc4cccc(c34)C2(C2C=CN=C2)O1,0.866969294916109,0.3655913978494624,716,0.2309231135000507,4.752762882019014
CC1NC2c3cccc4ccc(CC5=NCC6CN56)c(c34)C2O1,0.8663912688504012,0.30392156862745096,750,0.2303450874343429,4.768913851375743
C=C1CC=NC1=Nc1ccc2cccc3c2c1C1NC(C)OC31,0.8663756783623147,0.32,737,0.2303294969462564,4.859269450977878
C=C1C=CN=C1c1ccc2cccc3c2c1C1OC(C)NC31,0.8662190945034485,0.32989690721649484,704,0.23017291308739016,4.653760508640858
C=C1CN(C2(C)NC3c4cc(CC5C=NCC5)cc5cccc(c45)C3O2)CN1,0.8660197788453998,0.2564102564102564,1821,0.22997359742934154,5.192305036595087
C=C1CN(C2(C)NC3c4cc(CC5=CN=CC5)cc5cccc(c45)C3O2)CN1,0.8657595289737063,0.2564102564102564,1821,0.22971334755764805,5.009422316895376
C=C1CN(C2(C)NC3c4cccc5ccc(C6C=NC=N6)c(c45)C3O2)CN1,0.865610321531471,0.2857142857142857,1837,0.2295641401154127,5.322816659175722
CC1NC2c3cc(N4CCCC4)cc4cccc(c34)C2O1,0.8649649715608284,0.3368421052631579,711,0.2289187901447701,3.865174824305626
C=C1NCN(C2(C)NC3c4cccc5cccc(c45)C3O2)C1C1=NCN=C1,0.8647507381345847,0.3584905660377358,1818,0.2287045567185264,5.109811985368517
C=C(C)OCC1NC2c3cccc4cccc(c34)C2O1,0.8641921646208357,0.4137931034482759,756,0.2281459832047774,4.139529364285858
CC1NC2c3cccc4cc(N5CC6CC6C6C=C65)cc(c34)C2O1,0.8641390950626591,0.3076923076923077,739,0.2280929136466007,5.001133448776823
C=C1CCCN1C1(C)NC2c3cccc4cccc(c34)C2O1,0.8640396502164737,0.3870967741935484,796,0.22799346880041535,4.250991037487013
CC1=NCSCC(Cc2ccc3c4c(cccc24)C2OC(C)NC32)=C1,0.8634708021339533,0.2777777777777778,793,0.22742462071789504,4.718564438078584
