SMILES,Reward,Sim,Step,Imp,SA
NC1=CN1C(c1ccc(C(F)(F)F)cc1)n1ccccc1=O,0.9476055728665362,0.330188679245283,328,0.2743672421258768,3.2758595050291923
CC(=O)Nc1cccn(Cc2ccc(C(F)(F)F)cc2)c1=O,0.9475014476833588,0.4842105263157895,351,0.27426311694269945,2.0275133571867574
CC(=O)Nc1cc(C(F)(F)F)ccc1Cn1ccccc1=O,0.9475014476833588,0.38235294117647056,344,0.27426311694269945,2.177351818725219
CC(=O)Nc1ccc(=O)n(Cc2ccc(C(F)(F)F)cc2)c1,0.9475014476833588,0.6206896551724138,367,0.27426311694269945,2.0156587418021417
CC(=O)Nc1cc(Cn2ccccc2=O)ccc1C(F)(F)F,0.9475014476833588,0.38235294117647056,361,0.27426311694269945,2.1856918187252177
CC(=O)Nc1cccc(=O)n1Cc1ccc(C(F)(F)F)cc1,0.9475014476833588,0.4842105263157895,356,0.27426311694269945,2.22759028026368
CC(=O)Nc1ccn(Cc2ccc(C(F)(F)F)cc2)c(=O)c1,0.9475014476833588,0.5161290322580645,343,0.27426311694269945,2.0894564341098327
C=C1NCCN1c1cc(Cc2c(C)c2=O)ccc1C(F)(F)F,0.9460865833380944,0.2280701754385965,1641,0.27284825259743506,3.0447554301984905
C=C1N=C(C)CCC1c1cc(Cc2ccncn2)cc(=O)[nH]1,0.9455033946901406,0.13385826771653545,1262,0.27226506394948113,3.8625604940401814
NC1=CCN1c1ccn(Cc2ccc(C(F)(F)F)cc2)c(=O)c1,0.9450434241592762,0.4215686274509804,362,0.2718050934186168,2.7194176575892186
O=c1ccccn1C(C1=CN1)c1ccc(C(F)(F)F)cc1,0.9449995408647603,0.3365384615384616,313,0.27176121012410104,3.0783485481154536
N=C1N=CN1c1cccc(=O)n1Cc1ccc(C(F)(F)F)cc1,0.9449940415186564,0.4077669902912621,374,0.271755710777997,2.967034484512295
O=c1cc(C2CNC=N2)ccn1Cc1ccc(C(F)(F)F)cc1,0.944393724058889,0.40384615384615385,316,0.2711553933182296,3.3460816604612402
CC1NC(c2cc(C(F)(F)F)ccc2Cn2ccccc2=O)O1,0.9440111554394204,0.3090909090909091,371,0.2707728246987611,3.518802169618641
O=c1ccc(C2CCON2)cn1Cc1ccc(C(F)(F)F)cc1,0.9440094256457262,0.46,322,0.2707710949050668,3.2425955066150856
O=c1cccc(C2CCON2)n1Cc1ccc(C(F)(F)F)cc1,0.9440094256457262,0.37735849056603776,301,0.2707710949050668,3.2396516012896415
CCc1ccc(NC(=O)c2ccc(=O)n(C)c2)cc1C1CCO1,0.9439358314585377,0.35514018691588783,433,0.27069750071787824,2.7855399592778074
O=C(O)Cc1cccc(=O)n1Cc1ccc(C(F)(F)F)cc1,0.9437535650540289,0.4536082474226804,356,0.2705152343133693,2.158024895648296
N=C1OC=C1c1cccc(=O)n1Cc1ccc(C(F)(F)F)cc1,0.9435277030353996,0.4215686274509804,329,0.27028937229474026,2.847163571050757
O=c1cccc(C2COCN2)n1Cc1ccc(C(F)(F)F)cc1,0.9434517136461484,0.37735849056603776,321,0.27021338290548896,3.191226275845855
O=c1c(N2CNC=N2)cccn1Cc1ccc(C(F)(F)F)cc1,0.9426396459894728,0.3904761904761905,306,0.2694013152488133,2.989910660547798
O=c1cc(C2CCNC2)ccn1Cc1ccc(C(F)(F)F)cc1,0.942495650538554,0.3904761904761905,316,0.2692573197978946,2.8303784651949666
CCc1ccc(N(C(=O)c2ccc(=O)[nH]c2)C2=NC=C(C)C2)cc1,0.9424501466059126,0.3185840707964602,1012,0.2692118158652532,2.9829742067049505
CN(C(N)=O)c1cccn(Cc2ccc(C(F)(F)F)cc2)c1=O,0.9415378312976456,0.4444444444444444,368,0.2682995005569861,2.4245975893510057
NC(=O)c1cccc(=O)n1Cc1ccc(C(F)(F)F)cc1,0.9413231277069712,0.4526315789473685,301,0.2680847969663117,2.1812986811609143
CCc1ccc(NC(=O)c2cc(C3C=CC=N3)c(=O)n(C)c2)cc1,0.9408937542728122,0.4190476190476191,413,0.2676554235321528,3.122444472194445
CCc1ccc(NC(=O)c2ccc(=O)n(C)c2C2C=CC=N2)cc1,0.9408937542728122,0.4326923076923077,428,0.2676554235321528,3.1636612142758924
CCc1ccc(NC(=O)c2ccc(=O)n(C)c2)cc1C1C=CN=C1,0.940893754272812,0.3796296296296297,423,0.26765542353215266,3.3311284088460287
CCc1ccc(NC(=O)c2ccc(=O)n(C)c2)c(C2C=COC2)c1,0.9405822889194204,0.3669724770642202,421,0.2673439581787609,3.2042223002487438
NC(=O)C(c1ccc(C(F)(F)F)cc1)n1ccccc1=O,0.9403913124436548,0.35294117647058826,320,0.2671529817029954,2.7586228047118517
CCc1ccc(NC(=O)c2cn(C)c(=O)cc2C2CCC2)cc1,0.9398423774053504,0.3809523809523809,430,0.26660404666469084,2.17551909989691
CCc1ccc(NC(=O)c2ccc(=O)n(C)c2)cc1C1CCOC1,0.9395763772615976,0.34234234234234234,411,0.2663380465209383,2.8338417572623182
CCc1ccc(NC(=O)c2ccc(=O)n(C)c2)cc1C1CCOC1,0.9395763772615976,0.34234234234234234,412,0.2663380465209383,2.8338417572623182
CC(=O)NCc1ccc(=O)n(Cc2ccc(C(F)(F)F)cc2)c1,0.939572667554338,0.6,367,0.2663343368136786,2.0868123004463612
CC(=O)NCc1cccn(Cc2ccc(C(F)(F)F)cc2)c1=O,0.939572667554338,0.4693877551020408,395,0.2663343368136786,2.1751068059408674
CCc1ccc(NC(=O)c2ccc(=O)n(C)c2)cc1N=C1CC=N1,0.9393791173763684,0.3703703703703704,451,0.26614078663570884,2.899984353932613
N=S(=O)=NC(c1ccc(C(F)(F)F)cc1)n1ccccc1=O,0.9392407718312168,0.3177570093457944,348,0.2660024410905573,3.588014120413808
CCc1ccc(NC(=O)c2cc(C3=CN=NC3)c(=O)n(C)c2)cc1,0.9391656239636768,0.4056603773584906,413,0.2659272932230173,2.8488395913203366
C=C1N=C(Cc2ccncc2)CCC1c1cccc(=O)[nH]1,0.9388339510283544,0.16393442622950818,1223,0.265595620287695,3.627714661086711
N=S(=O)=Nc1cc(Cn2ccccc2=O)ccc1C(F)(F)F,0.9383803580241821,0.3177570093457944,336,0.2651420272835225,3.0500287418021417
O=c1cc(N=C2C=CCN2)ccn1Cc1ccc(C(F)(F)F)cc1,0.9381096764533045,0.4190476190476191,334,0.2648713457126449,3.1043622157547235
O=c1cccc(N=C2C=CCN2)n1Cc1ccc(C(F)(F)F)cc1,0.9381096764533045,0.4056603773584906,347,0.2648713457126449,3.13189977231581
O=c1ccccn1Cc1ccc(C(F)(F)F)c(N=C2C=CCN2)c1,0.9381096764533042,0.3185840707964602,372,0.2648713457126448,3.1699502248044986
CCc1ccc(NC(=O)c2cc(C3C=NC=N3)c(=O)n(C)c2)cc1,0.9378906565122862,0.4056603773584906,402,0.2646523257716268,3.252087232375441
CCc1ccc(N(C(=O)c2ccc(=O)[nH]c2)C2=CN2C(C)=O)cc1,0.9376310861051306,0.32142857142857145,1073,0.26439275536447115,2.888826833840765
CC(N)C(C)c1cc(C(F)(F)F)ccc1Cn1ccccc1=O,0.9372393479865548,0.3119266055045872,371,0.2640010172458954,3.2350044383176835
C=C1CN(c2cc(Cn3ccccc3=O)ccc2C(F)(F)F)CN1,0.937199919404904,0.2982456140350877,355,0.2639615886642445,2.9472617362517877
C=Cc1cc(CC)ccc1NC(=O)c1ccc(=O)n(C)c1,0.9371259132568583,0.3762376237623761,422,0.2638875825161989,2.324083142978589
C=Cc1cc(NC(=O)c2ccc(=O)n(C)c2)ccc1CC,0.9371259132568583,0.3762376237623761,412,0.2638875825161989,2.3269717371430456
CCc1ccc(NC(=O)c2ccc(=O)n(C)c2N2CCCO2)cc1,0.9360976400112712,0.3925233644859813,401,0.2628593092706117,2.6248128944877553
O=c1ccc(C2CCONC2)cn1Cc1ccc(C(F)(F)F)cc1,0.9357780455160942,0.4466019417475728,304,0.2625397147754348,3.2587496758143537
O=c1cccc(C2(O)CCCO2)n1Cc1ccc(C(F)(F)F)cc1,0.9355156659118464,0.3703703703703704,338,0.2622773351711871,3.1385310528657495
C=C1OCNN1c1cc(Cn2ccccc2=O)ccc1C(F)(F)F,0.9354632978931456,0.2982456140350877,381,0.2622249671524861,3.1564874538178023
C=C1ONCN1c1cccc(=O)n1Cc1ccc(C(F)(F)F)cc1,0.9354632978931456,0.3831775700934579,338,0.2622249671524861,3.1227111047936917
C=C1OCNN1C(c1ccc(C(F)(F)F)cc1)n1ccccc1=O,0.9354517504890107,0.2982456140350877,357,0.2622134197483513,3.7349324305925
O=c1ccc(C=C2CCNC2)cn1Cc1ccc(C(F)(F)F)cc1,0.934525617654674,0.4607843137254902,358,0.2612872869140146,2.6490599533112853
O=c1c(C=C2C=CCN2)cccn1Cc1ccc(C(F)(F)F)cc1,0.9344829506547014,0.4056603773584906,386,0.26124461991404196,2.933822396750198
CNC(C)=CC(c1ccc(C(F)(F)F)cc1)n1ccccc1=O,0.9334166673944636,0.3333333333333333,366,0.2601783366538042,3.2608098768602263
CCc1ccc(NC(=O)c2ccc(=O)n(C)c2)c(N=C2C=CC=N2)c1,0.9332348409415764,0.3818181818181817,463,0.2599965102009171,2.9211290259924603
O=c1ccccn1Cc1ccc(C(F)(F)F)cc1C1CSC1O,0.932971062015674,0.29464285714285715,333,0.2597327312750145,3.592055500662598
C=C1NCCN1c1cc(CN=S=O)ccc1C(F)(F)F,0.932820611394766,0.19298245614035087,1649,0.2595822806541066,3.628147683503326
CC(=O)NC(=O)c1ccc(=O)n(Cc2ccc(C(F)(F)F)cc2)c1,0.9327710507245092,0.6222222222222222,1144,0.2595327199838497,2.15346475665274
C=C1C=CC(C(C)c2ccc(NC(=O)c3ccc(=O)n(C)c3)cc2)O1,0.9325020963774182,0.3853211009174312,438,0.2592637656367588,3.5652606657884807
CN1ONCC1c1cc(Cn2ccccc2=O)ccc1C(F)(F)F,0.9324460028890592,0.2982456140350877,390,0.2592076721483998,3.519176288227401
CC(c1ccc(NC(=O)c2ccc(=O)n(C)c2)cc1)C12COCC1C2,0.9324098472922848,0.34513274336283184,403,0.2591715165516255,3.707182188416226
CCc1ccc(NC(=O)c2ccc(=O)n(C)c2C2(C)CN=C2C)cc1,0.9321738912693311,0.4018691588785047,481,0.2589355605286717,3.231346280340148
CC1=NC(=CSC2=C3C=NC32)C(c2cccc(=O)[nH]2)CC1,0.9320479230070968,0.11904761904761905,1257,0.2588095922664374,4.844006896197856
CCc1ccc(NC(=O)c2cc(C3N=CC(C)=N3)c(=O)n(C)c2)cc1,0.9318834911656676,0.39814814814814814,446,0.2586451604250081,3.3139235378652323
Cc1ccc(C(F)(F)F)c(N2CCNC2=CCC2=NN=C2)c1,0.9318637118569328,0.18333333333333326,1638,0.2586253811162734,3.4812048199862513
C=C1CON=C1Cc1ccc(=O)[nH]c1C1CCC(C)=NC1=C,0.93178047924565,0.10852713178294572,1261,0.2585421485049905,4.527573326369142
C=C1N=C(C)CCC1c1cc(CC2=NC=CCO2)cc(=O)[nH]1,0.93178047924565,0.11627906976744184,1285,0.2585421485049905,4.498969285248972
CCc1ccc(N(C(=O)c2ccc(=O)[nH]c2)N2CC=NC=N2)cc1,0.9317676355687808,0.3157894736842105,1012,0.2585293048281213,3.303046850812761
C=C1OC=CN1c1cc(=O)n(C)cc1C(=O)Nc1ccc(CC)cc1,0.9315146913938702,0.39814814814814814,470,0.2582763606532108,3.0094565109019182
C=C1N=C(CN2C=NC=CC2=C)CCC1c1cccc(=O)[nH]1,0.93106471739533,0.14285714285714285,1276,0.2578263866546705,4.606419834699523
CC(c1ccc(NC(=O)c2ccc(=O)n(C)c2)cc1)C1CCC=NC1,0.9308590815818996,0.35714285714285715,432,0.25762075084124025,3.4441939918989917
C=C1NCCN1c1cc(CN=C2C=NN=N2)ccc1C(F)(F)F,0.9296817904321234,0.1869918699186992,1658,0.256443459691464,3.849520364689811
C=C1N(CC(N)=O)CCN1c1cc(C)ccc1C(F)(F)F,0.9295598423105864,0.20175438596491227,1671,0.2563215115699271,2.837169169882719
C=C1N(CC(N)=O)CCN1c1cc(C)ccc1C(F)(F)F,0.9295598423105864,0.20175438596491227,1671,0.2563215115699271,2.837169169882719
C=C(C1=CN=C1)N(C)C1(c2cccc(=O)[nH]2)CCC(C)=NC1=C,0.9294337360360652,0.125,1296,0.2561954052954057,4.648836250486598
C=C1NCCN1c1c(C(F)(F)F)ccc(C)c1CC1=C2N=C12,0.9287105486901936,0.175,1688,0.25547221794953423,3.485861818725218
C=C1NCCN1c1cc(CC2COC2)ccc1C(F)(F)F,0.9284502701857026,0.17796610169491525,1615,0.2552119394450432,3.0522929573021953
CC1=NC(=CCC2=CCN=C3C=C3O2)C(c2cccc(=O)[nH]2)CC1,0.9284323962488538,0.12686567164179105,1225,0.25519406550819435,4.715620050733552
C=C1N=C(C)CCC1c1ccc(N(CC)C(C)=O)c(=O)[nH]1,0.928266232989856,0.14049586776859505,1271,0.2550279022491967,3.910411468679463
CC1=NC(=CCC2CCCCO2)C(c2cccc(=O)[nH]2)CC1,0.9276820235134832,0.09848484848484848,1249,0.25444369277282364,4.179471777183212
C=C1OCCCC1CC1=NC(=C)C(c2cccc(=O)[nH]2)CC1,0.9276548528842036,0.09923664122137403,1226,0.25441652214354404,4.495326413172224
Cc1ccc(C(F)(F)F)c(N2CCNC2=CCC2=NC2)c1,0.9275960744909156,0.17796610169491525,1684,0.2543577437502561,3.3427566177796493
CC(N=C1C=NN=N1)c1ccc(NC(=O)c2ccc(=O)n(C)c2)cc1,0.9273788723628136,0.36936936936936937,460,0.2541405416221543,3.49015777405158
CCc1ccc(NC(=O)c2ccc(=O)n(C)c2)c(N2COC(C)C2)c1,0.9273601130374944,0.33628318584070804,479,0.25412178229683513,3.0066239774256704
C=C1NCCN1c1c(C(F)(F)F)ccc(C)c1CN(C)C(C)=O,0.9271888365477778,0.19327731092436976,1695,0.2539505058071184,3.1051276670469736
CC(=O)C(C)C=C1NCCN1c1cc(C)ccc1C(F)(F)F,0.9270847414336664,0.1864406779661017,1691,0.2538464106930069,3.5316793616132873
N=S=NC(c1ccc(C(F)(F)F)cc1)n1ccccc1=O,0.9268499007177518,0.3113207547169811,348,0.25361156997709233,3.5648880706618726
C=C1N(NC2=CN=NC2)CCN1c1cc(C)ccc1C(F)(F)F,0.9267589021778571,0.17886178861788618,1602,0.25352057143719753,3.7261779941276805
O=c1cccc(N=C2NCC=CO2)n1Cc1ccc(C(F)(F)F)cc1,0.9267172293024816,0.3944954128440367,383,0.2534788985618221,3.3047298927313546
C=C1N=C(CC2CC=COC2)CCC1c1cccc(=O)[nH]1,0.9266570900103388,0.109375,1223,0.2534187592696793,4.622991335037704
C=C1NCCN1c1cc(CSC(C)=O)ccc1C(F)(F)F,0.9265835540631608,0.22123893805309736,1674,0.2533452233225014,3.055447669015165
C=C1NCCN1c1cc(C)c(CC2=NC=C2)cc1C(F)(F)F,0.9265401838835616,0.175,1635,0.2533018531429023,3.5282010494944487
C=C1N(c2nc[nH]n2)CCN1c1cc(C)ccc1C(F)(F)F,0.9264226311038268,0.17355371900826447,1609,0.2531843003631675,3.4166431554213093
NC1=NC=CC(c2cc(C(F)(F)F)ccc2Cn2ccccc2=O)O1,0.9263595146538856,0.3130434782608696,333,0.2531211839132261,3.544248373030068
NC1(C(c2ccc(C(F)(F)F)cc2)n2ccccc2=O)OCC2CC21,0.926108831079748,0.2796610169491525,357,0.2528705003390885,4.187544648773766
Cc1ccc(C(F)(F)F)c(N2CCNC2=Cn2cncn2)c1,0.9255572273125884,0.1721311475409836,1601,0.2523188965719291,3.270510950238867
C=C1NCCN1c1cc(C)c(CC2COCO2)cc1C(F)(F)F,0.9250912531806263,0.14173228346456693,1606,0.2518529224399669,3.785941882354731
O=C1NN(c2cc(C(F)(F)F)ccc2Cn2ccccc2=O)C2C=C12,0.9249571118431732,0.32456140350877194,342,0.2517187811025139,3.4903077136894085
C=C1C2=CN2CC1c1cc(CC)ccc1NC(=O)c1ccc(=O)n(C)c1,0.9249559830465398,0.3508771929824561,441,0.2517176523058804,3.4895795572217985
C=C1CCN(C(c2ccc(C(F)(F)F)cc2)n2ccccc2=O)CN1,0.9248160810325192,0.2905982905982906,384,0.2515777502918599,3.545514307096001
C=C1CN(CC2=NC(=C)C(c3cccc(=O)[nH]3)CC2)N=N1,0.924676204307208,0.11904761904761905,1226,0.25143787356654845,4.646598229813066
N=S(=S)=Nc1ccn(Cc2ccc(C(F)(F)F)cc2)c(=O)c1,0.924397606779626,0.41,388,0.2511592760389667,3.129953357186757
CC1(c2cccn(Cc3ccc(C(F)(F)F)cc3)c2=O)CCOC1N,0.9241391183702702,0.3761467889908257,341,0.2509007876296108,3.5243348463904898
C=C1N=C(CN2CC(C)C=N2)CCC1c1cccc(=O)[nH]1,0.9241133324130176,0.128,1207,0.2508750016723582,4.704377665428625
CCc1ccc(N(C(=O)c2ccc(=O)n(C)c2)N2CC=NC2=N)cc1,0.923927637363963,0.3482142857142857,475,0.2506893066233036,3.239925741671149
CCc1ccc(NC(=O)c2cn(C)c(=O)cc2N=S(=O)=O)cc1,0.9235943776595458,0.38461538461538464,490,0.25035604691888635,2.7293133993474594
CCc1ccc(NC(=O)c2ccc(=O)n(C)c2)cc1OC1=CC1,0.923506915746149,0.3809523809523809,457,0.25026858500548954,2.4688909748969117
C=C1N=C(C)CCC1c1[nH]c(=O)ccc1N=c1nccco1,0.9234563383146991,0.125,1240,0.2502180075740396,4.356011043490731
CCc1ccc(NC(=O)c2cn(C)c(=O)cc2OC2CC2)cc1,0.9232350238223046,0.3809523809523809,470,0.2499966930816452,2.1727931383584487
CC1=NCCN1Nc1cc(C(F)(F)F)ccc1Cn1ccccc1=O,0.9223259920263828,0.3130434782608696,378,0.24908766128572346,2.960631016396423
CC(C)OC(C)c1ccc(NC(=O)c2ccc(=O)n(C)c2)cc1,0.9221320014834441,0.37142857142857133,438,0.24889367074278454,2.641987898838247
C=C1NCCN1c1cc(C)c(OC2CCCO2)cc1C(F)(F)F,0.92189257229714,0.1328125,1631,0.24865424155648064,3.532526978508577
CCc1ccc(NC(=O)c2ccc(=O)n(C)c2)cc1N1CC=CN=C1C,0.9218092802522524,0.3628318584070797,500,0.24857094951159295,2.8052724820874744
C=C1NCCN1c1c(C(F)(F)F)ccc(C)c1OC(C)C,0.9212907076523283,0.16101694915254236,1672,0.2480523769116689,3.0210905984541467
CCc1ccc(NC(=O)c2ccc(=O)n(C)c2)c(CC(C)=O)c1,0.9210776443509312,0.37142857142857133,453,0.24783931361027176,2.230552959787021
CCc1ccc(NC(=O)c2ccc(=O)n(C)c2CC(C)=O)cc1,0.9210776443509312,0.4257425742574257,459,0.24783931361027176,2.2767969158309764
C=C1N(c2cc(C)ccc2C(F)(F)F)CCN1n1osc1=N,0.921028312823476,0.1652892561983471,1686,0.24778998208281644,3.8178625879559878
CC1(C(c2ccc(C(F)(F)F)cc2)n2ccccc2=O)NCOCO1,0.9209630063709684,0.2905982905982906,357,0.24772467563030895,3.974119786667602
CCc1ccc(NC(=O)c2ccc(=O)n(CC(C)=O)c2)cc1,0.9202338743173872,0.5604395604395604,416,0.2469955435767277,1.9755604315877662
CCc1ccc(NC(=O)c2ccc(=O)n(CC3C=CN=C3)c2)cc1,0.9201301207162822,0.5625,407,0.2468917899756228,3.171756610695331
C=C1NC(CC2=NCC=C2)CN1c1cc(C)ccc1C(F)(F)F,0.9198206159335978,0.1885245901639344,1680,0.24658228519293834,4.095383949662423
C=C1NCCN1c1cc(C)cc(-n2n3n2CN=C3)c1C(F)(F)F,0.9195750487011871,0.14173228346456693,1608,0.2463367179605276,4.1359311191276795
CCc1ccc(NC(=O)c2ccc(=O)n(CC3CN=C3C)c2)cc1,0.9193731430572027,0.5360824742268041,454,0.24613481231654344,2.9809143816967065
CCc1ccc(NC(=O)c2cn(C)c(=O)cc2C2(C)CCC2C)cc1,0.9193727355947936,0.3636363636363637,437,0.2461344048541341,3.234448558765071
C=C1NCCN1c1cc(CC2CCOC2C)ccc1C(F)(F)F,0.919180989935078,0.17886178861788618,1627,0.2459426591944186,3.915953817970289
C=C1N=C(C)CCC1c1ccc(C(C)C(C)=O)c(=O)[nH]1,0.9191712154092888,0.125,1271,0.2459328846686293,4.206847789105842
