SMILES,Reward,Imp,MW,step,Sim
O=C(Nc1ccc(N2CC([C@@H])C(N(C)C)2)c(Cl)c1)(C(C)O[C@]),0.9036832989224818,0.2405586463663738,,1923,0.25742574257425743
O=C(Nc1ccc(N2CC([C@@H])C(/[O-])2)c(Cl)c1)(C(C)O[C@]),0.9012402702570161,0.23811561770090817,,1983,0.28421052631578947
O=C(Nc1c(\[C@@H])cc(N2CC([C@@H])C(=C([C@@H]3C[C@H]3))2)c(Cl)c1)(C(C)O[C@]),0.8909817302599252,0.22785707770381725,,1931,0.1981981981981982
O=C(Nc1ccc(N2CC([C@@H])C(/[NH+])2)c(Cl)c1)(C(C)O[C@]),0.8792655333500247,0.2161408807939167,,1983,0.2708333333333333
O=C(Nc1ccc(N2C(C)[C@H](C)C(=C([C@@H]3C[C@H]3))2)c(Cl)c1)(C(C)O[C@]),0.8707187389019382,0.2075940863458302,,1973,0.26666666666666666
O=C(Nc1ccc(N2CC([C@@H])C(=C([C@@H]3C[C@H]3))2)c(Cl)c1)(C(N)C(C)[C@]),0.864894586087729,0.20176993353162098,,1986,0.27884615384615385
O=C(Nc1ccc(N2CC([C@@H])C(=C([C@@H]3C[C@H]3))2)c(Cl)c1)(C(O)C(F)[C@]),0.8616852174372813,0.19856056488117335,,1910,0.27884615384615385
O=C(Nc1ccc(N2CC([C@@H])C(=C([C@@H]([C@H](C)[C@H])))2)c(Cl)c1)(C(C)O[C@]),0.8543025372890146,0.19117788473290664,,1958,0.25471698113207547
O=C(Nc1ccc(N2CC([C@@H])C(/C(=O)[O-])2)c(Cl)c1)(C(C)O[C@]),0.8538702655366474,0.19074561298053938,,1923,0.2828282828282828
O=C(Nc1ccc(N2CC([C@@H])([N+](=O))C(=C([C@@H]3C[C@H]3))2)c(Cl)c1)(C(C)O[C@]),0.849204426950075,0.18607977439396706,,1928,0.2830188679245283
O=C(Nc1ccc(N2CC([C@@H])C(=C([C@@H]3C[C@H]3))2)c(Cl)c1)(C([C@@H](C[NH3+]))[C@]),0.832857976421735,0.169733323865627,,1910,0.2761904761904762
O=C(Nc1ccc(N2CC([C@@H])C(=C([C@@H]3C[C@H]3))2)c(Cl)c1)(C(N1CCS[C@H]1C)),0.8285487606791212,0.16542410812301322,,2000,0.29357798165137616
O=C(Nc1ccc(N2CC([C@@H])C(=C([C@@H]3C[C@H]3))2)c(Cl)c1)(C(C)([C@](C)(N)C)[C@]),0.8279475311670507,0.1648228786109427,,1957,0.26851851851851855
O=C(Nc1ccc(N2CC([C@@H])C(=C([NH+](C(C)C)))2)c(Cl)c1)(C(C)O[C@]),0.827744567681936,0.16461991512582808,,1901,0.25471698113207547
O=C(Nc1ccc(N2CC([C@@H])C(=C([C@@H]3C[C@H]3))2)c(C)CC(=O)c1)(C(C)O[C@]),0.8276189796310588,0.16449432707495082,,1974,0.15833333333333333
O=C(Nc1ccc(N2CC([C@@H])C(=C([C@@H]3C[C@H]3))2)c(Cl)c1)(C(C(#CC))O[C@]),0.824722841438322,0.161598188882214,,1927,0.26851851851851855
O=C(Nc1ccc(N2CC([C@@H])C(=C([C@@H]3C[C@H]3))2)c(Cl)c1([C@@H]([NH3+])))(C(C)O[C@]),0.8199497351855244,0.1568250826294164,,1915,0.19298245614035087
O=C(Nc1ccc(N2CC([C@@H])C(=C([C@@H]3C[C@H]3))2)c(Cl)c([C@@H]([NH3+]))1)(C(C)O[C@]),0.8199497351855244,0.1568250826294164,,1933,0.19298245614035087
O=C(Nc1ccc(N2CC([C@@H])C(=C([C@@H]3C[C@H]3([C@](O))))2)c(Cl)c1)(C(C)O[C@]),0.8196068862523155,0.1564822336962075,,1929,0.25688073394495414
O=C(Nc1ccc(N2CC([C@@H])C(S(=O)(=O)N)2)c(Cl)c1)(C(C)O[C@]),0.8188030662466277,0.1556784136905197,,1943,0.2647058823529412
O=C(Nc1ccc(N2CC([C@@H])C(=C([C@@H]3C([NH2+][C@@H])[C@H]3))2)c(Cl)c1)(C(C)O[C@]),0.8152782445840085,0.15215359202790057,,1937,0.25688073394495414
O=C(Nc1ccc(N2CC([C@@H])C(=C([C@@H]3C[C@H]3))2)c(Cl)c1(C(C)(C)[NH2+])),0.8146137419871177,0.1514890894310097,,1972,0.17117117117117117
O=C(Nc1ccc(N2CC([C@@H])C(=C([C@@H]3C([NH2+]/C)[C@H]3))2)c(Cl)c1)(C(C)O[C@]),0.8127390374102557,0.1496143848541477,,1952,0.25688073394495414
O=C(Nc1ccc(N2CC([C@@H])C(/C=C/C=C)2)c(Cl)c1)(C(C)O[C@]),0.8122901076920906,0.14916545513598267,,1983,0.24761904761904763
O=C(Nc1ccc(N2CC([C@@H])C(=C([C@@H]3C([C@@H](C#N)C)[C@H]3))2)c(Cl)c1)(C(C)O[C@]),0.8118757596172175,0.1487511070611095,,1937,0.24561403508771928
O=C(Nc1ccc(N2C(C#N)CS(=O)(=O)C(=C([C@@H]3C[C@H]3))2)c(Cl)c1)(C(C)O[C@]),0.8070876596830042,0.14396300712689625,,1973,0.2702702702702703
O=C(Nc1ccc(N2CC([C@@H])C(=C([C@@H]3C[C@H]3))2)c(Cl)c1)(C(C(=C))O[C@]),0.8036290562584718,0.14050440370236383,,1927,0.2761904761904762
O=C(Nc1ccc(N2CC([C@@H])C(=C([C@@H]3C[C@H]3))2)c(Cl)c1)(C(=C[C@@H](C)N)[C@]),0.7975646526134397,0.1344400000573317,,1910,0.27102803738317754
O=C(Nc1ccc(N2CC([C@@H])C(=C([C@@H]3C[C@H]3))2)c(Cl)c1)(C(C)([C@]1CCO[C@H]1C)[C@]),0.7969464399617788,0.13382178740567086,,1957,0.29464285714285715
O=C(Nc1ccc(N2CC([C@@H])C(=C([C@@H]3C[C@H]3))2)c(Cl)c1)(C(COC)(C)O[C@]),0.7954752819206515,0.13235062936454356,,1936,0.2636363636363636
O=C(Nc1ccc(N2CC([C@@H])C(=C([C@@H]3C[C@H]3))2)c(Cl)c1)(C(C)C(=O)NC),0.7954727185810992,0.13234806602499127,,1903,0.2830188679245283
O=C(Nc1cc(N(C)(C))(N2CC([C@@H])C(=C([C@@H]3C[C@H]3))2)c(Cl)c1)(C(C)O[C@]),0.7883657591330852,0.12524110657697718,,1955,0.13445378151260504
O=C(Nc1ccc(N2CC([C@@H])C(=C([C@@H]3C[C@H]3))2)([O-])[C@@H](C#N)c1)(C(C)O[C@]),0.7876099164888217,0.12448526393271375,,1962,0.12396694214876033
