SMILES,Reward,Imp,MW,step,Sim,SA
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))c(\C)c1(\[C@]),0.8820002977132329,0.2406799820092329,,1948,0.10273972602739724,6.290729819724291
C(F)([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8764455624803409,0.2351252467763409,,-1939,0.08053691275167785,6.582783870828506
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))([C@](C))c1(\[C@]),0.8622062259079915,0.2208859102039915,,1930,0.07333333333333332,6.806128712124484
C(F)(F)([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8527530354018441,0.21143271969784405,,1909,0.07947019867549669,6.4145906179992
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](N))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8505944994432824,0.2092741837392824,,-1994,0.08904109589041095,6.323726226767809
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(O)[C@H](C)c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8441969316774417,0.20287661597344173,,1988,0.09523809523809523,6.301199879144514
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])([C@H](O)C))cc1(\[C@]),0.8437519337380396,0.20243161803403964,,1907,0.09333333333333334,6.49268481537251
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(OC(=O)C)c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8432249063987723,0.2019045906947724,,1988,0.10810810810810813,5.995663947301476
C([C@@H]1C(=C(c2n(c3ncccc3)c2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8371925973863228,0.19587228168232285,,1944,0.125,6.077465550262119
C([C@@H]1C([C@H](O)C)c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8282613604144493,0.18694104471044934,,2000,0.07246376811594203,6.811519930301638
C([C@@H]1C(=C(c2nnSc2))c2n(O)[C@](C)c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8264722944926789,0.18515197878867892,,1966,0.10067114093959732,6.196952858390388
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3([NH+]2CCC[C@@H]2))cc1(\[C@]),0.8260262992611649,0.18470598355716492,,1935,0.0967741935483871,6.85185679088543
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(N\C),0.8221513883528074,0.1808310726488075,,1980,0.1020408163265306,6.1227996991421705
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(c2CCC2)(O))cc1(\[C@]),0.8194149537042577,0.1780946380002577,,1902,0.08387096774193549,5.960549051987766
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(N)C(N))cc1(\[C@]),0.8182308909554802,0.17691057525148024,,1982,0.0945945945945946,6.235869237603708
C(F)(O)([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8158762803878586,0.1745559646838587,,1939,0.07947019867549669,6.600160852493284
C([C@@H]1C([C@@H]2C[C@H](C(C)=O)C[C@H]2)c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8079159784866994,0.16659566278269944,,1974,0.07947019867549669,6.871657251671595
C([C@@H]1C([C@@H]2CCCCN2C(=O)C)c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8070023318414847,0.1656820161374848,,1932,0.07096774193548387,6.268978598411021
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(OC(C)))CC3(/[C@H])(O))cc1(\[C@]),0.8059273895862791,0.16460707388227902,,1958,0.10738255033557048,6.000380169540776
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(=N/C(=O)[C@]))cc1(\[C@]),0.8025148592620468,0.16119454355804685,,1935,0.1,6.155407065286163
C([C@@H]1C(=C(Cc2nc3ccccc3[nH]2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.8002197763798614,0.15889946067586147,,1976,0.13725490196078433,5.733133133214238
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H]([C@H]3C[C@H]3))c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7986006361216651,0.15728032041766515,,1967,0.09090909090909093,6.5879667898556695
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H]([C@](C#N))O))cc1(\[C@]),0.7968406556960492,0.15552033999204928,,1950,0.09090909090909093,6.559117217206097
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))([C@@H]2CS[C@H]2)c1(\[C@]),0.7965740773446959,0.15525376164069593,,1930,0.07741935483870968,6.919086845129348
C([C@@H]1C([NH2+]c2ccccc2)c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7946431438122664,0.15332282810826647,,1943,0.11724137931034485,6.5740773344459695
C([C@@H]1C(=C(c2n(N(C)C(=O)C)c2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7879759859183203,0.14665567021432035,,1904,0.09271523178807947,6.471764173618273
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))(O)C[C@H](C)cc1(\[C@]),0.7875718289560872,0.1462515132520873,,1905,0.09032258064516127,6.523737941180934
C([C@@H]1C(=C([C@@H](C)N2CCCCC2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7868256941433798,0.14550537843937986,,1922,0.06369426751592358,6.111625871052251
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3([C@H](O)C(F)(C)))cc1(\[C@]),0.7858879266409408,0.14456761093694082,,1935,0.0986842105263158,6.477527812140329
C([C@@H]1C(=C(c2n(C(=O)NC[C@@H])Sc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7794991497589283,0.13817883405492834,,1990,0.09032258064516127,6.688145863850969
C([C@@H]1C(=C(c2n(O[C@@H](C#N))c2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7784518912174051,0.13713157551340505,,1904,0.07894736842105263,6.821952059189589
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(S[C@H](C)),0.7763586450980139,0.13503832939401395,,1912,0.09271523178807947,6.307605021611782
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))c(C#C[C@H](C))c1(\[C@]),0.7761118853074533,0.1347915696034534,,1931,0.0967741935483871,6.528881404889419
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(O[C@H]4CCCC[C@@H]4)c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7706344852724839,0.12931416956848396,,1988,0.09375,6.266597782504052
C([C@@H]1C([NH2+][C@H](C2CC2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7668802234288399,0.12555990772484005,,1943,0.06164383561643835,7.030309414214455
C([C@@H]1C(=C(C)CC[NH+](C))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7632061221900102,0.12188580648601023,,1976,0.09027777777777778,6.84226067731726
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))C(NC[C@H])C3(/[C@H])(O))cc1(\[C@]),0.7623652014604599,0.12104488575646012,,1929,0.0915032679738562,6.753749909513789
C([C@@H]1C(=C([NH2+][C@H](C))(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7595999794648076,0.11827966376080767,,1986,0.0915032679738562,6.663277428056143
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))C(=N/C(=O)[C@H](C)C)C3(/[C@H])(O))cc1(\[C@]),0.7583990076652701,0.1170786919612702,,1977,0.10126582278481013,6.18804634442157
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@](OC(C))),0.7565694256794737,0.11524910997547375,,1969,0.10526315789473684,6.237588368227083
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))(OC(=O)[C@@H])c1(\[C@]),0.7488189845462253,0.10749866884222536,,1987,0.07792207792207792,6.764711217690475
C([C@@H]1C(=C(c2nn(C)N(C)C(F)2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7466363059895884,0.10531599028558848,,1952,0.08552631578947369,6.797898282294854
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))(O)CN(CC)c1(\[C@]),0.7461449965917503,0.10482468088775032,,1987,0.08333333333333333,6.434815239492378
C([C@@H]1C(=C(c2nnSc2)(C[C@@H](C)O))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7444367310411726,0.10311641533717264,,1956,0.0974025974025974,6.3774158218564585
C([C@@H]1C([NH2+][C@]2CCC[C@@H]2C(F))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7436156885192986,0.10229537281529866,,1943,0.0718954248366013,7.02499877943761
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))C(N)N(C(=O)C)C3(/[C@H])(O))cc1(\[C@]),0.7432026015682108,0.10188228586421087,,1949,0.08917197452229299,6.417704350935621
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H](-c2ccccn2)O))cc1(\[C@]),0.7422115391389591,0.10089122343495904,,1915,0.1337579617834395,5.940703978909211
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))(C)SC(=O)[C@H](C)cc1(\[C@]),0.7397121941980472,0.09839187849404728,,1981,0.10828025477707008,6.608667690044218
C([C@@H]1C(=C([NH2+][C@@H]2C[C@H]2)(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7396751303186668,0.09835481461466687,,1986,0.08974358974358974,6.866135596263655
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))C(N4CC[C@@H](C)Cc4)C3(/[C@H])(O))cc1(\[C@]),0.7372728791503065,0.09595256344630654,,1949,0.08484848484848485,6.104970431383995
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))CC3(/[C@H])(O([C@H]2CCC[NH2+][C@@H]2)))cc1(\[C@]),0.7366026493938153,0.09528233368981533,,1998,0.0920245398773006,6.912118180092643
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(C(=O)[C@H]4OCCO[C@H]4C)c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7346800291864742,0.0933597134824743,,1959,0.09146341463414634,6.259159713609196
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](=[C@H]))c2(/[C@]))C(=O)NCC(=O)C3(/[C@H])(O))cc1(\[C@]),0.7334180117910417,0.09209769608704177,,1977,0.10967741935483873,6.181763721449532
C([C@@H]1C(=C(c2nnSc2))c2n(/[C@H])c3c(n(/[C@@H](N4CCC[C@H]4C[C@H]))c2(/[C@]))CC3(/[C@H])(O))cc1(\[C@]),0.7328238000369941,0.09150348433299403,,1994,0.08588957055214724,6.465150961157731
