SMILES,Reward,Imp,MW,step,Sim,SA
C([C@H](O))(/c1cc(n2cco2)c([C@@H](C)O)2)C(C3CC3)[C@](C(=NC)2)1(\C),0.8972497494411442,0.2656768287214678,,1910,0.0625,5.636653823642564
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)(O)C(C)(C)[C@](C(=NC)2)1(\C),0.8890054127014811,0.25743249198180473,,1945,0.051020408163265314,6.453793650165851
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(-n3cnnc3)[C@](C(=NC)2)1(\C),0.8874604852738445,0.2558875645541681,,1964,0.04672897196261682,6.591028925079219
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C3(N)(C)(C)3)[C@](C(=NC)2)1(\C),0.8603759378082493,0.2288030170885729,,1953,0.049504950495049514,6.591969902561432
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C(=NC(=O)[C@H])2)1(\C),0.8585842871020078,0.22701136638233144,,1942,0.05319148936170213,5.980943579859894
C([C@H](O))(/c1cc(n2cco2)c1(C=C[C@H]))N1C(c2)C(C3CC3)[C@](C(=NC)2)1(\C),0.8559782552240514,0.22440533450437491,,1985,0.06666666666666668,6.818734694309988
C([C@H](O))(/c1cc(n2cco2)c(c2cccc(F)c2)2)C(C3CC3)[C@](C(=NC)2)1(\C),0.8463641142736574,0.21479119355398105,,1910,0.05504587155963303,4.9825745652152005
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C([C@H]3CCCN3(C))2)1(\C),0.8443031300374494,0.21273020931777295,,1942,0.09278350515463918,5.632379290535202
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C3CC3)[C@](C(=NC)2)1(C1CC[C@@H]1),0.8363804070578914,0.204807486338215,,1911,0.07547169811320754,6.735503692396861
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C3CC(O)[C@@H](C)3)[C@](C(=NC)2)1(\C),0.8357549577700122,0.20418203705033575,,1933,0.05607476635514018,6.784748903470319
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C3CC3)[C@](C(=NC)2)1(\C([NH+])),0.8354075857986495,0.20383466507897308,,1935,0.08,6.843299314326138
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C3(-n4ncnc4[C@@H])3)[C@](C(=NC)2)1(\C),0.8302730435408938,0.1987001228212174,,1956,0.054054054054054064,6.787652984274226
C([C@H](c1NC(=O)c1)c1cc(n2cco2)c1)(/C)N1C(c2)C(C3CC3)[C@](C(=NC)2)1(\C),0.8279637098987889,0.19639078917911248,,1983,0.06422018348623854,6.4423119849271595
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C([C@H](O))(c2)C(C3CC3)[C@](C(=NC)2)1(\C),0.8226021469006332,0.19102922618095675,,1951,0.06796116504854369,6.723431012991306
C([C@H](O)([C@@H]1CC[C@H]1))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C3CC3)[C@](C(=NC)2)1(\C),0.8212632508921597,0.18969033017248327,,1928,0.07407407407407407,6.653209968950113
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C3CC3(=C(\[O-])))[C@](C(=NC)2)1(\C),0.8210859962868481,0.18951307556717167,,1926,0.057142857142857134,7.012193803138661
C([C@H](O))(/c1cc(n2cco2)(C(=O)CC[C@@])2)C(C3CC3)[C@](C(=NC)2)1(\C),0.8173716172622164,0.18579869654254,,1970,0.08247422680412371,6.043031508218589
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C3(O)C[C@H](C)CC3)[C@](C(=NC)2)1(\C),0.8173241909528955,0.18575127023321916,,1971,0.07407407407407407,6.663867863686956
C([C@H](O))(/c1cc(n2cco2)(CC(=O)C(C))2)C(C3CC3)[C@](C(=NC)2)1(\C),0.8138464469010442,0.18227352618136786,,1970,0.09375,5.6035737567393
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C([C@@H]3CC[C@H]3)3CC3)[C@](C(=NC)2)1(\C),0.8101373754429438,0.17856445472326746,,1973,0.07407407407407407,6.7855308108380905
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(/C(C(C)=C))[C@](C(=NC)2)1(\C),0.8042879497867762,0.1727150290670998,,1906,0.0594059405940594,6.567184942745128
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C3(-c4cccc(C)c4)3)[C@](C(=NC)2)1(\C),0.8026565318617324,0.17108361114205595,,1953,0.05263157894736842,6.011357241752168
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)(Cc3cccnc3)[C@](C(=NC)2)1(\C),0.8012023608766998,0.1696294401570234,,1955,0.05504587155963303,5.395981949830586
C([C@H](O(/[C@])))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C3CC3)[C@](C(=NC)2)1(\C),0.7999001358669438,0.16832721514726734,,1987,0.06930693069306931,6.750438454597631
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C3CC3)[C@](C(=NC(=C([O-])))2)1(\C),0.7963180739540598,0.16474515323438346,,1922,0.0673076923076923,6.803027787484419
C([C@H](O))(/c1cc([C@@H]([C@H]2CCOC2))c1)(/C)N1C(c2)C(C3CC3)[C@](C(=NC)2)1(\C),0.7956996329135415,0.1641267121938651,,1907,0.09803921568627452,6.4252779580682375
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C3CC3)[C@](C(OC(C)(=O))2)1(\C),0.7930176308066113,0.16144471008693484,,1947,0.06796116504854369,6.258759771255051
C([C@H](O))(/c1cc([C@H]2CCC[C@@H]2C)c1)(/C)N1C(c2)C(C3CC3)[C@](C(=NC)2)1(\C),0.788315824407511,0.1567429036878346,,1966,0.0673076923076923,6.172768231251254
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C3CC3(O)([NH+]))[C@](C(=NC)2)1(\C),0.7879794988655672,0.15640657814589076,,1926,0.05825242718446603,7.08381406478086
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2([C@@H](C)NC))[C@](C(=NC)2)1(\C),0.7826014737685929,0.1510285530489165,,1975,0.04,6.020193669905833
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C(c3ccc[nH]3)C(=O)C(=NC)2)1(\C),0.7823802102528811,0.15080728953320455,,1930,0.04464285714285714,5.749812965251795
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C3CC(OC(C)C)3)[C@](C(=NC)2)1(\C),0.7814934742716259,0.14992055355194944,,1959,0.054545454545454536,6.674826365711247
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2([C@@H]3CCC[NH2+]C3))[C@](C(=NC)2)1(\C),0.7808807914959099,0.14930787077623353,,1975,0.07692307692307693,6.528485066917937
C([C@H](O))(/c1cc(n2cco2)c1)([C@H]1CCCCN1C)N1C(c2)C(C3CC3)[C@](C(=NC)2)1(\C),0.7805255860904556,0.14895266537077922,,1929,0.07894736842105263,6.4198446746513875
C([C@H](O))(/c1cc(n2cco2)(n2CC(=O)N2CCC)2)C(C3CC3)[C@](C(=NC)2)1(\C),0.7795526136831749,0.14797969296349844,,1931,0.1176470588235294,5.791476944972716
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C3(OC(C)C)CC3)[C@](C(=NC)2)1(\C),0.7794743275985849,0.14790140687890865,,1948,0.06481481481481481,6.542481595662837
C([C@H](O))(/c1cc(n2cco2)c1(SC[C@]))(/C)N1C(c2)C(C3CC3)[C@](C(=NC)2)1(\C),0.7791574609664139,0.1475845402467375,,1905,0.07547169811320754,6.8574207196989025
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C3(c4)[C@H]4CC[C@@H](N)CC3)[C@](C(=NC)2)1(\C),0.7787549688596705,0.14718204813999414,,1948,0.06956521739130435,6.728489042114594
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C(=C/c3ccc(Cl)cc3)2)1(\C),0.7759605509794091,0.14438763025973267,,1957,0.04672897196261682,5.012266400533147
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C([NH+]3CC[C@@H]3C)3CC3)[C@](C(=NC)2)1(\C),0.7722337282248464,0.14066080750516996,,1925,0.07207207207207207,7.31179894013041
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C(c3)cc(SC)C3(OC)2)1(\C),0.7715513283190941,0.1399784075994177,,1942,0.057142857142857134,6.781146349184165
C([C@H](O))(/c1(C(=O)N2COCC2)c(n2cco2)c1)(/C)N1C(c2)C(C3CC3)[C@](C(=NC)2)1(\C),0.7710595171249973,0.1394865964053209,,1988,0.10810810810810813,6.55332159772831
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C([C@@H]([NH3+])c3ccc(F)cc3)2)1(\C),0.7695661492509583,0.13799322853128193,,1942,0.045871559633027525,5.681461996672755
C([C@H](O))(/c1cc(n2cco2)c1)(C[C@@H]([NH3+])[C@])N1C(c2)C(C3CC3)[C@](C(=NC)2)1(\C),0.7690909232926102,0.13751800257293378,,1969,0.0761904761904762,7.099903908840913
C([C@H](O))(/c1cc(n2c([C@H](C)C[C@H])co2)c1)(/C)N1C(c2)C(C3CC3)[C@](C(=NC)2)1(\C),0.7671048882014592,0.13553196748178276,,1917,0.07407407407407407,6.83048162055469
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2([C@@H](C)C(=O)N))[C@](C(=NC)2)1(\C),0.7635305331550839,0.1319576124354075,,1920,0.0392156862745098,5.96373548495959
C([C@H](O))(/c1c(n2nnnc2)(n2cco2)c1)(/C)N1C(c2)C(C3CC3)[C@](C(=NC)2)1(\C),0.7596121170925183,0.1280391963728419,,1946,0.06306306306306306,6.699772433385584
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C([C@@H](CC#N)C)3CC3)[C@](C(=NC)2)1(\C),0.7589318339783143,0.1273589132586379,,1973,0.07272727272727272,6.742930401960122
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C3CC3(n3ccc(Cl)c3)C(=NC)2)1(\C),0.7578556665171262,0.1262827457974498,,1901,0.05263157894736842,6.1161985758985775
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)(Sc3cs[nH]3)[C@](C(=NC)2)1(\C),0.7573730555421136,0.12580013482243724,,1945,0.04854368932038835,6.167891540911287
C([C@H](O))(/c1c(/c2cccs2)c(n2cco2)c1)(/C)N1C(c2)C(C3CC3)[C@](C(=NC)2)1(\C),0.7545605260380863,0.12298760531840992,,1994,0.06140350877192983,6.243064784487211
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C([C@@H]2CCCCN2)(c2)C(C3CC3)[C@](C(=NC)2)1(\C),0.7533070641330595,0.12173414341338308,,1951,0.06956521739130435,6.498365712649534
C([C@H](O))(/c1cc(n2cco2)(C(N)=O)1)(/C)N1C(c2)C(C3CC3)[C@](C(=NC)2)1(\C),0.7529627143277541,0.12138979360807768,,1912,0.06796116504854369,6.642229002024282
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C(N/C(=O)CCC)2)1(\C),0.7526758557654262,0.12110293504574975,,1942,0.09375,5.452989378041073
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C3CC3(=C(C(F)F)))[C@](C(=NC)2)1(\C),0.7523144909673587,0.12074157024768227,,1963,0.054545454545454536,6.886616843226755
C([C@H](O))(/c1cc(n2cco2)c1)(/C)N1C(c2)C(C([C@H](C)[NH+](C)C)C(=NC)2)1(\C),0.7521019602480281,0.1205290395283517,,1930,0.06862745098039216,6.5147171739413485
C([C@H](O))(/c1cc(n2c(\CS)co2)c1)(/C)N1C(c2)C(C3CC3)[C@](C(=NC)2)1(\C),0.7513555033834552,0.11978258266377885,,1974,0.07766990291262135,6.612313594635015
C([C@H](O))(/c1cc(n2cc(NC(C)(C)C)o2)c1)(/C)N1C(c2)C(C3CC3)[C@](C(=NC)2)1(\C),0.7506956526284555,0.11912273190877908,,1989,0.06363636363636363,6.3305223491447755
