SMILES,Reward,Imp,MW,step,Sim,SA
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@H](C)O)))cc(Cl)c1([C@@H]),0.919703636149858,0.2697064383028409,,1963,0.16822429906542055,5.131643502978967
COc1cc(/C(-c2(\[NH+])c([C@H])(\C)c([C@])c2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.9145100088282913,0.2645128109812742,,-1969,0.1851851851851852,5.44481434760459
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@]([C@@H]2C[C@H]2N))))cc(Cl)c1([C@@H]),0.8892500052396498,0.2392528073926328,,1938,0.19090909090909086,5.563315147751813
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)([NH2+])(C2))))cc(Cl)c1([C@@H]),0.8781205043194481,0.22812330647243104,,-1955,0.1851851851851852,5.291327080967593
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2)))(C=C[C@@]))cc(Cl)c1([C@@H]),0.8745530276143645,0.22455582976734745,,1956,0.1810344827586207,5.767502435559017
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2)))([C@@H]2C[C@H]2))cc(Cl)c1([C@@H]),0.8725595810630717,0.2225623832160547,,1941,0.19130434782608696,5.718669257676005
COc1cc(/C(-c2(\[NH+])cc(\C(c3ccccc3)N(C2))))cc(Cl)c1([C@@H]),0.8693633015894324,0.21936610374241536,,1902,0.16379310344827586,4.41753033314937
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C([C@H](C#N)C)2))))cc(Cl)c1([C@@H]),0.8549182636705587,0.20492106582354164,,1968,0.19827586206896552,5.573820565215201
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@]([C@H]2CCCC[C@H]2O))))cc(Cl)c1([C@@H]),0.8520048499764122,0.2020076521293952,,1938,0.2702702702702703,5.267590107834743
COc1cc(/C(-c2(\[NH+])c([C@H](O))(\C)c([C@])c2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.8512703953839346,0.20127319753691755,,1969,0.19090909090909086,5.459404541294166
COc1c(C#N)(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.8453642610361709,0.195367063189154,,1977,0.1592920353982301,5.993320887448012
COc1cc(/C(-c2(\[NH+])cc(\C(C=C[C@@H]))c([C@])c2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.8436716341564872,0.19367443630947007,,1988,0.1694915254237288,5.4046998409897355
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)([N-]/C=C)N(C2))))cc(Cl)c1([C@@H]),0.8406881436974996,0.19069094585048246,,1947,0.1810344827586207,5.741022655339237
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2))))cc([C@H]2CCCN2)c1([C@@H]),0.8394078567774157,0.18941065893039866,,1908,0.19327731092436976,5.171738776065245
COc1cc(/C(-c2(O)N(C)[C@@H](C)cc(\C)c([C@])c2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.8353791680499486,0.1853819702029316,,1934,0.17796610169491525,5.011882314526785
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@](/SC))c2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.834594057805995,0.184596859958978,,1970,0.18421052631578946,5.022754759584689
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C([C@H](OC))2)N(C2))))cc(Cl)c1([C@@H]),0.8340998418348248,0.18410264398780773,,1926,0.2,5.626204747894569
COc1c(C)[C@@H](C)c(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.8297588472125624,0.1797616493655454,,1930,0.13333333333333333,5.744781327102256
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2(n2nccc2Cl)))cc(Cl)c1([C@@H]),0.8289302810572147,0.17893308321019766,,1923,0.15384615384615385,4.861998877231748
COc1cc(/C(-c2(\[NH+])cc(\C)c(\SC)2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.8286647880445323,0.1786675901975152,,1972,0.1834862385321101,5.11347193211421
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2)))([C@@H](C(C)C)))cc(Cl)c1([C@@H]),0.8227233173456125,0.1727261194985955,,1998,0.17796610169491525,5.442538083757553
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)([C@H](C[NH3+])C)(C2))))cc(Cl)c1([C@@H]),0.8187267310020216,0.1687295331550046,,1932,0.1724137931034483,5.5443492200788445
COc1cc(/C(-c2(\[NH+])cc(\C(Sc3ccccn3)N(C2))))cc(Cl)c1([C@@H]),0.8171384159130997,0.16714121806608262,,1902,0.15966386554621848,4.744363439352946
C([C@H]1CCCC[C@@H]1)c1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.8150164992014214,0.16501930135440435,,1978,0.17886178861788618,5.4387286902508345
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2))))([C@H]2CC[C@H]2)c(Cl)c1([C@@H]),0.8125900382753095,0.16259284042829247,,1931,0.16101694915254236,6.109799367566114
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2)(NC2=C/C=C2))))cc(Cl)c1([C@@H]),0.8116434875163475,0.16164628966933048,,1910,0.17073170731707318,5.187826699498106
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2))))c(SC)c(Cl)c1([C@@H]),0.8090450114366203,0.1590478135896033,,1936,0.15517241379310345,5.20993731513274
C(/c1[nH]c1)Oc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.8068122246009225,0.15681502675390546,,1985,0.13114754098360654,5.193473838822889
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2(NC(=O)N(C)C(=O)N)))cc(Cl)c1([C@@H]),0.8059088198358159,0.15591162198879882,,1923,0.2,4.842255684978398
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2(C)C(=O)/C(C)2))))cc(Cl)c1([C@@H]),0.8050518953373991,0.15505469749038206,,1946,0.18421052631578946,5.520094002343102
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2)))(S[C@@H](C)C))c1([C@@H]),0.8046639542329785,0.1546667563859615,,1993,0.11016949152542373,5.841811512448013
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2))))cc(c2)N[C@@H](Cc2)c1([C@@H]),0.8035154534653066,0.15351825561828958,,1908,0.11811023622047245,6.6218962056770865
COc1cc(/C(-c2(\[NH+])cc(\C)c(\N)2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.802523009800957,0.15252581195394,,1972,0.18867924528301888,5.0159092405143735
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C(CCN)2))))cc(Cl)c1([C@@H]),0.8006153120194617,0.15061811417244464,,1948,0.17094017094017094,5.259047930064511
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)(c3nnsc3C)N(C2))))cc(Cl)c1([C@@H]),0.7995907152459114,0.14959351739889434,,1947,0.15873015873015872,5.324594643246016
COc1cc(/C(-c2(\[NH+])c(/c3ccc(Cl)cc3)(\C)c([C@])c2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.7984225455045953,0.1484253476575783,,1937,0.15873015873015872,4.796956279078538
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2(C)[NH+](C)))))cc(Cl)c1([C@@H]),0.7978179934253921,0.14782079557837502,,1995,0.1623931623931624,5.730748551182525
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@](/c3cscn3))c2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.7976366715915629,0.147639473744546,,1952,0.1693548387096774,5.01343665108498
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](c2ccsc2))))cc(Cl)c1([C@@H]),0.7973412976586749,0.14734409981165786,,1938,0.1623931623931624,4.9624185211428244
COc1cc(/C(-c2(\[NH+](N3CCC3C)\C)c([C@])c2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.7972773225612564,0.14728012471423935,,1994,0.21052631578947367,5.637038881573233
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C([C@@H](CO))2)N(C2))))cc(Cl)c1([C@@H]),0.7949981698943093,0.14500097204729226,,1926,0.1794871794871795,5.61541059838211
COc1cc(/C(-c2(\[NH+](=C[C@@H]))cc(\C)c([C@])c2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.7949891234383446,0.14499192559132754,,1906,0.18421052631578946,5.349208379494192
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C(c3ccccc3)C(=O)2))))cc(Cl)c1([C@@H]),0.7935756306982862,0.14357843285126914,,1948,0.1590909090909091,4.884530807632843
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2))))(/c2cccc(O)c2)c(Cl)c1([C@@H]),0.7911543267624604,0.1411571289154434,,1964,0.12307692307692307,5.398399901279122
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@@H]3C[C@@H](C)Oc3)2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.7904285129470316,0.1404313151000146,,1925,0.19491525423728812,5.332390874286646
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@H]2C[C@H](C)[C@@H](C)C2)))cc(Cl)c1([C@@H]),0.7903991545220042,0.14040195667498712,,1923,0.1810344827586207,5.197076730203477
COc1cc(/C(-c2(\[NH+])c(/C=C(\[O-]))c2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.7900103655507407,0.14001316770372366,,1945,0.18691588785046728,5.045577966567654
COc1cc(/C(-c2(COC[C@H])cc(\C)c([C@])c2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.7887155358583767,0.1387183380113597,,1960,0.1794871794871795,5.1169280100038215
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2)))(c2ccccc2C)Cl)c1([C@@H]),0.7868584470510175,0.13686124920400045,,1918,0.10852713178294572,5.268236569416203
C(/C(C#N))Oc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.7862852363114379,0.13628803846442086,,1985,0.15966386554621848,5.001593448790387
COc1cc(/C(-c2(\[NH+](/C=C/CC)C)c([C@])c2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.7857212792714002,0.1357240814243832,,1909,0.18421052631578946,5.481583833209297
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)(S[C@@H](O))N(C2))))cc(Cl)c1([C@@H]),0.7854245734842249,0.13542737563720786,,1958,0.1810344827586207,5.630975402591984
COc1cc(/C(-c2(\[NH+])cc([C@H]3C[C@H]3NC)c([C@])c2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.7852224582530524,0.13522526040603533,,1928,0.19491525423728812,5.468606324050959
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C([C@H]3CCC[C@@H](C)[C@@H]3)2))))cc(Cl)c1([C@@H]),0.7851084055822471,0.1351112077352301,,1968,0.21138211382113825,5.706720305158419
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2))))(/SC(=O)[C@@H])c(Cl)c1([C@@H]),0.7828924948631703,0.1328952970161532,,1964,0.15254237288135594,6.140911761884865
COc1c([C@@H](C)N)(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.7814234433720425,0.13142624552502544,,1935,0.1271186440677966,6.102190245148226
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2([C@@H](C)C)2))))cc(Cl)c1([C@@H]),0.7807467153914001,0.13074951754438302,,1946,0.16964285714285715,4.991431788370915
COc1cc(/C([C@H]2CCC[C@H]2[NH2+])(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.7766150502038471,0.1266178523568301,,1980,0.22689075630252103,5.957927381273727
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C(=[NH+]C)2)N(C2))))cc(Cl)c1([C@@H]),0.775995895398083,0.12599869755106596,,1926,0.16379310344827586,5.624089148724961
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C(C=CC[C@@H])2))))cc(Cl)c1([C@@H]),0.7746181719997384,0.12462097415272133,,2000,0.17647058823529413,5.665477625380316
C([C@H]1CCCCN1C(=O)C)c1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.7742676802213129,0.12427048237429585,,1915,0.20634920634920634,5.017515576653152
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2(C(NC(=O)NC2CC2)C)))cc(Cl)c1([C@@H]),0.7717782252446509,0.12178102739763386,,1923,0.26785714285714285,4.7825698973514275
COc1cc(/C(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2))))c(O[C@H])(Cl)c1([C@@H]),0.7704640979000186,0.12046690005300155,,1905,0.12931034482758622,6.209130502832627
COc1cc(/C([C@H]2CCCC(=O)[C@@H]2C)(-c2(\[NH+])cc(\C)c([C@])c2([C@@](C2)N(C2))))cc(Cl)c1([C@@H]),0.7703571419739506,0.12035994412693353,,1901,0.21774193548387094,5.567592390924798
