SMILES,Reward,Imp,MW,step,Sim
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3CC([C@@H](O)c4ccc(F)cc4)3))C([C@H])2)(/C)1,0.8430656664317968,0.18941357208247211,,1951,0.13934426229508196
Cc1c([C@H])c(C(N([C@](C)(N)C)c2([C@H]3CC([C@@H](O)c4ccc(F)cc4)3))C([C@H])2)c1,0.8380387391067032,0.18438664475737854,,1953,0.125
Cc1c([C@H])c(C(N(C)N(C(OC))c2([C@H]3CC([C@@H](O)c4ccc(F)cc4)3))C([C@H])2)c1,0.8190904974507186,0.1654384031013939,,1927,0.13934426229508196
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3CC([C@@H](O)c4ccc(F)cc4)3))(c3=cn3)2)c1,0.8148990175120322,0.1612469231627075,,1956,0.152
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3CC([C@@H](O)c4ccc(F)cc4)3))(/[NH2+])C([C@H])2)c1,0.7923034397491355,0.13865134539981083,,1979,0.1532258064516129
Cc1c([C@H])c(C(N(C)N(C(=O)([C@H]2CC[C@H]2))c2([C@H]3CC([C@@H](O)c4ccc(F)cc4)3))C([C@H])2)c1,0.7889803062461241,0.13532821189679944,,1965,0.1484375
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3CC([C@@H](O)([C@H]4OC4))3))C([C@H])2)c1,0.7799720742274113,0.12631997987808663,,1988,0.09322033898305085
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3CC([C@@H](CO[C@H]))3))C([C@H])2)c1,0.7778703469319587,0.12421825258263397,,1966,0.11403508771929824
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3CC([C@@H](O)c4cc(C(=O)/C)c4)3))C([C@H])2)c1,0.7754833494523349,0.12183125510301018,,1947,0.12096774193548387
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3CC([C@@H](O)c4ccc(F)cc4)3)([C@@H]3C[C@@]3(C)))2)c1,0.7744210392200483,0.12076894487072365,,1980,0.15873015873015872
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3CC([C@@H](O)c4ccc(F)cc4)3))(C=C)2)c1,0.7717133995672905,0.11806130521796576,,1963,0.1652892561983471
Cc1c([C@H])c(C(N(C)N(C(=O)([C@@H]2COCc2))c2([C@H]3CC([C@@H](O)c4ccc(F)cc4)3))C([C@H])2)c1,0.7700639789039909,0.11641188455466622,,1906,0.13533834586466165
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3CC([C@@H]([C@@H](C)CNC(=O)[C@@H]))3))C([C@H])2)c1,0.7654562156315621,0.11180412128223738,,1950,0.11382113821138211
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3CC([C@@H](O)c4([NH+])cc(F)cc4)3))C([C@H])2)c1,0.7641518073715475,0.11049971302222283,,1917,0.12
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3CC([C@@H](O)c4ccc(F)cc4)3)(/C(C#N)))C([C@H])2)c1,0.7625674848948436,0.10891539054551891,,1923,0.15503875968992248
Cc1c([C@H])c(C(N(C(#CCC(C)))c2([C@H]3CC([C@@H](O)c4ccc(F)cc4)3))C([C@H])2)c1,0.7603100809694489,0.10665798662012416,,1928,0.12903225806451613
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3CC([C@@H](O)c4ccc(F)cc4)3)(N/C))C([C@H])2)c1,0.7594458440640663,0.10579374971474165,,1968,0.15873015873015872
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3CC([C@@H](O)c4ccc(F)cc4)3))([C@@H]3CCOC3)2)c1,0.7590798205430715,0.10542772619374685,,1956,0.14393939393939395
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3CC([C@@H](O)c4c(C5(C)CC5)cc4)3))C([C@H])2)c1,0.757880685363927,0.10422859101460236,,1934,0.1171875
Cc1c([C@H])c(C(N(C([C@@H](C)[C@@H](O)))c2([C@H]3CC([C@@H](O)c4ccc(F)cc4)3))C([C@H])2)c1,0.7511057735101322,0.0974536791608075,,1928,0.13934426229508196
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3CC([C@@H](C(=O)NC(=O)))3))C([C@H])2)c1,0.7454643478153454,0.09181225346602073,,1966,0.1092436974789916
Cc1c([C@H])c(C(N(C)N(C(N[C@H](C)))c2([C@H]3CC([C@@H](O)c4ccc(F)cc4)3))C([C@H])2)c1,0.7434058695361732,0.08975377518684846,,1962,0.14516129032258066
Cc1c([C@H])c(C(N(C)N(C(N2CCOCC2))c2([C@H]3CC([C@@H](O)c4ccc(F)cc4)3))C([C@H])2)c1,0.7410107371315142,0.08735864278218952,,1962,0.11764705882352941
Cc1c([C@H])c(C(N(C)N([C@@H]([NH+]2CCCC2))c2([C@H]3CC([C@@H](O)c4ccc(F)cc4)3))C([C@H])2)c1,0.7401623127039694,0.08651021835464467,,1907,0.12030075187969924
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3CC([C@@H](C[NH+](CC)))3))C([C@H])2)c1,0.7370785809911287,0.08342648664180397,,1966,0.1111111111111111
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3C([C@@H](C)O)C([C@@H](O)c4ccc(F)cc4)3))C([C@H])2)c1,0.7364071174569432,0.08275502310761851,,1975,0.14728682170542637
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3CC([C@@H](O)c4ccc([C@H]5CCC[C@@H]5)4)3))C([C@H])2)c1,0.7362422178779391,0.08259012352861439,,1985,0.12121212121212122
Cc1c([C@H])c(C(N([C@](C)(O)[C@H]2CCO[C@H]2)c2([C@H]3CC([C@@H](O)c4ccc(F)cc4)3))C([C@H])2)c1,0.7332933329065522,0.07964123855722749,,1961,0.12121212121212122
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3CC([C@@H](O)([C@H](C)N[C@H](C)C))3))C([C@H])2)c1,0.7323674719365005,0.07871537758717584,,1988,0.0967741935483871
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3CC([C@@H](O)c4ccc(F)cc4)3))C([C@H])2)([NH+](CC))1,0.7244106357294819,0.07075854138015725,,1960,0.14173228346456693
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3CC([C@@H](c4cccc(Cl)n4))3))C([C@H])2)c1,0.7242921978324021,0.07064010348307737,,1950,0.17796610169491525
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3CC([C@@H](O)c4cc(C=C(C)[C@])(F)cc4)3))C([C@H])2)c1,0.7158977480091149,0.06224565365979018,,1939,0.12121212121212122
Cc1c([C@H])c(C(N(C)N(C(=O)OC)c2([C@H]3CC([C@@H](O)c4ccc(F)cc4)3))C(C=CC)2)c1,0.7155590979597345,0.061907003610409794,,1997,0.15748031496062992
