SMILES,Reward,Imp,MW,step,Sim
Nc1c(C2(C)[S@@](=O)c(c3cc([N+][C@H])cc(/[C@@H])c3([C@]))c2)CC1(=O),0.9220690248474772,0.26979773058513346,,1992,0.1016949152542373
Nc1c(C2([C@H]3Cc3([C@@H](C)))c(c3cc(-c4ccncc4)3([C@]))c2)CC1(=O),0.9090143197754825,0.25674302551313877,,1910,0.15833333333333333
Nc1c(C2([C@H]3CCCC[C@H]3C)c(c3cc([N+][C@H])cc(/[C@@H])c3([C@]))c2)CC1(=O),0.8995492672728118,0.24727797301046806,,1949,0.1171875
Nc1c(C2([C@@H](c3ccc(Cl)o3))c(c3cc([N+][C@H])cc(/[C@@H])c3([C@]))c2)CC1(=O),0.8852756935684213,0.23300439930607753,,1908,0.1532258064516129
Nc1c(C2([C@H]3Cc3([C@@H](C)))c(c3cc(-c4ncc[nH+]c4)cc(/[C@@H])c3([C@]))c2)CC1(=O),0.8843270091658048,0.232055714903461,,1936,0.12781954887218044
Nc1c(C2([C@H]3Cc3(C[C@H](C)))c(c3cc([N+][C@H])cc(/[C@@H])c3([C@]))c2)CC1(=O),0.8703234432822513,0.21805214901990755,,1957,0.1111111111111111
Nc1c(C2([C@H]3Cc3([C@@H](C)))c(c3c(c4ccc(OC)o4)(/[C@@H])c3([C@]))c2)CC1(=O),0.8602901760203319,0.2080188817579881,,1944,0.12598425196850394
Nc1c(C2([C@H](=C))c(c3cc([N+][C@H])cc(/[C@@H])c3([C@]))c2)CC1(=O),0.8552373260775602,0.20296603181521644,,1932,0.11304347826086956
Nc1c(C2([C@H]3Cc3([C@@H](C)))c(c3cc([N+][C@H])c(\CC#N)c(/[C@@H])c3([C@]))c2)CC1(=O),0.8540997679218593,0.2018284736595155,,1934,0.09848484848484848
Nc1c(C2([C@H]3Cc3([C@H](C)[C@@H])([C@@H](C)))c(c3cc([N+][C@H])cc(/[C@@H])c3([C@]))c2)CC1(=O),0.8470129504295377,0.19474165616719397,,1940,0.1076923076923077
Nc1c(C2([C@H]3Cc3([C@@H](C)))c(c3cc([C@@H]4CCC[C@H]4)3([C@]))c2)CC1(=O),0.8447851011908709,0.19251380692852715,,1993,0.13333333333333333
Nc1c(C2([C@H]3Cc3([C@@H](C)))c(c3cc(NC(=O)O/C)cc(/[C@@H])c3([C@]))c2)CC1(=O),0.844190653811933,0.19191935954958927,,1950,0.12403100775193798
Nc1c(C2([C@H]3Cc3([C@@H](C)))c(c3cc([N+][C@H])cc(/[C@@H])c3([S-]))c2)CC1(=O),0.8429225473705043,0.19065125310816056,,-1979,0.11382113821138211
Nc1c(C2([C@H]3Cc3([C@@H](C)))c(c3cc(C4(C)CCC4)3([C@]))c2)CC1(=O),0.8420128219078304,0.18974152764548669,,1948,0.12605042016806722
Nc1c(C2([C@H]3Cc3([C@@H](C)))c(c3c([C@])(/[C@@H])c3([C@]))c2)CC1(=O),0.8412537501956564,0.18898245593331264,,-1951,0.10714285714285714
Nc1c(C2([C@H]3Cc3([C@@H](C)))c(c3cc([N+][C@H])cc(/[C@@H])c3([C@]))c([NH3+])C(F)2)CC1(=O),0.8396766222751105,0.18740532801276677,,1918,0.09923664122137404
Nc1c(C2([C@H]3Cc3([C@@H](C)))c(c3cc([C@H](C)C[C@H])cc(/[C@@H])c3([C@]))c2)CC1(=O),0.8373951784184012,0.1851238841560574,,1936,0.109375
