SMILES,Reward,Imp,MW,step,Sim
Cn1c(C(/F)(F)c2ccc(C([C@@])3)N(C([C@H](O))3)2)nn(C(#N))c1=S,0.8776390905390139,0.20415819450736472,,1939,0.1417910447761194
Cn1c(C(/F)(F)c2ccc(C([C@@])3)N(C([C@H](O))3)2)nn([C@@H]2CCCOC2)c1=S,0.8288531960092936,0.15537229997764446,,1956,0.19424460431654678
Cn1c(C(/F)(F)c2ccc(C([C@@])3)N(C([C@H](\O))3)2)nn(C(/[C@H])([C@H](C)O))c1=S,0.7970578276800835,0.12357693164843431,,1903,0.1347517730496454
Cn1c(C(/F)(F)c2ccc(C([C@@])3)N(C([C@@H]4CCO4)3)2)nn(C(/[C@H])([C@H](C)O))c1=S,0.7936110308807948,0.12013013484914559,,1908,0.16901408450704225
Cn1c(C(/F)(F)c2ccc(C([C@@])3)N(C([C@H](O([C@@H])))3)2)nn(C(/[C@H])([C@H](C)O))c1=S,0.7854348705977896,0.11195397456614042,,-1978,0.13986013986013987
Cn1c(C(/F)(F)c2ccc(C([C@@])3)N(C([C@H](O))3)2)nn(CC(=O)N[C@])c1=S,0.7847891098575379,0.11130821382588874,,1913,0.15827338129496402
Cn1c(C(/F)(F)c2ccc(C([C@@])3([C@@])([C@H](O))3)2)nn(C(/[C@H])([C@H](C)O))c1=S,0.7726786337351276,0.0991977377034784,,-1965,0.11428571428571428
Cn1c(C(/F)(F)c2ccc(C([C@@])3)N(C([C@H](O))3)2)nn(C(/[C@H]([C@H](C)N)))c1=S,0.7690183246641503,0.09553742863250114,,1932,0.15827338129496402
Cn1c(C(/F)(F)c2ccc(C([C@@])3)N(C([C@H](O))3)2)nn(C(/[C@H])([C@H](C)([C@@H](C)C)))c1=S,0.7499038057826835,0.07642290975103427,,1929,0.13013698630136986
Cn1c(C(/F)(F)c2ccc(C([C@@])3)N(C([C@@H]4CCCC[C@@H]4)3)2)nn(C(/[C@H])([C@H](C)O))c1=S,0.7425432985690906,0.06906240253744145,,1999,0.19310344827586207
Cn1c(C(/F)(F)c2ccc(C([C@@])3)N(C([C@H](O))3)2)nn(C(/[C@H])([C@H](C))([C@H](C)O))c1=S,0.7408139509217384,0.06733305489008923,,1937,0.13013698630136986
Cn1c(C(/F)(F)c2ccc(C([C@@])3)N(C([C@H](O))3)2)(C(F))n(C(/[C@H])([C@H](C)O))c1=S,0.7340407393585621,0.06055984332691289,,1990,0.1095890410958904
Cn1c(C(/F)(F)c2ccc(C(OC)([C@@])3)N(C([C@H](O))3)2)nn(C(/[C@H])([C@H](C)O))c1=S,0.7311540106831468,0.0576731146514976,,1982,0.14583333333333334
Cn1c(C(/F)(F)c2ccc(C([C@@])3)N(C([C@H](O))3)2)nn(C(/[C@H])(C=C[C@H])([C@H](C)O))c1=S,0.7268629375188683,0.053382041487219145,,1959,0.12751677852348994
Cn1c(C(/F)(F)c2ccc(C([C@@])3)N(C([C@H](O))3)2)nn(C(/[C@H])([C@H]([C@H](C)[S@@])O))c1=S,0.7176665528787133,0.0441856568470641,,1923,0.13013698630136986
Cn1c(C(/F)(F)c2ccc(C([C@@])3)N(C(C[NH+](C)C)3)2)nn(C(/[C@H])([C@H](C)O))c1=S,0.7149194239513401,0.04143852791969094,,1955,0.13793103448275862
Cn1c(C(/F)([C@H]2CCC[C@H]2)c2ccc(C([C@@])3)N(C([C@H](O))3)2)nn(C(/[C@H])([C@H](C)O))c1=S,0.7102275080675529,0.03674661203590368,,1930,0.16891891891891891
Cn1c(C(/F)(F)c2ccc(C([C@@])(NC(=O)[C@@H](C)))2)nn(C(/[C@H])([C@H](C)O))c1=S,0.7083981737993003,0.03491727776765108,,1966,0.1095890410958904
