SMILES,Reward,Imp,MW,step,Sim,SA
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C([C@@])(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.9329047921398016,0.2364534892497941,,-1941,0.11450381679389313,5.9695887570215165
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3)C(\C)1[C@@H](/[NH2+]C)2,0.9300738465943791,0.23362254370437166,,1948,0.1076923076923077,5.708581708915938
C(C)c1ccc2c(c1(C([C@@H])))[C@H]1C(c3(O[C@@H]))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.929186136853738,0.23273483396373065,,-1958,0.12213740458015268,6.003651360043493
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H](C#N)))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.9259617911299812,0.2295104882399739,,1955,0.11940298507462685,5.701611687988495
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C([C@@](C))(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.9248717701799486,0.22842046728994125,,1941,0.11194029850746268,5.912661108717021
C(C[C@H])(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.923469568158466,0.2270182652684588,,1963,0.11194029850746268,6.153118202051717
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O(n4cccc4)))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.9216424208097976,0.2251911179197904,,1994,0.145985401459854,5.449514172947042
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc(c4Cn4)3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.9184062389074549,0.22195493601744765,,1914,0.1176470588235294,5.699791763463694
C(c1cnco1)(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.9036235390052476,0.2071722361152404,,1904,0.1357142857142857,5.8909750698739565
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3)C(OC(F))1[C@@H]([C@H]([NH3+]))2,0.9011855092647836,0.20473420637477624,,1903,0.11940298507462685,5.871216739653249
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3)C([C@@H](C3CC3))1[C@@H]([C@H]([NH3+]))2,0.8966397356426566,0.2001884327526493,,1933,0.125,5.845508571872676
C(C)c1ccc2c([C@H](c3ccccc3))(c3(O[C@@H]))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.8961046749949529,0.1996533721049457,,1910,0.14925373134328354,6.304678136580933
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3)C(\C)1[C@@H]([C@H]([C@@H](C[NH3+])C))2,0.8937381473157745,0.1972868444257672,,1956,0.1176470588235294,5.89007460930675
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3)C([C@@H][C@](C)(C)C)1[C@@H]([C@H]([NH3+]))2,0.8921869998343774,0.1957356969443701,,1933,0.11594202898550725,5.815798176343722
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3(N3CCC[C@H](C)C3))1[C@@H]([C@H]([NH3+]))2,0.8906497709306179,0.19419846804061056,,1942,0.10416666666666667,5.775088658794651
C(C)c1ccc2c(c1(C))[C@H]1C([NH+])(c3(O[C@@H]))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.8897521734527009,0.19330087056269352,,1924,0.11450381679389313,6.061386559219318
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3)(O)[C@@H](C)C(\C)1[C@@H]([C@H]([NH3+]))2,0.8881530418003696,0.19170173891036224,,1923,0.11029411764705882,5.806117753119459
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3)C(\C)1[C@@H]([C@H](C)[C@H](O))2,0.8874405231823227,0.19098922029231533,,1967,0.11194029850746268,5.549990230023744
C(c1cc(F)ccc1)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.879186430114827,0.1827351272248197,,2000,0.15714285714285714,5.187408399624241
C(C)c1ccc2c([C@](c3ccccc3)C)(c3(O[C@@H]))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.8782214970975495,0.18177019420754212,,1910,0.1386861313868613,6.19946480495277
C(C)(C[C@H]1C[C@@H]1)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.8763954573113132,0.17994415442130585,,1901,0.13138686131386862,6.1490483176063515
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3(NC(C)))1[C@@H]([C@H]([NH3+]))2,0.8741969511676351,0.17774564827762773,,1942,0.11363636363636365,5.882201551819988
C(C)c1ccc2c(c1(C))[C@H]1C([C@H]3C[C@@H]3N)(c3(O[C@@H]))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.8740491087568703,0.1775978058668629,,1935,0.11594202898550725,5.985506199513177
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O(CC4=COc4[C@@H])))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.8726095518132938,0.17615824892328644,,1973,0.11971830985915492,5.911538430197844
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3)C(\C)1[C@@H]([C@H](NC(=O)NC))2,0.8722360604000202,0.17578475751001288,,1978,0.11510791366906475,5.408977374610244
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3(C(\C)[NH2+]))C(\C)1[C@@H]([C@H]([NH3+]))2,0.8716238732218388,0.17517257033183142,,1957,0.1021897810218978,6.038898069861542
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3)(C(=O)[C@H](C)C)C(\C)1[C@@H]([C@H]([NH3+]))2,0.8684556882022042,0.17200438531219686,,1936,0.11428571428571427,5.613271739503046
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]([C@@H]4CCOC4)))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.8680749348775649,0.1716236319875576,,1999,0.11888111888111888,5.69720037088873
C(C)c1ccc2c(c1(C(N(C)C(=O)[C@H])))[C@H]1C(c3(O[C@@H]))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.867476712039289,0.17102540914928166,,1984,0.12949640287769784,5.842460957171715
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc(N[C@H](C))3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.8671746831070981,0.17072338021709074,,1990,0.10948905109489053,5.837139589550651
C(C)(N[C@H](C))c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.8669843153327964,0.17053301244278907,,1968,0.10948905109489053,6.059710060811768
C(C)c1ccc2c(c1(C))[C@H]1C([C@H](C)CC)(c3(O[C@@H]))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.8653731788284114,0.16892187593840402,,1935,0.11594202898550725,5.838030459277551
C(C)c1cc(O[C@])2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.8653412190065483,0.16888991611654092,,1971,0.08148148148148149,6.6220095866199475
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O(C4=CCC[NH+]4)))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.8651620667174658,0.16871076382745842,,1973,0.12142857142857146,6.055193590826461
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3)C([C@@H]3CC3SC)1[C@@H]([C@H]([NH3+]))2,0.8648223448223706,0.1683710419323633,,1903,0.11428571428571427,6.023264097374528
C(N1CCCC[C@@H]1)(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.8644372081729691,0.16798590528296176,,1932,0.1095890410958904,5.919917196951147
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3)C(\C)1[C@@H]([C@H](c3ccc(C)cn3)([NH3+]))2,0.8602347483658507,0.16378344547584334,,1905,0.1388888888888889,5.4617459683785725
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3)C(\C)1[C@@H]([C@H]([C@@H](C)SC)([NH3+]))2,0.8578731258734574,0.1614218229834501,,1905,0.1,5.874021259101477
C(C)c1ccc2c(c1(C))[C@H]1C([NH+](C)C)(c3(O[C@@H]))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.8574353720704703,0.16098406918046293,,1964,0.11029411764705882,6.221439619060782
C(C)c1cc([N+](C)=O)c2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.8565108515432799,0.16005954865327254,,1913,0.09420289855072464,5.91379233399291
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O[C@@H]))C(Oc3([C@H](C)C(=O)[C@@H](C)))1[C@@H]([C@H]([NH3+]))2,0.8561844293082962,0.15973312641828885,,1966,0.11594202898550725,6.194475461780957
C(C)c1ccc2c(c1(C))[C@H]1C(c3(O(C([O-])C)))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.8561150903636194,0.1596637874736121,,1973,0.11194029850746268,5.693579041212557
C(C)c1ccc2c(c1(C))[C@H]1C(c3(c4ccc(F)cc4[C@]))C(Oc3)C(\C)1[C@@H]([C@H]([NH3+]))2,0.8547612341361591,0.15830993124615178,,1920,0.14184397163120568,5.384956613241199
