SMILES,Reward,Imp,MW,step,Sim
C(=C(CC)c1cc([C@@H])(c2c(C(=C(/[C@]))N(C)3)N(c(/[C@])3)c(/N)c2([O-]))1)([S@@]),0.9303514915135683,0.25002821004055,,-1994,0.05660377358490566
C(=C(CC)c1cc([C@@H])(c2c(C([C@H])N(C)3)N(c(/[C@])3)c(/N)c2)1)([S@@]),0.9286802858830593,0.24835700441004094,,-1973,0.07
C(=C(CC)c1cc([C@@H])(c2c(C(=C(/[C@]))N(C)3)N(c([C@@H])(/[C@])3)c(/N)c2)1)([S@@]),0.9278941113765168,0.24757082990349843,,1930,0.06666666666666667
C(=C(CC)c1cc([C@@H])(c2c(C(=C([S@@](=O))C)3)N(c(/[C@])3)c(/N)c2)1)([S@@]),0.9193439305596501,0.2390206490866318,,1924,0.0784313725490196
C(=C(CC)c1cc([C@@H])(c2c(C(=C(\[NH+])(/[C@]))N(C)3)N(c(/[C@])3)c(/N)c2)1)([S@@]),0.9185601416722374,0.23823686019921908,,1988,0.06666666666666667
C(=C(CC)c1cc([C@@H])(c2c(C(=C(/[C@]))N(C)3)N(c(/[C@])3)c(c3no[nH]3)c2)1)([S@@]),0.9148215042831789,0.23449822281016053,,1979,0.0625
C(=C(CC)c1cc([C@@H])(c2c(C(S[C@@])3)N(c(/[C@])3)c(/N)c2)1)([S@@]),0.9130998519545506,0.23277657048153222,,1986,0.07142857142857142
C(=C(CC)c1cc([C@@H])(c2c(C(S/C)3)N(c(/[C@])3)c(/N)c2)1)([S@@]),0.9109757887243094,0.23065250725129105,,1986,0.07142857142857142
C(=C(CC)c1cc([C@@H])(c2c(C(S[C@H])3)N(c(/[C@])3)c(/N)c2)1)([S@@]),0.9093302753341223,0.2290069938611039,,1986,0.07142857142857142
C(=C(CC)c1cc([C@@H])(c2c(C(=C(/[C@])(c3ncccn3))3)N(c(/[C@])3)c(/N)c2)1)([S@@]),0.9053448212964291,0.22502153982341078,,1936,0.09821428571428571
C(=C(CC)c1cc([C@@H])(c2c(C(=C(\N)(/[C@]))N(C)3)N(c(/[C@])3)c(/N)c2)1)([S@@]),0.8996915863848605,0.21936830491184212,,1988,0.06666666666666667
C(=C(CC)c1cc([C@@H])(c2c(C(=C(\CC)(/[C@]))N(C)3)N(c(/[C@])3)c(/N)c2)1)([S@@]),0.8956131754509206,0.2152898939779022,,1988,0.06481481481481481
