SMILES,Reward,Imp,MW,step,Sim,SA
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](c2cccn2C)([C@H]))1,0.9084046523287796,0.26814737318191983,,1919,0.06382978723404255,5.432397774014245
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](CC(C))([C@H]))1,0.8706285031532879,0.23037122400642815,,1986,0.0963855421686747,5.616586250644303
C(Oc1c(-c2n([C@H])N(C)c2(\C))(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.8703157004406274,0.23005842129376766,,1981,0.0396039603960396,6.069738828431998
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](C[C@@H](C(F)(F)F)C)([C@H]))1,0.8489946424147741,0.20873736326791426,,1986,0.06382978723404255,5.74060378099357
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N(=NC))([C@H]))1,0.8220330563441138,0.181775777197254,,1942,0.05813953488372092,5.981711891669945
C(Oc1c(-c2n(-c3ccccc3)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.8207096939258621,0.1804524147790023,,1908,0.045871559633027525,5.433249955926836
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2C(=CC[C@H])C[C@H]3C[C@@H]2C3)([C@H]))1,0.8197003667512417,0.17944308760438188,,1969,0.057142857142857134,6.695581494658375
C(Oc1c(-c2n([C@H])N(C)c(O[C@@H])2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.8174003909540609,0.1771431118072011,,1950,0.038461538461538464,6.3959438199766145
C(Oc1c(-c2n([C@H])N(C)c([C@H]3CC[C@H]3)2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.8002245309067788,0.159967251759919,,1940,0.045871559633027525,6.410011347881452
C(Oc1c(-c2n(-c3cccc(F)c3)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.7966518076386683,0.15639452849180846,,1988,0.045045045045045036,5.499393959874658
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC(=C(\C)N)[C@H]3C[C@@H]2C3)([C@H]))1,0.7954198925209804,0.15516261337412066,,1912,0.0576923076923077,6.42780420989205
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1([C@@H](CO)))1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.7916823808014655,0.15142510165460565,,1923,0.05825242718446603,6.352017194841188
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C(-c4cccnc4)2C3)([C@H]))1,0.7903723904100829,0.1501151112632232,,1932,0.0625,5.769769542909559
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC(C)(C#N)C[C@H](C)[C@H]3C[C@@H]2C3)([C@H]))1,0.7806950850836681,0.14043780593680832,,1912,0.04424778761061947,6.677880733311014
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](C(=O)OC(C))([C@H]))1,0.7806166569923959,0.1403593778455361,,1986,0.1566265060240964,5.396636228780343
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)(-c1ccccc1)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.7781508054274329,0.13789352628057305,,1967,0.04310344827586207,5.842938725067869
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2C(=CCO[C@H])[C@H]3C[C@@H]2C3)([C@H]))1,0.7718149681210376,0.13155768897417774,,1927,0.057142857142857134,6.712294176571057
C(Oc1c(-c2n([C@H])N(C)c2)(c2cccc(O)c2)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.7665063270172565,0.1262490478703967,,1991,0.05357142857142857,5.703691302112427
C([C@@H](C)CC)(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.7632007013660776,0.12294342221921785,,1922,0.05607476635514018,6.347386130075792
C(Oc1c(-c2n([C@H](c3cccs3))c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.7625653078607388,0.12230802871387902,,1921,0.045871559633027525,5.946852353529235
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3(/S))([C@H]))1,0.7619647335581373,0.1217074544112775,,1926,0.049504950495049514,6.863734905450116
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3(c2nc(C)co2)[C@H]))1,0.7601217867792622,0.11986450763240243,,1939,0.06140350877192983,6.7972888529691335
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC(c3ccc(C)cc3C)3C[C@@H]2C3)([C@H]))1,0.758097765587565,0.11784048644070523,,1995,0.05172413793103448,5.947310979115671
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3(S[C@H]2CC2)))1,0.7554285234233973,0.11517124427653748,,1945,0.04629629629629629,6.579227016886778
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2C(N3CCC[C@@H]3C)C[C@H]3C[C@@H]2C3)([C@H]))1,0.7525276797946071,0.11227040064774728,,1989,0.043478260869565216,6.42643505315449
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2C(N)C(=O)C[C@H]3C[C@@H]2C3)([C@H]))1,0.7511186836860143,0.1108614045391545,,1989,0.0576923076923077,6.5177952529935315
C(Oc1c(-c2n(O)[C@@H](CC)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.7497724105519251,0.1095151314050653,,1908,0.0707070707070707,6.17570553672419
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C(OC)/C(=O)3)([C@H]))1,0.7495549798213527,0.10929770067449283,,1906,0.05555555555555555,6.615803440839668
C(Oc1c(-c2n(n3nccc3N)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.7480700409539738,0.10781276180711397,,1908,0.05607476635514018,6.052705063976681
C(Oc1c(-c2n([C@H])N(C)c2)([C@H](C)CC[C@@H])sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.7457432363653421,0.1054859572184823,,1928,0.0673076923076923,6.531386065513112
C(Oc1c(-c2n([C@H])N(C)c2)(-c2sncc2NC)c1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.7452171744879618,0.10495989534110196,,1913,0.07476635514018691,6.084340368383384
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](C=C(CCO)C)([C@H]))1,0.7405895014107607,0.10033222226390093,,1986,0.1,5.620962502833812
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1([C@@H]1CCO[C@H]1))1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.7388659944019614,0.09860871525510162,,1952,0.054545454545454536,6.591360545519258
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]2CCC[C@H]2O))1,0.7379985362040414,0.09774125705718162,,1909,0.04424778761061947,6.167259656282083
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](O[C@@H](C)N)([C@H]))1,0.7351268020065512,0.0948695228596914,,1919,0.05681818181818181,5.998410751281876
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3(C[S@](=O))[C@H]))1,0.733907891102979,0.09365061195611923,,1939,0.06666666666666668,7.036582166684349
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3(c2nnnn2C)))1,0.7299050198591008,0.08964774071224102,,1945,0.0625,6.437754319613332
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2C([C@@H](C(C)N))[C@H]3C[C@@H]2C3)([C@H]))1,0.7279452932277606,0.08768801408090078,,1927,0.047619047619047616,6.865840729381926
C(Oc1c(-c2n([C@H])N(C)c2)(C)C(=O)N[C@H](C)C[C@@H](C)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.7275268288461337,0.08726954969927392,,1961,0.052173913043478265,6.733000166181271
C(Oc1c(-c2n([C@H])N([C@]3(O)CCCC[C@H]3)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.7257557887547822,0.08549850960792238,,1911,0.04310344827586207,6.535778834957979
C(Oc1c(-c2n([C@H])N(C(ccccc3)nc(-c3))c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.7252790220851681,0.08502174293830833,,1982,0.049180327868852465,6.917240705983097
C(Oc1c(-c2n([C@H])N(C)c2)(Cc2cccnc2OC)c1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.7247842123189008,0.08452693317204096,,1913,0.07079646017699115,5.636402672181652
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC([C@@H]c3nnoc3)3C[C@@H]2C3)([C@H]))1,0.7232138414024761,0.08295656225561633,,1968,0.07272727272727272,6.756212669633795
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N(O[C@@H]2C[C@H]2C))([C@H]))1,0.7225877279648597,0.08233044881799989,,1942,0.06451612903225806,6.110047123890704
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](COCC([O-])C)([C@H]))1,0.7200034549716527,0.07974617582479293,,1986,0.07608695652173914,6.066444674117761
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N([C@@H](C)[C@H]2CCCCO2)))1,0.7172039413928332,0.07694666224597335,,1903,0.0594059405940594,5.422279356037337
C(Oc1c(-c2n([C@H])N(C)c2)(C=CCN)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.7089132822078862,0.06865600306102637,,1961,0.05825242718446603,6.249111425610419
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3([C@H](C(O)=O))[C@H]))1,0.7087989681498497,0.06854168900298985,,1999,0.07547169811320754,6.8721540831753245
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](S[NH+](C2CCCC2))([C@H]))1,0.7054793242882312,0.06522204514137142,,1919,0.0505050505050505,6.052510224417013
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H](/C=C/S[C@H])))1,0.7051877912383119,0.06493051209145206,,1977,0.045454545454545456,6.509019658324213
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N([C@@H]2C(=O)NC[C@H]2C)[C@H]))1,0.7048651570892438,0.06460787794238397,,1904,0.060606060606060615,6.001047423264229
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3([C@@H](c2cccc(F)c2))[C@H]))1,0.7023613634879545,0.06210408434109471,,1939,0.04958677685950413,6.503848101088418
C(Oc1c(-c2n(O)CN(c3ccccc3C)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.7021333942126919,0.06187611506583213,,1949,0.05084745762711865,5.647645851950745
C(Oc1c(-c2n([C@H](N3CCCC[C@H]3C))N(C)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.7013201982518743,0.06106291910501449,,1972,0.04201680672268908,6.207594977970727
C(Oc1c(-c2n([C@H](S[C@H](C)))c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.7005991206663705,0.060341841519510726,,1956,0.04901960784313725,6.430069216279444
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)(-c1ccccc1CC)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.6986114118002027,0.058354132653342876,,1929,0.05882352941176471,5.903141998375449
C(Oc1c(-c2n([C@H])N(C)c([NH+](C)[C@@H](C)C)2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.6967950955935679,0.05653781644670808,,1940,0.036036036036036036,6.687273865752848
C(Oc1c(-c2n([C@H])N(C)c(Nn3ccnc3)2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.6958355267947035,0.055578247647843686,,1985,0.09009009009009007,6.215257617236596
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3([C@@H]2C[C@@H](C[NH3+])C2)))1,0.6958210279611566,0.05556374881429682,,1945,0.05357142857142857,6.756102391324818
C(Oc1c(-c2n(N[C@@H](C)CC)N(C)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.6943679979633833,0.05411071881652352,,1971,0.07547169811320754,6.1827635956337
C(N[C@@H](C))(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.6940816943086601,0.053824415161800136,,1922,0.04716981132075472,6.583767562394608
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2C([C@H]CN[C@])[C@H]3C[C@@H]2C3)([C@H]))1,0.6930834089275024,0.052826129780642606,,1927,0.0673076923076923,7.022164859691905
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)(C/C([O-])=C)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.6925487030435653,0.052291423896705484,,1990,0.05607476635514018,6.5930103225909535
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC(CCc3ccccc3)3C[C@@H]2C3)([C@H]))1,0.6925355000347658,0.05227822088790601,,1916,0.06896551724137931,5.797050626486556
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@@H](c2ccc(F)cc2)C))1,0.6913885335791359,0.05113125443227606,,1909,0.05,5.699860235194809
C(Oc1c(-c2n([C@H](c3cc(F)ccc3F)C)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.6910485400173163,0.05079126087045649,,1975,0.05128205128205128,5.771585607789985
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)(C[S@](C)=C)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.6889645141801131,0.04870723503325325,,1990,0.04629629629629629,6.75311851873976
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2C(/N=C/c3ccco3)[C@H]3C[C@@H]2C3)([C@H]))1,0.6870199437985045,0.046762664651644685,,1927,0.052173913043478265,6.427846417375562
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2C(N(c3ccc(C)o3))C[C@H]3C[C@@H]2C3)([C@H]))1,0.6859719478132654,0.04571466866640561,,1936,0.0603448275862069,6.363684176662973
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2C(SCC3CCCC3)3C[C@@H]2C3)([C@H]))1,0.6845264770985554,0.0442691979516956,,1946,0.05357142857142857,6.264785319206444
C(Oc1c(-c2n(NC(=O)N(C)[C@H](C))N(C)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.6832906924420772,0.04303341329521737,,1918,0.08181818181818183,6.233018445432791
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H]([C@H](O)C(C)(O))([C@H]))1,0.6811818161441544,0.040924536997294585,,1919,0.05555555555555555,5.923863787593659
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2C(C(=O)N[C@@H](C)C)C[C@H]3C[C@@H]2C3)([C@H]))1,0.6810227227300294,0.04076544358316958,,1936,0.08256880733944955,6.158355758034902
C(Oc1c(-c2n([C@]3(CC)[C@@H](C)CCN3C)N(C)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.6797665651174831,0.03950928597062331,,1998,0.059322033898305086,6.425447017172335
C(Oc1c(-c2n([C@H])N(c3CCN3C(=O))c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.6797443233881664,0.039487044241306564,,1911,0.04424778761061947,6.514003057074347
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](C[C@H]2CCC2(O)CCCC)([C@H]))1,0.6787427612770068,0.03848548213014702,,1986,0.07766990291262135,5.807865926261698
C(Oc1c(-c2n([C@H])N([C@H]3CCC[C@@H]3C(=O))c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.6754972919217604,0.03524001277490063,,1911,0.04310344827586207,6.457631160661441
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](CN[C@@H](C)Cc2cccs2)([C@H]))1,0.6749458026318826,0.034688523485022826,,1986,0.08737864077669902,5.333576411369047
