SMILES,Reward,Imp,MW,step,Sim,SA
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))(N))3)c([C@H])c2)cc1,0.9219123951324292,0.2719535730165136,,-1956,0.12295081967213115,6.1572277310338075
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)N(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.8955521007366529,0.2455932786207373,,1996,0.12698412698412698,6.163429878692323
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C(C)[C@@H]([C@@H]))4))N)3)c([C@H])c2)cc1,0.890060396757875,0.24010157464195925,,1972,0.12,6.485421987396257
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC(-c5ccccc5)(C)4))N)3)c([C@H])c2)cc1,0.8854316746185027,0.23547285250258695,,1935,0.1746031746031746,5.269966699155059
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC(N(C)C(=O)[C@H])(C)4))N)3)c([C@H])c2)cc1,0.8833759454716741,0.23341712335575826,,1999,0.14516129032258066,6.054593970207383
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4C(=N)C([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.8805062744669819,0.23054745235106625,,1977,0.12096774193548387,6.214588377928801
C([C@@](C))c1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.8722410852475024,0.22228226313158672,,1933,0.1171875,6.411952080148158
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4C([C@](C)(Cl))(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.8704402737060051,0.22048145159008925,,1918,0.12096774193548387,5.969012993313417
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC(c5ncnn5C[C@@H])4))N)3)c([C@H])c2)cc1,0.8650502648248058,0.21509144270889013,,1931,0.16535433070866146,5.984574183562544
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(O)[C@H](C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.8633509899875736,0.21339216787165796,,1928,0.11811023622047245,6.222338574931685
