SMILES,Reward,Imp,MW,step,Sim
C(c1([C@@H]2C[C@@H]2C)([C@@H]))c([C@@H])c(-c2ncc(-c3c(C)(-c4nn[nH]n4)c3)o2)cc1,0.9192338020439232,0.2580476186243167,,-1953,0.1794871794871795
C(c1([C@@H]2C[C@@H]2C)([C@@H]))c(\[C@@H])c(-c2(/[C@@H])cc(-c3c(C)(-c4nn[nH]n4)c3)o2)cc1,0.9116057157736367,0.25041953235403014,,1959,0.10569105691056911
C(c1([C@@H]2C[C@@H]2([C@@H](C)))([C@@H]))c(\[C@@H])c(-c2ncc(-c3c(C)(-c4nn[nH]n4)c3)o2)cc1,0.8843137208612503,0.2231275374416437,,1910,0.17355371900826447
C(c1([C@@H](C)(C(C)C))([C@@H]))c(\[C@@H])c(-c2ncc(-c3c(C)(-c4nn[nH]n4)c3)o2)cc1,0.8717938707696073,0.2106076873500008,,1969,0.19658119658119658
C(c1([C@@H]2C[C@@H]2C)([C@@H]))c(\[C@@H])c(-c2ncc(-c3c(C)(-c4nn[nH](N/C)n4)c3)o2)cc1,0.8664841744060965,0.20529799098648993,,1972,0.18181818181818182
C(c1([C@@H]2C[C@@H]2C)([C@@H]))c(\[C@@H])c(-c2ncc(-c3c(C)(-c4nn[nH]n4)c3)o2)cc(OC)1,0.8624072406932136,0.20122105727360706,,1919,0.1721311475409836
C(c1([C@@H]2C[C@@H]2C)([C@@H]))c(\[C@@H])c(-c2(C=C[C@@H])cc(-c3c(C)(-c4nn[nH]n4)c3)o2)cc1,0.8594935704625514,0.19830738704294482,,1976,0.10077519379844961
C(c1([C@@H]2C[C@@H]2C)([C@@H]))c(\[C@@H])c(-c2ncc(-c3c(C)(-c4nn[nH]n4)c(\CC)3)o2)cc1,0.85328444376085,0.19209826034124344,,1917,0.19166666666666668
C(c1([NH+]2CCCC2)([C@@H]))c(\[C@@H])c(-c2ncc(-c3c(C)(-c4nn[nH]n4)c3)o2)cc1,0.8517586700932221,0.1905724866736156,,1912,0.16260162601626016
C(c1([C@@H]2C[C@@H]2C)([C@@H]))(C)=C(C)c(\[C@@H])c(-c2ncc(-c3c(C)(-c4nn[nH]n4)c3)o2)cc1,0.8501450051814493,0.18895882176184275,,1923,0.1885245901639344
