SMILES,Reward,Imp,MW,step,Sim
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@](C))(C)[C@H]3)(\CO)C2)o1,0.8919009850789272,0.24177129255189334,,1920,0.13076923076923078
C(S#N)1([C@@])nc([C@H]2C(-c(c3(Cn4cncc4C)(C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.877123690306292,0.2269939977792581,,1950,0.1037037037037037
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@](C)(/[C@])C)[C@H]3)([C@@H](C)N)C2)o1,0.8617388374999531,0.21160914497291916,,1988,0.11851851851851852
C(S#N)1([C@@])nc([C@H]2C(-c(c3(Cn4cccc4)[C@](C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.8528967505035487,0.20276705797651484,,1964,0.1111111111111111
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C(\n4ccs4)[C@H]3)([C@@H](C)N)C2)o1,0.8528669099680307,0.20273721744099682,,1957,0.1417910447761194
C(S#N)1([C@@])nc([C@H]2C(-c(c3(c4[nH]nc5ccccc54)(C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.8511562099553762,0.20102651742834232,,1935,0.15555555555555556
C(S#N)1([C@@])nc([C@H]2C(-c(c3(C(C)=O)[C@](C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.8409246663775672,0.19079497385053334,,1964,0.05303030303030303
C(S#N)1([C@@])nc([C@H]2C(-c(c3(C4=NC[C@@H]4)[C@](C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.8398629959131813,0.18973330338614736,,1964,0.08333333333333333
C(S#N)1([C@@])nc([C@H]2C(-c(C3CCO3)3C([C@](C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.8381458331107666,0.18801614058373273,,1997,0.07518796992481203
C(S#N)1([C@@])nc([C@H]2C(-c(c3(CCC)[C@](C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.8164322990904924,0.16630260656345852,,1964,0.06060606060606061
C(c1noc(C)c1)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@](C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.811801977568097,0.16167228504106312,,1927,0.15
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@@H](C)OC)(C)[C@H]3)([C@@H](C)N)C2)o1,0.8079771992205207,0.1578475066934868,,1938,0.11594202898550725
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@](C))(C)[C@H]3([C@@H](O)CO))C2)o1,0.7978472603938936,0.14771756786685974,,1939,0.11764705882352941
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C(n4nnnc4[C@@H])(C)[C@H]3)([C@@H](C)N)C2)o1,0.796277442833305,0.14614775030627114,,1938,0.14184397163120568
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@]([C@H]([NH3+])))(C)[C@H]3)([C@@H](C)N)C2)o1,0.7944083707717685,0.14427867824473461,,1956,0.11764705882352941
C(S#N)1([C@@])nc([C@H]2C(-c(CCn3cnnc3)3C([C@](C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.7926690692878675,0.1425393767608336,,1997,0.0851063829787234
C(S#N)1([C@@])nc([C@H]2C(-c(C(N3CCCC3))3C([C@](C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.7919221881785633,0.1417924956515294,,1930,0.07913669064748201
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@](c4NCc4))[C@H]3)([C@@H](C)N)C2)o1,0.7902025605098678,0.14007286798283392,,1958,0.1386861313868613
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@](C)(/CC)C)[C@H]3)([C@@H](C)N)C2)o1,0.7895531718504016,0.13942347932336774,,1988,0.12408759124087591
C(S#N)1([C@@])nc([C@H]2C(-c(c3(/c4c(Cl)ccc(Cl)c4)(C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.7843084592698137,0.13417876674277984,,1935,0.16153846153846155
C(S#N)1([C@@])nc([C@H]2C(-c(c3(N(CC(C)C))(C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.7813466816368786,0.1312169891098447,,1989,0.05970149253731343
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@](C))(C)[C@H]3)([C@@H](C)(N=[NH+]))C2)o1,0.7813300858407939,0.13120039331376,,1969,0.11764705882352941
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@](C))(C)[C@H]3)([C@@H](C)N)C2([C@@H]([NH3+])))o1,0.7810506603295567,0.13092096780252283,,1914,0.1079136690647482
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@](=C(SC)))(C)[C@H]3)([C@@H](C)N)C2)o1,0.7810031232604433,0.1308734307334094,,1908,0.11510791366906475
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@](C))(C)[C@H]3)(S(=O)(=O)[C@@H](O))C2)o1,0.778479638171087,0.1283499456440531,,1990,0.11594202898550725
C(S#N)1([C@@])nc([C@H]2C(-c(C[C@H]3CCCC3)3C([C@](C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.777193168345549,0.12706347581851507,,1997,0.07142857142857142
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C(c4cc(C)ccc4)(C)[C@H]3)([C@@H](C)N)C2)o1,0.7706102219561602,0.12048052942912635,,1938,0.18840579710144928
C(S#N)1([C@@])nc([C@H]2C(-c(c3(N[C@H])(C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.7678962487327443,0.11776655620571042,,1989,0.05511811023622047
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@](C))(C)[C@H]3)(Sc3ncc[nH]3)C2)o1,0.7667372733698685,0.11660758084283462,,1990,0.14285714285714285
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@](C))(C)[C@H]3)([C@@H](C)N)C2(N)[C@H](C))o1,0.7666446168682225,0.1165149243411886,,1955,0.10638297872340426
C(S#N)1([C@@])nc([C@H]2C(-c(c3(NC(=O)C[C@])[C@](C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.7606593694635491,0.11052967693651516,,1993,0.058394160583941604
C(S#N)1([C@@])nc([C@H]2C(-c(c3(C)[C@@H](C)CC(=O)[C@](C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.7560605171541395,0.10593082462710557,,1964,0.05755395683453238
C(S#N)1([C@@])nc([C@H]2C(-c(c3(NC(=O)N4CC[C@@H]4CC)(C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.7532312157191183,0.10310152319208443,,1989,0.07692307692307693
C(S#N)1([C@@])nc([C@H]2C(-c(c3c(OC(C))cc(C)o3)3C([C@](C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.7527991248589018,0.10266943233186787,,1968,0.11347517730496454
C(S#N)1([C@@])nc([C@H]2C(-c(c3c(C4CCCC4)o3)3C([C@](C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.7521166768265892,0.10198698429955533,,1963,0.08333333333333333
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@H](CCO)[C@])[C@H]3)([C@@H](C)N)C2)o1,0.7513641354478311,0.1012344429207972,,1916,0.12318840579710146
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@](O)C[C@H](C))[C@H]3)([C@@H](C)N)C2)o1,0.7481776035965695,0.09804791106953559,,1996,0.12318840579710146
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@](C))(C)[C@H]3)([C@@H](C)N(C)(C))C2)o1,0.7450875693618381,0.09495787683480417,,1967,0.11594202898550725
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C(CC/C(=O)N)[C@H]3)([C@@H](C)N)C2)o1,0.7420164110644137,0.09188671853737984,,1916,0.12318840579710146
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@](N(C(C)=O)C))[C@H]3)([C@@H](C)N)C2)o1,0.7410813160537483,0.09095162352671438,,1925,0.11347517730496454
C(S#N)1([C@@])nc([C@H]2C(-c(c3(S(=O)(=O)[C@@H](C)N)(C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.7396215208877815,0.08949182836074765,,1935,0.051470588235294115
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@](C))(C)[C@H]3)([C@H]4C[C@H]3C[C@@H]4CNCC3=O)C2)o1,0.737640964166202,0.08751127163916805,,1949,0.125
C(C[C@H](C(=O)[O-]))1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@](C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.7375554401184667,0.08742574759143285,,1951,0.12142857142857143
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@](C)(O)C(C)(C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.7370804747179848,0.08695078219095087,,1947,0.11267605633802817
C(S#N)1([C@@])nc([C@H]2C(-c(c3c(N[C@@H](C))o3)3C([C@](C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.729700179450611,0.07957048692357716,,1999,0.07194244604316546
C(S#N)1([C@@])nc([C@H]2C(-c(c3cc(\SC)c(C)o3)3C([C@](C))(C)[C@H]3)([C@@H](C)N)C2)o1,0.72525469710615,0.07512500457911608,,1971,0.1079136690647482
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@](C))(C)[C@H]3)([C@@H](C)N)C2([C@H](SC)))o1,0.7247764421410929,0.07464674961405904,,1995,0.1056338028169014
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@](C(c4)C[C@H](COc4)))(C)[C@H]3)([C@@H](C)N)C2)o1,0.7238422423867318,0.07371254985969788,,1912,0.14285714285714285
C(S#N)1([C@@])nc([C@H]2C(-c(c3ccc(C)o3)3C([C@](C))(C)[C@H]3)([C@@H](C/CC[NH+])N)C2)o1,0.7230588677696784,0.07292917524264453,,1911,0.12056737588652482
