SMILES,Reward,Imp,MW,step,Sim
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N(/[C@]),0.9236831976932027,0.2549307092149743,,1993,0.17699115044247787
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C([NH+]))C),0.8708787779896711,0.20212628951144263,,-1999,0.175
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)CN),0.8660293970103606,0.1972769085321322,,1948,0.175
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H]([NH+]1CCC1)),0.8432793435751326,0.17452685509690413,,1955,0.16
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N(/C=C/C=C(\C)),0.8332520595408555,0.16449957106262703,,1993,0.16
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C(/C)),0.8305958502150304,0.16184336173680192,,1942,0.168
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N(/c1cc(Cl)ccc1),0.8256617388484205,0.1569092503701921,,1993,0.22764227642276422
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](c1ccc(F)cc1)C),0.8116384765750566,0.14288598809682818,,1936,0.20930232558139536
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](Nc1ccccn1)),0.8093790292334548,0.1406265407552264,,1994,0.27049180327868855
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H]([NH+][C@@H]1CCC[C@H]1)),0.8082730348455885,0.1395205463673601,,1955,0.16030534351145037
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)(OC)(C)),0.8051269705681176,0.13637448208988912,,1998,0.15625
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)([C@H](C)C(=O)N)),0.8019236448048148,0.13317115632658638,,1944,0.15625
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H]([C@@H](C1CCCC1))C),0.7948015329746645,0.12604904449643606,,1909,0.14925373134328357
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](C=C/C)(=O)C),0.7920245577042823,0.12327206922605383,,2000,0.15267175572519084
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)(C(C)[S@])),0.7878235454518553,0.11907105697362685,,1924,0.15625
O=C(N(N1CC([C@H])[C@@H]1([C@H](C(N))C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.7805955756988304,0.11184308722060199,,1925,0.168
O=C(N(N1CC([C@](C)(C))1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.775549425267378,0.10679693678914959,,1902,0.14173228346456693
O=C(N(N1CC(NC)([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.773447177631886,0.10469468915365754,,1956,0.15625
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1cc(N)c1C#N))N([C@H](C)[S@](=O)C),0.7688352200766563,0.10008273159842784,,-1987,0.09448818897637795
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C(=CC))[S@](=O)C),0.762851398502342,0.09409891002411352,,1979,0.15503875968992248
O=C(N(N1CC([C@H])[C@@H]1([C@H](C(=O)C[C@H])C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.7558716553584449,0.08711916688021648,,1938,0.16153846153846155
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C(C)(C)[S@](C)=C)),0.7550181825007601,0.0862656940225317,,1901,0.15625
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C(=O)[C@H](C)C(N))C),0.751426564244269,0.08267407576604058,,1965,0.16153846153846155
O=C(N(N1CC(-c2ccccc2)([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.749083981659754,0.08033149318152555,,1940,0.21052631578947367
O=C(N(N1CC([C@H])(n2ccc(F)c2)[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.7439458712613487,0.07519338278312027,,1923,0.18518518518518517
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)(CC(C)[C@H])C),0.7415296056793597,0.07277711720113123,,1973,0.1590909090909091
O=C(N(N1C(n2cccc2)([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.7413377331390331,0.07258524466080463,,1972,0.19230769230769232
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1(C(C)SC)))N([C@H](C)[S@](=O)C),0.7412256691317706,0.07247318065354214,,1985,0.15625
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)(Cn1cccc1)))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.7396243993839327,0.07087191090570422,,1988,0.21374045801526717
O=C(N(N1CC([C@H])(C(=O)[C@@H](C))[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.7386319096229856,0.0698794211447572,,1923,0.1417910447761194
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](N(c1ccccc1OC)C)),0.7378948711379115,0.06914238265968309,,1994,0.21804511278195488
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C)(C(C)N),0.7362970389773646,0.06754455049913621,,1919,0.1450381679389313
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C(n1cccn1)))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.7328900688560612,0.06413758037783279,,1927,0.2421875
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](N[C@H](C))(=O)C),0.7324166416662403,0.06366415318801188,,1960,0.16153846153846155
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](N(CC))(=O)C),0.7305518224063753,0.06179933392814685,,1918,0.17054263565891473
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N(/C1=C/[NH+](C)CC1)([C@H](C)[S@](=O)C),0.7299751887013264,0.06122270022309795,,1905,0.1510791366906475
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)(N/c1cc(C)on1)),0.7289084898750163,0.060156001396787895,,1944,0.19083969465648856
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H]([NH3+])[C@@H])([C@H](C)[S@](=O)C),0.7272318557948659,0.0584793673166375,,1905,0.1450381679389313
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C(-c1n[nH]cn1)=O)C),0.7253461249168838,0.05659363643865534,,1921,0.19083969465648856
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1cc(c2ccc(Cl)c(C)c2)1C#N))N([C@H](C)[S@](=O)C),0.7234619431470503,0.05470945466882182,,1916,0.13043478260869565
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1cccc([NH+]2CCC[C@H]2)c1C#N))N([C@H](C)[S@](=O)C),0.7232977170947108,0.054545228616482366,,1932,0.12857142857142856
O=C(N(N1CC([C@@H]2CCCCN2)[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.7230724236503048,0.05431993517207634,,1975,0.14388489208633093
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C([NH+](CC)[C@]C))C),0.7229296003300634,0.054177111851834936,,1999,0.16030534351145037
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1cc(-c2nc3ccccc3s2)1C#N))N([C@H](C)[S@](=O)C),0.7220997999092212,0.053347311430992805,,1916,0.17518248175182483
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C(N[C@H](CC)C))C),0.7213753777706488,0.052622889292420316,,1915,0.16923076923076924
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1cc(N(C)[C@H](C))c1C#N))N([C@H](C)[S@](=O)C),0.7200404069390931,0.05128791846086467,,1987,0.08888888888888889
O=C(N(N([NH+]=O)([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.719892639456894,0.05114015097866553,,1977,0.1322314049586777
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@]([C@H]1CCC[C@H]1)),0.7185380631183516,0.04978557464012312,,1931,0.15789473684210525
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1c([C@](C)(N)C)cc1C#N))N([C@H](C)[S@](=O)C),0.7181633456877841,0.049410857209555625,,1920,0.08955223880597014
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C(N1CCCC[C@H]1)))N([C@H](C)[S@](=O)C),0.7159075717225055,0.047155083244277085,,1982,0.17777777777777778
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C(C1CC[C@H]1)N))N([C@H](C)[S@](=O)C),0.7144428165576744,0.04569032807944595,,1946,0.15789473684210525
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1c([C@@H]2CCCC2C)cccc1C#N))N([C@H](C)[S@](=O)C),0.7131720276515795,0.044419539173351064,,1941,0.1347517730496454
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C([C@H]1CCN1)),0.7121181514954611,0.04336566301723266,,1947,0.15671641791044777
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](Cc1ccnn1C)C),0.7111649333553356,0.04241244487710716,,1908,0.21052631578947367
O=C(N(N1CC([C@H])[C@@H]1([C@H](C(c1ccsc1))C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.7098954946953027,0.04114300621707423,,1952,0.19548872180451127
O=C(N(N1CC([C@H])[C@@H]1([C@H]1CCCCN1C(=O)CC))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.7080489885113355,0.03929650003310703,,1939,0.14685314685314685
O=C(N(N1CC([C@H])[C@@H]1([C@H](c1cccc(Cl)c1)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.7068555340847057,0.03810304560647726,,1938,0.21052631578947367
O=C(N(N1CC([C@H])[C@@H]1([NH2+]c1OCC[C@H]1C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.7054794793844913,0.03672699090626286,,1971,0.14705882352941177
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)([C@@H](c1ccsc1))),0.7039909107334149,0.035238422255186475,,1924,0.1865671641791045
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C(C(C)C(=O))O)C),0.7029797236986698,0.034227235220441354,,1984,0.16153846153846155
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1c(C)S(=O)(=O)cccc1C#N))N([C@H](C)[S@](=O)C),0.7021579896851233,0.033405501206894894,,1941,0.10144927536231885
O=C(N(N1CC([C@H])[C@@H]1([NH2+][C@@H]1COCC1))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.696784785215046,0.02803229673681762,,1939,0.14925373134328357
O=C(N(N1CC(N(C)C(=O)C[C@@H])([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.695847496745836,0.02709500826760758,,1956,0.14492753623188406
O=C(N(N1C(c2ccccc2C)([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.6954541479762246,0.02670165949799619,,1933,0.20300751879699247
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)(=O)[C@@H](CN)C),0.6949471508190451,0.026194662340816688,,1912,0.1590909090909091
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1cccc(Cl)CCN(C)c1C#N))N([C@H](C)[S@](=O)C),0.6944221162909959,0.025669627812767493,,1932,0.09859154929577464
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H]([NH+](C1CCCC)C[C@@H]1C)),0.6939722381709779,0.025219749692749427,,1901,0.15217391304347827
O=C(N(N1CC(CCC[C@@H])1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.6933826561959183,0.024630167717689888,,1902,0.14615384615384616
O=C(N(N1C(C(C2CC2)N)C([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.6932041395385471,0.024451651060318658,,1991,0.14705882352941177
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)([NH+](C1CCCC1))),0.6930665004085381,0.024314011930309687,,1951,0.14388489208633093
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1cc(NC(=O)[C@@H])1C#N))N([C@H](C)[S@](=O)C),0.6922135924294918,0.02346110395126333,,1916,0.08270676691729323
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccc(SC)[C@H](C)cc1C#N))N([C@H](C)[S@](=O)C),0.6919699600422837,0.023217471564055292,,1904,0.10071942446043165
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C)([C@H]1CCC[C@H]1),0.6915360200748989,0.02278353159667046,,1958,0.14492753623188406
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@@H](CCN1CC[NH+]1C)),0.6894965120107603,0.020744023532531908,,1936,0.15789473684210525
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1cccc(C[C@H]2OC2)c1C#N))N([C@H](C)[S@](=O)C),0.6893208929830432,0.020568404504814786,,1932,0.14925373134328357
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C([NH+](CCC)))C),0.6863915371845372,0.017639048706308724,,1915,0.16279069767441862
O=C(N(N1CC(N(C)C(=O)OC(C))[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.6856040664713515,0.01685157799312309,,1934,0.15217391304347827
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C(/C=C/C)N))N([C@H](C)[S@](=O)C),0.684728761315961,0.01597627283773262,,1946,0.15267175572519084
O=C(N(N([NH+]1CCSCC1)([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.6833594057261556,0.014606917247927176,,1977,0.12781954887218044
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)(Nc1ccco1)C),0.6829524888315989,0.014200000353370434,,1912,0.20149253731343283
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1(CSCC)cc1C#N))N([C@H](C)[S@](=O)C),0.6809902820908331,0.012237793612604686,,1926,0.08208955223880597
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)(C)(n1CCCCN1)C),0.6808968199737309,0.012144331495502425,,1973,0.13986013986013987
O=C(N(N1CC([C@H])[C@@H]1([C@H](COC(=O)C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.6789236020254399,0.010171113547211452,,1954,0.15789473684210525
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](CCC(C)(C)C)(=O)C),0.6767416417818253,0.007989153303596841,,2000,0.15328467153284672
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C([C@H](CC)N)),0.6764484990260757,0.007696010547847298,,1947,0.15789473684210525
O=C(N(N1CC(N(C)C(=O)C(C)(C))([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.6760998835647795,0.007347395086551023,,1940,0.1347517730496454
O=C(N(N1CC(-c2cccc(Cl)c2)1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.6760344449485053,0.007281956470276851,,1902,0.19696969696969696
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@]([C@H]1CCSCN1)(=O)C),0.6758292205567243,0.0070767320784959065,,1918,0.14184397163120568
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C(CC(=O)[NH2+]C1(CCC1)))C),0.6704376327538072,0.0016851442755787538,,1915,0.15
O=C(N(N1CC(Oc2cccc(-C)c2)([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.6691109445880344,0.0003584561098060046,,1940,0.19424460431654678
O=C(N(N1CC([C@H])[C@@H]1([C@H](OCc1c[nH]nc1)))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.6642800290085804,-0.004472459469648027,,1981,0.18518518518518517
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1cccc([C@@H]2CSCN2)1C#N))N([C@H](C)[S@](=O)C),0.6628371326664217,-0.0059153558118066885,,1989,0.08391608391608392
O=C(N(N([NH+](C1CCCCC1)C)([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.662811791833222,-0.005940696645006405,,1930,0.13138686131386862
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)([S@@](C(=O)[O-])C)C),0.6619996675163076,-0.006752820961920869,,1912,0.14814814814814814
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H]([C@H](CC[NH+](C#C)C))C),0.6616232829730393,-0.00712920550518914,,1909,0.15671641791044777
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccc([C@H]2CCCCS(=O)c2)cc1C#N))N([C@H](C)[S@](=O)C),0.6596955419384507,-0.009056946539777733,,1974,0.10666666666666667
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)([NH+](C1CCCCC1)C)),0.6579708031408256,-0.010781685337402869,,1924,0.1388888888888889
O=C(N(N1CC([C@H](N)C(=O))[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.6578833839579731,-0.010869104520255357,,1986,0.15267175572519084
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)(C(=O)NCCC)))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.6538734617020402,-0.014879026776188242,,1988,0.17164179104477612
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](C[NH+](C1CCC1)[C@@H])C),0.6519647328726411,-0.016787755605587318,,1970,0.1510791366906475
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccc([C@H](CC(N)=O))cc1C#N))N([C@H](C)[S@](=O)C),0.651743260434349,-0.017009228043879387,,1904,0.1223021582733813
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C([C@H](C)C(=O)N)),0.651123592369257,-0.017628896108971448,,1942,0.15555555555555556
O=C(N(N1CC([C@H])[C@@H]1([C@H](C(C(=O)CCC))C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.6496323749486155,-0.01912011352961296,,1925,0.15441176470588236
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C)([C@@H](OCO)),0.6489140304104188,-0.019838458067809595,,1919,0.15789473684210525
O=C(N(N1C(n2nccc2CN)[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.6488732474426069,-0.019879241035621553,,1922,0.20610687022900764
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C(N1CCC[C@H]1CC))[S@](=O)C),0.6483142809012428,-0.020438207576985667,,1913,0.14685314685314685
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@]([C@@H](C)OC(=O)[C@@H])(=O)C),0.6471786116183551,-0.02157387685987333,,1918,0.14492753623188406
O=C(N(N1C(C(C)[C@@H](C)CC)[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.6448562240836465,-0.023896264394581923,,1978,0.15037593984962405
O=C(N(N(NC(=O)[C@H]1CO[C@H]1C)([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.6448447515707696,-0.023907736907458843,,1930,0.14925373134328357
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](N/C(=O)C=[C@@H])(=O)C),0.6446055826827299,-0.024146905795498497,,1960,0.15555555555555556
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1(-c2cc(C)ccc2N)cccc1C#N))N([C@H](C)[S@](=O)C),0.6445243920981707,-0.02422809638005774,,1910,0.14084507042253522
O=C(N(N1CC(c2ccc(C)cc2Cl)1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.6443626517406923,-0.02438983673753614,,1902,0.17647058823529413
O=C(N(N1CC([C@H])[C@@H]1([C@H](Nc1ccccc1[C@@H](C))))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.6432405503913309,-0.025511938086897556,,1943,0.2222222222222222
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1cccc([S@@](=O)c2ccsc2)c1C#N))N([C@H](C)[S@](=O)C),0.6399801188584371,-0.02877236961979135,,1932,0.15602836879432624
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C([C@](C)(C#N)O)))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.6399667255023831,-0.02878576297584534,,1927,0.16417910447761194
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1cc(-c3ccccc3N2C(=O)[C@H]2)1C#N))N([C@H](C)[S@](=O)C),0.639888241832372,-0.028864246645856406,,1963,0.17391304347826086
O=C(N(N1C(=C\c2ccc(OC)cc2)[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.6394036912595328,-0.029348797218695655,,1922,0.17985611510791366
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H](O)[C@@H]([NH3+])C(F)(F)),0.6361325178337793,-0.0326199706444491,,1901,0.16535433070866143
O=C(N(N1CC([C@H])[C@@H]1(c1cc(Cl)ccc1CCC))(c1ccccc1C#N))N([C@H](C)[S@](=O)C),0.6356497426599519,-0.03310274581827655,,1939,0.21481481481481482
O=C(N(N1CC([C@H])[C@@H]1([C@H](C)C))(c1ccccc1C#N))N([C@H]([NH+]/CCC([O-]))),0.6351385359083072,-0.03361395256992128,,1955,0.16535433070866143
