SMILES,Reward,Imp,MW,step,Sim,SA
C(C1)N(C(c2cc([C@@H]3C[C@H]3)C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.8905068824208103,0.2750311006834547,,1939,0.0915032679738562,5.843765030670134
C(C1)N(C(c2cccn([C@@])2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.8899207696650159,0.27444498792766026,,1902,0.10191082802547773,6.121313783872363
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)([C@H])))cc1,0.8703044412070021,0.2548286594696465,,-1998,0.1139240506329114,5.754271626211725
C(\C)(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.8636572820076721,0.2481815002703165,,1924,0.1139240506329114,5.733257910639391
C(C1(=[C@H](C)))N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.8437176884824754,0.2282419067451198,,1919,0.11180124223602483,5.72628343249546
C(C1)N(C(c2cc(N3CCCC[C@@]3)C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.8395822048361263,0.2241064230987707,,1959,0.06626506024096386,5.819500653264669
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c(N)2)))cc1,0.8338127050431424,0.2183369233057868,,1949,0.1069182389937107,5.560957367299905
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC(=O)[C@@H](CC/N)c([C@])(C#N)c2)))cc1,0.8289608101343683,0.21348502839701267,,1967,0.11038961038961037,5.69694286690379
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C([C@@H](O)C)))cc1,0.8286218365870751,0.2131460548497195,,1972,0.1,5.077432675956855
C(C1)N(C(c2cc(N(C)C(=O)C(C))C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.8132902446881359,0.1978144629507803,,1959,0.10126582278481013,5.352228389594605
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C(=O)N)c2)))cc1,0.8126857326805195,0.19720995094316385,,1980,0.1282051282051282,5.510954177806472
C(C1)N(C(c2ccc(N)2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.8111776422126383,0.1957018604752827,,1915,0.08974358974358974,6.027217731207104
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@](C)(C))(C#N)c2)))cc1,0.8045186877428344,0.1890429060054788,,1970,0.11180124223602483,5.458862075029396
C(C1)N(C(N2CC(C)(C)C[C@H]2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.8016326482108864,0.1861568664735308,,1925,0.06707317073170732,6.146383883872763
C(C1)N(C(c2cccnc2)(c2)[C@H](C(NCC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7888697033379108,0.17339392160055522,,1975,0.12738853503184713,5.625068060055064
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))c([C@H]([NH3+])C)1,0.787330643780045,0.1718548620426894,,1957,0.09876543209876544,6.031521368434224
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC(CCOC(=O)NC)c([C@])(C#N)c2)))cc1,0.7818207495746278,0.16634496783727215,,1914,0.14193548387096774,5.23725178625151
C(C1)N(C(c2(Cc3ccc(F)c(F)c3))[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7809021673439229,0.1654263856065673,,1930,0.12422360248447205,5.311658917059152
C(C1)N(C(c2ccc([NH+](C)[C@])nc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7799448605839597,0.1644690788466041,,1908,0.10365853658536583,6.4520149562904665
C(C1)N(C(c2cc([C@H](C)N)cnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7761320788606787,0.16065629712332308,,1985,0.09036144578313253,5.82914333825333
C(C1)N(C(c2cc(N(C(N)=O)[C@H])C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7746228560770548,0.1591470743396992,,1939,0.08917197452229299,5.73858043081796
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@](=C(\[O-])))(C#N)c2)))cc1,0.7708019667339723,0.15532618499661666,,1931,0.1111111111111111,5.745366936652042
C(C1)N(C(c(N2C(=O)OCCOc2)2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7688125718420632,0.15333679010470758,,1918,0.0783132530120482,5.7116358306855055
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C([C@@H]2CCSCN2)))cc1,0.766711913839169,0.1512361321018134,,1917,0.1,5.360150459484495
C(C1)N(C(c([C@H]2CCSc2[NH3+])2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7658099212014,0.1503341394640444,,1971,0.08125,6.429597688816063
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc(c2[nH]oc2)1,0.7650906545480225,0.14961487281066688,,1940,0.1144578313253012,5.741536945942178
C(C1)N(C(c2c([C@@H]3CN=C/c3)ccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7632654733016414,0.1477896915642858,,1912,0.11176470588235296,5.976122751806697
C(C1)N(C(c2cccnc2)(c2)[C@H](C(N(C(C)(C)C)C)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.762037049438273,0.14656126770091735,,1936,0.10240963855421686,5.638677340448056
C(C1)N(C(c([C@H](C)Nc2ccoc2)2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7598980685511624,0.14442228681380676,,1918,0.11180124223602483,5.869171685800733
C(C1)N(C(c2(OC(C)C)nc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7593568250088055,0.1438810432714499,,1920,0.07407407407407407,6.187125504448021
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)N(OC(=O)NC)c2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7541124090371741,0.13863662729981852,,1927,0.13333333333333333,5.587943961430386
C(C1)N(C(c2([C@@H](C)[NH+]3CCC3C))[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7533633283094282,0.13788754657207258,,1968,0.0736196319018405,6.67129810513071
C(C1)N(C(c2cccnc2)(c2)[C@H](C(C[C@H](O)C)c2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7517980601985357,0.13632227846118006,,1934,0.1139240506329114,5.600104551508334
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1(C[NH2+][C@]),0.7497902196821741,0.13431443794481834,,1993,0.1097560975609756,6.0797030272592965
C(C1)N(C(c2cccn(N[C@H](C)C)2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.747755261730647,0.13227947999329134,,1960,0.10365853658536583,5.8416594475631305
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC(O)N(CCCO)c([C@])(C#N)c2)))cc1,0.7476682050827513,0.13219242334539572,,1914,0.09433962264150944,5.732703680497662
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC(=O)CN(C)C(=O)N[C@H](C)c([C@])(C#N)c2)))cc1,0.7432476999941828,0.1277719182568272,,1914,0.11728395061728394,5.69717578108196
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c(O[N+]C)(C#N)c2)))cc1,0.7404885022400363,0.12501272050268064,,1946,0.1111111111111111,5.7274409974749405
C(C1)N(C(c2c(c(c3)NCC3)ccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7394676119481873,0.12399183021083172,,1912,0.10526315789473684,5.782959413957485
C(C1)N(C(c2cccnc2)(c2)[C@H](C([C@H]3CCC[NH+](C)C3)c2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7385593159891999,0.12308353425184435,,1934,0.10714285714285714,6.214686954990928
C(C1)N(C(c2([C@@H](CC(=O)NC3C)Cc3))[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7383283660677724,0.1228525843304168,,1930,0.09036144578313253,5.883029838085851
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))c([C@H]2[C@](C)(NC2C))1,0.738077702969657,0.1226019212323014,,1966,0.1130952380952381,5.983893914698257
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])([C@@H](CCO))c2)))cc1,0.7372901003868376,0.121814318649482,,1951,0.1111111111111111,5.667105577081379
C(C1)N(C(c2cc(O[C@@H](C)C)c2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7349484989307093,0.11947271719335373,,1990,0.0925925925925926,5.845790832593591
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C([C@H]2C[C@H]2N)=C(c2c([C@])(C#N)c2)))cc1,0.7342001528031147,0.11872437106575905,,1911,0.12121212121212123,5.940658401845141
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C(=O)[C@](C)=C(c2c([C@])(C#N)c2)))cc1,0.7286287255629084,0.11315294382555274,,1981,0.13043478260869565,5.575133446839716
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2([C@@H](C)[C@@H](O)))))cc1,0.7245689149678314,0.10909313323047576,,1922,0.10179640718562874,5.885104825322732
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=N([C@H]3CCCC[C@@H]3))Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7243213749318943,0.10884559319453868,,1916,0.1111111111111111,5.8178499937095305
C(C1)N(C([C@@H](C#N)CS)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7237059846382784,0.10823020290092278,,1925,0.06962025316455696,6.26816319861097
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)N(cc3)CC3(C)2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7232793895236149,0.1078036077862593,,1933,0.1011904761904762,6.502596807766356
C(C1)N(C(c2(N[C@H](C))ccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7214352641470453,0.10595948240968966,,1986,0.08484848484848485,6.470936934669511
C(C1)(c2CNC(=O)[C@@H]2)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7192872463649813,0.1038114646276257,,1987,0.1301775147928994,6.084270293985144
C(C1)N(C(c2cc(C3C[NH+](C)CC3)cnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7191545110029434,0.10367872926558774,,1913,0.09142857142857144,6.478244758695691
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC(SCC(=O)[O-])c([C@])(C#N)c2)))cc1,0.7172596901547359,0.1017839084173804,,1914,0.13245033112582782,5.648803032747669
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)N(/C=CC[C@])2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7169546800896173,0.10147889835226163,,1933,0.0963855421686747,5.872717188098457
C(C1)N(C(c2cccnc2)(c2)[C@H](C(N3CC[C@H](C)C(=O)N3C)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7166044487042478,0.10112866696689216,,1975,0.11560693641618495,5.831719290593254
C(C1)N(C(c2(N[C@H])ccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7144947588192734,0.09901897708191776,,1910,0.08641975308641975,6.5145186986318855
C(C1)N(C(c2([C@H]3NC(=O)N3CC[C@H]))[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7143398243600217,0.09886404262266613,,1930,0.0920245398773006,6.215800082697953
C(C1)N(C(c2(c3n[nH](C)c(OC)c3C)nc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7138157273939286,0.098339945656573,,1920,0.08670520231213873,6.126446106610041
C(C1)(N(CC)C(=O)C)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7133671041388165,0.09789132240146092,,1929,0.13855421686746988,5.730802555916613
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([NH+](C3CCCC3))(C#N)c2)))cc1,0.7128753909749429,0.09739960923758728,,1946,0.10465116279069768,5.693764494929145
C(C1)N(C(c2([C@H](C(=O)[O-])C)nc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7121485295096037,0.0966727477722481,,1920,0.1,6.467999779048002
C(C1([NH+](C(C)C)C))N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.711328582001466,0.09585280026411036,,1919,0.10714285714285714,6.275153144591526
C(C(=O)NC(C))(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7110023299038966,0.09552654816654094,,1924,0.15432098765432098,5.574022341724419
C(C1)N(C(c2cccnc2)(c2)[C@H](C(c3Cl)C[C@@H](COc3)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7096932971156443,0.09421751537828872,,1936,0.11834319526627217,6.610137226553305
C(C1)N(C(c2cccnc(C)C(=O)/C=C([O-])2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7069971865391895,0.0915214048018339,,1994,0.11834319526627217,6.58202326064668
C(C1)N(C(c2([C@@H](C)CC)ccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7065666330674291,0.09109085133007333,,1910,0.09036144578313253,6.346490846043411
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)N(n3nnnc3C)2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7045963233253679,0.0891205415880123,,1984,0.09302325581395347,5.5723002150600776
C(C1)N(C(c(c2Nc2CC[C@H](C))2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7033425701306142,0.08786678839325858,,1918,0.08641975308641975,5.9868093372811435
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1(CCC[C@H]),0.7030021570037137,0.08752637526635809,,1993,0.10778443113772457,5.812881155578695
C(C1)N(C(c2cc([NH2+]CCC)cnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7025864274874485,0.08711064575009286,,1913,0.1011904761904762,6.226274054986979
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC)Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc(NS(C)(=O))1,0.7016573849930627,0.08618160325570713,,1940,0.11515151515151514,5.896703286861194
C(C1)N(C(c2cccnc2)(c2)[C@H](C(=NC(=O)NC(=O))Nc2)C(C)(=C(c2c([C@])(C#N)c2)))cc1,0.7015381076424334,0.08606232590507779,,1901,0.13496932515337426,5.642611502155194
