SMILES,Reward,Imp,MW,step,Sim
C(c1c(C)N(C(=O)C)cc1(C(C)=C(N)N(C)n1cccn1))(C),0.9390019329332043,0.31496720867411876,,1954,0.13761467889908258
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N)(Cc1nn(C)s1))(C),0.9116666756656893,0.2876319514066037,,1968,0.13761467889908258
C(c1c(C)(C)CC(=O)c1(C(C)=C))([C@@](C)(N)(Cn1cccn1))(C),0.9087083220948843,0.2846735978357987,,1964,0.09821428571428571
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N([C@H]1CCOC1)))(C),0.9047505030978339,0.2807157788387483,,1934,0.1588785046728972
C(c1c(C)N(OC(=O)C)cc1(C(C)=C))([C@@](C)(N)(Cn1cccn1))(C),0.882922780463707,0.2588880562046214,,1939,0.11206896551724138
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N)(C(OCC)))(C),0.8744634825761612,0.2504287583170757,,1937,0.13333333333333333
C(c1c(C)N(C(=O)C)cc1(C(C)(C(=O)[C@@H])))([C@@](C)(N)(Cn1cccn1))(C),0.874369790916498,0.25033506665741245,,1982,0.12931034482758622
C(c1c(C)N([C@H](C)C)cc1(C(C)=C))([C@@](C)(N)(Cn1cccn1))(C),0.8712971154613098,0.24726239120222426,,1939,0.08620689655172414
C(c1c(/C=C/C)cc1(C(C)=C))([C@@](C)(N)(Cn1cccn1))(C),0.866154310276819,0.24211958601773342,,1944,0.07964601769911504
C(c1c(C)(c2ccccc2C#N)c1(C(C)=C))([C@@](C)(N)(Cn1cccn1))(C),0.8608544710057018,0.2368197467466162,,1903,0.07086614173228346
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N)(Cn1cccn1))(=C(\C)C[C@]),0.8593373664046147,0.2353026421455291,,1935,0.11666666666666667
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N)(C(\[C@@H](N1CCCC1=O))))(C),0.8587575997547751,0.2347228754956895,,1937,0.14912280701754385
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C([C@@H](C)[NH2+]C)1cccn1))(C),0.8582597850094943,0.23422506075040872,,1917,0.10256410256410256
C(c1c(C)N(C(=O)C)cc1(C([C@@](C)(O))))([C@@](C)(N)(Cn1cccn1))(C),0.8517994691108792,0.22776474485179365,,1955,0.12173913043478261
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N)(/C=C(C([O-])/C)))(C),0.8499461125075873,0.22591138824850177,,1952,0.1
C(c1c(C)N(C(=O)C)cc1(C(N1CCCC[C@H]1)))([C@@](C)(N)(Cn1cccn1))(C),0.846790903261119,0.22275617900203348,,1967,0.15702479338842976
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N)(Cn1cccn1))(C)(N/C),0.844789054924453,0.22075433066536743,,1956,0.11965811965811966
C(c1c(C)N(C(=O)C)cc1(C([NH+]\C)C))([C@@](C)(N)(Cn1cccn1))(C),0.8347583835719774,0.21072365931289183,,1987,0.10256410256410256
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N1C(=O)(NCC1))(Cn1cccn1))(C),0.8320407191161817,0.20800599485709614,,1922,0.128
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N)(Cn1c(N(C)C(=O)[C@H](C))n1))(C),0.8317773280501736,0.207742603791088,,1941,0.125
C(c1c(C)N(C(=O)C)cc1(C([C@H]1CCC[C@@H]1C)))([C@@](C)(N)(Cn1cccn1))(C),0.8304010219137414,0.20636629765465586,,1955,0.16806722689075632
C(c1c(C)N(C(=C2SCC2))cc1(C(C)=C))([C@@](C)(N)(Cn1cccn1))(C),0.8298507863882021,0.20581606212911652,,1936,0.09917355371900827
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C(/C(=O)/C))(N)(Cn1cccn1))(C),0.825840149441727,0.20180542518264144,,1953,0.13559322033898305
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N)(C(C(=O)CCC)))(C),0.8238501854641261,0.19981546120504057,,1937,0.1588785046728972
C(c1c(C)N(C(=O)C)cc1(C(C)=C([C@H]1CCCC[C@@H]1[NH2+][C@H](C))n1cccn1))(C),0.8234739098317986,0.199439185572713,,1954,0.2222222222222222
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N)(Cn1cccn1))(CC[C@H])(C),0.8210559222955947,0.19702119803650908,,1902,0.12605042016806722
C(c1c(C)N([C@H](O)[C@](C))cc1(C(C)=C))([C@@](C)(N)(Cn1cccn1))(C),0.8201948786430205,0.19616015438393497,,1961,0.08403361344537816
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N(\S)))(C),0.8159619916998778,0.19192726744079225,,1934,0.12121212121212122
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N)(Cn1cc(N/C(=O)C)cn1))(C),0.8152177479853701,0.19118302372628448,,1991,0.14285714285714285
C(c1c(C)N(C(=O)C)cc1(C(C)(C)C[C@@H](C)))([C@@](C)(N)(Cn1cccn1))(C),0.8122308366961548,0.18819611243706924,,1982,0.10743801652892562
C(c1c(C)N(C(=O)C([C@@H]2COc2))cc1(C(C)=C))([C@@](C)(N)(Cn1cccn1))(C),0.8118828887835292,0.18784816452444364,,1901,0.15
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N([C@@H](N)))(Cn1cccn1))(C),0.8108560320919488,0.18682130783286321,,1915,0.11864406779661017
C(c1c(C)N(C(=O)C)cc1(C(C)=C([C@@H]1CCCC1)n1cccn1))(C),0.810244559749834,0.18620983549074843,,1959,0.24528301886792453
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N)(Cn1cccn1))(CNC),0.809144279926105,0.18510955566701948,,1935,0.1282051282051282
C(c1c(C(N)C(C#N)C)cc1(C(C)=C))([C@@](C)(N)(Cn1cccn1))(C),0.8052615525613471,0.18122682830226156,,1984,0.075
C(c1(/c2cc(F)ccc2F)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N)(Cn1cccn1))(C),0.8036034495593509,0.17956872530026535,,1910,0.0916030534351145
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N)(C(c1ccc(Cl)cc1)))(C),0.7973102563956587,0.1732755321365731,,1968,0.10084033613445378
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C([C@@H]1NC[C@H](c1)OC)n1cccn1))(C),0.7962912780141943,0.17225655375510873,,1908,0.11811023622047244
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N(/C=C(\c1ccccc1)N)))(C),0.7942208902745133,0.1701861660154277,,1934,0.0975609756097561
C(c1c(C)N(C(=O)C)cc1(C([C@@H]1CCCC(=O)N1[C@H])=C))([C@@](C)(N)(Cn1cccn1))(C),0.7935467873778294,0.16951206311874378,,1989,0.15873015873015872
C(c1c(C)N(C(=O)C)c(N2C(=O)c2)c1(C(C)=C))([C@@](C)(N)(Cn1cccn1))(C),0.793067277925773,0.16903255366668746,,1947,0.11475409836065574
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N([C@](C)(N)C(F))))(C),0.7920581994876826,0.16802347522859706,,1934,0.12037037037037036
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N)(Cn1ccc(N[C@H](C))n1))(C),0.7908197400590858,0.16678501580000027,,1988,0.12605042016806722
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N)(C(N([C@H]1CCCO1))1cccn1))(C),0.7877724993506585,0.16373777509157295,,1983,0.1557377049180328
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C(nccc1)[C@@H](C[C@@H]1CO)n1cccn1))(C),0.7842663100245808,0.16023158576549523,,1978,0.11278195488721804
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N)(Cn1c([C@H]2C[C@@H]([NH3+])CC2)ccn1))(C),0.7828459033076025,0.15881117904851694,,1938,0.1532258064516129
C(c1c(/N=C(\C[O-])C)cc1(C(C)=C))([C@@](C)(N)(Cn1cccn1))(C),0.7799259023133729,0.15589117805428732,,1963,0.09482758620689655
C(c1c(C)N(C(=O)C)cc1(C(C)(C)[C@@H](C(N)=O)))([C@@](C)(N)(Cn1cccn1))(C),0.775769674448692,0.15173495018960648,,1955,0.12396694214876033
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N(C[C@@H](C)N1C(=O)[C@@H](C)COc1)))(C),0.7754991096488235,0.15146438538973794,,1934,0.1487603305785124
C(c1c(C)N(C(=O)C)cc1(C(C)=C))([C@@](C)(N)(Cn1cc([C@H]2CCC[C@H]2C)1))(C),0.7754320188898195,0.15139729463073393,,1996,0.16101694915254236
