SMILES,Reward,Imp,MW,step,Sim
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](c2cccn2C)([C@H]))1,0.9084046523287796,0.26814737318191983,,1919,0.06382978723404255
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](CC(C))([C@H]))1,0.870628503153288,0.23037122400642818,,1986,0.0963855421686747
C(Oc1c(-c2n([C@H])N(C)c2(\C))(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.8703157004406274,0.23005842129376763,,1981,0.039603960396039604
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](C[C@@H](C(F)(F)F)C)([C@H]))1,0.8489946424147741,0.20873736326791426,,1986,0.06382978723404255
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N(=NC))([C@H]))1,0.8220330563441138,0.18177577719725402,,1942,0.05813953488372093
C(Oc1c(-c2n(-c3ccccc3)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.8207096939258621,0.1804524147790023,,1908,0.045871559633027525
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2C(=CC[C@H])C[C@H]3C[C@@H]2C3)([C@H]))1,0.8197003667512417,0.17944308760438188,,1969,0.05714285714285714
C(Oc1c(-c2n([C@H])N(C)c(O[C@@H])2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.8174003909540609,0.1771431118072011,,1950,0.038461538461538464
C(Oc1c(-c2n([C@H])N(C)c([C@H]3CC[C@H]3)2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.8002245309067788,0.159967251759919,,1940,0.045871559633027525
C(Oc1c(-c2n(-c3cccc(F)c3)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.7966518076386683,0.15639452849180846,,1988,0.04504504504504504
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC(=C(\C)N)[C@H]3C[C@@H]2C3)([C@H]))1,0.7954198925209804,0.15516261337412063,,1912,0.057692307692307696
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1([C@@H](CO)))1([C@@H](N2CC[C@H]3C[C@@H]2C3)([C@H]))1,0.7916823808014655,0.15142510165460565,,1923,0.05825242718446602
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC[C@H]3C(-c4cccnc4)2C3)([C@H]))1,0.790372390410083,0.1501151112632232,,1932,0.0625
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](N2CC(C)(C#N)C[C@H](C)[C@H]3C[C@@H]2C3)([C@H]))1,0.7806950850836681,0.14043780593680832,,1912,0.04424778761061947
C(Oc1c(-c2n([C@H])N(C)c2)(C#N)sc1N)1([C@@H](C(=O)OC(C))([C@H]))1,0.7806166569923959,0.1403593778455361,,1986,0.1566265060240964
